Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Nepal ,1982,16347124,151,1378034876.0,114299865.0,294228281.0,2364310775.0,177531964.0,398609632.0,448179583.0,2186778811.0,500224506.0,101560128.0,112722827.0,366645820.0,2255476428.0,141951596.0,141821445.0,2474296156.0,2511868658.0
 Nepal ,1983,16740664,147,1351560405.0,105628357.0,257684713.0,2372748841.0,209320683.0,452690369.0,491039268.0,2163428158.0,562378996.0,108616920.0,123240543.0,381369012.0,2244909620.0,138139896.0,144971406.0,2456438823.0,2491862427.0
 Nepal ,1984,17141610,147,1412699784.0,101158866.0,276489931.0,2415711960.0,197323768.0,443682122.0,455775132.0,2218388192.0,529090727.0,119389800.0,135768529.0,376289109.0,2329839248.0,141512684.0,162410277.0,2520841024.0,2569210292.0
 Nepal ,1985,17540571,153,1285128367.0,133228850.0,319389188.0,2473082880.0,213510231.0,554473441.0,558699871.0,2259572649.0,580440403.0,148913799.0,169418592.0,457264668.0,2623216736.0,138566988.0,439609272.0,2684991515.0,2740969753.0
 Nepal ,1986,17936926,154,1316836952.0,138527930.0,332452244.0,2629971151.0,212641652.0,495973249.0,482488281.0,2417329500.0,600658985.0,165807167.0,192011109.0,455130183.0,2705506406.0,137276235.0,465723997.0,2756770293.0,2818322676.0
 Nepal ,1987,18326204,169,1445913570.0,152915804.0,375628125.0,2902077972.0,236799408.0,587251532.0,588624858.0,2665278564.0,684150804.0,185480929.0,215529861.0,518792781.0,3038653219.0,155714478.0,549786725.0,3092143923.0,3142208817.0
 Nepal ,1988,18720745,187,1625899447.0,174930017.0,406044224.0,3334709490.0,263872566.0,649955930.0,625573593.0,3070836925.0,798033975.0,214428260.0,247028355.0,570543960.0,3403652128.0,172225748.0,613024601.0,3494231183.0,3545091543.0
 Nepal ,1989,19145077,181,1613118382.0,195674648.0,394888778.0,3251022722.0,293293432.0,709392786.0,654812531.0,2957729290.0,801141798.0,193305117.0,225800856.0,611007774.0,3395372155.0,164255082.0,585515414.0,3463258921.0,3524780268.0
 Nepal ,1990,19616530,190,1770412389.0,196817694.0,402141036.0,3639856595.0,271883833.0,645261325.0,628758685.0,3367972762.0,844543939.0,219446614.0,252454064.0,626493469.0,3659291136.0,183938505.0,629175015.0,3719460853.0,3780186252.0
 Nepal ,1991,20130779,169,1531112237.0,192198205.0,414247628.0,3272687496.0,265195776.0,668619440.0,664117250.0,3007491721.0,847783501.0,229286441.0,266674138.0,602505996.0,3367727998.0,166181978.0,609055444.0,3409956684.0,3468572521.0
 Nepal ,1992,20702133,178,1571380450.0,223469262.0,607179888.0,3504509661.0,248455417.0,735329938.0,744382841.0,3256054244.0,1046352107.0,324799808.0,372669167.0,628603189.0,3667090803.0,189073693.0,681895043.0,3694465431.0,3756770670.0
 Nepal ,1993,21267359,175,1485554288.0,230287294.0,690707370.0,3418360428.0,273213056.0,810430364.0,832967240.0,3145147372.0,1109181975.0,325426927.0,376036643.0,678476387.0,3677270219.0,210063928.0,696851679.0,3726851763.0,3787172382.0
 Nepal ,1994,21794751,196,1680751064.0,256737046.0,1044212570.0,3862645920.0,288454498.0,897837858.0,924167163.0,3574191422.0,1449110432.0,391260909.0,455847675.0,764467553.0,4199957999.0,241207556.0,800947106.0,4263995163.0,4330701346.0
 Nepal ,1995,22305571,201,1698880202.0,287651358.0,1109785315.0,4023963657.0,348111587.0,1057392904.0,1012430537.0,3675852070.0,1661606765.0,407790571.0,485632451.0,815098082.0,4366257317.0,254537102.0,824458123.0,4475928322.0,4534418924.0
 Nepal ,1996,22783969,203,1760829046.0,297491891.0,1060203756.0,4232278928.0,361877551.0,1191889527.0,1074409756.0,3870401377.0,1784465681.0,428815189.0,517349658.0,847077617.0,4565842763.0,264658429.0,878436121.0,4617861708.0,4713497173.0
 Nepal ,1997,23249417,219,1931978481.0,326055770.0,1381116918.0,4658205299.0,383910596.0,1217341180.0,1138247848.0,4274294704.0,2072729703.0,462911649.0,567366866.0,941567510.0,5007419253.0,314238848.0,926211778.0,5097385897.0,5191233802.0
 Nepal ,1998,23703328,203,1756634453.0,298638404.0,1128949940.0,4397689935.0,378461334.0,1125223314.0,1076224137.0,4019228600.0,1756537859.0,442624904.0,534128393.0,935731438.0,4746361869.0,323258590.0,897970591.0,4822885224.0,4895254796.0
 Nepal ,1999,24143157,222,1998467807.0,315054639.0,1242383750.0,4848107882.0,398742968.0,1019955592.0,1038837345.0,4449364914.0,1693257279.0,481064642.0,575164587.0,1001987845.0,5244504946.0,340652580.0,1013177489.0,5362590579.0,5380887241.0
 Nepal ,2000,24559500,233,2103106396.0,339862591.0,1348297715.0,5067312519.0,425797004.0,1289371828.0,1120185779.0,4641515515.0,1967554131.0,510653886.0,621916491.0,1059039452.0,5574466278.0,389433983.0,1061107365.0,5726246628.0,5730380115.0
 Nepal ,2001,24956071,237,2076405034.0,341369660.0,1329035314.0,5203747869.0,477456412.0,1316213304.0,1130773157.0,4726291457.0,1958084971.0,512466769.0,640109141.0,1153538428.0,5676574215.0,419278378.0,1045873574.0,5913601537.0,5890906180.0
 Nepal ,2002,25332178,236,2133701623.0,371648026.0,1046421503.0,5454994746.0,495607683.0,1173113658.0,1182862447.0,4959387063.0,1678828872.0,488660582.0,638752943.0,1217364699.0,5753953393.0,450077364.0,942408738.0,5970822379.0,5979106917.0
 Nepal ,2003,25682908,258,2271562721.0,409519799.0,1014949587.0,6168426344.0,560471448.0,1335051571.0,1352677033.0,5607954895.0,1840735193.0,518578031.0,712517614.0,1379387357.0,6335235950.0,519661418.0,1042587041.0,6630031612.0,6640050345.0
 Nepal ,2004,26003965,291,2529791412.0,456326149.0,1215420873.0,6851966961.0,630278849.0,1693135445.0,1594906402.0,6221688113.0,2138268575.0,580125053.0,798668108.0,1539631826.0,7229127631.0,633151957.0,1271558178.0,7558580818.0,7583936379.0
 Nepal ,2005,26285110,332,2798621303.0,520983518.0,1204445872.0,7949458698.0,735762770.0,2032610270.0,1816414034.0,7213695928.0,2421980108.0,650477049.0,901078839.0,1958176775.0,8253907739.0,726868796.0,1348178507.0,8734734750.0,8712956962.0
 Nepal ,2006,26518971,365,2916413241.0,573201983.0,1208874160.0,9101993824.0,781671091.0,2205976536.0,2105436084.0,8320322734.0,2797004521.0,685835721.0,952890203.0,2320100076.0,9130014207.0,852910587.0,1514498117.0,9681767055.0,9612268933.0
 Nepal ,2007,26713655,449,3424557670.0,694031832.0,1408829873.0,11220168707.0,1009679185.0,2821330299.0,2674118303.0,10210489522.0,3449441438.0,826270659.0,1165757177.0,3112667882.0,11206668145.0,1063796718.0,1745856865.0,11991269719.0,11874967348.0
 Nepal ,2008,26881544,482,3554648588.0,795997558.0,1493765552.0,12213689998.0,1158458879.0,3124378496.0,3036149411.0,11055231119.0,3853512657.0,869510513.0,1227257253.0,3422956898.0,12051565578.0,1121438327.0,1929266954.0,12959104526.0,12840249548.0
 Nepal ,2009,27026941,531,4004980011.0,845949270.0,1582214802.0,13634441377.0,1376219113.0,3493409876.0,3309149615.0,12258222264.0,4369841770.0,902495437.0,1236015499.0,3761912584.0,13160594843.0,1219114782.0,2092622696.0,14340047589.0,14179393341.0
 Nepal ,2010,27161567,681,5424018199.0,1090071642.0,1560130898.0,17415999524.0,1630849090.0,5297849698.0,4506936120.0,15785150434.0,5857515813.0,1044333299.0,1435446843.0,4642445805.0,16845617246.0,1331757657.0,2921877100.0,18493563036.0,18364611126.0
 Nepal ,2011,27266399,778,6489139180.0,1251908813.0,1644353273.0,19563838897.0,1726747043.0,5858210058.0,5051862297.0,17837091854.0,6001516174.0,1136851151.0,1569409971.0,5308937576.0,19401137433.0,1467587070.0,3314154824.0,21213596085.0,21064886028.0
 Nepal ,2012,27330694,760,6207415663.0,1260234518.0,1805977933.0,18756647598.0,1629739955.0,5903329707.0,4951394754.0,17126907643.0,6020747291.0,1194015655.0,1624520397.0,5243508586.0,18996330063.0,1473573756.0,3187077144.0,20783331639.0,20639060736.0
 Nepal ,2013,27381555,771,5999784717.0,1238700535.0,1948314933.0,19247214578.0,1579322381.0,6220710466.0,5183867518.0,17667892196.0,6827363610.0,1205382408.0,1653660341.0,5323863517.0,19112049374.0,1572691873.0,3323348391.0,21102304737.0,20961661967.0
 Nepal ,2014,27462106,829,6159837477.0,1298420862.0,2270872175.0,20329937325.0,1794695169.0,6950331177.0,5664166133.0,18535242157.0,8043259292.0,1258841933.0,1744177479.0,5874649039.0,20319887922.0,1700203602.0,3542599463.0,22759550058.0,22430489214.0
 Nepal ,2015,27610325,869,6276177260.0,1350163598.0,2417502810.0,21862473225.0,2085549242.0,7402479882.0,6521203116.0,19776923983.0,8626949281.0,1267626125.0,1764825984.0,6382488115.0,21352524058.0,1802157822.0,3776711279.0,24001540537.0,23667157889.0
 Nepal ,2016,27861186,883,6197891676.0,1413247312.0,1986691208.0,23403638193.0,1925105569.0,6859295742.0,6972048104.0,21478532624.0,8242499784.0,1187264589.0,1660555162.0,6777014514.0,21804049738.0,2057813009.0,3697528064.0,24605093006.0,24288431487.0
 Nepal ,2017,28183426,1055,6977861413.0,1750767656.0,2300143814.0,25619910882.0,2508114446.0,10989620944.0,9002330075.0,23111796435.0,10843927477.0,1429656783.0,2036365332.0,8470767964.0,26031133153.0,2416563636.0,4378807152.0,29739584014.0,29443014181.0
 Nepal ,2018,28506712,1120,7087213580.0,1999096279.0,2480050617.0,27038231968.0,2558077829.0,12549264524.0,10291565836.0,24480154139.0,12893220946.0,1556917107.0,2189716177.0,8941526545.0,27646648839.0,2462034723.0,4967061534.0,31939534767.0,31731890061.0
 Nepal ,2019,28832496,1201,7396245084.0,2080290375.0,2666048423.0,29024043855.0,2781586837.0,14179772201.0,11587853293.0,26242457018.0,14210904636.0,1707053008.0,2378240975.0,9758565648.0,29682053185.0,2574546485.0,5494164618.0,34622714266.0,34268254394.0
 Nepal ,2020,29348627,1133,7288154228.0,1804294618.0,2236149691.0,30979669495.0,2979565424.0,10002369895.0,10011878963.0,28000104070.0,11209377390.0,1470392080.0,2154333364.0,10772161070.0,28970543951.0,2173968506.0,4777632165.0,33248542064.0,32858992752.0
 Nepal ,2021,30034989,1212,7719330708.0,1844562571.0,1886115402.0,33416307352.0,3041120438.0,12955729840.0,10808541733.0,30375186914.0,13976694541.0,1689281561.0,2399829675.0,11245403031.0,31002888710.0,2349367580.0,5444395145.0,36404290306.0,36207179306.0
