Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Belarus ,2001,10201209,1249,1290034108.0,741146072.0,8453884892.0,10128169518.0,2648400777.0,3001510115.0,2865991676.0,7479768741.0,9004388489.0,2780200165.0,3860105561.0,2609262590.0,11077239655.0,1170514453.0,1406176878.0,12737679957.0,12772736432.0
 Belarus ,2002,10135388,1487,1473693505.0,862484167.0,9327625518.0,12178833251.0,3052606859.0,3309323203.0,3283415141.0,9126226392.0,9833288353.0,3396469067.0,4459222318.0,3218059923.0,12877007557.0,1253166734.0,1610380904.0,15068854974.0,15088618674.0
 Belarus ,2003,10065878,1835,1525310139.0,1095695392.0,11610412244.0,14495106900.0,3790338469.0,4548071678.0,4331887055.0,10704768426.0,12296962249.0,4026268514.0,5363479513.0,3989471969.0,15477650481.0,1515805231.0,1987888232.0,18468341539.0,18428403815.0
 Belarus ,2004,9999712,2392,2021131138.0,1471192036.0,15709979019.0,17811041114.0,4742110897.0,6782991852.0,5995381926.0,13068930218.0,17182673825.0,5639552040.0,7389364347.0,5004872873.0,20302026249.0,1944132813.0,2471333042.0,23923258163.0,23924384607.0
 Belarus ,2005,9935163,3152,2583866693.0,2054372023.0,18064972932.0,22755102752.0,6245293042.0,8790939377.0,8197390822.0,16509809715.0,17850098894.0,7446430770.0,9552781439.0,6784106950.0,26513903167.0,2427433634.0,3111342424.0,31313049828.0,31231983629.0
 Belarus ,2006,9874700,3861,3183663751.0,2786171555.0,22199761490.0,27062537793.0,7060965694.0,12162913960.0,11218672234.0,20001572094.0,23741995130.0,8987614355.0,11142580092.0,8498671704.0,32706081142.0,3009353831.0,4085640204.0,38122308850.0,38212092239.0
 Belarus ,2007,9825986,4724,3774578101.0,3546413932.0,27592395897.0,33003404834.0,8341132046.0,15781870277.0,14536943515.0,24662272792.0,30430201911.0,10968287296.0,13403090439.0,10489292506.0,39833194307.0,3676871998.0,4942947331.0,46417520816.0,46807243743.0
 Belarus ,2008,9787826,6338,5286238151.0,5304413584.0,37021034709.0,43179946780.0,9984992535.0,23381459064.0,20704276096.0,33194954249.0,41713506031.0,15472397440.0,18441770855.0,12639260199.0,53143409337.0,4332952075.0,7138774465.0,62039636547.0,62807178042.0
 Belarus ,2009,9757708,5100,4136451634.0,4572604707.0,24865014034.0,36786149826.0,8190635114.0,18753912629.0,18079010093.0,28595514712.0,30401381564.0,11424627893.0,13799678056.0,11651665424.0,43961524277.0,3751345280.0,6049779177.0,49759492998.0,50873190164.0
 Belarus ,2010,9731427,5762,5089011284.0,5364627280.0,29401676677.0,41016074816.0,9169339368.0,23268427502.0,22221483561.0,31846735448.0,36940382272.0,12883200996.0,14890760145.0,13399086456.0,50225404984.0,4521587639.0,6960332180.0,56069265841.0,57231905886.0
 Belarus ,2011,9706981,6292,4942142134.0,4028033155.0,48462047722.0,38387683514.0,8306026039.0,22986453943.0,23275684707.0,30081657476.0,49106549293.0,16319098828.0,18261419267.0,12998141706.0,54486218147.0,4741038468.0,9515443416.0,61079830339.0,61762342551.0
 Belarus ,2012,9693749,6624,5340889527.0,4818947094.0,51745324910.0,40474546469.0,8911410818.0,23051986040.0,21949673090.0,31563135651.0,48810117472.0,16278878736.0,19013526693.0,13512170294.0,57610578035.0,5488342207.0,9436702219.0,64215529277.0,65685908728.0
 Belarus ,2013,9691137,7520,5142742681.0,7600243242.0,44057917788.0,48855874332.0,10143210527.0,29303189142.0,28086302418.0,38712663805.0,46436139989.0,16612768787.0,19516931234.0,17218832546.0,66565880438.0,7120243602.0,9966887133.0,72875318924.0,75527534437.0
 Belarus ,2014,9693739,7886,5755758415.0,8154998837.0,43300680329.0,52474875716.0,10840161960.0,27459282514.0,26185134783.0,41634713756.0,43907078592.0,16619734299.0,19728296053.0,18673702264.0,69618970076.0,6996993135.0,10309221372.0,76448702857.0,78813050534.0
 Belarus ,2015,9700609,5573,3547170688.0,4426012284.0,32749846106.0,38275833891.0,8424046231.0,16391476845.0,16176730110.0,29851787660.0,32689606202.0,11654691258.0,14030357446.0,14176285532.0,48956009303.0,5452019692.0,7324163660.0,54062118719.0,56454777260.0
 Belarus ,2016,9708110,4684,3290696775.0,2711103620.0,29831669051.0,33484223712.0,7470251128.0,12636038721.0,12140908342.0,26013972584.0,29922646826.0,9617349439.0,12063344569.0,12480558836.0,41222017031.0,5035066916.0,5641246314.0,45473140372.0,47723549319.0
 Belarus ,2017,9707876,5425,4140433929.0,2877730215.0,36550901023.0,38367349977.0,8566108306.0,15339703900.0,14315034177.0,29801241671.0,36435195294.0,11836607570.0,14390546185.0,13999879766.0,47476494754.0,5921380881.0,6146523777.0,52669797353.0,54725418814.0
 Belarus ,2018,9695574,5968,3956109164.0,3191173148.0,42294894259.0,41597158597.0,9448598479.0,16856013709.0,15744589613.0,32148560117.0,41384596647.0,12761360746.0,15577908905.0,15422717647.0,51426291445.0,6752488089.0,6525894492.0,57861178260.0,60031035896.0
 Belarus ,2019,9673971,6461,4376452309.0,3702306485.0,41927527867.0,45606703371.0,10848580079.0,18775546384.0,17412968360.0,34758123292.0,42353409451.0,13938312126.0,16739635239.0,16912917527.0,56010120232.0,7701500315.0,6577308357.0,62499821046.0,64410169473.0
 Belarus ,2020,9633740,6111,4343440558.0,3584739965.0,37444130638.0,42469540801.0,10411696709.0,16849484849.0,15567120503.0,32057844092.0,35547757294.0,13186791962.0,15656233975.0,16200957544.0,53663824232.0,7594586762.0,6283865427.0,58875118002.0,61371668426.0
 Belarus ,2021,9578167,6842,4640651127.0,3480828779.0,49184016465.0,46363792530.0,11300874669.0,16881863571.0,15417851832.0,35062917861.0,45444352270.0,15592478360.0,18450004825.0,17918641417.0,59519285848.0,8547218923.0,6481940776.0,65534268073.0,68206172117.0
