Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Egypt ,1984,48676443,414,3954940550.0,1093449135.0,4827199620.0,18568542433.0,3894491505.0,5935690242.0,5784153598.0,14674050928.0,7734430273.0,2799285080.0,5189390712.0,4115294658.0,20221897183.0,1991293905.0,3877528222.0,20143008232.0,21597002779.0
 Egypt ,1985,50035843,430,4143971712.0,1218509550.0,4736463700.0,20323434716.0,4100436533.0,6344477668.0,5985546114.0,16222998183.0,7620839686.0,3420400475.0,5951600751.0,4704512085.0,22573603896.0,1999888542.0,4555121256.0,21532675416.0,23784254190.0
 Egypt ,1986,51424313,430,4649328182.0,1393161581.0,3893079328.0,21320964539.0,4090507487.0,5866717217.0,5544122104.0,17230457052.0,6333834936.0,3850291209.0,6062556624.0,5103409132.0,24736863050.0,2141273587.0,5387133945.0,22117259024.0,24746926794.0
 Egypt ,1987,52841319,511,5323969480.0,1485930360.0,3410004821.0,21816164166.0,3492094312.0,8307782936.0,7504316906.0,18324069854.0,6181617733.0,4284555401.0,5548807277.0,5236561812.0,25677318928.0,2128850619.0,5953199381.0,26999907614.0,27352281535.0
 Egypt ,1988,54298446,546,5472844582.0,1581933143.0,5215109516.0,24419348480.0,3770875796.0,10771783868.0,9835408265.0,20648472683.0,10588119576.0,5188369868.0,6781037906.0,5942252258.0,28489435073.0,2441700632.0,6269666551.0,29640790427.0,29818122288.0
 Egypt ,1989,55765843,580,5958987117.0,1737543078.0,6276257733.0,27074429125.0,3937700149.0,10786059013.0,9230766116.0,23136728977.0,11347471788.0,5789526423.0,7243416963.0,6342671708.0,30719432743.0,2682594768.0,6754219109.0,32367808757.0,32789274083.0
 Egypt ,1990,57214630,613,6495768143.0,1841985535.0,7906876750.0,29776291024.0,3967448131.0,11213876660.0,9226378370.0,25808842893.0,12902021532.0,6017836484.0,8050174199.0,6595867134.0,33369475591.0,3070249386.0,7315431194.0,35072735410.0,35995022902.0
 Egypt ,1991,58611032,662,6343220529.0,1859937748.0,11012746216.0,33831043341.0,3918468161.0,8528843129.0,8761780223.0,29912575181.0,14172718523.0,6198724792.0,10619369027.0,6367421786.0,36780215586.0,3851558804.0,7738707692.0,38815340661.0,39199914163.0
 Egypt ,1992,59989142,757,6951233678.0,2042838976.0,13489596016.0,41070611907.0,4078281234.0,8276591026.0,8209348136.0,36992330673.0,17047753502.0,7198015082.0,12359243048.0,7108918253.0,42189869799.0,4764831133.0,8962804710.0,45433173874.0,45789045447.0
 Egypt ,1993,61382200,815,8141324671.0,2366373487.0,13078998948.0,42726904296.0,5218553197.0,10045714903.0,9458627669.0,37508351099.0,15231652142.0,8138991627.0,13744963746.0,10237731605.0,48713964626.0,5308009036.0,8915562081.0,49998228523.0,50619966005.0
 Egypt ,1994,62775847,898,9077221019.0,2805686497.0,12759172297.0,47968027496.0,5814306363.0,11660914428.0,10982578686.0,42153721133.0,15860135690.0,9252163825.0,15002170740.0,11727769557.0,53792271923.0,5796218222.0,9571351924.0,56395094497.0,56527978531.0
 Egypt ,1995,64166908,1027,10557024094.0,3129227111.0,14827792529.0,55894330969.0,6930381291.0,13248310282.0,12603623650.0,48963949678.0,18212397346.0,10978646274.0,17421560198.0,13848641622.0,62917228464.0,6489028851.0,11699027294.0,65911940152.0,65758036434.0
 Egypt ,1996,65565195,1129,10180335179.0,3020877963.0,13596799151.0,60689464981.0,7182926041.0,16901319034.0,13555159821.0,53506538940.0,17226219112.0,14823402908.0,20875878799.0,16450863705.0,70565977372.0,6647601661.0,13390420066.0,74026797288.0,73961364055.0
 Egypt ,1997,66993728,1220,10861827624.0,3448816019.0,15514514714.0,70098096714.0,8064134441.0,15119330737.0,14391330412.0,62033962273.0,19160186123.0,16894089994.0,23833283741.0,17927468163.0,78372613146.0,7462918687.0,14838298911.0,81759992886.0,81571756042.0
 Egypt ,1998,68446011,1280,12059074870.0,3697045026.0,14622208453.0,76589090842.0,8722909530.0,17902054195.0,16225411343.0,67866181312.0,21967055366.0,15966691384.0,22936878239.0,20281239937.0,81142880099.0,7296084725.0,14872557303.0,87584953036.0,87146298124.0
 Egypt ,1999,69907887,1321,12603455418.0,4283430931.0,14348782919.0,81247238699.0,9726568892.0,17413659410.0,16445699432.0,71520669808.0,21103564719.0,16188237876.0,22383582627.0,22727950669.0,85048734059.0,7889772776.0,15160541639.0,92323179450.0,91906116309.0
 Egypt ,2000,71371371,1339,12432164271.0,4248089742.0,18239264122.0,84114771368.0,10588567941.0,16976184014.0,16311856448.0,73526203427.0,23646575085.0,16127969233.0,25654448340.0,24379784060.0,89812875924.0,7635281035.0,15463108478.0,95564115260.0,95683644418.0
 Egypt ,2001,72854261,1243,10879431367.0,4121770990.0,18548288425.0,78883119704.0,10692184305.0,15047256367.0,14420750803.0,68190935399.0,21754323652.0,14879691550.0,24873138841.0,23514834351.0,85689849788.0,7758584279.0,14542089961.0,90573699020.0,90724340844.0
 Egypt ,2002,74393759,1152,10153277322.0,3659708368.0,16830976158.0,74747476592.0,10561152518.0,14815332579.0,14221805500.0,64186324074.0,19872055189.0,13948777796.0,24060819995.0,20869925018.0,80981851731.0,7597416142.0,14640704887.0,85715558107.0,86521730139.0
 Egypt ,2003,75963322,969,9110019750.0,3154983730.0,16128373273.0,61395299331.0,8579589207.0,13447754488.0,12735320033.0,52815710123.0,16894991496.0,11535610702.0,20816354636.0,17252512569.0,69298018416.0,6961926323.0,12002221407.0,73590587807.0,74076435595.0
 Egypt ,2004,77522427,1014,10421929672.0,2874797427.0,22792018946.0,65922061247.0,8806042557.0,12857119812.0,12296955163.0,57116018691.0,22383794888.0,13609178404.0,24633703287.0,18683123335.0,74489535270.0,7524121895.0,10351859653.0,78585069202.0,79187405118.0
 Egypt ,2005,79075310,1182,12895918086.0,3713343968.0,29555835799.0,79334120562.0,10505546112.0,16613541606.0,15996790660.0,68828574450.0,31047176160.0,15540156558.0,29389931541.0,20816591241.0,89796404400.0,10261821599.0,12718797964.0,93448075313.0,94456321807.0
 Egypt ,2006,80629670,1330,14261961104.0,4144829792.0,34681790203.0,90095139279.0,11558585963.0,20823886807.0,20163013176.0,78536553316.0,37859312175.0,17214465537.0,34808825838.0,23333998081.0,101000000000.0,10446547865.0,14369127010.0,107000000000.0,108000000000.0
 Egypt ,2007,82218755,1638,17736541999.0,5354566049.0,39973855900.0,111000000000.0,14978085093.0,27565759510.0,26980178987.0,95673388027.0,46025741883.0,20313468944.0,40989163803.0,30421192100.0,126000000000.0,13912683438.0,17642991074.0,135000000000.0,132000000000.0
 Egypt ,2008,83844783,2001,20819843534.0,6770363553.0,54457432121.0,137000000000.0,17944040497.0,36896272434.0,36729682467.0,119000000000.0,63699217671.0,25587261850.0,52922853198.0,36758877128.0,157000000000.0,17011762540.0,23157956742.0,168000000000.0,165000000000.0
 Egypt ,2009,85501064,2224,24432013268.0,7940405214.0,46902425773.0,164000000000.0,21327398876.0,36071436032.0,35548400210.0,143000000000.0,59391980142.0,29672940423.0,59383124604.0,42641649713.0,179000000000.0,18234579843.0,26653093906.0,190000000000.0,188000000000.0
 Egypt ,2010,87252413,2447,28632378941.0,9357796899.0,45811920145.0,184000000000.0,23951328210.0,41883740808.0,41236099939.0,160000000000.0,57067975378.0,34559226738.0,67444121286.0,48665470996.0,205000000000.0,19645806017.0,30914917235.0,213000000000.0,215000000000.0
 Egypt ,2011,89200054,2552,32052051934.0,10125020231.0,47523797515.0,201000000000.0,26456372782.0,39525216941.0,38609987253.0,175000000000.0,57059132657.0,36438611181.0,72960824994.0,52541286939.0,221000000000.0,20678335392.0,32431921388.0,228000000000.0,231000000000.0
 Egypt ,2012,91240376,3002,31172916377.0,11714963115.0,45343040784.0,254000000000.0,30909923534.0,44326637100.0,40638759809.0,223000000000.0,67242086781.0,44702855405.0,96827848697.0,75893588652.0,283000000000.0,24510232866.0,42761757854.0,274000000000.0,277000000000.0
 Egypt ,2013,93377890,2854,30529560101.0,12004526715.0,46080207268.0,249000000000.0,30745066645.0,38477844935.0,35166502312.0,219000000000.0,63236600889.0,44973461954.0,96004483048.0,76036548489.0,280000000000.0,23199746737.0,42387718194.0,266000000000.0,271000000000.0
 Egypt ,2014,95592324,3119,34120723820.0,13441390434.0,42867728188.0,285000000000.0,35659912220.0,41057413321.0,37454925308.0,250000000000.0,68248334994.0,50482546038.0,107000000000.0,86649451541.0,312000000000.0,25603973213.0,45206131034.0,298000000000.0,301000000000.0
 Egypt ,2015,97723799,3227,36204673921.0,15541670143.0,41902181156.0,299000000000.0,37367435541.0,45384251168.0,43391079266.0,262000000000.0,68834770210.0,53056194749.0,101000000000.0,93291834561.0,322000000000.0,26401401591.0,49256374390.0,315000000000.0,318000000000.0
 Egypt ,2016,99784030,2692,31807007692.0,14508148160.0,27958972006.0,255000000000.0,30883303973.0,40646754040.0,39100681187.0,225000000000.0,53783385959.0,45514290114.0,73205302758.0,82140357016.0,267000000000.0,22894047315.0,42208586861.0,269000000000.0,270000000000.0
 Egypt ,2017,101789386,1880,22411845852.0,10971299440.0,30867367664.0,192000000000.0,19693481792.0,29804526984.0,28921638166.0,172000000000.0,57190950836.0,32087087001.0,54888354304.0,55849347854.0,192000000000.0,17799151045.0,30243238375.0,191000000000.0,195000000000.0
 Egypt ,2018,103740765,2347,28034559477.0,14471320153.0,47232863317.0,234000000000.0,20858554749.0,41598914773.0,40585817133.0,213000000000.0,73342640834.0,40443415524.0,72850127514.0,66795520964.0,244000000000.0,22423916053.0,39406624267.0,243000000000.0,250000000000.0
 Egypt ,2019,105618671,2896,35063634144.0,19129878197.0,55537727237.0,286000000000.0,24310426664.0,57797636903.0,57111912334.0,261000000000.0,81684703181.0,50498533237.0,93920191446.0,82263399297.0,308000000000.0,27348069629.0,50559125790.0,306000000000.0,317000000000.0
 Egypt ,2020,107465134,3350,42977096805.0,23776425450.0,48695448934.0,349000000000.0,29436824030.0,51043287884.0,50535647030.0,319000000000.0,76729915104.0,60847609521.0,95147036455.0,100000000000.0,354000000000.0,32369674646.0,59681425223.0,360000000000.0,372000000000.0
 Egypt ,2021,109262178,3778,48710599334.0,30758142541.0,44980585703.0,398000000000.0,32190170471.0,64616845371.0,56409502463.0,366000000000.0,82182093276.0,65952775797.0,102000000000.0,119000000000.0,405000000000.0,38550842048.0,65655681490.0,413000000000.0,426000000000.0
