Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Malawi ,2002,11784498,161,1356935262.0,98822832.0,500843986.0,3329914996.0,355393183.0,554960656.0,341742203.0,2974521813.0,909492908.0,433054792.0,488590231.0,828041331.0,3317554835.0,171817187.0,373347992.0,1898139756.0,3495601873.0
 Malawi ,2003,12087965,143,1162445909.0,89206369.0,616971238.0,3035115026.0,328233295.0,540744819.0,324728547.0,2706881731.0,983664306.0,433297148.0,487625080.0,772348984.0,2987590600.0,167645032.0,308319226.0,1730942378.0,3209166776.0
 Malawi ,2004,12411342,150,1206776923.0,89980847.0,614759704.0,3406369950.0,425614881.0,588501987.0,403217674.0,2980755069.0,1133294984.0,392011724.0,454044548.0,840192318.0,3120234753.0,165529683.0,363710434.0,1856940209.0,3476332983.0
 Malawi ,2005,12755648,159,1203321678.0,102572140.0,616453150.0,3767931546.0,464369668.0,708435242.0,521110057.0,3303561877.0,1436930092.0,375903954.0,440928233.0,918302899.0,3242830433.0,162589766.0,415115718.0,2031651593.0,3655889846.0
 Malawi ,2006,13118307,299,1234081490.0,93068731.0,671333101.0,3984404162.0,437319520.0,809881476.0,662499092.0,3547084642.0,1467602324.0,495913009.0,558645046.0,954345917.0,3586449742.0,197346061.0,548962498.0,3924959566.0,3998016416.0
 Malawi ,2007,13495463,323,1219557796.0,100166989.0,886697670.0,4538234595.0,541455196.0,527658844.0,682617549.0,3996779400.0,1519653640.0,618359373.0,700953858.0,1031569399.0,3991335267.0,226769186.0,712318039.0,4353787363.0,4432937470.0
 Malawi ,2008,13889423,372,1595016410.0,130358305.0,1002910618.0,5389826287.0,656618505.0,1304395733.0,1127223636.0,4733207782.0,2376120859.0,623532034.0,724648798.0,1154180137.0,4932665248.0,284851503.0,1043610094.0,5172895208.0,5321011778.0
 Malawi ,2009,14298932,424,1883897837.0,172740157.0,1327245565.0,6525842917.0,765000624.0,826982556.0,1009713721.0,5760842294.0,2488944583.0,642557653.0,776392101.0,1446364812.0,5741277515.0,351415839.0,1110466770.0,6068950247.0,6191126455.0
 Malawi ,2010,14718422,466,2061093711.0,208609859.0,1217974911.0,7421532451.0,633151820.0,1128761876.0,1061450925.0,6788380631.0,2631047671.0,689691717.0,850288016.0,1694937658.0,6456438907.0,435758238.0,1205751427.0,6852467559.0,6959657612.0
 Malawi ,2011,15146094,547,2348339591.0,252448608.0,1674822713.0,7848196033.0,778711629.0,1899732088.0,1063438640.0,7069484404.0,3013967826.0,872544058.0,1084191602.0,2019399068.0,7719984228.0,524619158.0,1490986200.0,8284394698.0,8405772738.0
 Malawi ,2012,15581251,396,1780926245.0,191436338.0,1504110640.0,6165470525.0,611748684.0,1492412033.0,835427601.0,5553721841.0,2851755661.0,640764103.0,806504984.0,1692183211.0,5953828615.0,450723088.0,1032054750.0,6168091422.0,6310237537.0
 Malawi ,2013,16024775,371,1679076049.0,180505612.0,1597562659.0,6449281355.0,639908887.0,1561111201.0,873884261.0,5809372468.0,3480276923.0,637189223.0,808488142.0,1634250406.0,5741783639.0,457651204.0,981812226.0,5947836784.0,6127678293.0
 Malawi ,2014,16477966,429,1931334157.0,213391248.0,1978469394.0,7242116123.0,718575329.0,1753024559.0,981314188.0,6523540794.0,3717791463.0,778265055.0,984405689.0,1938991928.0,6773705170.0,580106914.0,1125475235.0,7063124665.0,7255818612.0
 Malawi ,2015,16938942,468,2034880753.0,245087147.0,1958887680.0,7651350067.0,759180231.0,1852083610.0,1036765809.0,6892169837.0,3246356760.0,913358422.0,1162442789.0,2260351678.0,7665165438.0,709159500.0,1253243571.0,7932643883.0,8215964597.0
 Malawi ,2016,17405624,408,1667499246.0,216554182.0,1617077703.0,6983663858.0,692931246.0,1690463677.0,946293640.0,6290732612.0,3167394105.0,805557080.0,1034129158.0,2045848991.0,6671037011.0,655161411.0,1051844022.0,7093547660.0,7123811133.0
 Malawi ,2017,17881167,492,2050417598.0,272902239.0,1805292571.0,8543813925.0,847732043.0,2068113156.0,1157695580.0,7696081882.0,3473675859.0,1010357640.0,1314394558.0,2610216734.0,8388723504.0,866316067.0,1274476309.0,8790346228.0,8943543794.0
 Malawi ,2018,18367883,529,2137131580.0,317705280.0,1844403681.0,9431406197.0,935800489.0,2282963488.0,1277965246.0,8495605709.0,3681712820.0,1126014784.0,1497001982.0,2862648512.0,9238147325.0,1000611440.0,1423048532.0,9713175455.0,9877060547.0
 Malawi ,2019,18867337,575,2536112759.0,352887080.0,1842845716.0,10417532996.0,1033645701.0,2521665059.0,1411586442.0,9383887295.0,3749901862.0,1272599560.0,1690925824.0,3102495892.0,10364505737.0,1132176135.0,1549908047.0,10848267518.0,11032141908.0
 Malawi ,2020,19377061,598,2965339172.0,369486718.0,959156342.0,14109801411.0,1399998980.0,886942652.0,863868307.0,12709802431.0,4193512640.0,1422339000.0,1874436830.0,3206858737.0,11100467809.0,1167014045.0,1517332307.0,11587094749.0,11762387765.0
 Malawi ,2021,19889742,602,3255907239.0,371165152.0,1166173101.0,14153720886.0,1404356746.0,1124790193.0,1100280908.0,12749364140.0,4245488943.0,1485173300.0,1942315262.0,3332162958.0,11504175494.0,1084798496.0,1517826387.0,11978680998.0,12199195237.0
