Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Jordan ,1983,2514785,1981,315910043.0,370327437.0,1795123344.0,4959702567.0,1116011593.0,2061259389.0,1762835939.0,3843690974.0,3913747013.0,733529770.0,861487470.0,1696539968.0,4354192302.0,411331429.0,698595956.0,4981588389.0,4908133478.0
 Jordan ,1984,2629939,1894,242119788.0,330597901.0,1977282617.0,5006487051.0,1194442781.0,1815621144.0,1609842168.0,3812044270.0,3852626383.0,762031039.0,944826945.0,1754991024.0,4363013665.0,386689026.0,703788981.0,4979789965.0,5009286598.0
 Jordan ,1985,2751492,1889,294079737.0,269973494.0,2025649233.0,5564799101.0,1183501046.0,1307279565.0,1137855365.0,4381298055.0,3807918913.0,743622929.0,950060387.0,2007202665.0,4804491429.0,523420911.0,759754236.0,5197937732.0,5279084283.0
 Jordan ,1986,2879799,2167,391963306.0,281776604.0,1853326615.0,6151418553.0,1421873131.0,1578557109.0,1364748703.0,4729545422.0,3426905961.0,1165934267.0,1413836355.0,2360426658.0,5876611255.0,611078696.0,817529635.0,6241624584.0,6375293007.0
 Jordan ,1987,3014694,2153,489467756.0,255279841.0,2285339800.0,6274940929.0,1522638907.0,1894160582.0,1546298354.0,4752302025.0,3899145760.0,1250408208.0,1522475070.0,2533499184.0,6264540843.0,638749017.0,825069974.0,6490214506.0,6729149009.0
 Jordan ,1988,3157177,1874,429811524.0,218057989.0,2789647906.0,5604314278.0,1418169202.0,1768960433.0,1600594543.0,4186145076.0,4060193565.0,1032056763.0,1302799001.0,2526102372.0,5778804096.0,614400620.0,687632587.0,5916442825.0,6238653208.0
 Jordan ,1989,3310954,1167,299652941.0,127880674.0,2420202540.0,3687370539.0,945996501.0,1218778888.0,1125323497.0,2741374039.0,3140403573.0,670642957.0,972947570.0,1772442833.0,3970763991.0,484474706.0,313365268.0,3862615088.0,4257302025.0
 Jordan ,1990,3480587,1070,348408510.0,115225053.0,2546107496.0,3747216041.0,878637626.0,1592763450.0,1220159516.0,2868578415.0,3727974246.0,773561606.0,1060471181.0,1616456769.0,3902870834.0,419183391.0,343125930.0,3724304375.0,4145758770.0
 Jordan ,1991,3666379,1074,386345458.0,133192288.0,2550314154.0,3842981889.0,957257868.0,1348647930.0,1161996300.0,2885724022.0,3469993476.0,762846405.0,1016214878.0,1790678171.0,4137133460.0,431949948.0,378752718.0,3937196532.0,4324228216.0
 Jordan ,1992,3866887,1328,446192193.0,228036229.0,2738409367.0,4948630253.0,1022045408.0,2211276550.0,1800951437.0,3926584843.0,4375727829.0,734670182.0,964030715.0,2001776672.0,4626315642.0,505806934.0,480472900.0,5134925089.0,5485097767.0
 Jordan ,1993,4075759,1346,352898167.0,294344116.0,2896537233.0,4970140736.0,1087762605.0,2553728883.0,2195370804.0,3882378130.0,4548886785.0,724300110.0,935885558.0,2144190805.0,4782524800.0,538664474.0,516541678.0,5486352746.0,5780804751.0
 Jordan ,1994,4278166,1432,339015448.0,308407911.0,3063786220.0,5284225929.0,1239461009.0,2581941624.0,2322913815.0,4044764919.0,4447280139.0,950721183.0,1161857463.0,2320803977.0,5304872968.0,574611008.0,600177160.0,6127379099.0,6431398554.0
 Jordan ,1995,4458195,1499,305094900.0,305862313.0,3561315339.0,5579720702.0,1393752659.0,2759171925.0,2324277372.0,4185968043.0,4904783492.0,972415058.0,1259151716.0,2580967584.0,5714256891.0,625521664.0,637658715.0,6681433433.0,6942219402.0
 Jordan ,1996,4608676,1495,275403069.0,256821185.0,3746959639.0,6179078618.0,1491773546.0,2629459106.0,2377974034.0,4687305071.0,5415937941.0,904975987.0,1191446285.0,2740026102.0,5799029554.0,682678608.0,652654309.0,6890137151.0,7144320786.0
 Jordan ,1997,4733665,1544,256938938.0,242207556.0,3653617468.0,6579167767.0,1626071571.0,2318048793.0,2180784697.0,4953096196.0,5185754584.0,989996543.0,1309401702.0,2978992123.0,6275935996.0,714253819.0,774141856.0,7306416271.0,7472127590.0
 Jordan ,1998,4844403,1661,250615061.0,216179523.0,3629380243.0,7279171681.0,1693592258.0,2146568811.0,1954447350.0,5585579422.0,5089844852.0,1183972017.0,1507654171.0,3212682780.0,6761608148.0,761345585.0,813131028.0,8044378669.0,8159329254.0
 Jordan ,1999,4950775,1673,200727787.0,208583587.0,3614520515.0,7392768746.0,1717998818.0,2185677049.0,2226341836.0,5674769928.0,4989985896.0,1223909192.0,1549063416.0,3373140336.0,6962128972.0,809252903.0,821360944.0,8281657767.0,8404046472.0
 Jordan ,2000,5056174,1723,209400550.0,204743547.0,3619858475.0,8330885698.0,1761236835.0,2352457028.0,2084634117.0,6569648863.0,5795768688.0,1308868244.0,1648333034.0,3607031832.0,7420492931.0,870260221.0,880723746.0,8712865518.0,8724775004.0
 Jordan ,2001,5163310,1801,215311419.0,232613000.0,3868381841.0,8814389409.0,1806871666.0,2349996192.0,2033973736.0,7007517745.0,6027364480.0,1378122385.0,1729811746.0,3797689114.0,7879942569.0,963178325.0,941338967.0,9299523012.0,9256046495.0
 Jordan ,2002,5275532,1863,257969595.0,253486597.0,4648066150.0,8961657379.0,1909906686.0,2394424415.0,2118769552.0,7051750694.0,6383640429.0,1602380856.0,1985289783.0,4180351447.0,8624981444.0,992579892.0,955304130.0,9830735163.0,9881578278.0
 Jordan ,2003,5396117,1948,308312869.0,270221207.0,4941220071.0,9632758544.0,2076365810.0,2642875161.0,2453962946.0,7556392736.0,6967559944.0,1758653148.0,2150542724.0,4463994639.0,9254895073.0,1078249984.0,983573647.0,10509903719.0,10513493601.0
 Jordan ,2004,5532423,2150,349883144.0,326676547.0,6092488279.0,11101635013.0,2134733013.0,3885219398.0,3300588392.0,8966902000.0,9406205924.0,2126777831.0,2592479843.0,4913360836.0,10579055554.0,1261808779.0,1134846403.0,11892764952.0,11767461382.0
 Jordan ,2005,5678534,2316,426445938.0,384868299.0,6786711664.0,12813688446.0,2159720591.0,5345377234.0,4499754993.0,10653967855.0,11858956276.0,2312424302.0,2834319635.0,5700596962.0,11945933185.0,1334050659.0,1265651694.0,13154224915.0,12981608986.0
 Jordan ,2006,6075548,2598,477764515.0,432088182.0,8297354449.0,15073311303.0,2729653406.0,5305041382.0,4471775537.0,12343657898.0,13231311707.0,2956204333.0,3477223962.0,6579790347.0,14067036096.0,1555752961.0,1544416133.0,15784966911.0,15526920237.0
 Jordan ,2007,6473457,2798,531939395.0,548715095.0,9492050811.0,17394590279.0,3096515885.0,6439708551.0,5487267040.0,14298074394.0,15700992473.0,3740821429.0,4381254555.0,7474779247.0,16400078452.0,1648854173.0,1814535986.0,18109587438.0,17644679003.0
 Jordan ,2008,6632873,3478,651959563.0,702238309.0,12699908147.0,21018925904.0,4163317641.0,8168222627.0,7141214639.0,16855608263.0,19228749051.0,4793450407.0,6014939423.0,9103491211.0,20690331699.0,1960375960.0,2257327232.0,23070332119.0,22658730360.0
 Jordan ,2009,6780493,3674,794219913.0,896016675.0,11061126761.0,21950397527.0,5133880503.0,7984380006.0,7541860148.0,16816517025.0,16458591549.0,4939053824.0,5915536914.0,10096114035.0,22261922330.0,2139983732.0,2420051058.0,24913369082.0,24537876124.0
 Jordan ,2010,6931258,3884,970085475.0,904386938.0,12751830986.0,23116564382.0,5222723923.0,9507380707.0,8372482842.0,17893840459.0,18241408451.0,5135489076.0,6222802837.0,11024996625.0,24137499968.0,2428464539.0,2586763554.0,26919156358.0,27133804245.0
 Jordan ,2011,7109980,4115,1034822597.0,898533104.0,13743802817.0,27708206952.0,5923952348.0,9373688692.0,8398338801.0,21784254606.0,21301126761.0,5700662572.0,7012364945.0,12036025030.0,26337021017.0,2586239189.0,2769036152.0,29259642123.0,29524149165.0
 Jordan ,2012,7211863,4333,1045559803.0,968694066.0,14307464789.0,30486114285.0,6046112051.0,9816053020.0,7693763908.0,24440002234.0,22975492958.0,5943777458.0,7195491541.0,13166168354.0,28277183525.0,2816336175.0,3084933587.0,31246533501.0,31634561670.0
 Jordan ,2013,7694814,4434,1234508996.0,1069027423.0,14227605634.0,35234527869.0,6293604435.0,9164868731.0,7701843896.0,28940923434.0,24172112676.0,6641668948.0,7765318373.0,14303824697.0,30884284683.0,3091104272.0,3420500923.0,34115848631.0,34454440180.0
 Jordan ,2014,8658026,4208,1462278294.0,1147448592.0,15524929577.0,36797459354.0,6714024192.0,9510019682.0,8191491127.0,30083435162.0,24985070423.0,6945021103.0,8251941611.0,15308028407.0,33002797308.0,3190440186.0,3642660218.0,36430883024.0,36847643587.0
 Jordan ,2015,9494246,4019,1694845470.0,1168884154.0,14101971831.0,37595570097.0,6877432625.0,9583175339.0,8424194761.0,30718137472.0,22693943662.0,7085201704.0,8567703165.0,16140807303.0,34637959418.0,3347292442.0,3718426883.0,38154482732.0,38587017944.0
 Jordan ,2016,9964656,3973,1797694390.0,1201060406.0,13720845070.0,38549088392.0,6882192094.0,9336950704.0,7994339437.0,31666896296.0,21714084507.0,7182854701.0,8640157685.0,16883651837.0,35851256786.0,3514268254.0,3814424217.0,39587480727.0,39892551149.0
 Jordan ,2017,10215381,4033,1971830986.0,1208450704.0,14297183099.0,40219718310.0,7253521127.0,9832394366.0,8439436620.0,32966197183.0,22942253521.0,7473239437.0,8978873239.0,17625352113.0,37254929577.0,3559154930.0,3911267606.0,41202622817.0,41408450704.0
 Jordan ,2018,10459865,4085,2077464789.0,1216901408.0,15053521127.0,40446478873.0,7338028169.0,10194366197.0,8749295775.0,33108450704.0,22761971831.0,7683098592.0,9314084507.0,18269014085.0,38673239437.0,3749295775.0,4046478873.0,42732450704.0,42932394366.0
 Jordan ,2019,10698683,4160,2185915493.0,1218309859.0,16128190648.0,40451668521.0,7592451476.0,9593902597.0,8170623554.0,32859217044.0,21816109508.0,7877464789.0,9664788732.0,19015492958.0,40185915493.0,3929577465.0,4171830986.0,44510374789.0,44502816901.0
 Jordan ,2020,10928721,3987,2273239437.0,1147887324.0,10417270377.0,41954825941.0,8071490958.0,9311907238.0,7917998704.0,33883334983.0,18300428373.0,7546478873.0,9301408451.0,19236619718.0,39636619718.0,3666197183.0,4011267606.0,43573532535.0,43697183099.0
 Jordan ,2021,11148278,4038,2373239437.0,1219718310.0,13817299977.0,43624509737.0,8392473886.0,11033963297.0,9521538545.0,35232035851.0,23183070128.0,7809859155.0,9735211268.0,19753521127.0,41030985915.0,3788732394.0,4160563380.0,45011408451.0,45243661972.0
