Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Seychelles ,1989,70343,5098,14196501.0,6354003.0,211859287.0,305223844.0,154831878.0,99380712.0,89460735.0,150391966.0,265728347.0,12845451.0,15732904.0,121907151.0,281007596.0,10028467.0,112788570.0,358613417.0,368308564.0
 Seychelles ,1990,71057,6044,19956917.0,7598129.0,278297143.0,346577977.0,187840519.0,107561467.0,102312462.0,158737458.0,297269890.0,17261380.0,20922186.0,140507899.0,344851418.0,14216925.0,141649362.0,429490465.0,445361463.0
 Seychelles ,1991,71754,6123,20982357.0,8615425.0,264536094.0,358969468.0,194404697.0,99199190.0,96437113.0,164564771.0,280824024.0,19583001.0,25606758.0,149263179.0,362197670.0,18644784.0,139085166.0,439362927.0,452338445.0
 Seychelles ,1992,72417,7081,24576277.0,14124086.0,293512970.0,429382427.0,242531640.0,109223820.0,109787345.0,186850787.0,312479730.0,31483882.0,33535573.0,212623940.0,410876802.0,56016297.0,70000629.0,512810235.0,523968541.0
 Seychelles ,1993,73040,7548,29216864.0,20489057.0,310963908.0,456900542.0,253995320.0,159788396.0,151867450.0,202905223.0,369285672.0,30474812.0,32993953.0,223662361.0,435934429.0,54687810.0,74884385.0,551270100.0,567010680.0
 Seychelles ,1994,73846,7730,29025380.0,19716734.0,308477336.0,470318027.0,263040618.0,129506402.0,127620847.0,207277409.0,325750725.0,32803117.0,36562672.0,244402870.0,463607687.0,56210839.0,77689192.0,570804552.0,583232050.0
 Seychelles ,1995,74735,7916,30477562.0,22001759.0,409527903.0,473245456.0,258740342.0,181411685.0,184544768.0,214505115.0,463045403.0,38092681.0,48078838.0,270885077.0,519472164.0,61695421.0,86333508.0,591619115.0,613998942.0
 Seychelles ,1996,75550,7748,27335567.0,21266862.0,456816286.0,448120136.0,272698727.0,233479039.0,242195944.0,175421409.0,521595732.0,37359411.0,50449108.0,272289358.0,513553138.0,54501339.0,87710904.0,585359542.0,603447655.0
 Seychelles ,1997,76531,8747,32199905.0,26476329.0,450748323.0,537439894.0,306277081.0,213307938.0,190824595.0,231162813.0,526079397.0,54622620.0,69234451.0,264071296.0,578624021.0,75845949.0,110796092.0,669448643.0,680194245.0
 Seychelles ,1998,77664,9201,26965421.0,32401842.0,447453606.0,601772776.0,349939983.0,249894805.0,249894805.0,251832793.0,564040566.0,63610115.0,80158278.0,285012273.0,629687333.0,87935470.0,117214050.0,714575608.0,735080621.0
 Seychelles ,1999,78833,9300,33820015.0,40491233.0,510275956.0,644300790.0,327209840.0,231282484.0,231282484.0,317090950.0,634270194.0,67967492.0,84055450.0,289044553.0,654487749.0,97407461.0,109669037.0,733134032.0,751589035.0
 Seychelles ,2000,80060,8714,28422096.0,32413524.0,585098859.0,565428875.0,315228630.0,205866505.0,205866505.0,250200245.0,609545306.0,79506582.0,88323561.0,273516992.0,630135423.0,90261649.0,117197601.0,697618696.0,746848934.0
 Seychelles ,2001,81262,8926,27867568.0,31765693.0,612372402.0,746407275.0,310603312.0,160109162.0,160109162.0,435803963.0,772604326.0,72990183.0,83724122.0,269143868.0,615500100.0,83518517.0,119480332.0,725373785.0,746284513.0
 Seychelles ,2002,82433,9174,31898447.0,42436936.0,660704262.0,662762058.0,395427843.0,231429772.0,231429772.0,267334214.0,716975413.0,83165536.0,97101493.0,287670142.0,678196615.0,92676588.0,126413009.0,756222010.0,837920679.0
 Seychelles ,2003,83592,9508,29491163.0,38386546.0,739784614.0,728882712.0,375056854.0,92275454.0,92275454.0,353825859.0,714557982.0,75343748.0,92607804.0,327261373.0,700268713.0,94147740.0,118374086.0,794820126.0,846384798.0
 Seychelles ,2004,84715,9510,29016432.0,41798638.0,630181818.0,715090909.0,330226152.0,158509091.0,147272727.0,475269259.0,665272727.0,64272727.0,82359020.0,309141327.0,692515549.0,98276652.0,131923480.0,805636364.0,839327273.0
 Seychelles ,2005,85883,10235,29912727.0,56552545.0,719636364.0,790181818.0,318000000.0,328545455.0,328545455.0,472181818.0,919090909.0,80363636.0,94146618.0,325888655.0,777722182.0,130255455.0,140966182.0,879036364.0,919102909.0
 Seychelles ,2006,87093,11167,30296076.0,55183336.0,857475433.0,907115887.0,400384683.0,273566005.0,273566005.0,506731203.0,1021796205.0,91110162.0,109866735.0,369668366.0,883267073.0,152576457.0,165676102.0,972536207.0,1016406955.0
 Seychelles ,2007,88325,10930,27829040.0,57345222.0,886047241.0,847452834.0,401261101.0,270874456.0,270874456.0,446191732.0,966478224.0,98571704.0,111743899.0,350801420.0,901146352.0,132882767.0,220544005.0,965366058.0,1037896307.0
 Seychelles ,2008,89644,9945,24399938.0,59651541.0,955496671.0,919844474.0,270067869.0,219639808.0,219639808.0,649776604.0,1119857291.0,91152959.0,100836671.0,309990425.0,837805918.0,112733492.0,230193852.0,891513299.0,975123662.0
 Seychelles ,2009,91030,8361,18983098.0,53239095.0,899000666.0,808355638.0,251497276.0,191394181.0,191394181.0,556858362.0,1040877536.0,69047032.0,79744771.0,273797929.0,727803239.0,93167669.0,208870678.0,761082033.0,857872950.0
 Seychelles ,2010,92409,9781,21861826.0,61578030.0,925580681.0,905521826.0,281931763.0,299124449.0,299124449.0,623590063.0,1144279418.0,82815259.0,96539002.0,333670437.0,822812490.0,88301457.0,220861738.0,903844188.0,985947537.0
 Seychelles ,2011,93827,10044,22759270.0,95122485.0,1068206720.0,965449251.0,306841183.0,310692982.0,310692982.0,658608068.0,1304851075.0,83705521.0,88217146.0,361667286.0,854770270.0,104016463.0,182987619.0,942429291.0,1039497878.0
 Seychelles ,2012,95309,10732,21496964.0,75757324.0,1088272570.0,998819881.0,329642518.0,348700022.0,348700022.0,669177363.0,1349999486.0,97537614.0,112659152.0,393747756.0,893914822.0,100019073.0,190234552.0,1022810516.0,1085792988.0
 Seychelles ,2013,96714,13370,35928866.0,68849338.0,1322443298.0,1182156508.0,285967190.0,376973150.0,376973150.0,896189318.0,1514950486.0,108733910.0,142979099.0,508378270.0,1148497449.0,132729731.0,259632145.0,1293044843.0,1366622469.0
 Seychelles ,2014,98001,13263,32321246.0,84411798.0,1373182257.0,1196984396.0,303521604.0,402054334.0,402054334.0,893462793.0,1584603999.0,100807770.0,134384210.0,511020865.0,1150620667.0,140817079.0,247665470.0,1299831856.0,1387616988.0
 Seychelles ,2015,99240,13183,32146794.0,78414142.0,1290378307.0,1088334206.0,319289766.0,407693449.0,407693449.0,769044440.0,1395005605.0,80216766.0,118973180.0,542139151.0,1155331730.0,141731308.0,241927155.0,1308254328.0,1391400357.0
 Seychelles ,2016,100508,13430,33260464.0,75455454.0,1338752445.0,1188216936.0,350774013.0,430133630.0,430133630.0,837442924.0,1498147400.0,89720665.0,130338974.0,563175486.0,1209464592.0,157292713.0,249941500.0,1349789213.0,1458955611.0
 Seychelles ,2017,101811,13917,43230279.0,61328379.0,1573362333.0,1220119665.0,361815452.0,470843680.0,470843680.0,858304213.0,1734559982.0,90050869.0,128298675.0,580384811.0,1247816352.0,166986111.0,267588098.0,1416854069.0,1529765696.0
 Seychelles ,2018,103101,14575,42627779.0,65127770.0,1553146345.0,1323761452.0,408450316.0,471349652.0,471349652.0,915311136.0,1760462556.0,97188460.0,134209212.0,625974191.0,1299392452.0,150958406.0,280495096.0,1502683106.0,1587794893.0
 Seychelles ,2019,104373,15209,44608341.0,75677409.0,1538987761.0,1334687261.0,414586785.0,472948177.0,472948177.0,920100476.0,1701459035.0,87577717.0,134466357.0,692141877.0,1370388185.0,143801329.0,279692872.0,1587372847.0,1645092904.0
 Seychelles ,2020,105530,10804,32015406.0,52394007.0,920045568.0,1161353176.0,364203626.0,304089592.0,304089592.0,797149550.0,1201940082.0,88382956.0,122385134.0,533703630.0,983679025.0,83103820.0,160077030.0,1140179866.0,1183491488.0
 Seychelles ,2021,106471,11500,37114693.0,35814497.0,1434884762.0,1219938682.0,379716405.0,231198533.0,231198533.0,840222277.0,1599359588.0,90718238.0,139180099.0,575336841.0,1078394590.0,94382428.0,196566033.0,1224371169.0,1286662389.0
