Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Türkiye ,1981,44981877,2235,16870876645.0,5131004036.0,7004225163.0,74205224997.0,8910381434.0,16957597764.0,18027562840.0,65294843563.0,8694590158.0,21847311188.0,23845493447.0,20030627376.0,87913932250.0,8831914331.0,13204007424.0,101000000000.0,97861343616.0
 Türkiye ,1982,45949991,1980,14181350643.0,4164840173.0,9166217669.0,67928439934.0,7037686586.0,16271574318.0,16339244382.0,60890753348.0,9196976789.0,20422905086.0,22465316786.0,17892149299.0,79870575878.0,8548999021.0,12617919956.0,91001483103.0,88918463213.0
 Türkiye ,1983,47026425,1832,12678865342.0,4689863740.0,9407555392.0,66354091781.0,7424916420.0,15608292044.0,15319988838.0,58929175361.0,9753519240.0,18640456702.0,20570198689.0,17210197802.0,76034954177.0,8487065351.0,12398772124.0,86144607714.0,84969608037.0
 Türkiye ,1984,48106764,1752,12500867474.0,4487759691.0,11399652829.0,64517126069.0,6166175848.0,15217718369.0,14936817833.0,58350950221.0,11282383673.0,17137179913.0,19140952526.0,15594315991.0,72697197858.0,8367669712.0,12605629738.0,84269342706.0,82642028629.0
 Türkiye ,1985,49175673,1920,13012103681.0,5460014110.0,12910380078.0,68385357955.0,6923596023.0,19236255581.0,19259244832.0,61461761931.0,12168976740.0,19417403214.0,21922877130.0,17279782215.0,80481749967.0,8807235611.0,13999735304.0,94401812192.0,92621775578.0
 Türkiye ,1986,50223885,2106,14523361528.0,7301304981.0,12211796162.0,73457578760.0,7836779715.0,24614841773.0,24831294636.0,65620799045.0,11701797634.0,26597471430.0,29308438289.0,18925111386.0,94264265967.0,9098501249.0,15107547052.0,106000000000.0,104000000000.0
 Türkiye ,1987,51250152,2380,15265965623.0,8835075637.0,15884011872.0,84442141550.0,7849846936.0,28026834990.0,28347641634.0,76592294613.0,15075579129.0,30116925272.0,33903537914.0,21568790763.0,109000000000.0,10412046776.0,18921283188.0,122000000000.0,120000000000.0
 Türkiye ,1988,52275890,2422,15411701210.0,9765457651.0,19820777296.0,82198715151.0,7962198598.0,32017529726.0,31171040798.0,74236516553.0,15532087543.0,32994781508.0,36970858119.0,20828311446.0,114000000000.0,11046101188.0,19734632283.0,127000000000.0,125000000000.0
 Türkiye ,1989,53305234,2839,17466387276.0,10413706439.0,20302786904.0,102000000000.0,11524362582.0,31873339317.0,32106645090.0,90460425410.0,18555114561.0,39192647176.0,43875160516.0,25048903168.0,132000000000.0,12783291850.0,21957596008.0,151000000000.0,148000000000.0
 Türkiye ,1990,54324142,3907,25881424368.0,13178625274.0,23408734431.0,152000000000.0,19012960129.0,44131396608.0,45284103796.0,133000000000.0,25778166798.0,52342017589.0,58193971959.0,37748314864.0,185000000000.0,18366943460.0,31365660928.0,212000000000.0,208000000000.0
 Türkiye ,1991,55321172,3832,22634931592.0,14698458765.0,24449545252.0,159000000000.0,21494716829.0,48816152998.0,47299547220.0,137000000000.0,24471837703.0,52980427667.0,59112028395.0,42604394849.0,188000000000.0,18419512047.0,30745430557.0,212000000000.0,208000000000.0
 Türkiye ,1992,56302037,3976,23429919868.0,15061658163.0,26778472611.0,166000000000.0,23549189587.0,49562429943.0,49412119063.0,142000000000.0,26877273276.0,54459280351.0,61255069803.0,45022327350.0,197000000000.0,19995554310.0,32162604845.0,224000000000.0,219000000000.0
 Türkiye ,1993,57296008,4424,27337418244.0,18443507404.0,28852318930.0,187000000000.0,27047524139.0,62027496910.0,62868399280.0,160000000000.0,33991591583.0,59396215530.0,66499869985.0,50861297173.0,222000000000.0,22222696171.0,36629713796.0,253000000000.0,249000000000.0
 Türkiye ,1994,58310245,3139,19856419224.0,12373576078.0,32640872069.0,135000000000.0,17519797336.0,45400105279.0,42267307293.0,118000000000.0,25938883735.0,45603182614.0,51609636939.0,32262273071.0,162000000000.0,17894824003.0,28069630424.0,183000000000.0,180000000000.0
 Türkiye ,1995,59305490,4027,26116467516.0,12915394052.0,39389303170.0,174000000000.0,21023769682.0,51569612015.0,53037949035.0,153000000000.0,40158371841.0,60447602394.0,67243839815.0,43967172894.0,210000000000.0,22054526674.0,37826030667.0,239000000000.0,233000000000.0
 Türkiye ,1996,60293786,4254,30061146350.0,14638201717.0,45718616213.0,181000000000.0,24171630964.0,60977171007.0,59833173416.0,157000000000.0,49181897034.0,60693599105.0,68471332077.0,49724015512.0,228000000000.0,24580675756.0,40551465243.0,256000000000.0,250000000000.0
 Türkiye ,1997,61277426,4403,26988246245.0,15946711665.0,54587041122.0,193000000000.0,26797603134.0,68144128008.0,65924116814.0,166000000000.0,56200289731.0,64781864465.0,72336123992.0,52957786014.0,239000000000.0,27271484187.0,43048006796.0,270000000000.0,262000000000.0
 Türkiye ,1998,62242204,4597,34355619011.0,16648827257.0,57026751443.0,207000000000.0,29286313030.0,65897234339.0,64713784775.0,178000000000.0,54441042596.0,61456791994.0,68990828433.0,62488295584.0,254000000000.0,28076310508.0,43587027290.0,286000000000.0,276000000000.0
 Türkiye ,1999,63185615,4145,26813445709.0,14177779856.0,48230424872.0,202000000000.0,32481685519.0,54712105218.0,50972270239.0,169000000000.0,48340923649.0,51269720291.0,58346666083.0,72408858607.0,234000000000.0,27268442779.0,34974812527.0,262000000000.0,256000000000.0
 Türkiye ,2000,64113547,4346,27519596749.0,14477466678.0,54533103227.0,216000000000.0,32719690796.0,65057810989.0,60924593562.0,184000000000.0,61642932831.0,51308569724.0,59026453952.0,74038177053.0,246000000000.0,31008013998.0,39668822979.0,279000000000.0,274000000000.0
 Türkiye ,2001,65072018,3090,17730139755.0,9311041087.0,54840413279.0,156000000000.0,25513539521.0,36366873672.0,36215308882.0,131000000000.0,45776838697.0,35739816334.0,42143312017.0,58054057450.0,180000000000.0,24846707808.0,28006558212.0,201000000000.0,202000000000.0
 Türkiye ,2002,65988663,3621,24483196149.0,10826535297.0,60314798755.0,184000000000.0,30837559962.0,50710773879.0,46787762754.0,153000000000.0,54962425740.0,40680440126.0,48254827673.0,63388469671.0,212000000000.0,31401612576.0,33923117612.0,239000000000.0,240000000000.0
 Türkiye ,2003,66867327,4659,30815103471.0,14483554689.0,72376407189.0,245000000000.0,39608894578.0,70181932234.0,65052503977.0,205000000000.0,73045683556.0,53831847058.0,63516277897.0,82417602154.0,276000000000.0,40236921954.0,44529138283.0,312000000000.0,315000000000.0
 Türkiye ,2004,67785075,5977,38136600780.0,21744862858.0,96593431704.0,313000000000.0,50352588822.0,102000000000.0,103000000000.0,263000000000.0,103000000000.0,69295461764.0,80908786494.0,106000000000.0,358000000000.0,50900288295.0,60178046558.0,405000000000.0,409000000000.0
 Türkiye ,2005,68704715,7278,46405464324.0,27996690169.0,111000000000.0,383000000000.0,61699378688.0,136000000000.0,134000000000.0,321000000000.0,123000000000.0,85586742857.0,99783379360.0,132000000000.0,443000000000.0,63439355907.0,72950140853.0,500000000000.0,506000000000.0
 Türkiye ,2006,69601333,7903,45094640398.0,34891237288.0,125000000000.0,416000000000.0,71904738398.0,163000000000.0,159000000000.0,344000000000.0,147000000000.0,95033677495.0,110000000000.0,147000000000.0,488000000000.0,69216648633.0,81138495605.0,550000000000.0,557000000000.0
 Türkiye ,2007,70468869,9513,50806306558.0,45924525817.0,149000000000.0,514000000000.0,91226796074.0,195000000000.0,190000000000.0,423000000000.0,177000000000.0,114000000000.0,134000000000.0,191000000000.0,604000000000.0,85186597037.0,97807995403.0,670000000000.0,681000000000.0
 Türkiye ,2008,71320726,10608,57203306590.0,52256730604.0,182000000000.0,575000000000.0,105000000000.0,221000000000.0,205000000000.0,471000000000.0,208000000000.0,125000000000.0,149000000000.0,221000000000.0,687000000000.0,96883479336.0,110000000000.0,757000000000.0,770000000000.0
 Türkiye ,2009,72225639,8815,52410569149.0,36326500780.0,152000000000.0,501000000000.0,102000000000.0,148000000000.0,144000000000.0,400000000000.0,152000000000.0,98416731450.0,120000000000.0,210000000000.0,580000000000.0,76396580646.0,84471202450.0,637000000000.0,649000000000.0
 Türkiye ,2010,73195345,10453,69670113764.0,47009506883.0,165000000000.0,603000000000.0,116000000000.0,208000000000.0,191000000000.0,487000000000.0,198000000000.0,117000000000.0,143000000000.0,237000000000.0,684000000000.0,82304694936.0,104000000000.0,765000000000.0,777000000000.0
 Türkiye ,2011,74173854,11124,68561961198.0,59734027340.0,193000000000.0,640000000000.0,114000000000.0,260000000000.0,233000000000.0,526000000000.0,254000000000.0,138000000000.0,165000000000.0,242000000000.0,739000000000.0,83827300768.0,119000000000.0,825000000000.0,839000000000.0
 Türkiye ,2012,75277439,11518,67757699893.0,65345964525.0,215000000000.0,670000000000.0,124000000000.0,247000000000.0,238000000000.0,545000000000.0,251000000000.0,139000000000.0,169000000000.0,257000000000.0,778000000000.0,95444850145.0,123000000000.0,867000000000.0,881000000000.0
 Türkiye ,2013,76576117,12297,63943696657.0,76789756621.0,228000000000.0,721000000000.0,134000000000.0,284000000000.0,272000000000.0,587000000000.0,275000000000.0,156000000000.0,188000000000.0,276000000000.0,840000000000.0,101000000000.0,134000000000.0,942000000000.0,958000000000.0
 Türkiye ,2014,78112073,11850,61568141383.0,75621031449.0,237000000000.0,698000000000.0,132000000000.0,272000000000.0,270000000000.0,567000000000.0,268000000000.0,157000000000.0,188000000000.0,271000000000.0,831000000000.0,99966621266.0,135000000000.0,926000000000.0,939000000000.0
 Türkiye ,2015,79646178,10670,59364327113.0,70051350959.0,212000000000.0,638000000000.0,119000000000.0,244000000000.0,255000000000.0,519000000000.0,230000000000.0,144000000000.0,171000000000.0,247000000000.0,762000000000.0,91104153703.0,124000000000.0,850000000000.0,864000000000.0
 Türkiye ,2016,81019394,10542,53418467207.0,73742995455.0,201000000000.0,645000000000.0,128000000000.0,244000000000.0,253000000000.0,517000000000.0,220000000000.0,144000000000.0,170000000000.0,258000000000.0,767000000000.0,89770904484.0,122000000000.0,854000000000.0,870000000000.0
 Türkiye ,2017,82089826,10232,51871140365.0,72934502003.0,224000000000.0,627000000000.0,124000000000.0,264000000000.0,256000000000.0,503000000000.0,255000000000.0,151000000000.0,177000000000.0,244000000000.0,762000000000.0,91083187266.0,125000000000.0,840000000000.0,859000000000.0
 Türkiye ,2018,82809304,9257,44964909976.0,55440983363.0,243000000000.0,552000000000.0,114000000000.0,228000000000.0,231000000000.0,437000000000.0,244000000000.0,148000000000.0,173000000000.0,220000000000.0,698000000000.0,84971718715.0,119000000000.0,767000000000.0,778000000000.0
 Türkiye ,2019,83481684,8950,48701844204.0,41115011832.0,247000000000.0,550000000000.0,117000000000.0,189000000000.0,197000000000.0,433000000000.0,229000000000.0,139000000000.0,166000000000.0,224000000000.0,684000000000.0,84500236250.0,120000000000.0,747000000000.0,760000000000.0
 Türkiye ,2020,84135428,8449,48029974587.0,37801249077.0,207000000000.0,518000000000.0,109000000000.0,197000000000.0,197000000000.0,409000000000.0,232000000000.0,138000000000.0,164000000000.0,210000000000.0,640000000000.0,76709546353.0,104000000000.0,711000000000.0,720000000000.0
 Türkiye ,2021,84775404,9519,45399712020.0,41491742720.0,289000000000.0,560000000000.0,107000000000.0,230000000000.0,230000000000.0,453000000000.0,291000000000.0,182000000000.0,213000000000.0,209000000000.0,732000000000.0,94603608855.0,128000000000.0,807000000000.0,819000000000.0
