Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Kenya ,1992,24655723,497,1855124464.0,438543904.0,2092148587.0,10690160205.0,1511056439.0,1875195850.0,1874147138.0,9179103765.0,2131987546.0,2113215378.0,2778503451.0,4779821450.0,12138155682.0,1293015976.0,993146437.0,12246452271.0,12927612990.0
 Kenya ,1993,25391830,325,1360249850.0,272920009.0,2263110982.0,6898867775.0,977313599.0,1344200947.0,1343449196.0,5921554175.0,2040467630.0,1354000819.0,1793673021.0,3256840432.0,8166021539.0,783784288.0,698553939.0,8263431361.0,8975380759.0
 Kenya ,1994,26133744,411,1690196573.0,313510546.0,2572730135.0,8826968087.0,1271383232.0,1861702694.0,1860661528.0,7555584855.0,2407545148.0,1783967400.0,2322263923.0,4025607559.0,10362959816.0,1032633325.0,978747889.0,10741384941.0,11421131451.0
 Kenya ,1995,26878347,523,2420532947.0,369915931.0,2886734971.0,12492142042.0,1575471148.0,2669695259.0,2668202219.0,10916670893.0,3484670932.0,2092648463.0,2743584222.0,5728983712.0,13941787382.0,1350849426.0,1327921143.0,14065917637.0,14710351675.0
 Kenya ,1996,27615736,466,2350270952.0,363608249.0,2937695048.0,12700921550.0,1736741211.0,2523797935.0,2522386489.0,10964180339.0,3399447773.0,2312350772.0,2966759130.0,5830803964.0,14428600300.0,1423401130.0,1493756874.0,12874986860.0,15052782513.0
 Kenya ,1997,28364264,494,2576110002.0,404534546.0,2893176462.0,14063525244.0,1938214555.0,2641334788.0,2639857609.0,12125310689.0,3701451881.0,2456349706.0,3084113945.0,6599369135.0,15759059942.0,1484518255.0,1610414059.0,14025383557.0,16387022819.0
 Kenya ,1998,29137373,520,2773840080.0,486868792.0,2794095136.0,15315315963.0,2145669534.0,2891342016.0,2889725019.0,13169646428.0,3737824160.0,2502513505.0,3151846465.0,7153497059.0,16772239382.0,1568331424.0,1637855562.0,15165453397.0,17621747563.0
 Kenya ,1999,29965129,462,2629362191.0,516743389.0,2657094643.0,14083744592.0,1895601115.0,2631431908.0,2629960268.0,12188143477.0,3329187997.0,2120546435.0,2659969927.0,6483696962.0,15163029798.0,1388565742.0,1484691587.0,13847072101.0,16090921586.0
 Kenya ,2000,30851606,443,2585582334.0,472580231.0,2740510871.0,13780106457.0,1792540900.0,2778328626.0,2776774832.0,11987565557.0,3756415963.0,2135204486.0,2708899753.0,5773072617.0,14521822564.0,1483279881.0,1498407747.0,13662365566.0,15846155138.0
 Kenya ,2001,31800343,443,2526350805.0,531894779.0,2788476867.0,14510169478.0,1923729749.0,3084898457.0,3083173213.0,12586439729.0,4307278732.0,2098223168.0,2696274310.0,6303694332.0,15288780870.0,1674075307.0,1556491337.0,14090958238.0,16323060116.0
 Kenya ,2002,32779823,435,2375536078.0,539792621.0,3020297194.0,14678981949.0,2082532285.0,2966160537.0,2964501698.0,12596449664.0,3898984037.0,2134604405.0,2763392834.0,6462176787.0,15479141967.0,1785983241.0,1552260407.0,14250347674.0,16533567243.0
 Kenya ,2003,33767122,481,2686682629.0,651271746.0,3460837125.0,16507217899.0,2506284474.0,3089398240.0,3087670479.0,14000933425.0,4371329021.0,2390752068.0,3127462849.0,7636433253.0,17722853463.0,1951034413.0,1669968574.0,16231132671.0,18738176034.0
 Kenya ,2004,34791836,503,2802901844.0,797260813.0,4125700167.0,17472465453.0,2666043954.0,3424921961.0,3423006557.0,14806421499.0,5385452147.0,2659289069.0,3407108226.0,7720178249.0,18930266554.0,2247392234.0,1955425188.0,17494201245.0,20235248868.0
 Kenya ,2005,35843010,569,3173279065.0,975205334.0,5089086331.0,20229760454.0,3020370376.0,4585568930.0,4583004429.0,17209390078.0,6784552951.0,3261662285.0,4160607279.0,8917817979.0,22253636676.0,2725887864.0,2300839155.0,20410525415.0,23559284294.0
 Kenya ,2006,36925253,666,3743714805.0,1164061779.0,5935982889.0,24322361315.0,3666686643.0,5619535163.0,5616392411.0,20655674672.0,8329125043.0,3821513789.0,4779502080.0,11000455844.0,26892355382.0,3375984796.0,2828636078.0,24577143293.0,28292616093.0
 Kenya ,2007,38036793,780,4647877274.0,1451693778.0,7004915633.0,29725669673.0,4626749287.0,7147405235.0,7143408015.0,25098920386.0,10218884806.0,4766647303.0,5872120288.0,13240174758.0,33227789621.0,4345253667.0,3670669856.0,29680885440.0,35011388088.0
 Kenya ,2008,39186895,851,5628796336.0,1520194175.0,8138888065.0,33936541339.0,5567582777.0,7585666220.0,7581423901.0,28368958562.0,12529031227.0,5063121868.0,6424780623.0,14838975705.0,37429721450.0,5087397975.0,3929576636.0,33329047053.0,39324987480.0
 Kenya ,2009,40364444,1040,6883531619.0,1442352081.0,7954480358.0,36413163069.0,5733818592.0,8046329688.0,7739909341.0,30679344477.0,11499700830.0,4866943586.0,6343862066.0,14882615496.0,39406609083.0,4769193813.0,5085054008.0,41996810067.0,42347217644.0
 Kenya ,2010,41517895,1081,7976746094.0,1741495039.0,9140289411.0,38951160081.0,5882007199.0,9654955301.0,9467471745.0,33069152882.0,13743057377.0,5067443043.0,6692460879.0,15729739058.0,42291109986.0,4829592779.0,5321076137.0,44861849235.0,45405615233.0
 Kenya ,2011,42635144,1087,8855846351.0,1902021393.0,10104733078.0,41566673705.0,5946091197.0,10258548970.0,9707272837.0,35620582508.0,17275014905.0,5646722529.0,7313873294.0,15870087118.0,43950199633.0,4952229618.0,5056141859.0,46335763749.0,46869475981.0
 Kenya ,2012,43725806,1286,10619342772.0,2381565846.0,11205420708.0,49335296259.0,6921789679.0,12515479132.0,12168978129.0,42413506580.0,17915544892.0,6250636159.0,8481354792.0,19102835138.0,53240743685.0,6939275982.0,5716369155.0,56244638082.0,56770638927.0
 Kenya ,2013,44792368,1363,11481092900.0,2653538138.0,10978239895.0,54474175689.0,7299636235.0,13823259164.0,12820655372.0,47174539454.0,18296308370.0,6727752778.0,9113563760.0,20553664071.0,57833978853.0,7963481568.0,6068638415.0,61068581835.0,61671463703.0
 Kenya ,2014,45831863,1471,12528967586.0,3236984924.0,11243142027.0,59961712668.0,8016636187.0,17040837928.0,16311394794.0,51945076481.0,20278676590.0,6872984517.0,9761949721.0,22792944000.0,64419960862.0,9564383298.0,6534731333.0,67403640128.0,68285825097.0
 Kenya ,2015,46851488,1479,13652179434.0,3542849342.0,10608334514.0,61876692681.0,8924009371.0,15498998941.0,15490332384.0,52952683310.0,17669402666.0,6994642121.0,9705825785.0,23622629910.0,66260431692.0,9178687352.0,6558259870.0,69307898744.0,70120543426.0
 Kenya ,2016,47894670,1541,14988847641.0,3834821675.0,9912815872.0,66598264306.0,9434016902.0,14475560054.0,14507956724.0,57164247404.0,16171498410.0,6973891277.0,9753231471.0,25686692879.0,70807440303.0,9660734853.0,6883111785.0,73801843692.0,74815138871.0
 Kenya ,2017,48948137,1644,17140260791.0,4407973041.0,10448618855.0,74035690798.0,10119178901.0,16951460381.0,16321612217.0,63916511896.0,19080210005.0,7169221281.0,9951160917.0,27589538075.0,77319756364.0,10506176127.0,7724647413.0,80474749576.0,82035787930.0
 Kenya ,2018,49953304,1818,18730949174.0,5386430370.0,11564075001.0,82477038320.0,11385859606.0,17865236171.0,17608920609.0,71091178714.0,20167353214.0,7752779082.0,10576800734.0,30334873001.0,86345312443.0,12797268727.0,8518990437.0,90812280273.0,92202979941.0
 Kenya ,2019,50951450,1939,20940112954.0,6183402506.0,11471244542.0,89932513587.0,12216857170.0,19415030337.0,19033327163.0,77715656417.0,20408411383.0,7934532888.0,10811213908.0,32466186490.0,94106348986.0,14317388707.0,9388044421.0,98773634619.0,100000000000.0
 Kenya ,2020,51985780,1903,22771789921.0,7046950467.0,9703785740.0,88693362718.0,12559565069.0,19814301120.0,19482148199.0,76133797650.0,17711643327.0,7662381634.0,10473518799.0,32008638864.0,94572771673.0,13400965870.0,8870907751.0,98931074098.0,101000000000.0
 Kenya ,2021,53005614,2051,24748900929.0,7729288852.0,11662727161.0,96700904169.0,13374838234.0,22399965296.0,21626988183.0,83326065935.0,22179797338.0,7993777955.0,11024100124.0,34909311590.0,104000000000.0,15304348594.0,9829675795.0,109000000000.0,110000000000.0
