Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Malta ,1980,333587,4223,40755774.0,94746643.0,1598462552.0,1031802037.0,184675874.0,257671771.0,216966690.0,847126164.0,1540238783.0,340859989.0,352500007.0,326129114.0,1227538090.0,132614556.0,280791998.0,1408865168.0,1301150040.0
 Malta ,1981,336617,4227,41197198.0,92299926.0,1424933501.0,1030490371.0,196317942.0,281943622.0,235037361.0,834172429.0,1428523073.0,320383769.0,336068997.0,334270931.0,1206642816.0,120410414.0,282395350.0,1422852158.0,1294188228.0
 Malta ,1982,339668,4228,43098353.0,119436304.0,1201294401.0,1064475490.0,208159954.0,326044960.0,250860318.0,856315537.0,1347566545.0,309620820.0,323321970.0,341899864.0,1221289939.0,101977696.0,291555751.0,1435961255.0,1284784892.0
 Malta ,1983,342886,3850,45885831.0,113658692.0,1101380473.0,1010220604.0,191496676.0,292522762.0,261987304.0,818723928.0,1224285410.0,283309161.0,295868013.0,322641400.0,1174152302.0,114600789.0,281497576.0,1320230145.0,1213238686.0
 Malta ,1984,346086,3656,44453993.0,89149112.0,1086458844.0,970324479.0,175395899.0,266666002.0,236078510.0,794928580.0,1201417733.0,276082200.0,290018833.0,295961388.0,1096703798.0,104549815.0,272570658.0,1265462822.0,1146710683.0
 Malta ,1985,349118,3620,43750000.0,92498732.0,1138983864.0,1000874850.0,180917687.0,263074881.0,230924368.0,819957163.0,1261503860.0,276139591.0,288351160.0,305961885.0,1106140946.0,105217365.0,270361804.0,1263800542.0,1163352264.0
 Malta ,1986,352091,4494,55043103.0,100376314.0,1458494348.0,1237920578.0,229298402.0,306432744.0,267915902.0,1008622176.0,1510523008.0,349776087.0,372485553.0,384575301.0,1377430786.0,137590093.0,327360425.0,1582462268.0,1493522003.0
 Malta ,1987,355169,5443,65707815.0,127380155.0,1925038285.0,1459712613.0,286295156.0,403503080.0,382294664.0,1173417458.0,1959352873.0,403038859.0,434389911.0,477587304.0,1675198370.0,180150088.0,389983097.0,1933075388.0,1822665939.0
 Malta ,1988,358439,6165,67586491.0,134922889.0,2246170986.0,1672319378.0,320064391.0,486834511.0,432899327.0,1352254988.0,2301048573.0,452117008.0,492440207.0,549921878.0,1901935867.0,215043612.0,442020791.0,2209922846.0,2101807249.0
 Malta ,1989,361894,6447,67956960.0,133517997.0,2414328146.0,1755074123.0,345548001.0,525177154.0,465407282.0,1409526122.0,2491208343.0,479337315.0,519210904.0,592064295.0,1980374826.0,204604584.0,463020087.0,2333109729.0,2204999606.0
 Malta ,1990,365392,7834,75129168.0,150529068.0,3051698845.0,2083196832.0,409154855.0,712211683.0,630014363.0,1674041976.0,3219787983.0,564095367.0,607329233.0,738325808.0,2373254704.0,240770909.0,561170520.0,2862465065.0,2651144938.0
 Malta ,1991,368670,8279,76818058.0,171460573.0,3361591063.0,2224019334.0,458009805.0,727092126.0,636783001.0,1766009529.0,3445477917.0,594034211.0,640364742.0,801505547.0,2553340892.0,266761229.0,596430745.0,3052125353.0,2862298095.0
 Malta ,1992,371880,8900,78154037.0,165700200.0,3903190553.0,2442056662.0,518760872.0,697355032.0,650075890.0,1923295790.0,3822094017.0,613693275.0,663486396.0,918019756.0,2818457454.0,337371400.0,655725664.0,3309819421.0,3145101860.0
 Malta ,1993,375241,7833,69539316.0,143336907.0,3629886794.0,2191400682.0,497365711.0,677092834.0,623218893.0,1694034971.0,3634640338.0,536502009.0,579172523.0,857918484.0,2545900231.0,320336575.0,575596426.0,2939178484.0,2819606093.0
 Malta ,1994,378563,8436,71862420.0,188080779.0,4071974175.0,2416605311.0,559424665.0,769127582.0,694638976.0,1857180646.0,4093184539.0,602265394.0,650293817.0,960070344.0,2834049315.0,359873947.0,603868007.0,3193673204.0,3120706329.0
 Malta ,1995,381849,9889,84016339.0,207246729.0,4712637798.0,2958880413.0,670107256.0,956583883.0,901379983.0,2288773157.0,4907675366.0,696713508.0,741145369.0,1153186174.0,3281842328.0,385216206.0,711031511.0,3776162758.0,3720426728.0
 Malta ,1996,385269,10002,86383624.0,205738133.0,4361650338.0,3174588765.0,733650977.0,1021990103.0,967561776.0,2440937788.0,4735621778.0,692904840.0,752313133.0,1261902077.0,3423559273.0,381877047.0,735345259.0,3853495749.0,3822726528.0
 Malta ,1997,388839,9842,84565659.0,194433709.0,4179257493.0,3088228144.0,698730387.0,931306834.0,878807512.0,2389497757.0,4405160297.0,660986107.0,730275059.0,1211346638.0,3358553016.0,413126694.0,724805256.0,3826768793.0,3793632174.0
 Malta ,1998,392483,10115,94537107.0,200386897.0,4388710052.0,3238265057.0,734030322.0,1033742794.0,976607341.0,2504234735.0,4649963843.0,718834306.0,799915926.0,1286199013.0,3586900106.0,426106524.0,779754638.0,3970006447.0,4010754059.0
 Malta ,1999,395983,10549,90063006.0,195147547.0,4602966878.0,3348209085.0,735807448.0,971067808.0,922422939.0,2612401637.0,4800882616.0,718855834.0,786733399.0,1299683417.0,3643681754.0,473165920.0,798888465.0,4177228018.0,4121468777.0
 Malta ,2000,399212,9810,76182242.0,218078268.0,4893520394.0,3304968293.0,724661157.0,1095124088.0,934534629.0,2580307136.0,5224203386.0,785712194.0,848825141.0,1298590041.0,3598571680.0,443881058.0,713014931.0,3916266422.0,4069409389.0
 Malta ,2001,402151,10228,89805923.0,232130118.0,4441699919.0,3412428993.0,779346012.0,847169147.0,867296687.0,2633082981.0,4613022493.0,647119398.0,710082635.0,1396405629.0,3592386077.0,468717209.0,695244563.0,4113268056.0,4088275564.0
 Malta ,2002,404699,11128,95366916.0,304483558.0,5069779358.0,3565022748.0,847768330.0,775990677.0,767575366.0,2717254418.0,4940183569.0,696855145.0,762806941.0,1523313262.0,3916463362.0,470116979.0,760375706.0,4503676437.0,4470609215.0
 Malta ,2003,406919,13335,106875870.0,393279550.0,5858198136.0,4359194972.0,1033779588.0,1244313740.0,1168180039.0,3325415384.0,6013424397.0,847035392.0,917991684.0,1915481597.0,4800530631.0,549966385.0,916935546.0,5426091014.0,5448282451.0
 Malta ,2004,408798,14857,115577558.0,427054921.0,6288478247.0,5022113473.0,1168338898.0,1465281322.0,1296382863.0,3853774575.0,6678215178.0,824917125.0,879256709.0,2250631250.0,5288306114.0,632167194.0,983618483.0,6073369369.0,6097657864.0
 Malta ,2005,410208,15139,117875361.0,421997594.0,6634720261.0,5301047006.0,1180962576.0,1773430345.0,1479927871.0,4120084430.0,7303667523.0,831566290.0,889354990.0,2481890809.0,5532558655.0,642668809.0,978771092.0,6210234238.0,6405530089.0
 Malta ,2006,411197,15877,127202416.0,380881264.0,8396497975.0,5677087451.0,1280618951.0,1605653616.0,1538153197.0,4396468501.0,8875045719.0,846644016.0,907619881.0,2704101794.0,5848347391.0,712827001.0,1015715036.0,6528398702.0,6804193323.0
 Malta ,2007,412081,18391,145969420.0,320339301.0,10307883148.0,6401862645.0,1451224769.0,1878906329.0,1845573338.0,4950637876.0,10613251913.0,991605672.0,1059425883.0,3346205658.0,6881962303.0,840380461.0,1169641581.0,7578434587.0,7975537948.0
 Malta ,2008,413401,21650,96370520.0,370003580.0,13499254987.0,7245178294.0,1802176029.0,2011646217.0,1829275319.0,5443002266.0,13665512793.0,1228332171.0,1319013977.0,3946653871.0,7937402156.0,918122417.0,1287237791.0,8950089844.0,9090713187.0
 Malta ,2009,415500,19826,125105556.0,335234202.0,12784864755.0,7032780022.0,1711344535.0,1741906740.0,1591596261.0,5321435487.0,12863631892.0,979067539.0,1073828294.0,3927058138.0,7493572528.0,876958022.0,1155388316.0,8237903315.0,8695780707.0
 Malta ,2010,418755,20447,114247067.0,378453266.0,13625943691.0,7010973302.0,1720824696.0,2010873652.0,1877636552.0,5290148606.0,13620910878.0,1014325314.0,1102960657.0,4157027896.0,7851571629.0,883148684.0,1215734060.0,8562404110.0,9027012209.0
 Malta ,2011,423571,22192,95482586.0,373403801.0,15458287048.0,7782663673.0,1886828508.0,1702079736.0,1719178381.0,5895835165.0,15316771435.0,1081430412.0,1172877923.0,4414034491.0,8374032026.0,960900906.0,1357332318.0,9400084264.0,9626120009.0
 Malta ,2012,429907,20972,99883844.0,341929303.0,15434920675.0,7501924710.0,1876669675.0,1623294856.0,1671477188.0,5625255035.0,15097772844.0,1035167358.0,1113447362.0,4521523945.0,8365905102.0,979909773.0,1309210875.0,9015877796.0,9462367398.0
 Malta ,2013,437525,22912,112848717.0,402796242.0,16452033380.0,8038539722.0,1978997317.0,1706013856.0,1771205918.0,6059542405.0,15648617562.0,995321392.0,1081103251.0,5072357905.0,9264965464.0,1052941534.0,1542917816.0,10024441289.0,10547969395.0
 Malta ,2014,446441,24654,116587205.0,376075433.0,17393744691.0,8400347354.0,2149308660.0,1818686612.0,1954809494.0,6251038694.0,16002399017.0,989576912.0,1077572476.0,5772302348.0,10182927056.0,1212832174.0,1627557421.0,11006583115.0,11610379640.0
 Malta ,2015,456579,22940,102366864.0,355455903.0,17142512477.0,7327826020.0,1894507871.0,2676399950.0,2704681153.0,5433318148.0,16059730581.0,825811123.0,913760119.0,5635944649.0,9764667546.0,1177939826.0,1579200186.0,10474026657.0,11087007866.0
 Malta ,2016,467705,22489,108071022.0,369012209.0,18399727495.0,7480461534.0,1845945969.0,2711509679.0,2661622237.0,5634515565.0,16931642949.0,838352379.0,925295903.0,5945012349.0,10204028267.0,1332912807.0,1523723976.0,10518396582.0,11660055759.0
 Malta ,2017,479497,25310,89922622.0,456278227.0,21318665354.0,8098797322.0,1961239490.0,2779919439.0,2704004864.0,6137557832.0,18712829784.0,928710895.0,1021231784.0,6943811287.0,11901530098.0,1569917931.0,1820368248.0,12136110654.0,13484552331.0
 Malta ,2018,491586,28839,99908752.0,543947647.0,24904559180.0,9478577087.0,2370766178.0,3037178808.0,3001632078.0,7107810908.0,22125773218.0,1040066637.0,1146470638.0,7920898088.0,13437490890.0,1731397407.0,1994868358.0,14176901861.0,15294541856.0
 Malta ,2019,503635,28885,73997265.0,670341336.0,26519455558.0,9746368977.0,2608599503.0,3325287084.0,3213787423.0,7137769475.0,23719313966.0,1047604246.0,1155297694.0,8265192253.0,14065861373.0,1937026744.0,1964006080.0,14547376466.0,15871797653.0
 Malta ,2020,515358,26334,116047125.0,692513501.0,26870620341.0,9736536511.0,3145950743.0,3297977045.0,3083701055.0,6590585768.0,24869264319.0,1074007001.0,1182058753.0,8554249319.0,13530569326.0,1636424365.0,1349276264.0,13571249783.0,15035869578.0
 Malta ,2021,526748,31132,158014105.0,754943140.0,30186726112.0,11021483853.0,3558274223.0,3787134473.0,3654904106.0,7463209631.0,27274701195.0,1185460613.0,1298057490.0,9771445620.0,15979767781.0,2178489377.0,1818818049.0,16398973526.0,17720643244.0
