Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Spain ,1991,38997063,14637,25781147182.0,57980062151.0,90962456797.0,451000000000.0,97658631630.0,150000000000.0,144000000000.0,353000000000.0,114000000000.0,104000000000.0,125000000000.0,188000000000.0,543000000000.0,46828925653.0,99797788592.0,571000000000.0,577000000000.0
 Spain ,1992,39202251,15900,24771731775.0,57822569806.0,102000000000.0,503000000000.0,112000000000.0,152000000000.0,145000000000.0,391000000000.0,125000000000.0,108000000000.0,130000000000.0,212000000000.0,588000000000.0,51899145016.0,111000000000.0,623000000000.0,631000000000.0
 Spain ,1993,39420546,13214,22031669771.0,45107507882.0,92991071369.0,421000000000.0,96332324035.0,113000000000.0,111000000000.0,325000000000.0,101000000000.0,86793999301.0,105000000000.0,181000000000.0,492000000000.0,44347460880.0,94638289929.0,521000000000.0,525000000000.0
 Spain ,1994,39623725,13109,22031133566.0,44222477771.0,108000000000.0,421000000000.0,94237441281.0,115000000000.0,112000000000.0,327000000000.0,113000000000.0,86078141751.0,104000000000.0,179000000000.0,492000000000.0,45672686765.0,96863004190.0,519000000000.0,531000000000.0
 Spain ,1995,39814573,15310,23875228063.0,52725129177.0,134000000000.0,483000000000.0,108000000000.0,138000000000.0,136000000000.0,375000000000.0,141000000000.0,99980519934.0,121000000000.0,208000000000.0,569000000000.0,51486798547.0,111000000000.0,610000000000.0,615000000000.0
 Spain ,1996,39996473,15841,28204872480.0,53343740937.0,148000000000.0,501000000000.0,112000000000.0,143000000000.0,141000000000.0,389000000000.0,149000000000.0,105000000000.0,127000000000.0,218000000000.0,594000000000.0,53542098524.0,114000000000.0,634000000000.0,643000000000.0
 Spain ,1997,40180050,14512,25387412923.0,48244039427.0,151000000000.0,456000000000.0,100000000000.0,133000000000.0,132000000000.0,355000000000.0,150000000000.0,98304063002.0,117000000000.0,199000000000.0,543000000000.0,49573639835.0,103000000000.0,583000000000.0,590000000000.0
 Spain ,1998,40362357,15146,25700423789.0,51841884493.0,162000000000.0,474000000000.0,104000000000.0,148000000000.0,146000000000.0,370000000000.0,164000000000.0,102000000000.0,121000000000.0,208000000000.0,566000000000.0,52545761587.0,107000000000.0,611000000000.0,619000000000.0
 Spain ,1999,40542232,15512,24227934331.0,55827271750.0,167000000000.0,485000000000.0,107000000000.0,162000000000.0,158000000000.0,378000000000.0,180000000000.0,103000000000.0,121000000000.0,212000000000.0,577000000000.0,53524973430.0,110000000000.0,629000000000.0,635000000000.0
 Spain ,2000,40741651,14546,22354875042.0,54860838661.0,170000000000.0,456000000000.0,99665484564.0,159000000000.0,156000000000.0,356000000000.0,188000000000.0,96888630237.0,112000000000.0,200000000000.0,543000000000.0,49798192834.0,103000000000.0,593000000000.0,597000000000.0
 Spain ,2001,40966450,15100,23069144795.0,60211541731.0,175000000000.0,476000000000.0,104000000000.0,166000000000.0,164000000000.0,372000000000.0,189000000000.0,99314547521.0,115000000000.0,212000000000.0,572000000000.0,53328381849.0,108000000000.0,619000000000.0,627000000000.0
 Spain ,2002,41477655,16815,24612450218.0,70037064864.0,187000000000.0,531000000000.0,117000000000.0,188000000000.0,186000000000.0,414000000000.0,201000000000.0,108000000000.0,126000000000.0,241000000000.0,643000000000.0,60056373729.0,121000000000.0,697000000000.0,705000000000.0
 Spain ,2003,42230270,21265,31067650702.0,91362165304.0,232000000000.0,676000000000.0,152000000000.0,249000000000.0,247000000000.0,524000000000.0,252000000000.0,133000000000.0,157000000000.0,314000000000.0,822000000000.0,75857119882.0,152000000000.0,898000000000.0,905000000000.0
 Spain ,2004,42959666,24609,33383621091.0,109000000000.0,271000000000.0,805000000000.0,183000000000.0,302000000000.0,299000000000.0,622000000000.0,311000000000.0,151000000000.0,179000000000.0,375000000000.0,963000000000.0,87257330527.0,179000000000.0,1060000000000.0,1070000000000.0
 Spain ,2005,43685374,26035,31934288415.0,123000000000.0,288000000000.0,870000000000.0,200000000000.0,339000000000.0,336000000000.0,670000000000.0,343000000000.0,158000000000.0,190000000000.0,411000000000.0,1040000000000.0,89520220863.0,189000000000.0,1140000000000.0,1150000000000.0
 Spain ,2006,44422831,27823,30369790365.0,137000000000.0,318000000000.0,946000000000.0,219000000000.0,385000000000.0,380000000000.0,727000000000.0,390000000000.0,168000000000.0,203000000000.0,458000000000.0,1130000000000.0,95060994032.0,203000000000.0,1240000000000.0,1260000000000.0
 Spain ,2007,45245782,31736,36918444509.0,155000000000.0,383000000000.0,1110000000000.0,261000000000.0,448000000000.0,440000000000.0,848000000000.0,468000000000.0,190000000000.0,232000000000.0,557000000000.0,1330000000000.0,110000000000.0,235000000000.0,1440000000000.0,1470000000000.0
 Spain ,2008,45966538,34376,38494175289.0,169000000000.0,416000000000.0,1240000000000.0,306000000000.0,462000000000.0,456000000000.0,934000000000.0,493000000000.0,206000000000.0,258000000000.0,647000000000.0,1500000000000.0,122000000000.0,264000000000.0,1580000000000.0,1630000000000.0
 Spain ,2009,46367772,31424,33653154774.0,149000000000.0,343000000000.0,1150000000000.0,307000000000.0,346000000000.0,346000000000.0,846000000000.0,356000000000.0,172000000000.0,220000000000.0,628000000000.0,1390000000000.0,115000000000.0,245000000000.0,1460000000000.0,1490000000000.0
 Spain ,2010,46572772,30061,34539665395.0,116000000000.0,369000000000.0,1120000000000.0,293000000000.0,317000000000.0,312000000000.0,825000000000.0,383000000000.0,162000000000.0,213000000000.0,598000000000.0,1310000000000.0,110000000000.0,234000000000.0,1400000000000.0,1420000000000.0
 Spain ,2011,46729232,31087,35095316081.0,102000000000.0,437000000000.0,1170000000000.0,306000000000.0,304000000000.0,299000000000.0,865000000000.0,433000000000.0,170000000000.0,224000000000.0,637000000000.0,1360000000000.0,115000000000.0,249000000000.0,1450000000000.0,1480000000000.0
 Spain ,2012,46756082,28108,31905697226.0,80564712194.0,417000000000.0,1050000000000.0,265000000000.0,244000000000.0,249000000000.0,789000000000.0,389000000000.0,147000000000.0,198000000000.0,579000000000.0,1220000000000.0,103000000000.0,226000000000.0,1310000000000.0,1320000000000.0
 Spain ,2013,46603459,28885,35526354382.0,71383316165.0,447000000000.0,1070000000000.0,270000000000.0,233000000000.0,238000000000.0,799000000000.0,393000000000.0,152000000000.0,203000000000.0,595000000000.0,1240000000000.0,104000000000.0,229000000000.0,1350000000000.0,1360000000000.0
 Spain ,2014,46464551,29377,34732562605.0,70653878641.0,459000000000.0,1080000000000.0,270000000000.0,245000000000.0,246000000000.0,813000000000.0,416000000000.0,155000000000.0,204000000000.0,603000000000.0,1250000000000.0,106000000000.0,229000000000.0,1360000000000.0,1370000000000.0
 Spain ,2015,46431342,25746,32690852367.0,62575765783.0,402000000000.0,932000000000.0,233000000000.0,227000000000.0,218000000000.0,699000000000.0,366000000000.0,135000000000.0,177000000000.0,519000000000.0,1090000000000.0,92255501846.0,202000000000.0,1200000000000.0,1200000000000.0
 Spain ,2016,46473315,26591,34815018827.0,65663377633.0,417000000000.0,953000000000.0,235000000000.0,231000000000.0,224000000000.0,717000000000.0,368000000000.0,139000000000.0,181000000000.0,531000000000.0,1120000000000.0,92454371977.0,213000000000.0,1240000000000.0,1230000000000.0
 Spain ,2017,46584170,28201,36600540436.0,70109143493.0,461000000000.0,1010000000000.0,245000000000.0,255000000000.0,248000000000.0,766000000000.0,414000000000.0,149000000000.0,193000000000.0,562000000000.0,1190000000000.0,99052704915.0,229000000000.0,1310000000000.0,1310000000000.0
 Spain ,2018,46792043,30427,39185251590.0,76123146747.0,500000000000.0,1090000000000.0,266000000000.0,291000000000.0,279000000000.0,826000000000.0,461000000000.0,157000000000.0,206000000000.0,612000000000.0,1290000000000.0,106000000000.0,247000000000.0,1420000000000.0,1420000000000.0
 Spain ,2019,47131372,29636,34424960651.0,79282304259.0,487000000000.0,1060000000000.0,263000000000.0,290000000000.0,282000000000.0,800000000000.0,446000000000.0,152000000000.0,200000000000.0,603000000000.0,1260000000000.0,105000000000.0,243000000000.0,1400000000000.0,1390000000000.0
 Spain ,2020,47363807,27027,36663352901.0,70679095222.0,393000000000.0,998000000000.0,281000000000.0,260000000000.0,263000000000.0,717000000000.0,375000000000.0,141000000000.0,186000000000.0,593000000000.0,1170000000000.0,89407684820.0,189000000000.0,1280000000000.0,1280000000000.0
 Spain ,2021,47486935,30216,37275243612.0,71987488973.0,499000000000.0,1110000000000.0,306000000000.0,297000000000.0,285000000000.0,803000000000.0,477000000000.0,165000000000.0,219000000000.0,627000000000.0,1290000000000.0,102000000000.0,233000000000.0,1430000000000.0,1430000000000.0
