Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Belgium ,1999,10224220,25837,2778312614.0,11864134238.0,167000000000.0,189000000000.0,54939805531.0,58571918178.0,57232834995.0,134000000000.0,156000000000.0,44678437416.0,51965888118.0,110000000000.0,230000000000.0,23173415646.0,30624083425.0,264000000000.0,258000000000.0
 Belgium ,2000,10264343,23605,2777775645.0,10867874464.0,171000000000.0,173000000000.0,49697861236.0,56176389521.0,53187816175.0,124000000000.0,165000000000.0,41420734736.0,48050543540.0,101000000000.0,211000000000.0,20927476101.0,27144442030.0,242000000000.0,236000000000.0
 Belgium ,2001,10309255,23374,2624048107.0,10764467432.0,169000000000.0,174000000000.0,50415029843.0,53537865433.0,52985566125.0,124000000000.0,161000000000.0,40307558769.0,46743295362.0,102000000000.0,212000000000.0,21667188661.0,28142835411.0,241000000000.0,237000000000.0
 Belgium ,2002,10355568,25263,2656906096.0,11318978999.0,182000000000.0,189000000000.0,56934454952.0,53355993669.0,53247198960.0,133000000000.0,168000000000.0,43190558577.0,49854799218.0,111000000000.0,230000000000.0,22942413781.0,32671446565.0,262000000000.0,257000000000.0
 Belgium ,2003,10402550,31091,3267142633.0,13960861178.0,219000000000.0,234000000000.0,71358534895.0,66535583184.0,65065888166.0,162000000000.0,202000000000.0,51414608729.0,59753451946.0,136000000000.0,284000000000.0,28630160048.0,42446895859.0,323000000000.0,317000000000.0
 Belgium ,2004,10456163,35737,3769967654.0,16299317701.0,261000000000.0,267000000000.0,81808496769.0,83540133977.0,79105995418.0,185000000000.0,243000000000.0,59299944746.0,68320450976.0,158000000000.0,329000000000.0,32835298281.0,49886573169.0,374000000000.0,369000000000.0
 Belgium ,2005,10516978,37119,3241182908.0,16965502661.0,286000000000.0,279000000000.0,85185917525.0,91305029100.0,85439611003.0,194000000000.0,271000000000.0,61192234990.0,70070263145.0,167000000000.0,344000000000.0,35033577078.0,52056658210.0,390000000000.0,386000000000.0
 Belgium ,2006,10582975,39097,3700726241.0,19264349984.0,313000000000.0,294000000000.0,89487700312.0,97775194471.0,91177113204.0,204000000000.0,297000000000.0,61260191371.0,71043782519.0,178000000000.0,364000000000.0,37185022722.0,54298937139.0,414000000000.0,408000000000.0
 Belgium ,2007,10653697,44758,4174026107.0,22839643462.0,368000000000.0,335000000000.0,102000000000.0,116000000000.0,110000000000.0,233000000000.0,349000000000.0,70828694120.0,81952404578.0,205000000000.0,420000000000.0,42817950078.0,62797899095.0,477000000000.0,470000000000.0
 Belgium ,2008,10726716,49202,3670269249.0,26411407517.0,417000000000.0,378000000000.0,117000000000.0,134000000000.0,124000000000.0,261000000000.0,413000000000.0,72096562520.0,84857544957.0,228000000000.0,460000000000.0,47663549659.0,69506016876.0,528000000000.0,515000000000.0
 Belgium ,2009,10801356,45389,3105814577.0,24386416519.0,331000000000.0,364000000000.0,116000000000.0,107000000000.0,110000000000.0,247000000000.0,320000000000.0,62176721354.0,74765015567.0,220000000000.0,430000000000.0,45190109151.0,62408021675.0,490000000000.0,481000000000.0
 Belgium ,2010,10877947,44892,3679780909.0,23468933808.0,365000000000.0,362000000000.0,114000000000.0,111000000000.0,107000000000.0,247000000000.0,357000000000.0,64152206928.0,77023890891.0,219000000000.0,430000000000.0,44243193616.0,62232321236.0,488000000000.0,481000000000.0
 Belgium ,2011,10955743,47781,3386921813.0,26212361563.0,422000000000.0,395000000000.0,126000000000.0,128000000000.0,120000000000.0,269000000000.0,422000000000.0,67573149367.0,82382382978.0,240000000000.0,467000000000.0,47720510593.0,67435387115.0,523000000000.0,523000000000.0
 Belgium ,2012,11031139,46024,3876300659.0,24219266310.0,399000000000.0,378000000000.0,121000000000.0,118000000000.0,114000000000.0,258000000000.0,399000000000.0,62638957729.0,75390315292.0,232000000000.0,443000000000.0,44824472329.0,62768857294.0,508000000000.0,496000000000.0
 Belgium ,2013,11103257,48138,3553299308.0,24846673122.0,414000000000.0,400000000000.0,127000000000.0,117000000000.0,116000000000.0,274000000000.0,410000000000.0,65532096255.0,78851724086.0,248000000000.0,466000000000.0,45392661769.0,65305849262.0,534000000000.0,522000000000.0
 Belgium ,2014,11176723,48842,3410369081.0,25218554948.0,427000000000.0,407000000000.0,130000000000.0,124000000000.0,122000000000.0,277000000000.0,422000000000.0,67180622381.0,79978428719.0,257000000000.0,478000000000.0,46256704552.0,66780744831.0,546000000000.0,535000000000.0
 Belgium ,2015,11248303,41668,3172263707.0,21398334427.0,360000000000.0,346000000000.0,109000000000.0,109000000000.0,106000000000.0,237000000000.0,353000000000.0,58662201842.0,69505991363.0,222000000000.0,414000000000.0,40684340267.0,57135460514.0,469000000000.0,462000000000.0
 Belgium ,2016,11316836,42441,2989706834.0,21767295752.0,378000000000.0,355000000000.0,111000000000.0,115000000000.0,111000000000.0,244000000000.0,372000000000.0,58786874931.0,69994404027.0,229000000000.0,425000000000.0,41294855527.0,60144233691.0,480000000000.0,476000000000.0
 Belgium ,2017,11384489,44567,3343856282.0,22762962738.0,418000000000.0,375000000000.0,116000000000.0,123000000000.0,117000000000.0,259000000000.0,413000000000.0,62489218021.0,73945653736.0,244000000000.0,449000000000.0,43904042210.0,60773571219.0,507000000000.0,503000000000.0
 Belgium ,2018,11448595,47876,3276322097.0,25706309197.0,451000000000.0,407000000000.0,126000000000.0,138000000000.0,128000000000.0,281000000000.0,453000000000.0,66139475417.0,77161560048.0,265000000000.0,484000000000.0,47785080426.0,65728267057.0,548000000000.0,543000000000.0
 Belgium ,2019,11510568,47002,3590378648.0,25331469208.0,442000000000.0,398000000000.0,123000000000.0,134000000000.0,130000000000.0,275000000000.0,438000000000.0,66155122262.0,77856877365.0,260000000000.0,478000000000.0,47879029205.0,63525476638.0,541000000000.0,536000000000.0
 Belgium ,2020,11561717,45890,3942975188.0,25150929880.0,417000000000.0,388000000000.0,129000000000.0,128000000000.0,127000000000.0,260000000000.0,408000000000.0,64558637372.0,77169967270.0,261000000000.0,471000000000.0,47248541121.0,57095185337.0,531000000000.0,525000000000.0
 Belgium ,2021,11611419,51639,3939944521.0,28739288521.0,516000000000.0,433000000000.0,143000000000.0,155000000000.0,144000000000.0,291000000000.0,510000000000.0,73193410993.0,87824381725.0,288000000000.0,529000000000.0,52717810745.0,67601178259.0,600000000000.0,594000000000.0
