Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Barbados ,1982,255642,4637,53356552.0,76035403.0,656228645.0,912271256.0,136209889.0,209939281.0,211862881.0,776061367.0,652356086.0,182234217.0,206671634.0,433515727.0,1182862130.0,71467839.0,341814976.0,1185445449.0,1188551211.0
 Barbados ,1983,256505,4849,59212226.0,82511801.0,769681496.0,955112356.0,143289491.0,196285073.0,193539353.0,811822865.0,722834414.0,211675463.0,240080415.0,456266445.0,1253263559.0,81700252.0,333492421.0,1243798754.0,1261835248.0
 Barbados ,1984,257279,5294,60829091.0,80954975.0,855752738.0,1040314427.0,160470982.0,174242613.0,177034190.0,879843445.0,763030242.0,234199790.0,272612130.0,483329768.0,1353811263.0,90660241.0,365425059.0,1362055854.0,1375374738.0
 Barbados ,1985,257911,5540,60304702.0,73419935.0,843508510.0,1047128092.0,188913594.0,173263984.0,169853978.0,858214498.0,713956808.0,205467972.0,245533954.0,529969278.0,1406380013.0,98082717.0,399069427.0,1428829680.0,1439341489.0
 Barbados ,1986,258370,5915,63931724.0,81826798.0,772832964.0,1233937238.0,194088742.0,197496709.0,199227573.0,1039848497.0,707594524.0,203339689.0,241107057.0,558893764.0,1475214661.0,104709928.0,424745392.0,1528273638.0,1580355027.0
 Barbados ,1987,258654,6522,74987586.0,89860022.0,692341369.0,1394334051.0,205970881.0,217488707.0,214427242.0,1188363170.0,653293167.0,198285017.0,240407037.0,576271785.0,1573170924.0,119501862.0,472142633.0,1686966204.0,1740242042.0
 Barbados ,1988,258762,6941,75555674.0,106051017.0,779962514.0,1453823832.0,222448551.0,253185375.0,249395808.0,1231375281.0,737383824.0,213005640.0,256849375.0,631835022.0,1699757675.0,120138074.0,509328514.0,1796086031.0,1851034127.0
 Barbados ,1989,258759,7747,65635988.0,122491104.0,890677204.0,1580185137.0,254244659.0,305844950.0,300822911.0,1325940478.0,850869222.0,206886827.0,254064540.0,730957283.0,1859443711.0,120774286.0,565520511.0,2004650024.0,2046876309.0
 Barbados ,1990,258868,7759,69700000.0,120747459.0,872750000.0,1631942915.0,287200000.0,302116839.0,303667021.0,1344742915.0,877650000.0,210700000.0,258300000.0,755002701.0,1880896222.0,129628240.0,547517823.0,2008602848.0,2054700440.0
 Barbados ,1991,259402,7703,70250000.0,100807051.0,824200000.0,1667104873.0,271300000.0,271865153.0,257114412.0,1395804873.0,841550000.0,198950000.0,253100000.0,766161567.0,1855190678.0,142115827.0,522756234.0,1998302839.0,2038240621.0
 Barbados ,1992,260212,7446,67250000.0,70067681.0,808900000.0,1606001493.0,238400000.0,137607670.0,162009081.0,1367601493.0,676900000.0,172450000.0,228700000.0,778713138.0,1770280691.0,137616251.0,487933621.0,1937466364.0,1970028303.0
 Barbados ,1993,260995,7741,66800000.0,76848424.0,877400000.0,1689986979.0,259250000.0,198911087.0,191960760.0,1430736979.0,784300000.0,173700000.0,226700000.0,798718444.0,1837057040.0,140750787.0,527239385.0,2020277307.0,2077925952.0
 Barbados ,1994,261712,8120,52800000.0,84884861.0,979100000.0,1716275050.0,262250000.0,239663358.0,228112786.0,1454025050.0,825700000.0,170450000.0,226100000.0,845956465.0,1928586049.0,149901611.0,568943113.0,2125048143.0,2184662326.0
 Barbados ,1995,262303,8478,71400000.0,96537694.0,1044800000.0,1887601170.0,274950000.0,269715033.0,260014574.0,1612651170.0,1004100000.0,178100000.0,237100000.0,864157486.0,2026687844.0,167697687.0,589794978.0,2223889650.0,2297053607.0
 Barbados ,1996,262793,9012,79250000.0,103870942.0,1140750000.0,1991550328.0,316050000.0,287916047.0,299116766.0,1675500328.0,1079750000.0,187650000.0,251200000.0,938881988.0,2178392486.0,177809094.0,627380463.0,2368350183.0,2449281689.0
 Barbados ,1997,263224,9563,67150000.0,135012134.0,1168250000.0,2139197236.0,326450000.0,387321588.0,385121587.0,1812747236.0,1237800000.0,200150000.0,268650000.0,983709143.0,2298225275.0,189841669.0,653862330.0,2517144044.0,2588836721.0
 Barbados ,1998,263642,10046,56500000.0,151838423.0,1201000000.0,2346137668.0,380300000.0,535929870.0,531479790.0,1965837668.0,1293300000.0,223700000.0,291150000.0,1125604223.0,2514001970.0,174472330.0,714436995.0,2648548230.0,2919042911.0
 Barbados ,1999,264170,10490,69300000.0,156911423.0,1237450000.0,2490411662.0,385800000.0,579282287.0,564581645.0,2104611662.0,1380500000.0,226500000.0,297800000.0,1189780826.0,2644716625.0,197981352.0,732943025.0,2771033812.0,3058799903.0
 Barbados ,2000,264657,11488,61050000.0,156158007.0,1322800000.0,2587437395.0,414250000.0,554030879.0,550330847.0,2173187395.0,1448450000.0,236900000.0,312850000.0,1214421481.0,2737023453.0,214665173.0,777878792.0,3040498560.0,3152105872.0
 Barbados ,2001,265377,11388,64700000.0,139181035.0,1251500000.0,2643181381.0,420650000.0,477326604.0,499678008.0,2222531381.0,1386450000.0,238050000.0,310200000.0,1241833497.0,2722295291.0,222855413.0,743525346.0,3022019859.0,3147208319.0
 Barbados ,2002,266455,11490,58700000.0,141943560.0,1211100000.0,2649602936.0,454750000.0,540630132.0,548430740.0,2194852936.0,1381950000.0,234100000.0,306650000.0,1309329527.0,2818970283.0,246414992.0,755932205.0,3061590657.0,3200677486.0
 Barbados ,2003,267499,11871,63500000.0,147418382.0,1378750000.0,2670336545.0,620700000.0,586232674.0,589133022.0,2049636545.0,1512750000.0,259650000.0,357300000.0,1297130850.0,2902712126.0,260318177.0,777044718.0,3175535144.0,3306959448.0
 Barbados ,2004,268505,12641,56600000.0,164947860.0,1435900000.0,2966710316.0,608650000.0,662636932.0,658036884.0,2358060316.0,1734650000.0,267650000.0,343850000.0,1367916030.0,3109038400.0,362241160.0,813483350.0,3394073206.0,3548807712.0
 Barbados ,2005,269477,13935,60600000.0,209047805.0,1711700000.0,3318264196.0,637750000.0,722640277.0,717790233.0,2680514196.0,2016750000.0,267950000.0,359150000.0,1525648656.0,3418365619.0,367549649.0,896369510.0,3755197080.0,3935512483.0
 Barbados ,2006,270425,14647,61285500.0,275703500.0,1938700000.0,3595315000.0,611850000.0,897105000.0,892045000.0,2983465000.0,2131850000.0,325227000.0,408484500.0,1698697000.0,3804099500.0,417537000.0,942392000.0,3961049549.0,4217450000.0
 Barbados ,2007,271444,16527,61223000.0,279042000.0,2043900000.0,3841035000.0,608280000.0,886900000.0,881150000.0,3232755000.0,2216150000.0,321979000.0,409390000.0,1776066500.0,4117709500.0,534231500.0,1057756500.0,4486192898.0,4674010000.0
 Barbados ,2008,272635,16649,56592000.0,292202500.0,2090350000.0,4062180000.0,637460000.0,875485000.0,868635000.0,3424720000.0,2433500000.0,343219000.0,432324000.0,1853888500.0,4252420000.0,524805000.0,1092608000.0,4538972954.0,4784925000.0
 Barbados ,2009,273791,15616,63060500.0,268228500.0,1904950000.0,3898170000.0,708120000.0,757040000.0,748390000.0,3190050000.0,2045250000.0,313531000.0,420018500.0,1858900500.0,4049125500.0,474191500.0,964726000.0,4275608236.0,4465660000.0
 Barbados ,2010,274711,16082,58784500.0,254633000.0,1763300000.0,4078565000.0,698792000.0,719367500.0,710817500.0,3379773000.0,2174250000.0,263990000.0,381848000.0,1857254000.0,4016182000.0,493274500.0,970388000.0,4417978845.0,4529928500.0
 Barbados ,2011,275486,15818,57097000.0,266483500.0,1766750000.0,4198679500.0,720427000.0,794384000.0,784834000.0,3478252500.0,2266450000.0,286201500.0,409431000.0,1856057500.0,4082205000.0,518138500.0,974997500.0,4357553098.0,4657699500.0
 Barbados ,2012,276197,16067,61331500.0,269815000.0,1811200000.0,4213648500.0,701414000.0,745924500.0,736175500.0,3512234500.0,2210000000.0,260957500.0,384233500.0,1857314500.0,4040470500.0,527765000.0,940011000.0,4437692600.0,4610096000.0
 Barbados ,2013,276865,16191,66513500.0,266227000.0,1914200000.0,4240148000.0,691771000.0,772805500.0,763288000.0,3548377000.0,2398150000.0,274261000.0,392657000.0,1934470000.0,4163672000.0,494333500.0,1009471000.0,4482649042.0,4677248500.0
 Barbados ,2014,277493,16213,63594000.0,267668500.0,1879250000.0,4295857000.0,673830500.0,776495000.0,766977500.0,3622026500.0,2336350000.0,261894500.0,382713000.0,1933787000.0,4143389500.0,505921500.0,989705500.0,4498903144.0,4696344500.0
 Barbados ,2015,278083,16224,61667000.0,265971500.0,1892295000.0,4272840500.0,642925500.0,797933500.0,788416000.0,3629915000.0,2234373000.0,257109500.0,378226500.0,1972676500.0,4184568000.0,524352000.0,981674500.0,4511748660.0,4724691000.0
 Barbados ,2016,278649,16549,62478000.0,253906000.0,1765692000.0,4423698500.0,648578500.0,791860000.0,782343000.0,3775120000.0,2035110000.0,256222500.0,373946000.0,1963185000.0,4233596000.0,559715000.0,1020366000.0,4611376139.0,4832812000.0
 Barbados ,2017,279187,17042,64746500.0,255586500.0,1781072000.0,4432618500.0,605105500.0,778175500.0,768658000.0,3827513000.0,2027176500.0,255040500.0,380443000.0,1997870500.0,4318964000.0,557285000.0,1063032500.0,4757841718.0,4981588500.0
 Barbados ,2018,279688,17332,73190500.0,250852500.0,1810777500.0,4423074500.0,601059000.0,727009500.0,717492000.0,3822015500.0,2035800000.0,249154000.0,377905000.0,2008134500.0,4391308000.0,559217000.0,1122008500.0,4847482535.0,5097282500.0
 Barbados ,2019,280180,18047,69250000.0,257750000.0,1942400000.0,4472150000.0,580700000.0,771750000.0,762200000.0,3891450000.0,2021650000.0,249100000.0,379000000.0,2077750000.0,4605750000.0,618850000.0,1203150000.0,5056339310.0,5324250000.0
 Barbados ,2020,280693,16404,69550000.0,255100000.0,1389450000.0,4360500000.0,574150000.0,849250000.0,839750000.0,3786350000.0,1719050000.0,228350000.0,343600000.0,2083400000.0,4096500000.0,544150000.0,800700000.0,4604555273.0,4671800000.0
 Barbados ,2021,281200,16887,71800000.0,281900000.0,1471300000.0,4514350000.0,626000000.0,884600000.0,875100000.0,3888350000.0,1960350000.0,244950000.0,367550000.0,2154200000.0,4165250000.0,532600000.0,757200000.0,4748718879.0,4843800000.0
