Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 South Africa ,1991,40910959,3004,5222498299.0,4134793564.0,25723616304.0,101000000000.0,23987221940.0,22265307039.0,22136731708.0,77274294824.0,20605761800.0,28158944453.0,40756859409.0,40723047460.0,118000000000.0,10612971379.0,16846902072.0,123000000000.0,129000000000.0
 South Africa ,1992,41760755,3274,4752950491.0,4623949943.0,27614648451.0,117000000000.0,26736415999.0,20973674537.0,22515008599.0,90459890227.0,22351576598.0,31442157624.0,43517270628.0,48895193746.0,133000000000.0,12631221118.0,18959571324.0,137000000000.0,143000000000.0
 South Africa ,1993,42525440,3286,5037850729.0,4549942279.0,29312905429.0,121000000000.0,26672517375.0,20844556768.0,21708456170.0,93934012776.0,23232865288.0,31480683196.0,42450464280.0,54391396817.0,136000000000.0,11476642654.0,18488655983.0,140000000000.0,147000000000.0
 South Africa ,1994,43267982,3440,5765089674.0,4688764707.0,30010715900.0,127000000000.0,27922223346.0,25284302444.0,23009884344.0,98962794687.0,26964921973.0,32262200596.0,43253736471.0,57162459582.0,142000000000.0,12059691423.0,18762234103.0,149000000000.0,154000000000.0
 South Africa ,1995,43986084,3839,5360883585.0,5245355162.0,34412207048.0,139000000000.0,28382678175.0,30397283036.0,26966704486.0,111000000000.0,33385762947.0,36488269622.0,47961640995.0,64694923735.0,159000000000.0,14087353845.0,21222037661.0,169000000000.0,172000000000.0
 South Africa ,1996,44661603,3585,5577065063.0,4947592095.0,35543984467.0,134000000000.0,28443235583.0,27045412514.0,25799177377.0,105000000000.0,33339929939.0,33083288379.0,43843302780.0,62821656813.0,151000000000.0,13941518422.0,19896354805.0,160000000000.0,163000000000.0
 South Africa ,1997,45285048,3660,5518647163.0,5191359696.0,36601649970.0,140000000000.0,29557435765.0,27533456378.0,27290181784.0,110000000000.0,34878328343.0,33649425294.0,44235791798.0,66576666462.0,156000000000.0,14729106079.0,20017408257.0,166000000000.0,169000000000.0
 South Africa ,1998,45852166,3267,4641779663.0,4354875225.0,34450653088.0,126000000000.0,26160129620.0,25131877755.0,25263564184.0,100000000000.0,32916542369.0,29568264402.0,39362101902.0,60970925738.0,141000000000.0,13722154005.0,17712162257.0,150000000000.0,153000000000.0
 South Africa ,1999,46364681,3199,4312777297.0,3995777495.0,33741637490.0,126000000000.0,25470804624.0,23720049429.0,22487048443.0,100000000000.0,30286845002.0,28070226889.0,37922299997.0,61202956010.0,139000000000.0,13781982294.0,18056263557.0,148000000000.0,152000000000.0
 South Africa ,2000,46813266,3174,3967951177.0,3670263698.0,37034201374.0,125000000000.0,25141204970.0,22854390699.0,21832751595.0,99585994186.0,33107014895.0,28784861873.0,39169153320.0,59961756979.0,140000000000.0,14095406298.0,18794268926.0,149000000000.0,152000000000.0
 South Africa ,2001,47229714,2788,3808898969.0,3142459256.0,35694801393.0,111000000000.0,22510957896.0,19737257341.0,19452212800.0,88453780887.0,30897364703.0,25781779277.0,35497918550.0,53659727789.0,125000000000.0,12529647372.0,16129176827.0,132000000000.0,135000000000.0
 South Africa ,2002,47661514,2650,3817082534.0,2700814364.0,36701100238.0,103000000000.0,21661393587.0,19409760094.0,18107480432.0,80914207971.0,32316211628.0,24619792905.0,34096759116.0,52285982903.0,119000000000.0,11145320509.0,15043336588.0,126000000000.0,129000000000.0
 South Africa ,2003,48104048,4000,5228844887.0,4192723288.0,47117623089.0,155000000000.0,33229850336.0,30847484359.0,28876896879.0,122000000000.0,42967055859.0,36452629681.0,48791280698.0,81905253743.0,182000000000.0,18216334338.0,23166795903.0,192000000000.0,197000000000.0
 South Africa ,2004,48556071,5179,6169333912.0,5876580038.0,58215309784.0,206000000000.0,43498533045.0,43385753742.0,38798848096.0,163000000000.0,58544118006.0,46019218407.0,61409966496.0,106000000000.0,233000000000.0,23566756467.0,30362435983.0,251000000000.0,256000000000.0
 South Africa ,2005,49017147,5792,6023214716.0,7150487853.0,68171979378.0,230000000000.0,46648871350.0,48621594045.0,45867215110.0,184000000000.0,68831325740.0,50177940700.0,67998564838.0,121000000000.0,262000000000.0,26379987195.0,33543165067.0,284000000000.0,289000000000.0
 South Africa ,2006,49491756,6036,6232074664.0,7757279569.0,79301794432.0,241000000000.0,48194234471.0,56184083573.0,52766697178.0,193000000000.0,84077363390.0,47388417643.0,67779349851.0,128000000000.0,275000000000.0,29506985046.0,35255152717.0,299000000000.0,304000000000.0
 South Africa ,2007,49996094,6467,7847017152.0,9962478878.0,93124912620.0,264000000000.0,52914289090.0,64370367353.0,63356651243.0,211000000000.0,97145854047.0,51433531123.0,74288046113.0,141000000000.0,301000000000.0,30192332122.0,38051683625.0,323000000000.0,333000000000.0
 South Africa ,2008,50565812,6075,8132439627.0,12033254155.0,102000000000.0,253000000000.0,53971360944.0,67295645842.0,68331206757.0,199000000000.0,107000000000.0,49343902658.0,73137352135.0,131000000000.0,288000000000.0,26310510106.0,37357542285.0,307000000000.0,316000000000.0
 South Africa ,2009,51170779,6315,7912435473.0,12084958436.0,82381619468.0,263000000000.0,58675226715.0,61884759397.0,64271917509.0,204000000000.0,81135288797.0,47840050541.0,72803826118.0,144000000000.0,303000000000.0,26661162063.0,38851505717.0,323000000000.0,330000000000.0
 South Africa ,2010,51784921,7903,8797138011.0,13943437385.0,108000000000.0,335000000000.0,75109059411.0,73437855349.0,73295914589.0,260000000000.0,103000000000.0,57844851890.0,91664083340.0,183000000000.0,383000000000.0,32067324450.0,52773567316.0,409000000000.0,417000000000.0
 South Africa ,2011,52443325,8533,9365109842.0,15293345167.0,127000000000.0,372000000000.0,83370052644.0,86385438115.0,81602438153.0,288000000000.0,123000000000.0,58932545532.0,98521069024.0,201000000000.0,418000000000.0,35520080795.0,57836848627.0,447000000000.0,458000000000.0
 South Africa ,2012,53145033,7969,8586768501.0,14826609642.0,118000000000.0,361000000000.0,81755867806.0,80730648444.0,77908797412.0,279000000000.0,124000000000.0,54223958732.0,91464198483.0,189000000000.0,394000000000.0,34647148234.0,55422745286.0,424000000000.0,434000000000.0
 South Africa ,2013,53873616,7258,7720586962.0,14245178797.0,114000000000.0,332000000000.0,76456088389.0,76806238614.0,74441998849.0,256000000000.0,122000000000.0,49551757812.0,84129775548.0,173000000000.0,363000000000.0,32919332392.0,51004986038.0,391000000000.0,401000000000.0
 South Africa ,2014,54729551,6787,8097161054.0,13400959708.0,110000000000.0,316000000000.0,73568982102.0,70422298392.0,69710893586.0,243000000000.0,116000000000.0,47540161643.0,79180067455.0,164000000000.0,345000000000.0,31170619749.0,48607458023.0,371000000000.0,381000000000.0
 South Africa ,2015,55876504,6059,7740421272.0,12056731197.0,96023911943.0,286000000000.0,65780638048.0,64561475805.0,62398524461.0,221000000000.0,101000000000.0,43372913072.0,70172415568.0,150000000000.0,312000000000.0,28241080962.0,43540952230.0,339000000000.0,346000000000.0
 South Africa ,2016,56422274,5588,7811559456.0,10905998891.0,91103998910.0,267000000000.0,62473027690.0,54878540589.0,56435067146.0,205000000000.0,89644971337.0,40393046738.0,66046614527.0,141000000000.0,292000000000.0,25559207713.0,40414801223.0,315000000000.0,324000000000.0
 South Africa ,2017,56641209,6538,9497680787.0,11979347380.0,104000000000.0,313000000000.0,73260877531.0,63262220551.0,62455086345.0,240000000000.0,99767296056.0,47654823343.0,77941805411.0,168000000000.0,344000000000.0,29832497343.0,47382582493.0,370000000000.0,381000000000.0
 South Africa ,2018,57339635,6848,9153767622.0,12337177210.0,111000000000.0,337000000000.0,78409759487.0,65392519504.0,64407430188.0,258000000000.0,109000000000.0,50460678252.0,83000573661.0,178000000000.0,364000000000.0,30662479891.0,50575396158.0,393000000000.0,404000000000.0
 South Africa ,2019,58087055,6522,7623518792.0,11446738936.0,106000000000.0,325000000000.0,76443998479.0,61594962613.0,59902664142.0,248000000000.0,104000000000.0,48174287577.0,80393527285.0,172000000000.0,349000000000.0,28883015517.0,48347883672.0,379000000000.0,389000000000.0
 South Africa ,2020,58801927,5645,8510172054.0,8277354468.0,93184023479.0,281000000000.0,70199526648.0,41865005424.0,46462499176.0,211000000000.0,78330031700.0,39374599324.0,70296129831.0,156000000000.0,306000000000.0,22468666069.0,39768313949.0,332000000000.0,338000000000.0
 South Africa ,2021,59392255,6920,10339669907.0,9540895284.0,131000000000.0,341000000000.0,82324695220.0,53623651207.0,54857003110.0,258000000000.0,105000000000.0,49382202482.0,93134229210.0,186000000000.0,377000000000.0,26913986289.0,50836957168.0,411000000000.0,419000000000.0
