Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Oman ,1991,1895187,5747,308482138.0,548931849.0,3822969761.0,7632917072.0,3042371230.0,2396227899.0,2187092252.0,4590545841.0,3218490957.0,391966622.0,5404188689.0,3598903693.0,11303838884.0,471462791.0,971869724.0,10890945992.0,11216011847.0
 Oman ,1992,1985227,5948,300958185.0,656658114.0,4358348380.0,8184562164.0,3446839157.0,2864498390.0,2624577597.0,4737723007.0,3615756837.0,458989524.0,5821390746.0,3981062060.0,12374519540.0,519112687.0,1095337748.0,11808550505.0,12314773602.0
 Oman ,1993,2071868,5784,309019565.0,678117534.0,4209745216.0,8527709902.0,3526198486.0,3080341838.0,2839975597.0,5001511416.0,3883433339.0,526794797.0,5430512210.0,4246000891.0,12385456567.0,555915455.0,1165890913.0,11983914999.0,12355925807.0
 Oman ,1994,2133675,5891,338627562.0,706810704.0,4778443818.0,9203962559.0,3954935799.0,3147237594.0,2869363938.0,5249026760.0,4000193766.0,579402210.0,5621222952.0,4557278234.0,13120845671.0,646465743.0,1250440474.0,12570231183.0,13129450207.0
 Oman ,1995,2172672,6418,400598731.0,721311463.0,5542376001.0,10070281775.0,4086756600.0,3395249679.0,3029508772.0,5983525175.0,4591756997.0,689786638.0,6369097245.0,4712414880.0,14421976201.0,745561310.0,1472992570.0,13944226446.0,14416150461.0
 Oman ,1996,2209958,7145,403893602.0,754563841.0,7382062148.0,10755056652.0,4094073983.0,3659139418.0,3199597371.0,6660982667.0,5397964697.0,686884911.0,7693963892.0,4990071953.0,16410452900.0,879857213.0,1688102399.0,15789506478.0,16398293519.0
 Oman ,1997,2245588,7529,434230287.0,1225416422.0,7844154648.0,10736496668.0,3892105666.0,4992070512.0,4370062671.0,6844391004.0,6103045616.0,709785252.0,7704657351.0,5211888169.0,17543389978.0,1071086339.0,1896111411.0,16907556555.0,17469676212.0
 Oman ,1998,2279727,6818,448880583.0,1384710311.0,5909903165.0,11018222405.0,3707754061.0,6119966040.0,5307727806.0,7310468344.0,7003901216.0,752366078.0,5640793483.0,5179272338.0,16063368042.0,1214759332.0,2194951996.0,15542239805.0,16044190393.0
 Oman ,1999,2312600,7427,460458323.0,1068530967.0,7649894827.0,11266327933.0,3763194461.0,4929425951.0,4294617877.0,7503133474.0,6013003940.0,886336568.0,7649613740.0,5334682563.0,17875528883.0,1205710692.0,2156532602.0,17174647368.0,17832644771.0
 Oman ,2000,2344253,9138,437368505.0,840439901.0,11770788616.0,11812826869.0,4190733196.0,5026987397.0,3795761441.0,7622093672.0,6351105332.0,1378031488.0,11661308003.0,5666222492.0,22529738021.0,1405548871.0,2518850252.0,21422046315.0,22259497550.0
 Oman ,2001,2374653,8950,454084863.0,933433389.0,11559977740.0,12513463784.0,4504614710.0,5341580471.0,4099304127.0,8008849072.0,7209362809.0,1869746996.0,10896032312.0,5962250536.0,22431026603.0,1505449566.0,2679775935.0,21253773618.0,22205659183.0
 Oman ,2002,2403659,9195,467387566.0,1113994983.0,11780678375.0,12811575417.0,4764241012.0,5986980583.0,4646886830.0,8047334406.0,7513654096.0,1973462377.0,11070945925.0,6250285547.0,23342671430.0,1766751628.0,2673305782.0,22100690811.0,23065580278.0
 Oman ,2003,2431600,9949,477361300.0,1347234143.0,12326795046.0,13798530343.0,4812663625.0,7266434125.0,5805391394.0,8985866720.0,8657997399.0,2005467581.0,11660459651.0,6616904783.0,25042575433.0,1995468250.0,2945147303.0,24192799828.0,24733762117.0
 Oman ,2004,2468855,11337,479642044.0,1597478954.0,14122293274.0,15722488684.0,5552222827.0,9558963831.0,7523667386.0,10170265857.0,11024846536.0,2265227979.0,13546644346.0,7215833173.0,28684154593.0,2363147493.0,3481408583.0,27988782218.0,28378899254.0
 Oman ,2005,2515192,13711,502434658.0,2402023925.0,19633024819.0,16958969680.0,6462016411.0,10088128453.0,8946842445.0,10496953269.0,11173257607.0,2807564640.0,19003411904.0,7989377784.0,36209084627.0,2476657207.0,3835179150.0,34484758713.0,35506865345.0
 Oman ,2006,2560649,16368,521717430.0,3002994497.0,22899727714.0,19150538369.0,6933008840.0,14306169066.0,11434029090.0,12217529529.0,13778791433.0,4301597012.0,22668339030.0,9023833555.0,43213736151.0,3136160450.0,4860691186.0,41911843977.0,42577643717.0
 Oman ,2007,2605700,18228,579670658.0,3995645925.0,26380446515.0,22157219443.0,7916451615.0,19202145810.0,15492899566.0,14240767828.0,19439516780.0,4386082070.0,23883938159.0,10649785186.0,48939306728.0,3600223849.0,6230042957.0,47496653893.0,48300294986.0
 Oman ,2008,2651028,25290,679853059.0,5714032257.0,39559770778.0,27511293917.0,8625261680.0,29321358278.0,23660695519.0,18886032237.0,26587776333.0,6695427540.0,38681816965.0,12113030195.0,70381959472.0,4686252580.0,8506974419.0,67045218811.0,69804646640.0
 Oman ,2009,2697537,19474,714483844.0,5632505181.0,29273638505.0,28829329997.0,9365670016.0,18888208148.0,20681343116.0,19463659979.0,21537061118.0,5697896205.0,26289872512.0,13125907105.0,56511584593.0,4251941938.0,6496874010.0,52530838549.0,55454115532.0
 Oman ,2010,2881914,21310,810577748.0,5989949722.0,38407509371.0,31724155511.0,10642414648.0,19099370229.0,19205724107.0,21081740861.0,24237486679.0,6529090648.0,35133617589.0,14635470081.0,67891996458.0,4502135802.0,6820245514.0,61412274049.0,64993548432.0
 Oman ,2011,3206870,22876,852793384.0,6831914619.0,49533806182.0,35761842278.0,12258886320.0,21437136078.0,22127713139.0,23502955956.0,29235370611.0,8109686536.0,46011324156.0,16320862169.0,82381322411.0,4802157347.0,7562270733.0,73359572572.0,77497413925.0
 Oman ,2012,3535579,23448,887678694.0,8203345906.0,54825356507.0,40573625259.0,14985976889.0,26406430772.0,24171221022.0,25587648369.0,34396618986.0,8681772208.0,50830942791.0,19049354359.0,92678999753.0,5423161750.0,8284516252.0,82903599795.0,87408793553.0
 Oman ,2013,3816680,22716,1027269243.0,8150062606.0,59385195241.0,43282580247.0,16995380858.0,29100085449.0,26930571053.0,26287199391.0,41831729519.0,8461039592.0,50244120510.0,21017103867.0,95154243932.0,5946166694.0,8769521009.0,86700767147.0,89936131415.0
 Oman ,2014,4009267,22052,1031497857.0,8424822476.0,56953990531.0,47069805360.0,20037408291.0,26532284325.0,27649779599.0,27032397069.0,37856957087.0,8000983105.0,49100861186.0,24392892416.0,97781266624.0,5735738148.0,9095454538.0,88412627391.0,92699123129.0
 Oman ,2015,4191776,18241,1361431269.0,8244007979.0,39080937550.0,47778937896.0,19392952856.0,28628235550.0,26770514619.0,28385985040.0,36777230429.0,7017939779.0,33550591932.0,25015822380.0,82602360341.0,5743740557.0,8686766221.0,76463053532.0,78710880567.0
 Oman ,2016,4398070,16612,1491607020.0,8881576042.0,31042270044.0,48186254401.0,19627320752.0,27111378021.0,29524839100.0,28558933649.0,31211047480.0,5945842897.0,27135187782.0,26335108689.0,77576519987.0,5342514476.0,8390525974.0,73062344338.0,75128854988.0
 Oman ,2017,4541854,17159,1604571272.0,8439025904.0,36963815683.0,51488645423.0,19832894856.0,27364513090.0,26942679974.0,31655750567.0,34960398692.0,6868972954.0,31661460408.0,27264149048.0,83768583464.0,5946871129.0,8852505704.0,77933942798.0,80856575503.0
 Oman ,2018,4601157,18803,1692426744.0,8472699451.0,46321366928.0,51574436221.0,19727459368.0,28984473228.0,27901319987.0,31846976853.0,35374358294.0,8318980822.0,40842992424.0,27857690817.0,94479724231.0,6332949415.0,9280965384.0,86515337732.0,91505918083.0
 Oman ,2019,4602768,17850,1756513449.0,8326787573.0,43583182718.0,53388634921.0,20349458533.0,23657680375.0,25496614416.0,33039176390.0,32568552939.0,7070668583.0,36918221831.0,29073543740.0,91624989181.0,6428994923.0,9120927670.0,82160667272.0,88060945077.0
 Oman ,2020,4543399,15556,1874460843.0,6718351459.0,35719888941.0,53245194177.0,19786459449.0,20966715693.0,23968043862.0,33458734731.0,34022401805.0,6343099919.0,29071257007.0,29413270231.0,79432556913.0,4393707906.0,7961509467.0,70677567516.0,75909397612.0
 Oman ,2021,4520471,18184,1870357633.0,6918675147.0,46324248882.0,58607387521.0,19525971532.0,19762822536.0,22594206213.0,39081415990.0,36502257547.0,8046658127.0,37736169160.0,30892949194.0,91085445568.0,4690590479.0,8976703956.0,82199438075.0,88191977477.0
