Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Chile ,2010,17004162,11945,7902080519.0,13079923371.0,82487250044.0,154000000000.0,26462147473.0,50569562320.0,47105370714.0,127000000000.0,68442913535.0,23542027669.0,64927220198.0,75933479995.0,201000000000.0,18137726830.0,21269353698.0,203000000000.0,219000000000.0
 Chile ,2011,17173573,13641,9260700791.0,14820119193.0,95255289952.0,182000000000.0,30052009772.0,62161866579.0,58319902941.0,152000000000.0,86884940756.0,27776726780.0,72714602490.0,90033787338.0,232000000000.0,19807553743.0,25081714194.0,234000000000.0,252000000000.0
 Chile ,2012,17341771,14598,8827817736.0,17345997474.0,91147100022.0,197000000000.0,31853961816.0,70652351806.0,66448645209.0,165000000000.0,91222238756.0,28863778608.0,69573168580.0,98545157385.0,244000000000.0,21337435379.0,28728703836.0,253000000000.0,267000000000.0
 Chile ,2013,17509925,15128,9414591230.0,18162328961.0,89638293156.0,209000000000.0,34243558096.0,71337570164.0,69051354290.0,174000000000.0,91237694284.0,30943913465.0,68676208064.0,106000000000.0,255000000000.0,21823450384.0,30422634907.0,265000000000.0,278000000000.0
 Chile ,2014,17687108,14016,9722756321.0,16504117531.0,86267287016.0,198000000000.0,33091349491.0,60553163292.0,62145703884.0,164000000000.0,83794977254.0,29490424137.0,64355509824.0,98611786699.0,238000000000.0,19984608874.0,29121133830.0,248000000000.0,261000000000.0
 Chile ,2015,17870124,13237,8875931228.0,16049088638.0,71654520806.0,186000000000.0,31694583809.0,58017940749.0,57992485218.0,155000000000.0,72190113685.0,28443871833.0,56580372955.0,93485390953.0,223000000000.0,20175834288.0,27550084434.0,237000000000.0,244000000000.0
 Chile ,2016,18083879,13402,9997248433.0,17021470088.0,70495462057.0,193000000000.0,34510194870.0,55627593564.0,56938058628.0,159000000000.0,68969744995.0,27487705379.0,55319529626.0,97434594443.0,229000000000.0,20149471666.0,29178554539.0,242000000000.0,250000000000.0
 Chile ,2017,18368577,14461,11026829141.0,17839614105.0,78779928362.0,215000000000.0,39090672439.0,58890290966.0,58229648126.0,176000000000.0,75401011001.0,28801413800.0,63729174855.0,108000000000.0,253000000000.0,20628875999.0,32298763649.0,266000000000.0,277000000000.0
 Chile ,2018,18701450,15148,11601749642.0,19106276135.0,84275553045.0,227000000000.0,43886416584.0,71496534083.0,68089697382.0,183000000000.0,87580993902.0,28371101751.0,63197399360.0,113000000000.0,265000000000.0,24994172883.0,33573070508.0,283000000000.0,295000000000.0
 Chile ,2019,19039485,14084,11098724128.0,18882433603.0,77541638713.0,214000000000.0,42414745064.0,69798197997.0,68401468491.0,172000000000.0,82722508551.0,25051916794.0,56881227818.0,109000000000.0,251000000000.0,23698613319.0,30953755758.0,268000000000.0,279000000000.0
 Chile ,2020,19300315,12271,10322170149.0,15105315384.0,79693816084.0,187000000000.0,40526805669.0,54675964917.0,58149863980.0,146000000000.0,68162104101.0,22511798530.0,60612810675.0,96386885945.0,228000000000.0,20090138356.0,25375542562.0,237000000000.0,253000000000.0
 Chile ,2021,19493184,15320,10414961431.0,19382562280.0,101000000000.0,239000000000.0,45536032753.0,80290509186.0,75984643920.0,193000000000.0,103000000000.0,27446581318.0,81279018075.0,114000000000.0,284000000000.0,24881275196.0,34088596088.0,299000000000.0,317000000000.0
