Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Syrian Arab Republic ,1983,9835461,1899,4006923077.0,1143589744.0,2490769231.0,16825128205.0,4142051282.0,4489230769.0,4489230769.0,12683076923.0,5012564103.0,1484102564.0,3080256410.0,4464102564.0,18792564103.0,1530256410.0,4567435897.0,18673834696.0,18792564103.0
 Syrian Arab Republic ,1984,10183138,1889,3796153846.0,1283589744.0,2400000000.0,16918717949.0,4730256410.0,4636410256.0,4636410256.0,12188461538.0,4636666667.0,1550512821.0,3085897436.0,5010256410.0,19318205128.0,1603589744.0,4538717949.0,19233379033.0,19318461538.0
 Syrian Arab Republic ,1985,10540926,948,2107566446.0,686953457.0,1200720299.0,8983376764.0,2387802906.0,2415681727.0,2415681727.0,6595573859.0,2555558581.0,770227857.0,1511128642.0,2515490319.0,10044099521.0,989155048.0,2233805609.0,9995630338.0,10044220208.0
 Syrian Arab Republic ,1986,10907619,885,2321173321.0,652220854.0,1097040935.0,8622141377.0,2089601781.0,2187356938.0,2187356938.0,6532539596.0,2166792294.0,1198597141.0,1515935919.0,2333551093.0,9739746956.0,963224552.0,1953641217.0,9658256245.0,9739746956.0
 Syrian Arab Republic ,1987,11281107,868,2586624505.0,532950251.0,1593037039.0,9671549817.0,1827337642.0,1849477536.0,1849477536.0,7844212175.0,2943092724.0,662763297.0,1441004458.0,2147171504.0,10170971667.0,937361693.0,2525859257.0,9794001397.0,10170971667.0
 Syrian Arab Republic ,1988,11657772,982,3643760563.0,460085671.0,2000863031.0,11360276159.0,1572445511.0,1666231959.0,1666231959.0,9787830648.0,3100722285.0,837475158.0,1920795175.0,1894127258.0,11926648865.0,1078896733.0,2928983465.0,11445358695.0,11926648865.0
 Syrian Arab Republic ,1989,12034097,793,2432175691.0,402334765.0,3092394635.0,8623217593.0,1646017892.0,1664480390.0,1664480390.0,6977199701.0,3095644034.0,819144130.0,2044561691.0,1721787986.0,10284448584.0,1081853174.0,2601735277.0,9540805297.0,10284448584.0
 Syrian Arab Republic ,1990,12408996,843,3156299413.0,421189249.0,3162329472.0,9269282480.0,1601167898.0,1846237828.0,1846237828.0,7668114582.0,3118996218.0,612487684.0,2273706656.0,1713867628.0,11158853562.0,1062205352.0,2531585264.0,10458483523.0,11158853562.0
 Syrian Arab Republic ,1991,12782281,911,3818449940.0,486180668.0,3037900042.0,11165295449.0,1901014753.0,2237014377.0,2237014377.0,9264280695.0,3992482563.0,737561123.0,2223710230.0,2016077645.0,12447727305.0,1226378649.0,2676930174.0,11639687328.0,12447727305.0
 Syrian Arab Republic ,1992,13156406,1031,4581296152.0,529955202.0,3793107809.0,12741898776.0,2083124725.0,3347740190.0,3347740190.0,10658774052.0,5436384876.0,544882423.0,1976962643.0,2312125392.0,14446361899.0,1338629600.0,3707392910.0,13567774728.0,14446361899.0
 Syrian Arab Republic ,1993,13537060,1082,4512180451.0,663834586.0,4334360902.0,13542744361.0,2114248120.0,4040075188.0,4040075188.0,11428496241.0,6362481203.0,808082707.0,2151654135.0,2527030075.0,15554699248.0,1604661654.0,4095338346.0,14646963247.0,15554699248.0
 Syrian Arab Republic ,1994,13922626,873,3449574094.0,537055775.0,4096454923.0,10206042743.0,1665222991.0,3711969307.0,3711969307.0,8540819752.0,5624237465.0,763340432.0,1685224567.0,2007502099.0,12390474325.0,1378223636.0,3332894155.0,12155122479.0,12390229508.0
 Syrian Arab Republic ,1995,14313450,928,3818180888.0,581367740.0,4202431816.0,10785393566.0,1818914185.0,3687291341.0,3687291341.0,8966479380.0,5136229148.0,843597361.0,1870013275.0,2171106658.0,13538887575.0,1573448860.0,3524770153.0,13287257162.0,13538887575.0
 Syrian Arab Republic ,1996,14708879,989,4196797096.0,601705951.0,4818907660.0,12515501318.0,1782192800.0,3574116693.0,3574116693.0,10733308518.0,5767097525.0,1146165019.0,3266316067.0,2153924957.0,15141428145.0,1593510403.0,3329173672.0,14542374136.0,15141428145.0
 Syrian Arab Republic ,1997,15103996,1052,4169268587.0,609718809.0,5244488679.0,13026767549.0,1844083712.0,3373045511.0,3373045511.0,11182683837.0,5467964009.0,1148294356.0,4012532102.0,2276063695.0,16176337730.0,1874784449.0,3233970087.0,15887230082.0,16176337730.0
 Syrian Arab Republic ,1998,15500542,1083,5133325967.0,651270718.0,5332950276.0,13942430939.0,1956265193.0,3589966851.0,3589966851.0,11986165746.0,5396972376.0,1340066298.0,3970983425.0,2386696133.0,17468375691.0,1964110497.0,3361988950.0,16792022099.0,17468375691.0
 Syrian Arab Republic ,1999,15901201,1079,4335108696.0,598108696.0,5754434783.0,14407021739.0,1888195652.0,3341434783.0,3341434783.0,12518826087.0,5696543478.0,997782609.0,4737434783.0,2548521739.0,17806347826.0,2262978261.0,3324195652.0,17159891304.0,17806347826.0
 Syrian Arab Republic ,2000,16307654,1146,4864108696.0,628217391.0,7102500000.0,14906173913.0,2440086957.0,3393304348.0,3393304348.0,12466086957.0,5736260870.0,299369565.0,5924217391.0,2851260870.0,19665717391.0,2475021739.0,2922891304.0,18685565217.0,19665717391.0
 Syrian Arab Republic ,2001,16727948,1200,5356608696.0,422804348.0,7810391304.0,15499456522.0,2646152174.0,4152673913.0,4152673913.0,12853304348.0,6454195652.0,1286239130.0,5751500000.0,3083978261.0,21008326087.0,2665934783.0,3727500000.0,20070239130.0,21008326087.0
 Syrian Arab Republic ,2002,17164021,1212,5415788352.0,697904830.0,8610127841.0,15681008523.0,2658771307.0,4398068182.0,4398068182.0,13022237216.0,6907159091.0,1298437500.0,5648607955.0,3332812500.0,21782045455.0,2877315341.0,3809616477.0,20797585227.0,21782045455.0
 Syrian Arab Republic ,2003,17611356,1136,5142524272.0,851067961.0,6717747573.0,15411067961.0,2797514563.0,4848174757.0,4848174757.0,12613553398.0,6119436893.0,838640777.0,5043533981.0,3437106796.0,20857533981.0,2932077670.0,3451223301.0,20007747573.0,20857553398.0
 Syrian Arab Republic ,2004,18084007,1307,5506425988.0,878765177.0,9928539137.0,19528791010.0,3834454921.0,4333880134.0,5318393180.0,15694336089.0,9245401705.0,952234565.0,6490725911.0,4559190132.0,24545750452.0,2773062516.0,4337580728.0,23643774219.0,24545808577.0
 Syrian Arab Republic ,2005,18583557,1460,5762635291.0,1092797562.0,11654810789.0,22615793525.0,3895084748.0,5227018960.0,6536144143.0,18720708776.0,11100570226.0,718993387.0,7763439576.0,5003999434.0,28396996497.0,3036428470.0,5737696162.0,27130567555.0,28396996497.0
 Syrian Arab Republic ,2006,19432009,1657,7104091287.0,1261599437.0,12916224509.0,25268867864.0,3738483667.0,6575970082.0,7124956850.0,21530384197.0,11652247011.0,1651946558.0,10320839992.0,5377063223.0,33108815445.0,3510362462.0,5534859042.0,32191401905.0,33108815445.0
 Syrian Arab Republic ,2007,20703005,1912,7836408928.0,1406935034.0,15542646473.0,28707253886.0,4948186528.0,11238561180.0,8213152650.0,23759067358.0,15216679952.0,1997070546.0,12308748505.0,7246014348.0,40271801515.0,4014009566.0,7459685134.0,39585870865.0,40271781586.0
 Syrian Arab Republic ,2008,21474059,2396,9857974022.0,1637585430.0,19741839911.0,35763666941.0,5901434859.0,16323211794.0,8775002684.0,29862232082.0,19270805453.0,2165685047.0,16349983898.0,8771395856.0,52557913193.0,4853308047.0,11087665939.0,51454417290.0,52557913193.0
 Syrian Arab Republic ,2009,21827220,2434,12334776386.0,1642540250.0,15724550984.0,38863556351.0,6479033989.0,16235720930.0,9694561717.0,32384522361.0,16712093023.0,2569974955.0,13128493739.0,9265652952.0,54111713775.0,5129774597.0,12610475850.0,53120994633.0,54111735242.0
 Syrian Arab Republic ,2010,22337563,2646,11935566545.0,2247114031.0,19747456954.0,44129531098.0,7494964444.0,16137039310.0,12559888821.0,36634566653.0,19548915280.0,2913475075.0,16295967946.0,10669508717.0,60465112082.0,5776031477.0,13540923366.0,59105317114.0,60465112082.0
 Syrian Arab Republic ,2011,22730733,4952,13748192909.0,2213405821.0,22269673804.0,47744544540.0,7984856291.0,19683172506.0,12423151096.0,39759688249.0,22404355887.0,3070445345.0,18465513804.0,11542532895.0,67293026064.0,6340539288.0,14982841346.0,113000000000.0,67293034963.0
 Syrian Arab Republic ,2012,22605577,2972,9830518896.0,1567677140.0,14802739329.0,33685090540.0,5657218709.0,13417884889.0,8922528766.0,28027871831.0,15067653930.0,2206170027.0,12279893907.0,8106349719.0,46838052570.0,4442577060.0,10611035847.0,67194100417.0,46838060828.0
 Syrian Arab Republic ,2013,21495821,1464,5507543337.0,932293027.0,8767378601.0,19438320529.0,3272523044.0,7617263061.0,5248628894.0,16165797485.0,8806766605.0,1268990861.0,7259183905.0,4692312722.0,27016192807.0,2562929396.0,6061930419.0,31472142857.0,27016195586.0
 Syrian Arab Republic ,2014,20072232,1210,4827950623.0,787964957.0,7588986395.0,16780845987.0,2816654605.0,6725219736.0,4447836945.0,13964191381.0,7660191935.0,1091295402.0,6290539032.0,4048633299.0,23434856969.0,2218023162.0,5261745897.0,24286219425.0,23434860183.0
 Syrian Arab Republic ,2015,19205178,1134,4124822133.0,676216996.0,6418562831.0,14340989309.0,2409997930.0,5693135325.0,3824063124.0,11930991379.0,6486132012.0,936037092.0,5319767435.0,3457662788.0,19966552681.0,1892579502.0,4495503827.0,21776919156.0,19966555452.0
 Syrian Arab Republic ,2016,18964252,798,2730917028.0,451856605.0,4296288394.0,9541372148.0,1603759644.0,3783466981.0,2549877964.0,7937612504.0,4331198838.0,622052466.0,3559742678.0,2301900025.0,13289927006.0,1259443141.0,2986067529.0,15135476372.0,13289928684.0
 Syrian Arab Republic ,2017,18983373,1033,3478582184.0,571186860.0,5451083687.0,12112786106.0,2034884331.0,4822004818.0,3225856528.0,10077901775.0,5502013281.0,789341549.0,4517632392.0,2921697153.0,16883859067.0,1599467451.0,3795293028.0,19615648593.0,16883861331.0
 Syrian Arab Republic ,2018,19333463,1325,4551833464.0,748920945.0,7125564488.0,15859569089.0,2665090660.0,6299461171.0,4230358208.0,13194478429.0,7192044056.0,1034209742.0,5905026616.0,3825147027.0,22092547752.0,2093546999.0,4968072701.0,25626064516.0,22092550691.0
 Syrian Arab Republic ,2019,20098251,1426,5474955916.0,901890401.0,8587761038.0,19089593802.0,3207832153.0,7583830358.0,5092477006.0,15881761649.0,8664469867.0,1244461655.0,7116479284.0,4604733881.0,26596711844.0,2520152434.0,5978499927.0,28662517111.0,26596715331.0
 Syrian Arab Republic ,2020,20772595,1204,4780221103.0,786286971.0,7490640253.0,16655931102.0,2798633393.0,6621121175.0,4440605348.0,13857297709.0,7559566471.0,1085783640.0,6207607197.0,4017484065.0,23208122978.0,2198972721.0,5217550922.0,25010731663.0,23208126058.0
 Syrian Arab Republic ,2021,21324367,997,4061155154.0,668397571.0,6363811795.0,14153490514.0,2378306248.0,5623660445.0,3774800912.0,11775184267.0,6422069318.0,922760623.0,5273695230.0,3413868898.0,19718890828.0,1868476685.0,4433297290.0,21250485765.0,19718893437.0
