Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Kazakhstan ,2000,15236253,1126,1483623827.0,946824343.0,10353710600.0,13529357645.0,2209084193.0,3317992964.0,3167859287.0,11320273452.0,8980867261.0,3017818480.0,5963126876.0,4369895403.0,17243521576.0,2100242730.0,2379808396.0,17149675891.0,18291990619.0
 Kazakhstan ,2001,15281285,1375,1932784880.0,1211374181.0,10166980799.0,15800706939.0,2971574087.0,5953850400.0,5256961319.0,12829132852.0,10401584707.0,3643029708.0,6795013034.0,5659804978.0,20876334229.0,2470776850.0,2806580306.0,21012821681.0,22152689130.0
 Kazakhstan ,2002,15338963,1533,1969915459.0,1561597738.0,11576895534.0,16311501781.0,2860187131.0,6722766195.0,5918129774.0,13451314649.0,11589313399.0,3571353576.0,7260997853.0,6412191046.0,23226890369.0,2856043711.0,3166144562.0,23507252018.0,24636596624.0
 Kazakhstan ,2003,15416712,1887,2424208456.0,1846424612.0,14928755871.0,20270874863.0,3471117549.0,7925478158.0,7104489919.0,16799757314.0,13272767103.0,4383856572.0,8968575137.0,8311900207.0,29217851591.0,3816084372.0,3850658807.0,29088629513.0,30833690826.0
 Kazakhstan ,2004,15521923,2596,3073673687.0,2615711398.0,22654791782.0,28112206417.0,5011849156.0,11353695740.0,10823832102.0,23100357261.0,18947365751.0,5745276583.0,12639190649.0,12195274745.0,41362964678.0,5081404050.0,5757710148.0,40298967178.0,43151644797.0
 Kazakhstan ,2005,15656248,3306,3638505418.0,4477620409.0,30386570590.0,34905712673.0,6425572697.0,17691074654.0,15974413004.0,28480139976.0,25458960716.0,6878485852.0,17016882149.0,15698242023.0,54849819386.0,6749053281.0,7269516105.0,51757262191.0,57123671734.0
 Kazakhstan ,2006,15822748,4522,4451838648.0,7940546607.0,41291961404.0,45283310225.0,8246892665.0,27460953585.0,24461923465.0,37036417560.0,32788929903.0,9422740628.0,23939706815.0,22564186288.0,78150334700.0,9349173795.0,9904882546.0,71550953639.0,81003864916.0
 Kazakhstan ,2007,16006136,5741,5934810866.0,9899434944.0,51704450957.0,58878818210.0,11590026179.0,37249716792.0,31473348519.0,47288792031.0,44926943324.0,12048941624.0,29661384014.0,30881358855.0,102000000000.0,12089641995.0,13889458403.0,91893285282.0,105000000000.0
 Kazakhstan ,2008,16196517,7046,7093498847.0,10795589329.0,76257078533.0,72859556245.0,13595696839.0,36705108791.0,35817313780.0,59263859406.0,49571463920.0,15711272591.0,42914998857.0,37386360393.0,130000000000.0,14705687903.0,17437543901.0,114000000000.0,133000000000.0
 Kazakhstan ,2009,16402369,6261,7087888992.0,9095046216.0,48243335669.0,68246306357.0,13448366969.0,33917546159.0,32046276752.0,54797939388.0,39121522068.0,12536540939.0,35219793216.0,34506670659.0,114000000000.0,12707819386.0,15046685801.0,103000000000.0,115000000000.0
 Kazakhstan ,2010,16627837,7739,6677717078.0,11404448441.0,65502334498.0,83191990092.0,16007389637.0,37564867158.0,36016015744.0,67184600455.0,44257402192.0,16760911404.0,48706358115.0,39530687795.0,143000000000.0,16464114553.0,20516129755.0,129000000000.0,148000000000.0
 Kazakhstan ,2011,16864917,9778,9610084515.0,12389859331.0,89503237034.0,101000000000.0,20179255790.0,44300515502.0,41346697207.0,81271448464.0,51341105686.0,21355675921.0,59394488505.0,48511759470.0,176000000000.0,17978404160.0,27683050953.0,165000000000.0,193000000000.0
 Kazakhstan ,2012,17102864,10518,8919665353.0,12847294492.0,91747467851.0,117000000000.0,23964769553.0,52477332216.0,47430238914.0,93467799145.0,61596840640.0,23047903429.0,62662120882.0,53188440942.0,191000000000.0,20826388800.0,32875331713.0,180000000000.0,208000000000.0
 Kazakhstan ,2013,17345732,12192,10656947221.0,14101493796.0,91381274246.0,142000000000.0,24073682123.0,58140188327.0,51780828572.0,118000000000.0,63395763030.0,25166028211.0,65641567089.0,63986873874.0,216000000000.0,24207712306.0,37646661883.0,211000000000.0,237000000000.0
 Kazakhstan ,2014,17592298,11299,9586305167.0,13159059480.0,87108795238.0,131000000000.0,23668612380.0,57103634284.0,47728151979.0,107000000000.0,56749434218.0,22846202483.0,60371794633.0,60876663535.0,205000000000.0,23158578059.0,37385973492.0,199000000000.0,221000000000.0
 Kazakhstan ,2015,17835909,9719,8685703225.0,11039347400.0,52581502890.0,120000000000.0,21449398137.0,51458960289.0,42190871412.0,99049420387.0,45236045611.0,18946663409.0,45853301863.0,55188082714.0,175000000000.0,20711651646.0,33438220044.0,173000000000.0,184000000000.0
 Kazakhstan ,2016,18078553,6874,6254406126.0,8062778817.0,43714755378.0,90844162088.0,15966640168.0,38201238310.0,31188624328.0,74877521920.0,39079991232.0,15553825403.0,35838540157.0,40607482757.0,130000000000.0,14187588263.0,24630643851.0,124000000000.0,137000000000.0
 Kazakhstan ,2017,18314814,8105,7534591700.0,9132229633.0,54041326474.0,105000000000.0,17574560816.0,43957466084.0,36192754861.0,87719803026.0,40746709286.0,18815954774.0,44788117466.0,48564022185.0,157000000000.0,17002819358.0,30020240176.0,148000000000.0,167000000000.0
 Kazakhstan ,2018,18538099,8480,7883530933.0,9532518984.0,67477058265.0,108000000000.0,14923239477.0,45298072124.0,37978515401.0,93432649771.0,46453964661.0,20496089468.0,50539559286.0,49211040428.0,167000000000.0,18126070103.0,32115393850.0,157000000000.0,179000000000.0
 Kazakhstan ,2019,18754258,8458,8113866810.0,9957736330.0,66197682121.0,112000000000.0,16590140869.0,50190237704.0,42632624836.0,94973526639.0,51629140826.0,20830620828.0,50044747459.0,49874024379.0,169000000000.0,18130532358.0,32872062720.0,159000000000.0,182000000000.0
 Kazakhstan ,2020,18979243,8219,9223533975.0,10376722874.0,52229577192.0,112000000000.0,21799390569.0,49283554235.0,42289136787.0,90680319003.0,45332611433.0,22364797314.0,46247771500.0,49042040021.0,162000000000.0,15728713818.0,31211210952.0,156000000000.0,171000000000.0
 Kazakhstan ,2021,19196465,9168,9867478032.0,11236108545.0,66124956710.0,122000000000.0,22523101847.0,51600077482.0,45258334263.0,99444287785.0,47301125244.0,26808522273.0,57124996625.0,50546691476.0,182000000000.0,17270276997.0,35572386727.0,176000000000.0,193000000000.0
