Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Zimbabwe ,2007,12450568,558,1558230000.0,174113000.0,2629217668.0,7062140578.0,223234248.0,494717599.0,353369657.0,6838906330.0,3227781169.0,448485000.0,2432698443.0,952195704.0,6558592788.0,273138850.0,1168216791.0,6948761721.0,6958294807.0
 Zimbabwe ,2008,12550347,455,1117470000.0,51102900.0,2632390503.0,7710502451.0,129954971.0,325528757.0,208595477.0,7580547480.0,4320240973.0,637012000.0,1486770611.0,793192537.0,6769544646.0,581397680.0,2739610917.0,5710775750.0,6348180738.0
 Zimbabwe ,2009,12679810,663,1038352679.0,136739010.0,1882654717.0,10639780419.0,912702178.0,1232079529.0,959736536.0,9727078241.0,4088721401.0,1066186596.0,1936988484.0,1933739342.0,8420241773.0,1080133441.0,2294288816.0,8400637964.0,9665793264.0
 Zimbabwe ,2010,12839771,827,1157186578.0,182214463.0,3569254416.0,12653262777.0,1844254601.0,2259412007.0,2048493940.0,10809008175.0,6440274022.0,1108809155.0,2309651843.0,2700423728.0,10613000106.0,1648638983.0,2614884511.0,10614338651.0,12041655177.0
 Zimbabwe ,2011,13025785,929,1222053361.0,288543841.0,4907581285.0,14449836885.0,2647483135.0,2453419093.0,2063775094.0,11802353750.0,7708916956.0,1293484694.0,2774434492.0,3576579989.0,12449452330.0,1932179533.0,2655661115.0,12101614615.0,14101920307.0
 Zimbabwe ,2012,13265331,1123,1376807146.0,376174449.0,4306653099.0,19507343357.0,3423989494.0,1687006841.0,2079170242.0,16083353864.0,8386153418.0,2403507212.0,3959121780.0,5035692570.0,15139859151.0,1348489094.0,3043574112.0,14901273594.0,17114849880.0
 Zimbabwe ,2013,13555422,1270,1363953986.0,398590513.0,4197687389.0,20135584723.0,3520135408.0,1758183494.0,1752817376.0,16615449315.0,7000435619.0,2466379687.0,4144998758.0,5514006300.0,17042585915.0,1992367178.0,3628669180.0,17213424469.0,19091019987.0
 Zimbabwe ,2014,13855753,1273,1704942483.0,426006791.0,4080440740.0,20113936894.0,3813378852.0,1879216750.0,1873381534.0,16300558042.0,6578074753.0,2454635022.0,4198047346.0,5539270191.0,17556671970.0,2026368906.0,3662036253.0,17643284524.0,19495519631.0
 Zimbabwe ,2015,14154937,1270,1653794209.0,426293858.0,3824968960.0,21638589192.0,3768540612.0,2003427020.0,1995427020.0,17870048580.0,7503864558.0,2373335446.0,4037138864.0,5860899136.0,17825808837.0,2086225000.0,3761457773.0,17980769321.0,19963120615.0
 Zimbabwe ,2016,14452704,1299,1618000000.0,441726550.0,4098132104.0,20850865043.0,3724229586.0,2026381291.0,2015381291.0,17126635457.0,6426700365.0,2382828787.0,4102625778.0,6192997002.0,18575788511.0,2091818700.0,4128620481.0,18772952346.0,20548678073.0
 Zimbabwe ,2017,14751101,1436,1597449761.0,419123649.0,5434789679.0,20059213684.0,2568052512.0,3240458379.0,2512495128.0,17491161173.0,6693807042.0,3091622333.0,6637330036.0,5437464024.0,20763883749.0,2250543427.0,4421972852.0,21181403954.0,22040654699.0
 Zimbabwe ,2018,15052184,1538,1730685688.0,468438598.0,6186540926.0,20825335405.0,2453032282.0,3345404590.0,2612401358.0,18372303123.0,6712015373.0,3234231817.0,6870554724.0,5972540719.0,22307426008.0,2492558151.0,4772648128.0,23151557792.0,23645265549.0
 Zimbabwe ,2019,15354608,1448,2218615062.0,612654635.0,6137453255.0,19106220238.0,1658248194.0,3117897347.0,2417467215.0,17447972043.0,5767050464.0,3213473972.0,6623454441.0,5213660592.0,21356907175.0,1680270025.0,5008252420.0,22238097012.0,22594520375.0
 Zimbabwe ,2020,15669666,1352,1900617554.0,482964756.0,5614855281.0,19426875447.0,1921198118.0,2848065074.0,2176457952.0,17505677328.0,6225049937.0,3400621229.0,6616034473.0,4899108168.0,20458658425.0,1667603041.0,4892330432.0,21183196215.0,21664745864.0
 Zimbabwe ,2021,15993524,1471,2134432052.0,774679206.0,6128770937.0,21703996726.0,3597440173.0,3738189396.0,2990526720.0,18106556554.0,7452806195.0,3001005561.0,6172695556.0,5789216504.0,22742296121.0,1500260268.0,6371012537.0,23523946980.0,24118150864.0
