Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Ethiopia (Former) ,1980,36603451,161,2707021711.0,205023861.0,838041097.0,5603893162.0,896035341.0,591721452.0,591721452.0,4707857820.0,1144918650.0,575092278.0,619090301.0,987495800.0,5327433139.0,246042491.0,562758974.0,5879079923.0,5888737060.0
 Ethiopia (Former) ,1981,37522633,164,2821070131.0,222276630.0,794874531.0,5872939344.0,969688726.0,638698869.0,638698869.0,4903250618.0,1137920540.0,603777604.0,649577121.0,1072997472.0,5609990526.0,252763449.0,591305723.0,6158476125.0,6168592206.0
 Ethiopia (Former) ,1982,38964438,163,2666488098.0,235857122.0,745679891.0,6120575465.0,1030177348.0,749490743.0,749490743.0,5090398117.0,1263955823.0,604955503.0,652695091.0,1141662103.0,5624263900.0,308540472.0,619021013.0,6339179819.0,6351790276.0
 Ethiopia (Former) ,1983,40035001,173,3037249397.0,250823379.0,791271544.0,6762461593.0,1200418519.0,775612405.0,775612405.0,5562043073.0,1379320720.0,639530328.0,689209987.0,1254324760.0,6273286716.0,362377423.0,679301770.0,6930693406.0,6950163398.0
 Ethiopia (Former) ,1984,41052484,199,2740626500.0,281310199.0,877604673.0,7713788937.0,1330056791.0,1261600023.0,1261600023.0,6383732146.0,1600973755.0,643687621.0,698841049.0,1273309733.0,6076577439.0,391339902.0,691150057.0,8182246634.0,8210169790.0
 Ethiopia (Former) ,1985,42185208,227,2677158484.0,277984364.0,787599267.0,9508631147.0,1386318830.0,1189263114.0,1189263114.0,8122312317.0,1551848402.0,695030197.0,756488854.0,1383200860.0,6186884294.0,425429709.0,666622024.0,9567318274.0,9614572845.0
 Ethiopia (Former) ,1986,43404920,230,3028172638.0,288446886.0,949941581.0,9597805094.0,1490805475.0,1295274100.0,1295274100.0,8106999619.0,1737679425.0,733693028.0,820441886.0,1445144534.0,6801817302.0,501577470.0,718033888.0,9996905277.0,10042150489.0
 Ethiopia (Former) ,1987,44852312,238,3022075274.0,307709013.0,877881826.0,9512754865.0,1618126899.0,1529399017.0,1529399017.0,7894627966.0,1601250908.0,878366843.0,980081959.0,1557945766.0,7086106894.0,485987619.0,732307263.0,10673158365.0,10740506521.0
 Ethiopia (Former) ,1988,46563083,236,2984659632.0,306323248.0,787807132.0,9373311241.0,1386457406.0,1698947307.0,1698947307.0,7986853835.0,1552056267.0,869497951.0,979042636.0,1808630569.0,7325151274.0,498043770.0,748451419.0,10991191323.0,10435499749.0
 Ethiopia (Former) ,1989,48298085,240,3183586129.0,304660330.0,949941581.0,9224341555.0,1491082628.0,1636449327.0,1636449327.0,7733258927.0,1737748713.0,891600895.0,1011815967.0,1892746475.0,7711225271.0,542526811.0,775889557.0,11571826659.0,10722353005.0
 Ethiopia (Former) ,1990,50028033,243,3223281789.0,284976079.0,888220029.0,10624367774.0,2216921857.0,1440648389.0,1440648389.0,8407445917.0,1412877795.0,867891050.0,1000194024.0,2015339861.0,7843666525.0,566591430.0,753283341.0,12162408710.0,11540145779.0
 Ethiopia (Former) ,1991,51976650,260,3457868628.0,270602680.0,728795316.0,12717049795.0,2172087370.0,1369740818.0,1369740818.0,10544962425.0,1645434451.0,867040078.0,1016749776.0,2298887779.0,8435681773.0,600828517.0,790744393.0,13491025604.0,13170151478.0
 Ethiopia (Former) ,1992,53932707,196,3237871578.0,177610182.0,480963447.0,10346126558.0,1081359738.0,980447194.0,980447194.0,9264766820.0,1140665737.0,583825497.0,687918812.0,1327253903.0,6435162668.0,348089279.0,656418913.0,10575142113.0,10666871462.0
 Ethiopia (Former) ,1993,55773091,138,2222814882.0,162730366.0,657285348.0,7445970934.0,833635968.0,1121481111.0,1121481111.0,6612334966.0,1336899175.0,514740753.0,600430266.0,1245273618.0,5057380299.0,334840411.0,491290756.0,7721897697.0,7887838218.0
