Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Qatar ,2001,678831,24799,65934066.0,812443797.0,11556593407.0,5974175824.0,3266758242.0,5107142857.0,4098076923.0,2707417582.0,5099450549.0,1073509419.0,11253290587.0,3830725502.0,17670177644.0,616003574.0,1091780118.0,16834615385.0,17538461538.0
 Qatar ,2002,713186,25893,49725275.0,993570648.0,11684615385.0,6803846154.0,3237087912.0,6321428571.0,5618956044.0,3566758242.0,5446428571.0,1393996882.0,12643225694.0,4089294574.0,19571521244.0,689713403.0,1105991651.0,18466483516.0,19363736264.0
 Qatar ,2003,748525,30884,55219780.0,1286968493.0,14519780220.0,7507692308.0,3625549451.0,8206318681.0,7113736264.0,3882142857.0,6699450549.0,1799618118.0,15869643712.0,4458224510.0,23687474922.0,806651553.0,1210766874.0,23117307692.0,23533791209.0
 Qatar ,2004,777943,37911,57692308.0,1776702313.0,20363278052.0,9686813187.0,4146703297.0,9999737516.0,9563186813.0,5540109890.0,8315659341.0,3636429809.0,20804712086.0,5994764477.0,31564932037.0,1113907374.0,1817153478.0,29492411173.0,31734169415.0
 Qatar ,2005,848710,45734,59340659.0,2417974323.0,28982590660.0,13478529966.0,6365931003.0,15277345871.0,14254670330.0,7112598963.0,13207967033.0,4392352755.0,30583488340.0,7660560048.0,44257564613.0,1504955199.0,2031246042.0,38814840123.0,44530499464.0
 Qatar ,2006,1015060,56747,74175824.0,2999239423.0,38244707022.0,18901794367.0,8960495797.0,25502757991.0,19435439560.0,9941298570.0,21767307692.0,5661841740.0,38173923042.0,13468263307.0,60744616405.0,1907865319.0,4121149489.0,57601457182.0,60881951687.0
 Qatar ,2007,1231893,61266,87637363.0,4403732971.0,48048351648.0,23549045038.0,9887338459.0,36680783094.0,36680783094.0,13661706579.0,28566208791.0,7362808887.0,48855190309.0,17903471783.0,79469407323.0,2409978893.0,5809396004.0,75472940770.0,79711970990.0
 Qatar ,2008,1444277,75130,143681319.0,7521327038.0,70732692308.0,29497722597.0,11729636015.0,47396460445.0,47396460445.0,17768086582.0,32356868132.0,12317893593.0,75910830761.0,21695587144.0,116000000000.0,4094220783.0,6528778228.0,109000000000.0,115000000000.0
 Qatar ,2009,1610274,54889,120604396.0,7057586995.0,50009065934.0,34141573875.0,15289103565.0,42018446524.0,42018446524.0,18852470310.0,28370604396.0,9219094144.0,53305105913.0,25064287151.0,98354754509.0,4492420124.0,8314749931.0,88385813862.0,97798481937.0
 Qatar ,2010,1713504,65467,147527473.0,7604562430.0,77975824176.0,37729361805.0,17497001940.0,39134491081.0,39134491081.0,20232359866.0,29717307692.0,11213459791.0,77405802598.0,27016548406.0,126000000000.0,5006979876.0,8777906576.0,112000000000.0,125000000000.0
 Qatar ,2011,1804171,85637,162081044.0,7833801139.0,122000000000.0,41021701422.0,18520788206.0,48708292467.0,48708292467.0,22500913216.0,43792637363.0,15876100040.0,115000000000.0,32108720926.0,171000000000.0,5882698402.0,9920374494.0,155000000000.0,168000000000.0
 Qatar ,2012,1905660,91679,175990549.0,8501952647.0,143000000000.0,47936023710.0,22883966627.0,50714877919.0,50714877919.0,25052057084.0,54693498168.0,19662368599.0,129000000000.0,36091796652.0,191000000000.0,6044446634.0,11079121358.0,175000000000.0,187000000000.0
 Qatar ,2013,2035501,92539,190824154.0,10797940176.0,145000000000.0,57868760554.0,28926280497.0,55301739568.0,55301739568.0,28942480057.0,58953296703.0,20280136935.0,132000000000.0,40812983379.0,203000000000.0,6305693559.0,13140348142.0,188000000000.0,199000000000.0
 Qatar ,2014,2214465,88926,241630179.0,13744683521.0,140000000000.0,64441198108.0,31897074257.0,65558949907.0,65558949907.0,32544123851.0,64004395604.0,20915613276.0,130000000000.0,46010050688.0,212000000000.0,6893101674.0,14843300471.0,197000000000.0,206000000000.0
 Qatar ,2015,2414573,65508,260916297.0,16673928340.0,92291208791.0,68107171587.0,32715592819.0,60613003771.0,60613003771.0,35391578768.0,59271428571.0,14419966676.0,76230785067.0,49933306130.0,168000000000.0,8726827997.0,15850627282.0,158000000000.0,162000000000.0
 Qatar ,2016,2595166,58040,278993401.0,21175457245.0,72397252747.0,67723018681.0,29654129318.0,75087185154.0,75087185154.0,38068889363.0,63475274725.0,12860941766.0,59554044715.0,53052834844.0,158000000000.0,9543101616.0,14450787423.0,151000000000.0,152000000000.0
 Qatar ,2017,2711755,59253,345946722.0,21714277751.0,85204395604.0,68157728411.0,28371859215.0,69929580618.0,69929580618.0,39785869196.0,62192582418.0,12963920707.0,69609536772.0,52877602163.0,168000000000.0,8792676746.0,14530155199.0,161000000000.0,161000000000.0
 Qatar ,2018,2766732,64910,400142563.0,22692306168.0,103000000000.0,70284168804.0,29848743371.0,76300785009.0,76300785009.0,40435425434.0,65810989011.0,15102077245.0,88008132034.0,54052245173.0,190000000000.0,9785709381.0,15165507813.0,180000000000.0,183000000000.0
 Qatar ,2019,2807235,61257,458574663.0,21504103520.0,92046153846.0,73958204352.0,32564466497.0,77136689710.0,77136689710.0,41393737855.0,66769780220.0,14698027787.0,79317766336.0,56539019215.0,183000000000.0,10110264718.0,15283156424.0,172000000000.0,176000000000.0
 Qatar ,2020,2760385,51210,489194062.0,20635251694.0,70933241758.0,69219448682.0,31706023359.0,63323233345.0,63323233345.0,37513425323.0,59064560440.0,11424759017.0,54940169109.0,54251434449.0,152000000000.0,8508116182.0,13408588285.0,141000000000.0,144000000000.0
 Qatar ,2021,2688235,65863,536032165.0,24131484838.0,106000000000.0,65809191023.0,29923483041.0,69233295824.0,69233295824.0,35885707982.0,61326923077.0,15747952861.0,83678979588.0,55479438999.0,189000000000.0,10117575226.0,14697209085.0,177000000000.0,180000000000.0
