Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Haiti ,1995,7627316,605,752853027.0,188578542.0,233735120.0,3768278909.0,334944586.0,472937889.0,472937889.0,3433334322.0,751251569.0,876916230.0,995512188.0,932409022.0,3855307620.0,229307409.0,756647432.0,4612685430.0,3784948163.0
 Haiti ,1996,7770593,669,701526639.0,400826002.0,317447962.0,4176952959.0,321515922.0,534728366.0,534728366.0,3855437036.0,830087469.0,761510383.0,887559312.0,999494620.0,4132536578.0,226079390.0,917050615.0,5195847764.0,4352423089.0
 Haiti ,1997,7915172,711,835116629.0,429008964.0,317730668.0,4904860597.0,466719114.0,484267253.0,484267253.0,4438141483.0,826008983.0,675889405.0,842079324.0,1264315623.0,4768511061.0,225487263.0,1172503258.0,5628187634.0,4956478863.0
 Haiti ,1998,8060896,745,1005031237.0,577672259.0,346415366.0,5925040706.0,458148564.0,566092986.0,566092986.0,5466892142.0,960005299.0,746802171.0,932613640.0,1430765152.0,5639450505.0,398959127.0,1294409089.0,6005318962.0,5992280385.0
 Haiti ,1999,8208941,830,1190984375.0,552181988.0,463331726.0,6707837803.0,525898696.0,624370567.0,624370567.0,6181939107.0,1161105967.0,907862682.0,1119883053.0,1655523757.0,6466037346.0,460095035.0,1487369139.0,6810361147.0,6803077795.0
 Haiti ,2000,8360225,760,1094266748.0,437175136.0,427636260.0,6574841343.0,440965982.0,525556049.0,525556049.0,6133875361.0,1166471972.0,829606320.0,1030409065.0,1680376393.0,6202215901.0,458246904.0,1501741655.0,6352972526.0,6361552233.0
 Haiti ,2001,8511728,731,1021495332.0,428611875.0,420774875.0,6514315677.0,454649070.0,497087381.0,497087381.0,6059666607.0,1197262882.0,858162131.0,1036723843.0,1675549486.0,6050347020.0,474057079.0,1413909405.0,6225589840.0,6234915051.0
 Haiti ,2002,8661546,664,895521633.0,366631861.0,361323639.0,5910581934.0,450101186.0,545581998.0,545581998.0,5460480748.0,1056224281.0,774330760.0,945113144.0,1570185820.0,5497892595.0,444207555.0,1276232582.0,5748266726.0,5761266709.0
 Haiti ,2003,8812245,552,797974466.0,358987187.0,452378996.0,4938596653.0,383122325.0,807782039.0,807782039.0,4555474328.0,1316726576.0,712720102.0,848935112.0,1212713330.0,4635384936.0,300910604.0,1115864237.0,4867589437.0,4882031112.0
 Haiti ,2004,8961489,703,984488446.0,385442715.0,524631897.0,6652787274.0,462068626.0,718522581.0,718522581.0,6190718648.0,1586395302.0,983977139.0,1205392937.0,1534038469.0,6018193463.0,533125245.0,1375705650.0,6296653339.0,6309546450.0
 Haiti ,2005,9111900,762,1226739004.0,385024871.0,592199814.0,7313221433.0,447070504.0,665088682.0,665088682.0,6866150929.0,1590913509.0,1081512365.0,1316269947.0,1535516709.0,6617587477.0,625606704.0,1528430241.0,6945557199.0,6979596420.0
 Haiti ,2006,9266288,821,1344993510.0,515028227.0,404551545.0,8200629461.0,536188409.0,1124590469.0,1124590469.0,7664441052.0,2130296223.0,1249723762.0,1496406617.0,1644651498.0,7353540969.0,578882371.0,1773578746.0,7606163248.0,7599475252.0
 Haiti ,2007,9420826,1004,1803604460.0,629031535.0,739419769.0,10128487064.0,718701715.0,863745645.0,863745645.0,9409785349.0,2279605356.0,1473108421.0,1762805197.0,2063755421.0,9121802536.0,743112330.0,2119493594.0,9454227195.0,9452038984.0
 Haiti ,2008,9575247,1057,1873007909.0,685036731.0,819108137.0,10815521912.0,831394536.0,1288036137.0,1288036137.0,9984127376.0,2807899680.0,1729291781.0,2028173475.0,2217023840.0,9784808289.0,694334728.0,2287231607.0,10120116654.0,10114766506.0
 Haiti ,2009,9730638,1167,2089417042.0,721870621.0,921108189.0,11756327486.0,799932458.0,1443746629.0,1443746629.0,10956395028.0,2777514907.0,1874779860.0,2193828729.0,2372406144.0,10747631165.0,797869429.0,2572239200.0,11356179080.0,11343662541.0
 Haiti ,2010,9842880,1202,2388248148.0,662810576.0,812751544.0,12323388942.0,874278407.0,3001571384.0,3001571384.0,11449110535.0,4326028427.0,1708804719.0,2115034158.0,2627462824.0,11363196086.0,905540791.0,2664099588.0,11833876559.0,11811683442.0
 Haiti ,2011,9954312,1303,2592384781.0,827813461.0,1304154527.0,13322143032.0,847492141.0,2715729035.0,2715729035.0,12474650891.0,4407981558.0,1895361556.0,2353000422.0,2729280338.0,12399826543.0,937862106.0,2959485435.0,12971625701.0,12934045036.0
 Haiti ,2012,10108539,1350,2645474727.0,839477222.0,1311887292.0,14054753149.0,1010848260.0,2379063293.0,2379063293.0,13043904889.0,4158183441.0,2191202137.0,2608119592.0,3050930818.0,13024218146.0,885514813.0,2994700974.0,13641573158.0,13587513141.0
 Haiti ,2013,10261206,1405,2766457374.0,976350186.0,1555020043.0,15051818182.0,1063340794.0,2187518868.0,2187518868.0,13988477388.0,4408852933.0,2256785343.0,2754249867.0,3163881021.0,13808302971.0,914273540.0,3233090983.0,14415937284.0,14385504160.0
 Haiti ,2014,10412740,1406,2600142768.0,1007212952.0,1640575142.0,15523289909.0,1145632588.0,2123544469.0,2123544469.0,14377657321.0,4690349806.0,2423902751.0,2866170166.0,3330326904.0,14029441735.0,896316529.0,3329272415.0,14644392358.0,14597055290.0
 Haiti ,2015,10563757,1351,2452881642.0,906243837.0,1673395849.0,14835292677.0,1174294893.0,2019521953.0,2019521953.0,13660997783.0,4300594120.0,2417078120.0,2789444641.0,3397706926.0,13618460838.0,814909943.0,3257273850.0,14266590514.0,14227616359.0
 Haiti ,2016,10713849,1249,2411792457.0,748331197.0,1537881763.0,14009481883.0,1100956801.0,2258011401.0,2258011401.0,12908525082.0,4472019266.0,2194977552.0,2530512802.0,3393305360.0,12824970210.0,726407047.0,3014621347.0,13379011728.0,13333355781.0
 Haiti ,2017,10863543,1408,2879683599.0,766088285.0,1686730574.0,15756168558.0,1208018932.0,3079851547.0,3079851547.0,14548149626.0,5285389684.0,2506180213.0,2859874103.0,3989029625.0,14692382173.0,776186004.0,3421520557.0,15296653736.0,15237360994.0
 Haiti ,2018,11012421,1433,2950503083.0,824933284.0,1700455938.0,16917291304.0,1303391355.0,2531744221.0,2531744221.0,15613899949.0,5419248783.0,2632617296.0,2982440126.0,3952072446.0,15195066859.0,753030674.0,3732087245.0,15778454073.0,15730389669.0
 Haiti ,2019,11160438,1265,2729393975.0,553638810.0,1501818958.0,14764820125.0,1022969483.0,2636762812.0,2636762812.0,13741850642.0,4838047218.0,2382627912.0,2671146637.0,3482973731.0,13570641113.0,632564228.0,3500923731.0,14112591131.0,14065354678.0
 Haiti ,2020,11306801,1466,3157244637.0,580874815.0,1085886101.0,16188783242.0,1133752738.0,3529865047.0,3529865047.0,15055030504.0,4256772759.0,2734771163.0,3036103842.0,3732882881.0,15134693486.0,622201506.0,4005385804.0,16580386625.0,16547761632.0
 Haiti ,2021,11447569,1665,3925920865.0,786989613.0,1354909304.0,19951945625.0,1418578632.0,3437022979.0,3437022979.0,18533366993.0,5700136415.0,3676032324.0,4058965512.0,4492675776.0,18594090360.0,807796688.0,4521741904.0,19064726488.0,19043741493.0
