Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Iraq ,1992,18385673,528,1557599480.0,58218668.0,1611154670.0,8118014985.0,1548514413.0,2384534399.0,1246057884.0,6569500573.0,2235544331.0,126097691.0,8124800272.0,863604619.0,12486072987.0,1151833556.0,730016393.0,9709124496.0,9878120685.0
 Iraq ,1993,19295818,359,1078723973.0,41592620.0,1316010493.0,5660204352.0,1514594086.0,1973366599.0,874384993.0,4145610266.0,1894322283.0,86780130.0,5733824823.0,593611663.0,8763751151.0,803619250.0,512378822.0,6935152797.0,7055254141.0
 Iraq ,1994,20248073,274,908393414.0,32075260.0,1152122000.0,4946573102.0,1217582320.0,588447886.0,257868114.0,3728990783.0,1044230180.0,74025966.0,4556268482.0,507140717.0,7092290890.0,668289278.0,420123738.0,5543447498.0,5642909663.0
 Iraq ,1995,20948858,228,764374906.0,29298059.0,1170474525.0,4271524987.0,1048577792.0,237720809.0,170027290.0,3222947195.0,816577373.0,61849164.0,4069461015.0,423957826.0,6209457209.0,564061277.0,358304125.0,4785372221.0,4863142893.0
 Iraq ,1996,21639332,388,1191781929.0,50339310.0,5528997898.0,6990432349.0,1680586346.0,60890909.0,95569615.0,5309846004.0,4051221682.0,93981326.0,6703392326.0,640377056.0,10083630996.0,908216366.0,589524010.0,8403161071.0,8529100615.0
 Iraq ,1997,22330770,409,867686676.0,37057240.0,9163378505.0,5633506643.0,1223387717.0,603304438.0,240434490.0,4410118926.0,6076840418.0,66920462.0,7660371856.0,584450170.0,10312570224.0,726683821.0,436320462.0,9135633492.0,9323349169.0
 Iraq ,1998,23053488,507,1153320864.0,56153333.0,11519056377.0,7315465907.0,2608115324.0,1093089372.0,355794185.0,4707350583.0,8035965427.0,91040062.0,7359453704.0,625296420.0,10619633395.0,860002716.0,565406358.0,11694279002.0,11891646229.0
 Iraq ,1999,23820734,853,1258933316.0,79675913.0,18978586407.0,7219563207.0,2752295070.0,9385362976.0,535175349.0,4467268137.0,14833734753.0,152959128.0,13827235953.0,607324949.0,17537107657.0,1042940517.0,720997008.0,20321472769.0,20749777837.0
 Iraq ,2000,24628858,952,971988505.0,94800818.0,22207557503.0,7444935893.0,3472864409.0,8550318689.0,855999618.0,3972071484.0,14559693319.0,190446418.0,17688423074.0,515290389.0,21032561928.0,998396463.0,763662678.0,23458208001.0,23643118767.0
 Iraq ,2001,25425663,964,1484445308.0,251266511.0,19554881926.0,10596075974.0,4705358630.0,13008634629.0,1835623426.0,5890717344.0,18426489705.0,316126076.0,16330156195.0,690372058.0,21510817367.0,1352928564.0,1401648730.0,24519509800.0,24733102824.0
 Iraq ,2002,26255343,910,1794920082.0,344338477.0,20692086372.0,12777384943.0,5660836410.0,5344364626.0,1571801129.0,7116548534.0,14423753602.0,319032294.0,15200742565.0,732616403.0,21074432397.0,1654719928.0,1347094941.0,23887362415.0,24390082339.0
 Iraq ,2003,27068823,856,2001221392.0,174876376.0,25773542757.0,19414759779.0,4087787047.0,3547010985.0,3547010985.0,15326972732.0,25590076322.0,244411837.0,16690409739.0,1782638616.0,24056574537.0,1838227538.0,1569200875.0,23182065605.0,23145237199.0
 Iraq ,2004,27858948,1318,2542166552.0,469959532.0,28838092076.0,31910681397.0,13101075353.0,8669685542.0,2751156576.0,18809606044.0,32780221782.0,645341776.0,22185316724.0,6340016586.0,36819847626.0,3048004405.0,2234383827.0,36711593528.0,36638237233.0
 Iraq ,2005,28698684,1776,3440326087.0,1824069293.0,37395168452.0,39559200185.0,13739580858.0,15244385037.0,9527866924.0,25819619327.0,42243863321.0,659667799.0,29951483696.0,8143312500.0,50211365489.0,3999748641.0,2852425272.0,50973892317.0,49954890353.0
 Iraq ,2006,28905607,2279,3775586441.0,2338806780.0,39289772327.0,40683511633.0,12069107746.0,14564762905.0,13620953210.0,28614403888.0,29732653780.0,998793220.0,37480344407.0,12659014915.0,65130281356.0,4571464407.0,4305064407.0,65863855425.0,64805393085.0
 Iraq ,2007,28660887,3162,4379366780.0,3928422429.0,48359244878.0,60342189437.0,19729630445.0,9842267191.0,7118425116.0,40612558992.0,29703652325.0,1449033558.0,49471264736.0,20060294839.0,89242835012.0,5845131206.0,5558355022.0,90614812638.0,88840049181.0
 Iraq ,2008,29218381,4505,4757338487.0,5185513282.0,75246796633.0,71630507503.0,24888325695.0,22702036087.0,22128407098.0,46742181808.0,45940867265.0,2081954662.0,72445671275.0,29007352743.0,125000000000.0,6750650416.0,6608096083.0,132000000000.0,124000000000.0
 Iraq ,2009,30289040,4386,6727565367.0,5547155829.0,59824946499.0,111000000000.0,31982406927.0,17151585075.0,15656897747.0,79330489474.0,59653608190.0,3358874280.0,61330370676.0,36651422046.0,129000000000.0,8388900000.0,10150401513.0,133000000000.0,129000000000.0
 Iraq ,2010,31264875,3798,7150623932.0,8771965812.0,64563753677.0,104000000000.0,30988581856.0,25991179303.0,26533483035.0,72796461132.0,55823229870.0,3144196581.0,68511376068.0,36244422222.0,139000000000.0,8078846154.0,10648461538.0,119000000000.0,139000000000.0
 Iraq ,2011,32378061,5053,8477196581.0,8853418803.0,93557983474.0,115000000000.0,41437923708.0,35301049814.0,36107741519.0,73911393775.0,58458686327.0,5241675214.0,107000000000.0,41430840513.0,187000000000.0,8697350427.0,12064700855.0,164000000000.0,186000000000.0
 Iraq ,2012,33864447,5521,8990910390.0,13219722738.0,114000000000.0,144000000000.0,42389962301.0,34371192946.0,38349147706.0,102000000000.0,74386187313.0,5933500071.0,119000000000.0,49017532771.0,219000000000.0,12382363870.0,16839359726.0,187000000000.0,218000000000.0
 Iraq ,2013,35481800,5823,11188593482.0,17325557461.0,105000000000.0,149000000000.0,46397576460.0,53873041702.0,53471441291.0,103000000000.0,73752019058.0,5391114923.0,118000000000.0,55954558748.0,236000000000.0,15512864494.0,17609090909.0,207000000000.0,235000000000.0
 Iraq ,2014,36746488,5384,11259539108.0,16379089194.0,102000000000.0,157000000000.0,47164565605.0,47723481382.0,54926321552.0,110000000000.0,78702883629.0,4287507633.0,110000000000.0,56987535678.0,229000000000.0,16683439108.0,17951644940.0,198000000000.0,228000000000.0
 Iraq ,2015,37757813,4118,6990950628.0,10720815505.0,61142814964.0,132000000000.0,33067536905.0,36067740416.0,46090258800.0,98637066065.0,62141028595.0,3627684380.0,64895045346.0,49382507938.0,168000000000.0,17818991034.0,18269656396.0,155000000000.0,167000000000.0
 Iraq ,2016,38697943,4038,6626097208.0,10372687394.0,49435227372.0,132000000000.0,32341911401.0,31441394148.0,25635020832.0,99954672023.0,46571135064.0,3753335618.0,66568510406.0,49733635110.0,168000000000.0,19136080457.0,15730814636.0,156000000000.0,167000000000.0
 Iraq ,2017,39621162,4390,5572960135.0,11325120270.0,67792116100.0,135000000000.0,32591268060.0,35683893186.0,29153093444.0,103000000000.0,51699185236.0,4070858446.0,84773108277.0,50847863514.0,190000000000.0,20254886655.0,16952685895.0,174000000000.0,187000000000.0
 Iraq ,2018,40590700,5155,6402253308.0,10519916466.0,99962722752.0,146000000000.0,38903290631.0,43082786466.0,34716456792.0,107000000000.0,61245619174.0,4620056309.0,113000000000.0,58227987233.0,230000000000.0,21532219150.0,20716161234.0,209000000000.0,227000000000.0
 Iraq ,2019,41563520,5591,8808100169.0,15715950085.0,96489757211.0,158000000000.0,48978855332.0,57664632466.0,50116579246.0,109000000000.0,78450994013.0,4994045178.0,108000000000.0,64077432149.0,237000000000.0,20225206091.0,19488116920.0,232000000000.0,234000000000.0
 Iraq ,2020,42556984,4207,11015878356.0,9482548490.0,51840872050.0,149000000000.0,42064565389.0,36489410812.0,13992469494.0,107000000000.0,56051981387.0,4683088507.0,62473387332.0,63645729195.0,182000000000.0,19063333977.0,16472888087.0,179000000000.0,181000000000.0
 Iraq ,2021,43533592,4645,8215737103.0,12281813308.0,90356082180.0,149000000000.0,42701335208.0,14405431352.0,14405431352.0,106000000000.0,59120321679.0,4006564910.0,93601411259.0,54869129789.0,204000000000.0,17946708492.0,16712951302.0,202000000000.0,204000000000.0
