Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Netherlands ,1986,14592531,13731,7880061843.0,9302542123.0,102000000000.0,146000000000.0,44751319429.0,45631178023.0,45215310162.0,102000000000.0,93095095890.0,33243583363.0,46126683573.0,81832803747.0,185000000000.0,14858875402.0,25161914264.0,200000000000.0,201000000000.0
 Netherlands ,1987,14675301,16851,9499460432.0,11826597111.0,121000000000.0,182000000000.0,56827592291.0,55443275141.0,55700300741.0,125000000000.0,113000000000.0,41220596888.0,52950236948.0,102000000000.0,227000000000.0,18584401298.0,31474402260.0,247000000000.0,245000000000.0
 Netherlands ,1988,14762318,17835,10029859002.0,13870355224.0,136000000000.0,190000000000.0,59215725516.0,62848318386.0,63482172552.0,131000000000.0,126000000000.0,44510904093.0,55838267760.0,109000000000.0,242000000000.0,19822463587.0,33563090606.0,263000000000.0,262000000000.0
 Netherlands ,1989,14850225,17526,10706000340.0,13608771635.0,142000000000.0,185000000000.0,56473237606.0,63960858300.0,61772151011.0,128000000000.0,132000000000.0,43880137479.0,54883057658.0,106000000000.0,239000000000.0,19841848465.0,33600219069.0,260000000000.0,258000000000.0
 Netherlands ,1990,14944548,21152,12772073094.0,16245985561.0,173000000000.0,226000000000.0,69054980999.0,77171697093.0,74885326747.0,157000000000.0,158000000000.0,53162463703.0,67419836839.0,130000000000.0,293000000000.0,24806008564.0,42026125412.0,316000000000.0,318000000000.0
 Netherlands ,1991,15046584,21706,12773834420.0,16290804928.0,180000000000.0,235000000000.0,71688231384.0,76415211665.0,75401043674.0,163000000000.0,164000000000.0,52413396398.0,68376493149.0,135000000000.0,302000000000.0,25712206188.0,43504070947.0,327000000000.0,327000000000.0
 Netherlands ,1992,15150685,23798,13206462687.0,18224469574.0,194000000000.0,261000000000.0,81313220804.0,84663622687.0,82681948912.0,180000000000.0,176000000000.0,56634666257.0,72347179007.0,153000000000.0,334000000000.0,28530745884.0,48332594463.0,361000000000.0,363000000000.0
 Netherlands ,1993,15251086,23193,11263782982.0,17584191181.0,186000000000.0,256000000000.0,80134674454.0,75196084211.0,77674921405.0,176000000000.0,164000000000.0,54325730482.0,69139056229.0,152000000000.0,325000000000.0,27687525755.0,46973638793.0,354000000000.0,354000000000.0
 Netherlands ,1994,15349478,24878,12180842107.0,18496127731.0,208000000000.0,273000000000.0,85259010994.0,81574413006.0,81254635940.0,187000000000.0,183000000000.0,57633786969.0,72928810114.0,164000000000.0,347000000000.0,29647177045.0,49964246543.0,382000000000.0,379000000000.0
 Netherlands ,1995,15446668,29109,14040169891.0,21326510258.0,259000000000.0,324000000000.0,101000000000.0,98274326985.0,95639221785.0,223000000000.0,229000000000.0,69415807698.0,87532155945.0,195000000000.0,411000000000.0,34515760762.0,58688733615.0,450000000000.0,452000000000.0
 Netherlands ,1996,15538616,28986,12961640955.0,20796662726.0,259000000000.0,322000000000.0,96286849132.0,102000000000.0,97554778915.0,225000000000.0,231000000000.0,66155870346.0,85861067743.0,195000000000.0,407000000000.0,34119075453.0,58143076977.0,450000000000.0,450000000000.0
 Netherlands ,1997,15629905,26569,12370013715.0,18661746245.0,252000000000.0,295000000000.0,87489076274.0,95207205894.0,90976577630.0,208000000000.0,225000000000.0,59310110493.0,76079028930.0,180000000000.0,376000000000.0,33480238891.0,55311003531.0,415000000000.0,417000000000.0
 Netherlands ,1998,15722594,27359,11199997288.0,19656095220.0,260000000000.0,311000000000.0,91228543670.0,100000000000.0,95985376480.0,219000000000.0,233000000000.0,62053228378.0,78272228616.0,189000000000.0,395000000000.0,37024867051.0,59880326702.0,430000000000.0,438000000000.0
 Netherlands ,1999,15812487,28131,10410948256.0,21238462288.0,268000000000.0,319000000000.0,92031205809.0,104000000000.0,102000000000.0,227000000000.0,244000000000.0,60926207316.0,75546494147.0,194000000000.0,400000000000.0,37568693035.0,61569700229.0,445000000000.0,447000000000.0
 Netherlands ,2000,15899135,26036,9572500482.0,19947469483.0,275000000000.0,295000000000.0,85599713163.0,93992004490.0,93656644512.0,210000000000.0,248000000000.0,55608028063.0,70588668856.0,180000000000.0,374000000000.0,35149226745.0,58429105684.0,414000000000.0,416000000000.0
 Netherlands ,2001,15981636,26288,9592755322.0,21139855572.0,273000000000.0,305000000000.0,90522679887.0,97963329187.0,96155739099.0,214000000000.0,245000000000.0,56588307935.0,73266458466.0,184000000000.0,385000000000.0,36877522349.0,60550688584.0,420000000000.0,431000000000.0
 Netherlands ,2002,16057040,28542,9799052909.0,23421919875.0,284000000000.0,340000000000.0,104000000000.0,99084122968.0,99683623228.0,236000000000.0,251000000000.0,59153829382.0,76317230064.0,205000000000.0,422000000000.0,40530734976.0,67158146035.0,458000000000.0,472000000000.0
 Netherlands ,2003,16127579,35409,11921662163.0,28268661573.0,343000000000.0,422000000000.0,133000000000.0,119000000000.0,119000000000.0,289000000000.0,305000000000.0,70476966182.0,91991937858.0,256000000000.0,518000000000.0,50658317352.0,78675295629.0,571000000000.0,579000000000.0
 Netherlands ,2004,16196035,39975,12265246193.0,31447852837.0,412000000000.0,473000000000.0,148000000000.0,134000000000.0,133000000000.0,325000000000.0,361000000000.0,80615621488.0,105000000000.0,292000000000.0,587000000000.0,57629770353.0,88924897407.0,647000000000.0,657000000000.0
 Netherlands ,2005,16261831,41401,12728199771.0,33206486594.0,450000000000.0,487000000000.0,153000000000.0,140000000000.0,139000000000.0,334000000000.0,392000000000.0,84277222305.0,111000000000.0,303000000000.0,611000000000.0,60197482963.0,91149330946.0,673000000000.0,685000000000.0
 Netherlands ,2006,16325677,44597,14269749490.0,35789158963.0,500000000000.0,516000000000.0,170000000000.0,154000000000.0,153000000000.0,346000000000.0,437000000000.0,87475132479.0,120000000000.0,324000000000.0,653000000000.0,64321131042.0,95416012854.0,728000000000.0,733000000000.0
 Netherlands ,2007,16391232,51123,15398881114.0,42469760996.0,583000000000.0,589000000000.0,197000000000.0,198000000000.0,195000000000.0,393000000000.0,523000000000.0,102000000000.0,137000000000.0,375000000000.0,756000000000.0,75414962960.0,111000000000.0,838000000000.0,847000000000.0
 Netherlands ,2008,16460770,54809,15500793900.0,48831455818.0,662000000000.0,655000000000.0,223000000000.0,212000000000.0,211000000000.0,433000000000.0,581000000000.0,109000000000.0,155000000000.0,423000000000.0,847000000000.0,82545902276.0,122000000000.0,902000000000.0,948000000000.0
 Netherlands ,2009,16536208,50506,13482099776.0,46560129429.0,540000000000.0,622000000000.0,226000000000.0,180000000000.0,184000000000.0,397000000000.0,474000000000.0,91172612913.0,130000000000.0,406000000000.0,780000000000.0,73093679736.0,111000000000.0,835000000000.0,868000000000.0
 Netherlands ,2010,16617117,50493,15056057219.0,39979076637.0,591000000000.0,607000000000.0,222000000000.0,171000000000.0,166000000000.0,385000000000.0,522000000000.0,88627835765.0,127000000000.0,400000000000.0,761000000000.0,71145432942.0,108000000000.0,839000000000.0,847000000000.0
 Netherlands ,2011,16701472,53951,14275283246.0,41417644273.0,683000000000.0,646000000000.0,233000000000.0,181000000000.0,180000000000.0,413000000000.0,605000000000.0,97669405551.0,140000000000.0,427000000000.0,815000000000.0,74879553225.0,117000000000.0,901000000000.0,904000000000.0
 Netherlands ,2012,16785299,49426,13922766396.0,35017633385.0,667000000000.0,600000000000.0,218000000000.0,157000000000.0,156000000000.0,382000000000.0,585000000000.0,90064983025.0,133000000000.0,397000000000.0,758000000000.0,69622826015.0,110000000000.0,830000000000.0,839000000000.0
 Netherlands ,2013,16867352,51619,15704515440.0,34032646242.0,700000000000.0,625000000000.0,226000000000.0,162000000000.0,161000000000.0,399000000000.0,611000000000.0,90218643864.0,136000000000.0,415000000000.0,791000000000.0,72979260327.0,118000000000.0,871000000000.0,877000000000.0
 Netherlands ,2014,16954081,52022,15488289692.0,34338522683.0,718000000000.0,632000000000.0,229000000000.0,160000000000.0,158000000000.0,404000000000.0,619000000000.0,92311480228.0,130000000000.0,427000000000.0,802000000000.0,75526971672.0,120000000000.0,882000000000.0,891000000000.0
 Netherlands ,2015,17041107,44449,13195676532.0,29272708555.0,633000000000.0,536000000000.0,191000000000.0,172000000000.0,170000000000.0,345000000000.0,575000000000.0,82662074211.0,110000000000.0,364000000000.0,689000000000.0,66692621665.0,106000000000.0,757000000000.0,765000000000.0
 Netherlands ,2016,17124505,44644,13841276310.0,31180204318.0,623000000000.0,543000000000.0,193000000000.0,161000000000.0,157000000000.0,350000000000.0,543000000000.0,85021032506.0,107000000000.0,371000000000.0,702000000000.0,68667685669.0,110000000000.0,765000000000.0,784000000000.0
 Netherlands ,2017,17207198,47904,15473243074.0,33856544859.0,695000000000.0,572000000000.0,203000000000.0,172000000000.0,168000000000.0,370000000000.0,606000000000.0,92162779420.0,114000000000.0,393000000000.0,747000000000.0,73371662731.0,118000000000.0,824000000000.0,834000000000.0
 Netherlands ,2018,17286042,52678,15087874817.0,38432983567.0,774000000000.0,626000000000.0,223000000000.0,192000000000.0,187000000000.0,403000000000.0,678000000000.0,101000000000.0,124000000000.0,431000000000.0,818000000000.0,79779381910.0,130000000000.0,911000000000.0,914000000000.0
 Netherlands ,2019,17363262,51354,14889010980.0,40302201827.0,751000000000.0,620000000000.0,224000000000.0,201000000000.0,194000000000.0,396000000000.0,662000000000.0,98068206008.0,120000000000.0,426000000000.0,812000000000.0,79949511067.0,131000000000.0,892000000000.0,910000000000.0
 Netherlands ,2020,17434557,50478,14548151840.0,43678721402.0,712000000000.0,620000000000.0,237000000000.0,198000000000.0,198000000000.0,383000000000.0,620000000000.0,98498423651.0,119000000000.0,426000000000.0,811000000000.0,78945023739.0,128000000000.0,880000000000.0,910000000000.0
 Netherlands ,2021,17501696,56574,15667760888.0,47427886434.0,840000000000.0,692000000000.0,266000000000.0,217000000000.0,218000000000.0,425000000000.0,737000000000.0,110000000000.0,135000000000.0,469000000000.0,902000000000.0,89203521605.0,145000000000.0,990000000000.0,1010000000000.0
