Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Sweden ,1980,8311763,16856,6829846026.0,7993456082.0,38589549314.0,108000000000.0,38663247499.0,39343124791.0,36399155716.0,69250538427.0,40810787618.0,29652963721.0,34257758294.0,52943859620.0,130000000000.0,13537386713.0,14477816003.0,140000000000.0,142000000000.0
 Sweden ,1981,8326687,15289,6317606504.0,7039279674.0,36094224061.0,100000000000.0,35686302111.0,31168220041.0,31266335124.0,64506335921.0,36195456194.0,25741604744.0,29950337737.0,49657590746.0,118000000000.0,12298706261.0,12794557450.0,127000000000.0,130000000000.0
 Sweden ,1982,8340723,13395,5743314097.0,6221334346.0,34439768255.0,89114348115.0,31297218225.0,26984310661.0,27378302434.0,57817129890.0,34939614470.0,22668304384.0,26050787721.0,44312875684.0,104000000000.0,10423472963.0,11323757928.0,112000000000.0,114000000000.0
 Sweden ,1983,8355107,12245,5203599619.0,5410917807.0,34711138863.0,79465880302.0,28084838334.0,24596089142.0,25537483300.0,51381041968.0,32803747788.0,21234410673.0,24509306750.0,40464585937.0,95464483124.0,9152498934.0,10723574078.0,102000000000.0,105000000000.0
 Sweden ,1984,8371290,12714,5401226336.0,5609898692.0,36779614959.0,80254020775.0,28217855487.0,26667550837.0,26982770862.0,52036165288.0,33291121040.0,23092218987.0,26750299937.0,40728093646.0,99021542839.0,9092422005.0,11439602223.0,106000000000.0,109000000000.0
 Sweden ,1985,8389913,13254,5595382456.0,5753437414.0,37268649833.0,83981131754.0,29138670782.0,30571427925.0,29555035290.0,54842460972.0,35757440356.0,24218262712.0,28099524462.0,41774564750.0,103000000000.0,9500128177.0,12064783769.0,111000000000.0,114000000000.0
 Sweden ,1986,8411791,17528,7111604038.0,7285944106.0,45859833979.0,111000000000.0,37971750781.0,37611558181.0,37271330534.0,72869379596.0,41777024438.0,31527349017.0,36778663875.0,55887477323.0,135000000000.0,12628125002.0,15610607049.0,147000000000.0,150000000000.0
 Sweden ,1987,8437994,21335,8201434022.0,8883439035.0,55059089785.0,135000000000.0,44836669422.0,47952547312.0,47261115984.0,90545213911.0,52324515458.0,37973194402.0,44103303950.0,67531041292.0,163000000000.0,15477606996.0,19228092476.0,180000000000.0,183000000000.0
 Sweden ,1988,8468137,24028,8863266608.0,10407442775.0,61701945766.0,152000000000.0,49362313147.0,56836921407.0,55739074611.0,102000000000.0,59069102927.0,42336456428.0,49076890887.0,76003542430.0,185000000000.0,18124024288.0,22056474476.0,203000000000.0,207000000000.0
 Sweden ,1989,8504982,25145,9168250410.0,11819316979.0,64474392364.0,157000000000.0,52562104771.0,65933102326.0,64334960642.0,105000000000.0,64198488182.0,43269089123.0,50222974410.0,80656081247.0,194000000000.0,19179947358.0,23167718094.0,214000000000.0,218000000000.0
 Sweden ,1990,8548406,29880,10057896800.0,14408811936.0,73113283458.0,191000000000.0,65886327442.0,77692749869.0,76008398338.0,125000000000.0,73057943938.0,48125989096.0,56647367114.0,99880420153.0,231000000000.0,23956476756.0,26288162435.0,255000000000.0,262000000000.0
 Sweden ,1991,8594171,30919,8859622046.0,14760400664.0,71559699268.0,206000000000.0,71263258444.0,68914981590.0,71459735922.0,135000000000.0,68543732417.0,45777541285.0,54947877569.0,106000000000.0,237000000000.0,25608816818.0,26555034326.0,266000000000.0,274000000000.0
 Sweden ,1992,8640272,31488,8726807258.0,14404467161.0,73802501617.0,218000000000.0,76914884641.0,65699364336.0,65179085539.0,141000000000.0,70552441405.0,45117716624.0,55166250236.0,115000000000.0,248000000000.0,27360933624.0,27324248071.0,272000000000.0,284000000000.0
 Sweden ,1993,8683405,23331,6157827658.0,9389309250.0,64759394748.0,167000000000.0,58299001125.0,40639940934.0,41285543471.0,108000000000.0,59040448337.0,34553932544.0,41960053584.0,88568830866.0,185000000000.0,18691124903.0,20037318610.0,203000000000.0,213000000000.0
 Sweden ,1994,8723460,25388,6642845942.0,9251850383.0,76951698879.0,175000000000.0,60443599444.0,46763660305.0,44520131623.0,114000000000.0,69267635825.0,40606560160.0,48247984375.0,92924933612.0,199000000000.0,19806194166.0,22415069006.0,221000000000.0,229000000000.0
 Sweden ,1995,8758496,29666,7722827381.0,10356823345.0,99235156582.0,196000000000.0,68114218798.0,55724246085.0,52717629904.0,128000000000.0,84138710610.0,52817303709.0,61604439854.0,105000000000.0,235000000000.0,23884983999.0,26609962100.0,260000000000.0,267000000000.0
 Sweden ,1996,8785494,32325,7450988530.0,11156500559.0,105000000000.0,216000000000.0,75374788108.0,60122972775.0,59085238532.0,140000000000.0,89010577289.0,56113700918.0,65342661194.0,118000000000.0,258000000000.0,26702531966.0,29119935301.0,284000000000.0,292000000000.0
 Sweden ,1997,8807869,29650,6623405498.0,9726264488.0,105000000000.0,196000000000.0,67872453591.0,54899778681.0,53691510459.0,129000000000.0,88157738052.0,52411597498.0,60832015462.0,108000000000.0,237000000000.0,25534604114.0,26451578187.0,261000000000.0,268000000000.0
 Sweden ,1998,8828633,30019,6259349081.0,9936391188.0,108000000000.0,197000000000.0,68714221236.0,58477950861.0,56566849987.0,128000000000.0,92940409138.0,53787432827.0,61545171535.0,108000000000.0,239000000000.0,26973906423.0,26961704962.0,265000000000.0,271000000000.0
 Sweden ,1999,8848876,30923,5838235208.0,10197607362.0,110000000000.0,200000000000.0,69601813995.0,59678823235.0,59054551557.0,130000000000.0,95340978248.0,53949877931.0,61128518109.0,110000000000.0,242000000000.0,27943237833.0,27130643796.0,274000000000.0,274000000000.0
 Sweden ,2000,8871043,29646,5106500018.0,9728730034.0,114000000000.0,189000000000.0,64478198709.0,60215378456.0,58591431339.0,125000000000.0,100000000000.0,52984071497.0,59588676100.0,106000000000.0,234000000000.0,27120757260.0,26089350562.0,263000000000.0,263000000000.0
 Sweden ,2001,8896748,27266,4714431177.0,9642432979.0,104000000000.0,174000000000.0,59961647324.0,55656737338.0,55038873452.0,114000000000.0,91304249960.0,46582115655.0,53415213906.0,97577766065.0,215000000000.0,25929274658.0,24075102120.0,243000000000.0,242000000000.0
 Sweden ,2002,8926012,29981,5069258991.0,10963402264.0,110000000000.0,194000000000.0,67917184302.0,59078639585.0,58929930366.0,126000000000.0,95989541059.0,49824469034.0,57389434320.0,108000000000.0,237000000000.0,28103988276.0,26932492382.0,268000000000.0,267000000000.0
 Sweden ,2003,8961506,37937,6214087297.0,13897449030.0,135000000000.0,243000000000.0,85967085293.0,73372951075.0,72487255972.0,157000000000.0,117000000000.0,60450483920.0,70355256032.0,137000000000.0,297000000000.0,35279405043.0,34021104615.0,340000000000.0,334000000000.0
 Sweden ,2004,9004263,43012,7039025412.0,16929094929.0,164000000000.0,275000000000.0,96361807185.0,84161591824.0,84391422556.0,178000000000.0,138000000000.0,66973410031.0,79616957852.0,156000000000.0,342000000000.0,42620197345.0,39929585706.0,387000000000.0,385000000000.0
 Sweden ,2005,9051738,43921,4917511792.0,17102166373.0,177000000000.0,280000000000.0,97649320796.0,87382347280.0,88007791513.0,183000000000.0,152000000000.0,67287977550.0,80562141533.0,160000000000.0,347000000000.0,43479882146.0,41362952800.0,398000000000.0,392000000000.0
 Sweden ,2006,9104719,47675,5763426938.0,19817574156.0,201000000000.0,296000000000.0,104000000000.0,98393532612.0,98369814248.0,192000000000.0,172000000000.0,72565996066.0,87032300685.0,171000000000.0,375000000000.0,46426190315.0,44643518070.0,434000000000.0,423000000000.0
 Sweden ,2007,9164272,55211,7754073596.0,24477234763.0,234000000000.0,339000000000.0,119000000000.0,122000000000.0,119000000000.0,221000000000.0,204000000000.0,84406186333.0,101000000000.0,198000000000.0,436000000000.0,53130821141.0,51879262055.0,506000000000.0,491000000000.0
 Sweden ,2008,9229271,58028,8114883216.0,25114779161.0,254000000000.0,361000000000.0,128000000000.0,127000000000.0,127000000000.0,234000000000.0,225000000000.0,81746608020.0,102000000000.0,211000000000.0,458000000000.0,57752127585.0,54819081137.0,536000000000.0,518000000000.0
 Sweden ,2009,9301413,48033,6271640204.0,22300762049.0,190000000000.0,321000000000.0,113000000000.0,91832454451.0,98314969771.0,208000000000.0,166000000000.0,60016442772.0,75496296348.0,185000000000.0,385000000000.0,48557849605.0,47875837150.0,447000000000.0,437000000000.0
 Sweden ,2010,9381729,54284,8177981598.0,24664225314.0,222000000000.0,357000000000.0,124000000000.0,114000000000.0,112000000000.0,233000000000.0,196000000000.0,72986505190.0,93104786676.0,201000000000.0,437000000000.0,56094574316.0,53971376440.0,509000000000.0,496000000000.0
 Sweden ,2011,9467388,61877,9590141592.0,29487444708.0,260000000000.0,410000000000.0,143000000000.0,137000000000.0,132000000000.0,267000000000.0,233000000000.0,83800780570.0,106000000000.0,235000000000.0,509000000000.0,65815684606.0,62308046506.0,586000000000.0,574000000000.0
 Sweden ,2012,9555987,59139,8547729101.0,29123917177.0,249000000000.0,401000000000.0,142000000000.0,125000000000.0,126000000000.0,259000000000.0,222000000000.0,76908307348.0,97965379909.0,232000000000.0,490000000000.0,63203689930.0,59648864289.0,565000000000.0,552000000000.0
 Sweden ,2013,9648932,62185,8606270163.0,30611892437.0,250000000000.0,430000000000.0,154000000000.0,132000000000.0,132000000000.0,276000000000.0,225000000000.0,78079093067.0,98894350937.0,251000000000.0,521000000000.0,67584266946.0,64056925844.0,600000000000.0,587000000000.0
 Sweden ,2014,9747508,60964,8399476153.0,31147747670.0,252000000000.0,424000000000.0,152000000000.0,137000000000.0,135000000000.0,272000000000.0,231000000000.0,76021184165.0,95639638904.0,249000000000.0,517000000000.0,67781310739.0,65054217557.0,594000000000.0,582000000000.0
 Sweden ,2015,9849349,51692,7321774201.0,27892523955.0,221000000000.0,362000000000.0,130000000000.0,123000000000.0,120000000000.0,233000000000.0,202000000000.0,68720206042.0,84028734389.0,214000000000.0,449000000000.0,59614995699.0,56333487423.0,509000000000.0,505000000000.0
 Sweden ,2016,9953317,52106,7212690972.0,28798206025.0,220000000000.0,372000000000.0,136000000000.0,127000000000.0,125000000000.0,236000000000.0,204000000000.0,68024476392.0,83167214793.0,222000000000.0,457000000000.0,57521663087.0,58282584173.0,519000000000.0,516000000000.0
 Sweden ,2017,10058190,54722,7809812477.0,32442100229.0,237000000000.0,388000000000.0,141000000000.0,139000000000.0,136000000000.0,247000000000.0,223000000000.0,70578760348.0,87276540646.0,232000000000.0,480000000000.0,59355978521.0,60754644405.0,550000000000.0,541000000000.0
 Sweden ,2018,10162298,55736,7736308101.0,33039907307.0,254000000000.0,399000000000.0,145000000000.0,144000000000.0,140000000000.0,254000000000.0,241000000000.0,72383856539.0,89173812499.0,239000000000.0,492000000000.0,62813557483.0,60132976424.0,566000000000.0,555000000000.0
 Sweden ,2019,10267922,53520,7432269497.0,30670679935.0,255000000000.0,377000000000.0,137000000000.0,134000000000.0,130000000000.0,240000000000.0,233000000000.0,68360132261.0,86268754264.0,229000000000.0,474000000000.0,63022942957.0,58162158143.0,550000000000.0,534000000000.0
 Sweden ,2020,10368969,54596,7272285848.0,33331997770.0,240000000000.0,385000000000.0,145000000000.0,137000000000.0,138000000000.0,241000000000.0,215000000000.0,67620423818.0,84780760080.0,238000000000.0,486000000000.0,63781898977.0,58025197455.0,566000000000.0,547000000000.0
 Sweden ,2021,10467097,62469,8200134428.0,37899897565.0,289000000000.0,444000000000.0,165000000000.0,165000000000.0,163000000000.0,279000000000.0,262000000000.0,80588074795.0,106000000000.0,272000000000.0,564000000000.0,74236582199.0,65556768648.0,654000000000.0,636000000000.0
