Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Estonia ,2007,1340574,15658,881061192.0,2073482917.0,14049827114.0,15330645192.0,3568639318.0,8979506786.0,8171392065.0,11762005874.0,16022785561.0,3113029620.0,3960094121.0,7318033811.0,19722222640.0,2486223610.0,3003326988.0,20991126624.0,22444324993.0
 Estonia ,2008,1337011,17234,826999010.0,2076086850.0,16142085237.0,17444266168.0,4482727569.0,7691492225.0,7572918617.0,12961538599.0,17091405626.0,3341837908.0,4298660277.0,8560064931.0,21680700649.0,2794086656.0,3124802925.0,23042592232.0,24313206204.0
 Estonia ,2009,1334552,14270,485381013.0,1207802209.0,11954820773.0,14510570107.0,4033289464.0,4126688738.0,4457247865.0,10477280643.0,10979804014.0,2413983110.0,3403097254.0,7341681363.0,17047956759.0,2370400859.0,2239594063.0,19043589260.0,19641737120.0
 Estonia ,2010,1331535,13882,619472189.0,994494883.0,14660970487.0,14063513680.0,3821563203.0,4217367504.0,4151546778.0,10241950477.0,13406736321.0,2685878966.0,3772315470.0,6985467779.0,17092041953.0,2490335166.0,2229956466.0,18484879319.0,19535115351.0
 Estonia ,2011,1327429,16573,853125068.0,1402227891.0,20077890483.0,15908035623.0,4257869786.0,5927313353.0,6137476550.0,11650165837.0,18729623413.0,3386921813.0,4561167773.0,7851614306.0,20330427736.0,2901070076.0,2761222623.0,21999839329.0,23183616046.0
 Estonia ,2012,1322682,16683,763208125.0,1483244881.0,19845436185.0,15881394859.0,4188609535.0,6757930414.0,6615401939.0,11692785324.0,19464295958.0,3224875542.0,4333326130.0,7814788647.0,20116701424.0,2880403997.0,2841729645.0,22066222784.0,23020466785.0
 Estonia ,2013,1317982,18589,775400492.0,1544958925.0,21233896347.0,17598148332.0,4681448603.0,6836676926.0,7012278582.0,12916699729.0,20560105185.0,3448673352.0,4820096584.0,8623276668.0,21998271281.0,3142629151.0,3091909461.0,24500398382.0,25108615092.0
 Estonia ,2014,1314526,19659,841679885.0,1431678380.0,21775106415.0,18448799183.0,4982166465.0,7221727515.0,6856733775.0,13466632718.0,20846975232.0,3772302046.0,5157544745.0,9106169704.0,23194887973.0,3316170986.0,3341644273.0,25841721786.0,26598657881.0
 Estonia ,2015,1314657,17023,654016679.0,1218309856.0,17718448637.0,16239487016.0,4479496319.0,5741953688.0,5608711514.0,11759990696.0,16818332258.0,3181912588.0,4241958615.0,8156187997.0,19841759203.0,2818915031.0,2752371024.0,22379414899.0,22881558192.0
 Estonia ,2016,1315926,17874,508497940.0,1360013524.0,18525308898.0,17125885401.0,4745011413.0,6063034312.0,5880700689.0,12380873988.0,17657740840.0,3340578155.0,4424938674.0,8573560651.0,20735588055.0,2806085650.0,3062491616.0,23521431129.0,24056487771.0
 Estonia ,2017,1317549,19933,642449685.0,1558621119.0,20411337064.0,18707253678.0,5184855897.0,7125083318.0,6984502403.0,13522397780.0,19319287827.0,3664685736.0,4902929274.0,9666794795.0,23357400973.0,3118936760.0,3467669339.0,26262263150.0,26924385103.0
 Estonia ,2018,1322148,22672,639841153.0,1844414753.0,22761485755.0,21205630150.0,5858255932.0,8583793836.0,8302884910.0,15347374218.0,21926196630.0,4125664580.0,5512931843.0,11016534145.0,26640326119.0,3575457874.0,4051146350.0,29975932131.0,30624720196.0
 Estonia ,2019,1327039,22982,738741229.0,1869298536.0,22964765757.0,21663664344.0,6073188397.0,8098344653.0,7898944973.0,15590475947.0,21716876326.0,4071081002.0,5263769145.0,11506294854.0,27001837124.0,3718222637.0,3905510722.0,30497508228.0,31081901909.0
 Estonia ,2020,1329444,23333,643170629.0,1886679533.0,21731484847.0,22105442138.0,6509863343.0,9827341102.0,9781612138.0,15595578795.0,21705953338.0,4026127064.0,5259356203.0,12086148127.0,27544744485.0,3858909554.0,3810480439.0,31019990366.0,31370395573.0
 Estonia ,2021,1328701,27506,751513193.0,2183102064.0,29119437815.0,25271638226.0,7365858276.0,11287192378.0,10735531546.0,17905779950.0,29255091032.0,4730251596.0,6410452481.0,14085372627.0,32603655936.0,4854202781.0,4319012790.0,36546675581.0,37191166152.0
