Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Cameroon ,1999,14698973,734,2194249007.0,749891995.0,2246254200.0,9331572925.0,1279267182.0,2042850866.0,2024369570.0,8052305743.0,2059092798.0,1784270485.0,2424983276.0,2697263556.0,10650326716.0,1061402355.0,1522536527.0,10793087440.0,11561585193.0
 Cameroon ,2000,15091594,666,1909670867.0,644222701.0,2619991493.0,8539989532.0,1137524980.0,1812129347.0,1843528244.0,7402464552.0,2431774699.0,1553673864.0,2357949585.0,2391792666.0,9658098606.0,988251718.0,1366211069.0,10047250562.0,10540335673.0
 Cameroon ,2001,15493253,685,2037860902.0,638300520.0,2764564864.0,9004186467.0,1277282017.0,2054616458.0,2104687377.0,7726904450.0,2879457827.0,1590089571.0,2227289147.0,2534392945.0,9985324499.0,1066785944.0,1480695040.0,10611584173.0,10943909962.0
 Cameroon ,2002,15914033,753,2258179752.0,756745415.0,2840837640.0,10266297261.0,1379346816.0,2402743606.0,2411828106.0,8886950445.0,3150972761.0,1919423955.0,2638936624.0,2768938368.0,11332868486.0,1260937795.0,1649130531.0,11982020027.0,12358905745.0
 Cameroon ,2003,16354326,949,2784362608.0,1020964690.0,3097177392.0,13269408237.0,1783745577.0,2883308281.0,2926106311.0,11485662660.0,3315379795.0,2482684468.0,3508164594.0,3438609176.0,14627436560.0,1721506404.0,2153829088.0,15524809759.0,15934514115.0
 Cameroon ,2004,16809407,1092,3300137530.0,1339605711.0,3861397512.0,15386297136.0,2066313922.0,3545729161.0,3550090797.0,13319983214.0,4000949490.0,2896068808.0,3861565884.0,4109681308.0,17542444055.0,2306790741.0,2624662881.0,18348999520.0,18792474320.0
 Cameroon ,2005,17275171,1093,3263514720.0,1366593684.0,4338329578.0,15959702160.0,2084803784.0,3641221239.0,3623544207.0,13874898376.0,4437160052.0,2930412596.0,4087311163.0,4392809585.0,18110151353.0,2345838417.0,2654083784.0,18881729393.0,19502092925.0
 Cameroon ,2006,17751333,1158,3264382419.0,1433871232.0,5051481367.0,16916282978.0,2072727282.0,3713721638.0,3730397240.0,14843555695.0,4789547870.0,3157728104.0,4563068734.0,4461940181.0,19274749085.0,2526118506.0,3025368015.0,20560761452.0,20891938112.0
 Cameroon ,2007,18251866,1282,3789417876.0,1426479659.0,6446989867.0,19327595174.0,2406529173.0,4391832604.0,4440725407.0,16921066001.0,6269774092.0,3634671755.0,5055527175.0,5295509958.0,22005048144.0,2975609968.0,3462503507.0,23397493583.0,23896643553.0
 Cameroon ,2008,18777081,1453,4416875463.0,1558574036.0,7455231310.0,22953242422.0,3047718374.0,5452793672.0,5491923217.0,19905524048.0,8257852015.0,3948860351.0,6059981613.0,6011249878.0,25726587107.0,3326955881.0,4352950236.0,27274721168.0,27603415389.0
 Cameroon ,2009,19319274,1415,4559079334.0,1493069236.0,5448022691.0,23495272651.0,3132830024.0,5163489058.0,5174494441.0,20362442627.0,6285789842.0,4139569017.0,5882625068.0,6183990637.0,26018681756.0,3459298893.0,4440618588.0,27343924375.0,27820994557.0
 Cameroon ,2010,19878036,1369,4745835629.0,1534128917.0,6147125295.0,23158625825.0,3136386873.0,5009302113.0,5091027439.0,20022238951.0,6834363698.0,3990188918.0,5568121114.0,5902719670.0,25762308425.0,3378472688.0,4633030407.0,27217277354.0,27480689534.0
 Cameroon ,2011,20448873,1481,5107869850.0,1712653981.0,7412061425.0,25797309410.0,3687633799.0,5730396257.0,5792339565.0,22109675612.0,8348940474.0,4646467027.0,6172669896.0,6952140961.0,28830181489.0,3815143949.0,5069702852.0,30288056415.0,30590826620.0
 Cameroon ,2012,21032684,1413,5023288470.0,1566698123.0,7200452799.0,25416691174.0,3696605139.0,5428444304.0,5487527423.0,21720086035.0,7888801080.0,4684184414.0,6462507921.0,6705743068.0,28360589969.0,3641590793.0,4960761593.0,29711999869.0,30156787196.0
 Cameroon ,2013,21632850,1530,5639057172.0,1762306400.0,7970879328.0,28237929341.0,4135439080.0,6289121315.0,6202125462.0,24102490261.0,8778894974.0,5134982738.0,7254819710.0,7509028152.0,31622730165.0,4080145938.0,5377372792.0,33103983644.0,33719035010.0
 Cameroon ,2014,22299585,1599,6114197786.0,1852547010.0,8579427581.0,30482110551.0,4381992796.0,7168729413.0,7063014352.0,26100117755.0,9892120694.0,5274126350.0,7489192117.0,8058382184.0,33780472251.0,4458827621.0,5807325532.0,35655507100.0,36338146851.0
 Cameroon ,2015,23012646,1382,5538998950.0,1656030521.0,6755538852.0,27458400516.0,3944018769.0,5873873404.0,5990362454.0,23514381747.0,7901950215.0,4618690004.0,6419881323.0,6944037706.0,29566327815.0,3991842862.0,5015536453.0,31793584468.0,32185862558.0
 Cameroon ,2016,23711630,1400,5813584807.0,1752107934.0,6407809686.0,28039057642.0,4099767093.0,6701343860.0,6579463476.0,23939290549.0,7333874148.0,4680423083.0,6424923935.0,7437101317.0,31055515730.0,4204757661.0,5423040076.0,33191737473.0,33814337041.0
 Cameroon ,2017,24393181,1454,6026563891.0,1949292763.0,6624479958.0,29980452328.0,4216463516.0,7019412076.0,6965626427.0,25763988812.0,7525797303.0,4875453531.0,6689716434.0,7999566014.0,32964407998.0,4501185945.0,5798082951.0,35458060230.0,36098547059.0
 Cameroon ,2018,25076747,1567,6595204533.0,2227590043.0,7489600369.0,33408964481.0,4764889505.0,7810101108.0,7814902651.0,28644074977.0,8734823900.0,5470426454.0,7638846078.0,8936778559.0,36627024428.0,4874007133.0,6354598083.0,39290143397.0,39973842059.0
 Cameroon ,2019,25782341,1505,6665629954.0,2225322567.0,7874724824.0,33618647810.0,4798740656.0,7511558754.0,7572597033.0,28819907153.0,9333954947.0,5088112244.0,7227032612.0,8874311769.0,36360844089.0,4867798925.0,6500748261.0,38802709778.0,39670976440.0
 Cameroon ,2020,26491087,1507,7092543891.0,2460692214.0,6134977175.0,34866586127.0,5035577615.0,7239946711.0,7282781317.0,29831008512.0,7437060607.0,5423177380.0,7066855289.0,9451678737.0,37831258629.0,5150891399.0,6608597100.0,39920133255.0,40804449406.0
 Cameroon ,2021,27198628,1636,7803535845.0,2608851886.0,7883872847.0,38600687461.0,5530033442.0,8139975730.0,8231323680.0,33070654019.0,9256886994.0,6026341212.0,8269356068.0,10265798229.0,41887132752.0,5608048443.0,7331542280.0,44501391743.0,45367649044.0
