Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Botswana ,2006,1928704,4817,172310072.0,714049373.0,5130717850.0,6047403318.0,2746047203.0,2149429791.0,2007617077.0,3301356115.0,3451290036.0,703735098.0,3905717800.0,3338107145.0,9532771581.0,297452039.0,1105135153.0,9289831273.0,9908505883.0
 Botswana ,2007,1966977,5143,203589641.0,801180135.0,5968379060.0,6609267783.0,2949068769.0,2438367950.0,2596150736.0,3660199014.0,4439990671.0,901215660.0,4005265374.0,3572331953.0,10115300341.0,330877964.0,1202055274.0,10117104981.0,10567243932.0
 Botswana ,2008,2007320,5089,229651811.0,768406348.0,5037794358.0,7406849516.0,3272457749.0,3806056179.0,2724108753.0,4134391767.0,5586612091.0,824317878.0,3642994311.0,3889095860.0,10196273834.0,376263942.0,1289861561.0,10214412494.0,10730824386.0
 Botswana ,2009,2048997,4841,240414660.0,881240902.0,3625814219.0,8106790179.0,3636352102.0,3301641562.0,2867072707.0,4470438077.0,5327081269.0,856978616.0,2449247065.0,4211169831.0,9467253165.0,431508118.0,1253672589.0,9919332877.0,10118463554.0
 Botswana ,2010,2091664,5736,264250714.0,1151512443.0,5325893094.0,9294645455.0,3889162995.0,4385393197.0,3382349335.0,5405482460.0,6633899501.0,1074098655.0,3559538021.0,4910123162.0,11892505917.0,518492618.0,1488588959.0,11997905034.0,12637281065.0
 Botswana ,2011,2134037,6923,320182775.0,1415185968.0,6684399473.0,10404072298.0,4281016437.0,5910998244.0,4563150608.0,6123055861.0,8269311176.0,1168242009.0,4845482192.0,5465535699.0,14394247922.0,587394873.0,1760466416.0,14774789510.0,15110637088.0
 Botswana ,2012,2175425,6312,322835033.0,1503294038.0,6710362169.0,10854805386.0,4440342690.0,5020723025.0,4388381456.0,6414462696.0,8892327110.0,1125999771.0,3737152091.0,5471223645.0,13314928994.0,622860456.0,1657563731.0,13730497746.0,13946492223.0
 Botswana ,2013,2217278,6143,284513273.0,1461800366.0,8759959876.0,11079404169.0,4433278531.0,3550711452.0,3937535533.0,6646125637.0,9191468336.0,1140774620.0,4119338731.0,5418814954.0,13732776157.0,621831531.0,1826477301.0,13621160483.0,14271735712.0
 Botswana ,2014,2260376,6635,281493462.0,1478025854.0,9480526956.0,11070964508.0,4525581870.0,3906681645.0,3934889939.0,6545382637.0,9005854447.0,1214214199.0,4985019309.0,5501060688.0,14948982784.0,649594801.0,2053788671.0,14998439224.0,15470088104.0
 Botswana ,2015,2305171,5673,263546907.0,1426031111.0,7183589976.0,10504884484.0,4281043517.0,3848582369.0,3667271325.0,6223840967.0,8092731829.0,979899063.0,3653951631.0,5395929888.0,13039258107.0,621918774.0,1677879796.0,13076829302.0,13530730351.0
 Botswana ,2016,2352416,5863,298016045.0,1471120146.0,8236833970.0,10433316913.0,4294893705.0,3328390573.0,3698140400.0,6138423207.0,6915891316.0,980859851.0,4613992527.0,5566925199.0,14546592276.0,628202044.0,1968336315.0,13792131654.0,15082640966.0
 Botswana ,2017,2401840,6136,296655884.0,1683220007.0,6912340848.0,11421793064.0,4650859434.0,4027235433.0,3894091144.0,6770933630.0,6281632957.0,994268205.0,4291952517.0,6234194974.0,15446620391.0,708001023.0,2232595986.0,14738576775.0,16105153350.0
 Botswana ,2018,2451409,6302,360619177.0,1869770989.0,7532910620.0,12359344018.0,4956041559.0,4411765715.0,4495324743.0,7403302459.0,7362390594.0,1047032154.0,4057402640.0,6801875590.0,16240626131.0,768995741.0,2381961994.0,15447818712.0,17031943706.0
 Botswana ,2019,2499702,6329,348472512.0,1895417845.0,6203275112.0,12694104923.0,5292404765.0,5155000682.0,4825366622.0,7401700157.0,7694786721.0,1019004230.0,3418094437.0,7120465147.0,15902075855.0,775165289.0,2344460626.0,15819923529.0,16695976769.0
 Botswana ,2020,2546402,5765,330332693.0,1603478837.0,4681116335.0,12696031057.0,5407148505.0,4896082121.0,4133641850.0,7288882552.0,6937528232.0,846608276.0,2334028311.0,7085351642.0,14154433829.0,739850430.0,2061391916.0,14681280680.0,14930018498.0
 Botswana ,2021,2588423,6692,303289225.0,2049821112.0,7858678618.0,14061429374.0,5855487267.0,5099177660.0,4917139870.0,8205942106.0,8783740495.0,980194777.0,3179437282.0,7785245429.0,16741510532.0,857003982.0,2566713501.0,17321391760.0,17614859700.0
