Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Guinea-Bissau ,1989,958239,559,253465480.0,54877709.0,45815641.0,630391155.0,74329240.0,114893918.0,104856104.0,556061915.0,222642408.0,20784618.0,45088584.0,48451418.0,568459890.0,20313227.0,146263471.0,535653955.0,568458306.0
 Guinea-Bissau ,1990,973551,598,271708444.0,60833083.0,73103124.0,683944332.0,69283814.0,89733485.0,84251736.0,614660518.0,237586647.0,23597716.0,50076195.0,47287550.0,609195489.0,22540856.0,156749360.0,582626391.0,609195489.0
 Guinea-Bissau ,1991,993856,610,290133602.0,54532067.0,86924755.0,734810387.0,81965777.0,73459036.0,67620704.0,652844610.0,246502789.0,30045406.0,55049513.0,56475902.0,648692907.0,25313853.0,167187971.0,605807634.0,648692148.0
 Guinea-Bissau ,1992,1022904,629,327194597.0,25780495.0,55887449.0,833094505.0,72916111.0,181355913.0,181355913.0,760178394.0,386325738.0,16563748.0,45269262.0,91559049.0,662784379.0,25650279.0,147330697.0,643209610.0,684012130.0
 Guinea-Bissau ,1993,1056761,634,378453419.0,20887374.0,63519600.0,665959446.0,50509335.0,220989699.0,220989699.0,615450111.0,234305995.0,24289821.0,48383600.0,82610883.0,685287687.0,23394930.0,131557481.0,669906213.0,716162750.0
 Guinea-Bissau ,1994,1089617,650,393585739.0,15319475.0,123922612.0,723636644.0,53652301.0,163961083.0,163961083.0,669984343.0,258393189.0,51180428.0,66515904.0,79570684.0,707967533.0,21838680.0,131137051.0,708090533.0,753127149.0
 Guinea-Bissau ,1995,1117222,665,414275631.0,14748245.0,93313692.0,809195096.0,51248186.0,178363205.0,178363205.0,757946909.0,281074825.0,59406598.0,77045254.0,85848831.0,752473711.0,24269776.0,136285974.0,743046822.0,799797168.0
 Guinea-Bissau ,1996,1140604,437,290657470.0,9222339.0,56392041.0,526494589.0,35142213.0,123518023.0,123518023.0,491352376.0,170582951.0,37375688.0,49210879.0,54843388.0,504608282.0,16022897.0,84651311.0,498966749.0,535821702.0
 Guinea-Bissau ,1997,1162443,335,165353888.0,8931426.0,54960910.0,418109918.0,58776427.0,48003204.0,47672537.0,359333491.0,108643700.0,53677650.0,59487446.0,55101401.0,403077515.0,13579606.0,100623748.0,389854345.0,412430332.0
 Guinea-Bissau ,1998,1184071,296,154209215.0,1335702.0,31533086.0,400134823.0,56596151.0,16687805.0,16301332.0,343538672.0,72661871.0,60643940.0,63452644.0,55397748.0,369899726.0,16938673.0,78565744.0,350035775.0,375693842.0
 Guinea-Bissau ,1999,1206474,315,175640982.0,1104436.0,55179548.0,409466226.0,72834275.0,16386250.0,16046799.0,336631951.0,75168207.0,64209933.0,65968909.0,56311595.0,396830184.0,17974688.0,79829575.0,380005286.0,405863817.0
 Guinea-Bissau ,2000,1230849,285,153441911.0,1203692.0,67520508.0,354572208.0,62202915.0,26430656.0,26068284.0,292369293.0,85842748.0,49258664.0,50887932.0,51642170.0,353942974.0,12869811.0,83897459.0,350530951.0,362680625.0
 Guinea-Bissau ,2001,1257380,290,146247433.0,3750144.0,67351168.0,381180521.0,59890442.0,25203314.0,24828164.0,321290079.0,93636282.0,50008287.0,51732617.0,54817038.0,371554833.0,11963901.0,103043700.0,364702051.0,380098722.0
 Guinea-Bissau ,2002,1285678,311,173665780.0,9770610.0,60879079.0,401408097.0,60719822.0,35014940.0,34578777.0,340688274.0,89045983.0,53917699.0,56319461.0,60511785.0,394970817.0,12244110.0,82459071.0,399675144.0,408256132.0
 Guinea-Bissau ,2003,1315653,354,201729072.0,14526833.0,70779384.0,465822185.0,79827899.0,47740855.0,47216079.0,385994286.0,107952454.0,65836165.0,68773191.0,70132447.0,467334572.0,16018574.0,96154456.0,465383398.0,476389970.0
 Guinea-Bissau ,2004,1347009,387,223023638.0,8472702.0,83462555.0,536133152.0,75998778.0,38704501.0,38113911.0,460134374.0,127190861.0,71504990.0,74315974.0,82324911.0,515002505.0,19644706.0,107220573.0,520827014.0,531109347.0
 Guinea-Bissau ,2005,1379713,417,260292497.0,5966237.0,94765913.0,602043942.0,87216642.0,37674313.0,35550962.0,514827300.0,147688540.0,75291751.0,78406631.0,92896606.0,573395766.0,21671451.0,114162345.0,575363899.0,586795628.0
 Guinea-Bissau ,2006,1414091,415,250113738.0,5613034.0,77557405.0,643351239.0,87636005.0,37570036.0,41211336.0,555715235.0,166639220.0,74405691.0,77259063.0,93581804.0,577970389.0,24976567.0,126426182.0,586252844.0,591839460.0
 Guinea-Bissau ,2007,1450572,477,300498606.0,9629292.0,140353979.0,736781711.0,105191934.0,54940173.0,53784241.0,631589776.0,236085629.0,79469309.0,82242295.0,108559579.0,682112785.0,30805390.0,150377624.0,692477949.0,695990234.0
 Guinea-Bissau ,2008,1488431,572,403514693.0,7230822.0,171900618.0,924071334.0,102691961.0,52766241.0,51922124.0,821379373.0,284083312.0,109051869.0,112796800.0,121287098.0,854554508.0,38297898.0,171427198.0,851100505.0,864654881.0
 Guinea-Bissau ,2009,1527196,535,363790740.0,7323381.0,154760952.0,911275080.0,127993974.0,49976038.0,49194567.0,783281106.0,289214242.0,99312498.0,103145731.0,128140103.0,811129013.0,34708759.0,174020300.0,816594218.0,826797829.0
 Guinea-Bissau ,2010,1567220,539,382820102.0,10248810.0,169081133.0,923281275.0,129131773.0,55859648.0,54856169.0,794149502.0,299171965.0,96299642.0,101331170.0,140624331.0,828629196.0,37272070.0,156332712.0,845414254.0,849050091.0
 Guinea-Bissau ,2011,1609017,687,494517392.0,6588733.0,295404982.0,1083727409.0,147955104.0,59191194.0,58023490.0,935772305.0,339945156.0,121882030.0,129629991.0,166653204.0,1076254439.0,55125806.0,223739313.0,1104813528.0,1098378430.0
 Guinea-Bissau ,2012,1652717,602,463920492.0,7507926.0,153949276.0,1016681501.0,128957111.0,72976472.0,64923618.0,887724390.0,254280383.0,120814342.0,126471240.0,139310242.0,974496013.0,51209815.0,186076299.0,994712402.0,989326865.0
 Guinea-Bissau ,2013,1697753,604,461565830.0,13112298.0,192848609.0,1052590754.0,132486397.0,70403559.0,59585697.0,920104358.0,270052627.0,132610710.0,137739849.0,140917908.0,1031882135.0,53297300.0,225248951.0,1025761530.0,1045790295.0
 Guinea-Bissau ,2014,1743309,626,433334386.0,14354339.0,234652786.0,1074795439.0,175733300.0,82538531.0,63427922.0,899062139.0,338474186.0,130443061.0,137510000.0,161011302.0,1026929692.0,54660564.0,226059101.0,1090847895.0,1053512571.0
 Guinea-Bissau ,2015,1788919,600,490075919.0,9672796.0,288414563.0,1056127359.0,162606544.0,43499857.0,57740107.0,893520815.0,340605080.0,112103358.0,118679777.0,146370076.0,999991334.0,50282312.0,184910455.0,1072999216.0,1047436699.0
 Guinea-Bissau ,2016,1834552,659,546449429.0,8088010.0,312508936.0,1180978803.0,157067296.0,57704619.0,56823764.0,1023911507.0,372188167.0,133561002.0,139919363.0,150972752.0,1122603775.0,51452432.0,225721790.0,1208741150.0,1179004191.0
 Guinea-Bissau ,2017,1879826,720,663717420.0,18882068.0,358056111.0,1327455678.0,192555074.0,83821559.0,82884689.0,1134900604.0,419156336.0,142223439.0,151242537.0,171426533.0,1274773735.0,56033104.0,213472073.0,1352932513.0,1350177012.0
 Guinea-Bissau ,2018,1924955,716,462278130.0,32130104.0,363467428.0,1389937723.0,200159466.0,93737220.0,92711316.0,1189778256.0,430948277.0,137518565.0,158006403.0,284737422.0,1411708880.0,95932642.0,378624179.0,1378965347.0,1427473462.0
 Guinea-Bissau ,2019,1970457,708,437600833.0,21249371.0,276240704.0,1480040484.0,208221652.0,90016719.0,92454369.0,1271818832.0,474449850.0,156322271.0,169259590.0,275625835.0,1368771183.0,92236551.0,372799002.0,1394141700.0,1365329762.0
 Guinea-Bissau ,2020,2015828,705,441887047.0,25131147.0,213838756.0,1509946352.0,216298945.0,96443696.0,95379188.0,1293647407.0,424545343.0,152759075.0,167437783.0,273199321.0,1355983878.0,90901943.0,357426636.0,1420456611.0,1396562030.0
 Guinea-Bissau ,2021,2060721,760,500610377.0,29213939.0,280981048.0,1657678064.0,236463327.0,115935927.0,114712956.0,1421214737.0,512717373.0,166848728.0,184741082.0,311052593.0,1543583637.0,104133078.0,413832568.0,1565368514.0,1563164283.0
