Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 United States ,1980,223140018,12759,56276891282.0,130000000000.0,281000000000.0,2200000000000.0,454000000000.0,666000000000.0,672000000000.0,1750000000000.0,294000000000.0,585000000000.0,747000000000.0,1180000000000.0,2850000000000.0,279000000000.0,451000000000.0,2850000000000.0,2860000000000.0
 United States ,1981,225654008,14189,68406954359.0,132000000000.0,305000000000.0,2440000000000.0,507000000000.0,779000000000.0,749000000000.0,1930000000000.0,318000000000.0,653000000000.0,861000000000.0,1330000000000.0,3200000000000.0,311000000000.0,498000000000.0,3200000000000.0,3210000000000.0
 United States ,1982,228001418,14787,65188774359.0,132000000000.0,283000000000.0,2630000000000.0,555000000000.0,738000000000.0,753000000000.0,2070000000000.0,303000000000.0,651000000000.0,867000000000.0,1450000000000.0,3350000000000.0,322000000000.0,521000000000.0,3370000000000.0,3340000000000.0
 United States ,1983,230389964,15687,52976193846.0,141000000000.0,277000000000.0,2880000000000.0,595000000000.0,809000000000.0,814000000000.0,2280000000000.0,329000000000.0,691000000000.0,903000000000.0,1590000000000.0,3600000000000.0,354000000000.0,564000000000.0,3610000000000.0,3630000000000.0
 United States ,1984,232766280,17323,70304855385.0,168000000000.0,302000000000.0,3130000000000.0,635000000000.0,1010000000000.0,948000000000.0,2490000000000.0,405000000000.0,781000000000.0,1010000000000.0,1760000000000.0,4030000000000.0,386000000000.0,639000000000.0,4030000000000.0,4040000000000.0
 United States ,1985,235146182,18329,70882477436.0,188000000000.0,303000000000.0,3400000000000.0,691000000000.0,1050000000000.0,1030000000000.0,2710000000000.0,417000000000.0,804000000000.0,1040000000000.0,1920000000000.0,4320000000000.0,410000000000.0,691000000000.0,4310000000000.0,4340000000000.0
 United States ,1986,237512783,19016,68902058974.0,210000000000.0,321000000000.0,3620000000000.0,738000000000.0,1090000000000.0,1080000000000.0,2890000000000.0,453000000000.0,835000000000.0,1030000000000.0,2100000000000.0,4560000000000.0,429000000000.0,724000000000.0,4520000000000.0,4580000000000.0
 United States ,1987,239853168,20133,74265692308.0,220000000000.0,364000000000.0,3850000000000.0,777000000000.0,1150000000000.0,1120000000000.0,3080000000000.0,509000000000.0,891000000000.0,1100000000000.0,2280000000000.0,4890000000000.0,461000000000.0,753000000000.0,4830000000000.0,4860000000000.0
 United States ,1988,242287814,21694,74432769231.0,238000000000.0,445000000000.0,4150000000000.0,820000000000.0,1200000000000.0,1180000000000.0,3330000000000.0,554000000000.0,982000000000.0,1200000000000.0,2490000000000.0,5310000000000.0,491000000000.0,821000000000.0,5260000000000.0,5240000000000.0
 United States ,1989,244954094,22855,85209230769.0,247000000000.0,504000000000.0,4460000000000.0,881000000000.0,1270000000000.0,1240000000000.0,3580000000000.0,591000000000.0,1020000000000.0,1250000000000.0,2690000000000.0,5650000000000.0,505000000000.0,870000000000.0,5600000000000.0,5640000000000.0
 United States ,1990,248083732,23792,90472153846.0,250000000000.0,552000000000.0,4760000000000.0,948000000000.0,1280000000000.0,1270000000000.0,3810000000000.0,630000000000.0,1040000000000.0,1290000000000.0,2900000000000.0,5960000000000.0,530000000000.0,901000000000.0,5900000000000.0,5960000000000.0
 United States ,1991,251560189,24236,85961076923.0,234000000000.0,595000000000.0,4950000000000.0,1000000000000.0,1240000000000.0,1240000000000.0,3940000000000.0,624000000000.0,1050000000000.0,1290000000000.0,3070000000000.0,6170000000000.0,562000000000.0,935000000000.0,6100000000000.0,6160000000000.0
 United States ,1992,255175339,25220,93312461538.0,235000000000.0,633000000000.0,5250000000000.0,1050000000000.0,1310000000000.0,1290000000000.0,4200000000000.0,668000000000.0,1080000000000.0,1320000000000.0,3270000000000.0,6500000000000.0,591000000000.0,980000000000.0,6440000000000.0,6520000000000.0
 United States ,1993,258779753,26021,90472153846.0,250000000000.0,655000000000.0,5530000000000.0,1070000000000.0,1400000000000.0,1380000000000.0,4450000000000.0,720000000000.0,1130000000000.0,1380000000000.0,3440000000000.0,6810000000000.0,628000000000.0,1030000000000.0,6730000000000.0,6860000000000.0
 United States ,1994,262273589,27339,98993076923.0,276000000000.0,721000000000.0,5830000000000.0,1110000000000.0,1550000000000.0,1490000000000.0,4720000000000.0,813000000000.0,1230000000000.0,1480000000000.0,3590000000000.0,7240000000000.0,675000000000.0,1110000000000.0,7170000000000.0,7290000000000.0
 United States ,1995,265660556,28513,91725230769.0,292000000000.0,813000000000.0,6100000000000.0,1140000000000.0,1630000000000.0,1590000000000.0,4960000000000.0,903000000000.0,1290000000000.0,1560000000000.0,3810000000000.0,7640000000000.0,711000000000.0,1170000000000.0,7570000000000.0,7640000000000.0
 United States ,1996,268984347,29912,109000000000.0,318000000000.0,868000000000.0,6420000000000.0,1170000000000.0,1750000000000.0,1720000000000.0,5240000000000.0,964000000000.0,1320000000000.0,1610000000000.0,4040000000000.0,8050000000000.0,743000000000.0,1240000000000.0,8050000000000.0,8070000000000.0
 United States ,1997,272395438,31532,109000000000.0,340000000000.0,954000000000.0,6760000000000.0,1220000000000.0,1920000000000.0,1850000000000.0,5540000000000.0,1060000000000.0,1380000000000.0,1670000000000.0,4340000000000.0,8580000000000.0,784000000000.0,1330000000000.0,8590000000000.0,8580000000000.0
 United States ,1998,275835018,33119,99800000000.0,380000000000.0,953000000000.0,7140000000000.0,1270000000000.0,2080000000000.0,2020000000000.0,5880000000000.0,1120000000000.0,1430000000000.0,1700000000000.0,4590000000000.0,9060000000000.0,863000000000.0,1430000000000.0,9140000000000.0,9060000000000.0
 United States ,1999,279181581,34710,92600000000.0,418000000000.0,993000000000.0,7640000000000.0,1350000000000.0,2260000000000.0,2190000000000.0,6280000000000.0,1250000000000.0,1490000000000.0,1780000000000.0,4900000000000.0,9630000000000.0,939000000000.0,1500000000000.0,9690000000000.0,9630000000000.0
 United States ,2000,282398554,36770,98300000000.0,461000000000.0,1100000000000.0,8200000000000.0,1440000000000.0,2430000000000.0,2370000000000.0,6770000000000.0,1480000000000.0,1550000000000.0,1870000000000.0,5270000000000.0,10300000000000.0,956000000000.0,1600000000000.0,10400000000000.0,10300000000000.0
 United States ,2001,285470493,37643,99800000000.0,486000000000.0,1030000000000.0,8610000000000.0,1540000000000.0,2350000000000.0,2390000000000.0,7070000000000.0,1400000000000.0,1470000000000.0,1810000000000.0,5580000000000.0,10600000000000.0,989000000000.0,1620000000000.0,10700000000000.0,10600000000000.0
 United States ,2002,288350252,38329,95900000000.0,494000000000.0,998000000000.0,8990000000000.0,1650000000000.0,2370000000000.0,2350000000000.0,7350000000000.0,1440000000000.0,1470000000000.0,1790000000000.0,5860000000000.0,10900000000000.0,1030000000000.0,1660000000000.0,11100000000000.0,10900000000000.0
 United States ,2003,291109820,39624,115000000000.0,525000000000.0,1040000000000.0,9490000000000.0,1750000000000.0,2490000000000.0,2480000000000.0,7740000000000.0,1560000000000.0,1520000000000.0,1880000000000.0,6140000000000.0,11500000000000.0,1070000000000.0,1730000000000.0,11500000000000.0,11500000000000.0
 United States ,2004,293947885,41904,144000000000.0,585000000000.0,1180000000000.0,10100000000000.0,1850000000000.0,2770000000000.0,2700000000000.0,8230000000000.0,1810000000000.0,1610000000000.0,2010000000000.0,6490000000000.0,12200000000000.0,1160000000000.0,1840000000000.0,12300000000000.0,12200000000000.0
 United States ,2005,296842670,44355,130000000000.0,652000000000.0,1300000000000.0,10700000000000.0,1960000000000.0,3050000000000.0,2990000000000.0,8770000000000.0,2040000000000.0,1690000000000.0,2150000000000.0,6940000000000.0,13000000000000.0,1220000000000.0,1950000000000.0,13200000000000.0,13000000000000.0
 United States ,2006,299753098,46927,126000000000.0,697000000000.0,1470000000000.0,11400000000000.0,2070000000000.0,3250000000000.0,3180000000000.0,9280000000000.0,2260000000000.0,1790000000000.0,2330000000000.0,7330000000000.0,13800000000000.0,1280000000000.0,2060000000000.0,14100000000000.0,13800000000000.0
 United States ,2007,302743399,48061,146000000000.0,716000000000.0,1660000000000.0,11900000000000.0,2200000000000.0,3270000000000.0,3230000000000.0,9750000000000.0,2400000000000.0,1850000000000.0,2430000000000.0,7710000000000.0,14500000000000.0,1350000000000.0,2120000000000.0,14600000000000.0,14500000000000.0
 United States ,2008,305694910,48146,146000000000.0,649000000000.0,1840000000000.0,12400000000000.0,2350000000000.0,3110000000000.0,3140000000000.0,10100000000000.0,2580000000000.0,1800000000000.0,2470000000000.0,7950000000000.0,14800000000000.0,1420000000000.0,2130000000000.0,14700000000000.0,14800000000000.0
 United States ,2009,308512035,46761,129000000000.0,565000000000.0,1580000000000.0,12300000000000.0,2430000000000.0,2570000000000.0,2720000000000.0,9890000000000.0,2000000000000.0,1700000000000.0,2270000000000.0,8090000000000.0,14500000000000.0,1380000000000.0,2050000000000.0,14400000000000.0,14500000000000.0
 United States ,2010,311182845,48756,145000000000.0,526000000000.0,1860000000000.0,12800000000000.0,2510000000000.0,2810000000000.0,2760000000000.0,10300000000000.0,2390000000000.0,1800000000000.0,2430000000000.0,8350000000000.0,15000000000000.0,1450000000000.0,2150000000000.0,15200000000000.0,15000000000000.0
 United States ,2011,313876608,50497,179000000000.0,526000000000.0,2120000000000.0,13200000000000.0,2510000000000.0,2970000000000.0,2920000000000.0,10700000000000.0,2700000000000.0,1870000000000.0,2560000000000.0,8610000000000.0,15600000000000.0,1490000000000.0,2230000000000.0,15900000000000.0,15600000000000.0
 United States ,2012,316651321,52662,179000000000.0,555000000000.0,2220000000000.0,13600000000000.0,2520000000000.0,3240000000000.0,3170000000000.0,11000000000000.0,2770000000000.0,1930000000000.0,2620000000000.0,9000000000000.0,16300000000000.0,1540000000000.0,2360000000000.0,16700000000000.0,16300000000000.0
 United States ,2013,319375166,53819,214000000000.0,589000000000.0,2290000000000.0,13900000000000.0,2530000000000.0,3430000000000.0,3320000000000.0,11400000000000.0,2770000000000.0,2000000000000.0,2720000000000.0,9230000000000.0,16800000000000.0,1620000000000.0,2470000000000.0,17200000000000.0,16800000000000.0
 United States ,2014,322033964,56029,199000000000.0,638000000000.0,2380000000000.0,14400000000000.0,2570000000000.0,3650000000000.0,3560000000000.0,11800000000000.0,2890000000000.0,2050000000000.0,2820000000000.0,9650000000000.0,17600000000000.0,1680000000000.0,2570000000000.0,18000000000000.0,17600000000000.0
 United States ,2015,324607776,57488,180000000000.0,695000000000.0,2270000000000.0,14900000000000.0,2610000000000.0,3860000000000.0,3720000000000.0,12300000000000.0,2790000000000.0,2130000000000.0,2740000000000.0,10100000000000.0,18200000000000.0,1820000000000.0,2720000000000.0,18700000000000.0,18200000000000.0
 United States ,2016,327210198,58129,166000000000.0,748000000000.0,2230000000000.0,15400000000000.0,2660000000000.0,3840000000000.0,3810000000000.0,12700000000000.0,2740000000000.0,2100000000000.0,2670000000000.0,10400000000000.0,18700000000000.0,1920000000000.0,2770000000000.0,19000000000000.0,18700000000000.0
 United States ,2017,329791231,60297,175000000000.0,801000000000.0,2390000000000.0,16000000000000.0,2730000000000.0,4050000000000.0,4020000000000.0,13200000000000.0,2920000000000.0,2200000000000.0,2840000000000.0,10800000000000.0,19500000000000.0,2000000000000.0,2860000000000.0,19900000000000.0,19500000000000.0
 United States ,2018,332140037,63038,174000000000.0,847000000000.0,2540000000000.0,16800000000000.0,2870000000000.0,4350000000000.0,4300000000000.0,13900000000000.0,3130000000000.0,2340000000000.0,3030000000000.0,11400000000000.0,20500000000000.0,2130000000000.0,2980000000000.0,20900000000000.0,20500000000000.0
 United States ,2019,334319671,65101,160000000000.0,904000000000.0,2540000000000.0,17400000000000.0,3010000000000.0,4560000000000.0,4490000000000.0,14400000000000.0,3120000000000.0,2370000000000.0,3060000000000.0,11900000000000.0,21400000000000.0,2250000000000.0,3120000000000.0,21800000000000.0,21400000000000.0
 United States ,2020,335942003,63917,162000000000.0,894000000000.0,2150000000000.0,17300000000000.0,3140000000000.0,4430000000000.0,4490000000000.0,14100000000000.0,2780000000000.0,2240000000000.0,2840000000000.0,12000000000000.0,21100000000000.0,2220000000000.0,2990000000000.0,21500000000000.0,21100000000000.0
 United States ,2021,336997624,70081,207000000000.0,945000000000.0,2540000000000.0,19300000000000.0,3350000000000.0,4920000000000.0,4940000000000.0,15900000000000.0,3400000000000.0,2500000000000.0,3270000000000.0,12900000000000.0,23300000000000.0,2490000000000.0,3520000000000.0,23600000000000.0,23300000000000.0
