Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 North Macedonia ,2004,2075874,2721,656588621.0,399251702.0,1744860400.0,5592782288.0,989092612.0,1195975124.0,1211945590.0,4603689676.0,2850832661.0,436734044.0,796317610.0,1994335822.0,4931903032.0,372151888.0,713257388.0,5647486078.0,5682786308.0
 North Macedonia ,2005,2078662,2958,609349748.0,331123790.0,2178474435.0,6032057263.0,1012951886.0,1242043728.0,1199848814.0,5019105377.0,3193969172.0,606671376.0,943253362.0,2258495966.0,5373928694.0,423892830.0,807812998.0,6149384624.0,6258611723.0
 North Macedonia ,2006,2081075,3284,616780950.0,473773832.0,2592965602.0,6556627390.0,1132848333.0,1468853162.0,1384788728.0,5423779057.0,3757221768.0,700937739.0,1012565802.0,2415650253.0,5965050446.0,477564678.0,968714930.0,6833739273.0,6861220709.0
 North Macedonia ,2007,2083488,3814,744648704.0,488130773.0,3677790149.0,7848567827.0,1400788214.0,1976774884.0,1896818684.0,6447779613.0,5166652362.0,850372365.0,1227592780.0,3086397627.0,7184849480.0,579926365.0,1058153230.0,7947274399.0,8336484627.0
 North Macedonia ,2008,2086227,4693,1134001125.0,558927510.0,4283357949.0,9630936510.0,1841515791.0,2767996580.0,2560563657.0,7789420719.0,6772733755.0,968360243.0,1376718161.0,3610923461.0,8530469602.0,674816416.0,1175082930.0,9789763877.0,9909546094.0
 North Macedonia ,2009,2089787,4467,974975950.0,529970414.0,3084298787.0,9009066208.0,1793446004.0,2420239018.0,2316219102.0,7215620204.0,5111860835.0,829898476.0,1253793176.0,3513786385.0,8126152550.0,694979601.0,1158647024.0,9334870950.0,9401730652.0
 North Macedonia ,2010,2093828,4433,952084051.0,523734428.0,3743097140.0,8827031144.0,1720626570.0,2301772751.0,2177003605.0,7106404575.0,5464751241.0,928076509.0,1455769169.0,3366498472.0,8114355639.0,673243763.0,1143025757.0,9282758316.0,9407160111.0
 North Macedonia ,2011,2097099,4911,981329197.0,547468875.0,4945528997.0,9658241735.0,1901660211.0,2824416999.0,2479043166.0,7756581524.0,6933555859.0,1197445447.0,1718552616.0,3625910211.0,9029336441.0,737449505.0,1418626037.0,10297905609.0,10494629802.0
 North Macedonia ,2012,2099478,4558,887292209.0,557420353.0,4421863542.0,9018182198.0,1817301016.0,2819014295.0,2284822871.0,7200881181.0,6513798120.0,997790255.0,1496931521.0,3518231790.0,8429316417.0,684252014.0,1285188530.0,9569513963.0,9745267306.0
 North Macedonia ,2013,2102215,5012,1084742524.0,770012650.0,4694496451.0,9655495227.0,1893616834.0,3116354109.0,2572894376.0,7761878393.0,6648640253.0,1072478361.0,1625098497.0,3592558951.0,9412733786.0,734405627.0,1605915536.0,10536812124.0,10817712030.0
 North Macedonia ,2014,2105291,5296,1156423729.0,787193337.0,5415582213.0,9875732345.0,1944342240.0,3442230318.0,2669111527.0,7931390105.0,7371288210.0,1244327523.0,1805990131.0,3704234024.0,9865553530.0,740786508.0,1670925800.0,11149794823.0,11362256666.0
 North Macedonia ,2015,2107962,4624,978975810.0,714608575.0,4905249207.0,8637257524.0,1708588578.0,3059968385.0,2406084732.0,6928668946.0,6537962078.0,1183630917.0,1693038371.0,3258896322.0,8794268990.0,692083352.0,1456666560.0,9747578532.0,10064513038.0
 North Macedonia ,2016,2110196,4856,978948705.0,737569131.0,5407083863.0,8788586878.0,1646768586.0,3469577175.0,2608789114.0,7141818291.0,6992783304.0,1311524092.0,1819870101.0,3360672938.0,9251463148.0,747059238.0,1607343035.0,10247964267.0,10672464612.0
 North Macedonia ,2017,2111979,5142,890214799.0,733113765.0,6235377113.0,9223489257.0,1687087107.0,3649123342.0,2550641635.0,7536402150.0,7800920699.0,1424976619.0,2009879792.0,3534132995.0,9800064178.0,828128061.0,1804594766.0,10859372390.0,11307061190.0
 North Macedonia ,2018,2113491,5749,1074306401.0,686221154.0,7657419741.0,10215189770.0,1863066347.0,4100285102.0,2548961250.0,8352123423.0,9238355675.0,1692859244.0,2364111231.0,3927506372.0,11014293795.0,915172642.0,2046975996.0,12150990916.0,12683068033.0
 North Macedonia ,2019,2114176,5688,1025180537.0,709670374.0,7867363578.0,10022050259.0,1764564891.0,4318942548.0,2660787083.0,8257485368.0,9602017937.0,1688520980.0,2278478248.0,3935665512.0,10946191981.0,898984844.0,2098212466.0,12024708185.0,12606336629.0
 North Macedonia ,2020,2111072,5516,1059222735.0,655911769.0,7141154682.0,10167772892.0,2015688625.0,3516359286.0,2683211952.0,8152084267.0,8710798408.0,1643686573.0,2155402251.0,4087421904.0,10861363587.0,895482583.0,2007922345.0,11644677620.0,12114488453.0
 North Macedonia ,2021,2103330,6285,1057729694.0,662630184.0,9152027771.0,11400347298.0,2259175124.0,4694319925.0,4694319925.0,9141172175.0,11365525325.0,1750464912.0,2320010170.0,4452917027.0,11796152399.0,1009794818.0,2293070504.0,13218812522.0,13881177347.0
