Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Cuba ,2002,11170051,2962,1997200000.0,1716100000.0,3872000000.0,31163100000.0,11455900000.0,3089100000.0,3074100000.0,19707200000.0,4434700000.0,5158000000.0,6245300000.0,11626800000.0,33271500000.0,3057300000.0,8628800000.0,33083072671.0,33590500000.0
 Cuba ,2003,11199217,3156,2062600000.0,1795000000.0,4649900000.0,33226600000.0,12110600000.0,3052900000.0,2944900000.0,21116000000.0,4895200000.0,5110200000.0,6284900000.0,12929300000.0,35531200000.0,3157400000.0,9302000000.0,35340900000.0,35901100000.0
 Cuba ,2004,11225294,3345,2091400000.0,2007600000.0,6120800000.0,34708700000.0,13554300000.0,3362500000.0,3237500000.0,21154400000.0,5841100000.0,5262900000.0,6412200000.0,14516500000.0,37808000000.0,3328600000.0,9451700000.0,37553800000.0,38203400000.0
 Cuba ,2005,11246114,3736,1860828657.0,2398182366.0,8962900000.0,37065300000.0,14349000000.0,4594500000.0,3821500000.0,22716300000.0,7822600000.0,5923026687.0,6781683778.0,17294012085.0,42149736077.0,3753193843.0,10061835348.0,42011100000.0,42643600000.0
 Cuba ,2006,11260630,4629,1795900000.0,3320900000.0,9869700000.0,46597800000.0,17001100000.0,6186000000.0,5486000000.0,29596700000.0,9744000000.0,7079100000.0,8390500000.0,20116800000.0,52152800000.0,4121400000.0,14407300000.0,52124800000.0,52742700000.0
 Cuba ,2007,11269887,5115,2290300000.0,3217200000.0,11917900000.0,51050500000.0,20751500000.0,5968000000.0,5678000000.0,30299000000.0,10332600000.0,8503600000.0,9984500000.0,22899600000.0,57943700000.0,4562600000.0,14989500000.0,57644100000.0,58603800000.0
 Cuba ,2008,11276609,5299,2321000000.0,3303400000.0,12506400000.0,54079500000.0,24250000000.0,9026500000.0,6583500000.0,29829500000.0,14806100000.0,8915600000.0,10309000000.0,24591800000.0,59910400000.0,4927400000.0,14457800000.0,59751000000.0,60806300000.0
 Cuba ,2009,11283185,5356,2439500000.0,3377000000.0,10839000000.0,54045000000.0,24187000000.0,6790000000.0,5386000000.0,29858000000.0,9594000000.0,9299100000.0,10654900000.0,25395800000.0,61450600000.0,5150600000.0,14432800000.0,60437000000.0,62080000000.0
 Cuba ,2010,11290417,5571,2325000000.0,3211000000.0,14519000000.0,54729000000.0,22360000000.0,6480000000.0,5562000000.0,32369000000.0,11400000000.0,10055000000.0,11516000000.0,26148000000.0,63670000000.0,5314000000.0,15156000000.0,62896000000.0,64328000000.0
 Cuba ,2011,11298710,6057,2505793451.0,3289672544.0,17449874055.0,61366246851.0,24621662469.0,5888161209.0,5360201511.0,36744584383.0,15192947103.0,10662972292.0,12182367758.0,28817128463.0,68725440806.0,5637279597.0,16293198992.0,68439294710.0,69511335013.0
 Cuba ,2012,11309290,6379,2816000000.0,3718000000.0,18659000000.0,63098000000.0,23343000000.0,6272000000.0,5676500000.0,39755000000.0,14888000000.0,11778000000.0,13373000000.0,29360000000.0,72318000000.0,6041000000.0,17010000000.0,72146000000.0,73141000000.0
 Cuba ,2013,11321579,6733,3028000000.0,4055000000.0,18592900000.0,66910000000.0,25032000000.0,7247000000.0,6360000000.0,41878000000.0,15601800000.0,12138000000.0,13805000000.0,30962000000.0,76257000000.0,6352000000.0,18055000000.0,76226000000.0,77148000000.0
 Cuba ,2014,11332026,7025,3176000000.0,3978000000.0,17812000000.0,70570000000.0,26138000000.0,6139000000.0,5891000000.0,44432000000.0,13865000000.0,12169000000.0,13889000000.0,32864000000.0,79829000000.0,6878000000.0,19044000000.0,79602000000.0,80656000000.0
 Cuba ,2015,11339894,7591,3344787323.0,4701918265.0,14953461218.0,76679899917.0,28085404504.0,8187823186.0,7537281068.0,48594495413.0,12615512927.0,13000834028.0,14791326105.0,35256380317.0,86287906589.0,7482235196.0,20711259383.0,86085738115.0,87205671393.0
 Cuba ,2016,11342012,7943,3599000000.0,6407000000.0,13690000000.0,80172000000.0,29143000000.0,8735000000.0,8051000000.0,51029000000.0,11226000000.0,12655000000.0,14556000000.0,34976000000.0,90393000000.0,8445000000.0,22410000000.0,90086000000.0,91370000000.0
 Cuba ,2017,11336405,8424,3681000000.0,8530000000.0,14083000000.0,84088000000.0,29867000000.0,9988000000.0,9564000000.0,54221000000.0,11309000000.0,13075000000.0,15059000000.0,35473000000.0,95857000000.0,8819000000.0,24295000000.0,95497000000.0,96851000000.0
 Cuba ,2018,11328244,8702,3784265500.0,10040163100.0,14530000000.0,86047000000.0,30060000000.0,12040000000.0,11453000000.0,55987000000.0,12567000000.0,12819319100.0,14850191295.0,36476583400.0,98924167239.0,9004403200.0,24768560744.0,98575036096.0,100000000000.0
 Cuba ,2019,11316697,9002,3689600000.0,10382000000.0,12632000000.0,89877000000.0,33337000000.0,11889000000.0,11596000000.0,56540000000.0,10971000000.0,12907000000.0,15009000000.0,39665000000.0,102000000000.0,8679000000.0,24475000000.0,102000000000.0,103000000000.0
 Cuba ,2020,11300698,9357,2965000000.0,10807700000.0,8769000000.0,96049000000.0,41704000000.0,10601000000.0,10536000000.0,54345000000.0,8067000000.0,12020100000.0,13902400000.0,49878700000.0,107000000000.0,7288100000.0,21747700000.0,106000000000.0,107000000000.0
 Cuba ,2021,11256372,11086,2683671309.0,11654016821.0,6962835496.0,122000000000.0,66699649979.0,10004554343.0,10004554343.0,55681817588.0,6121201517.0,10982503612.0,12675240241.0,81152922454.0,137000000000.0,6801997550.0,21631933202.0,125000000000.0,127000000000.0
