Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Slovenia ,2008,2034033,26598,1015489498.0,4023668894.0,36840040485.0,38454472632.0,10088869394.0,18269525434.0,16366097669.0,28365603239.0,38009472993.0,10667355741.0,12525069201.0,19124386454.0,48638580649.0,4700995873.0,7248970730.0,54100422049.0,55554567022.0
 Slovenia ,2009,2045578,24213,914585084.0,3414301135.0,28841171788.0,37845286241.0,10152450392.0,11811250162.0,12157428253.0,27692835850.0,28132684319.0,8625961351.0,10372527437.0,18780353831.0,44072422936.0,4089553595.0,6501101853.0,49529775493.0,50365022483.0
 Slovenia ,2010,2057287,23100,912108608.0,2662540813.0,30955558260.0,36881980241.0,9834304541.0,10769646203.0,10155509258.0,27047675700.0,30445932973.0,8418116012.0,10103121648.0,18223122959.0,41975614719.0,4035686871.0,6039033819.0,47523263225.0,48161250405.0
 Slovenia ,2011,2065453,24603,1103792592.0,2629429605.0,36188777199.0,39715800860.0,10593277747.0,11173928264.0,10281840527.0,29122523113.0,35562139668.0,9381870732.0,11181504493.0,19118837224.0,44853664220.0,4388775899.0,6431324407.0,50817019569.0,51516366655.0
 Slovenia ,2012,2069354,22159,914609858.0,2338208867.0,33953235581.0,36259153292.0,9481637761.0,8738152270.0,8869222344.0,26777515532.0,32370083673.0,8724711327.0,10422316187.0,17014701105.0,40441243437.0,4089979661.0,5661427759.0,45854173714.0,46580457470.0
 Slovenia ,2013,2072374,23043,954110389.0,2201230550.0,35922181727.0,36658046088.0,9506538820.0,9480289389.0,9507542592.0,27151507268.0,33658620397.0,9273735444.0,11103946153.0,17452232299.0,41835488114.0,4184582856.0,5939385867.0,47754167866.0,48401896808.0
 Slovenia ,2014,2074917,23843,1007150117.0,2457503601.0,38023086500.0,36884916119.0,9430912995.0,9673583211.0,9545958058.0,27454003123.0,34650900816.0,9798001647.0,11591416635.0,17639182472.0,43161294100.0,4436263293.0,6029777981.0,49472455061.0,49930685013.0
 Slovenia ,2015,2080862,20069,903426944.0,2005482202.0,33243499233.0,31384651186.0,8110924763.0,8257662062.0,8042617340.0,23273726423.0,29795639086.0,8591914825.0,10071300110.0,15169979540.0,37255469561.0,3846017339.0,5259263426.0,41761166474.0,43090173395.0
 Slovenia ,2016,2090020,20862,885856064.0,2010788015.0,34714574721.0,32672991443.0,8515811789.0,8243504892.0,7777854845.0,24157179655.0,30894736428.0,9022042117.0,10500023402.0,15794909466.0,38748008697.0,4017680163.0,5538751587.0,43602431788.0,44736333522.0
 Slovenia ,2017,2098392,22738,893905418.0,2262220446.0,40389935067.0,34494988694.0,8965991429.0,9732474459.0,8905981635.0,25528997265.0,36028299307.0,9996287774.0,11509153417.0,17040862104.0,42216168619.0,4431279475.0,6078747759.0,47713349731.0,48589100043.0
 Slovenia ,2018,2105924,25344,1216496517.0,2701682623.0,45938876526.0,38059129979.0,9885784373.0,11544541268.0,10480458740.0,28173345606.0,41364665347.0,11002576443.0,12632359800.0,18876513875.0,47192563662.0,4867518946.0,6897991901.0,53372128973.0,54177882426.0
 Slovenia ,2019,2112901,25321,1091974618.0,2833286993.0,45475234205.0,38455090156.0,9960938657.0,11204184507.0,10633796572.0,28494151500.0,40802920386.0,11205751771.0,12868763620.0,18851443623.0,47450251436.0,4913788949.0,6890993633.0,53500705545.0,54331588482.0
 Slovenia ,2020,2117641,25192,1124480647.0,2860518220.0,41751987336.0,37986348374.0,11078018428.0,10754798631.0,10135558153.0,26908329946.0,36786335441.0,11031317456.0,12839086086.0,19480771424.0,47479642802.0,4806677615.0,6368108810.0,53346714725.0,53706800044.0
 Slovenia ,2021,2119410,28724,1043199426.0,3340389803.0,51640294109.0,44314708141.0,12747778493.0,13519252795.0,12564570837.0,31566929648.0,47725668510.0,12366370764.0,14246687760.0,22441846877.0,54264151447.0,5596049437.0,7595978144.0,60877394215.0,61748586535.0
