Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 New Caledonia ,1994,195264,15562,57436552.0,182305081.0,548326410.0,2946851350.0,854322702.0,667802767.0,649754203.0,2092528648.0,1124252117.0,425563439.0,470290246.0,1439717796.0,3038728409.0,190537191.0,698441543.0,3038728409.0,3038728409.0
 New Caledonia ,1995,199701,18169,65242205.0,208563496.0,633486738.0,3537507742.0,1026377543.0,790960548.0,765798666.0,2511130199.0,1333514357.0,532725029.0,588193575.0,1730080920.0,3628407615.0,230380683.0,805946735.0,3628440671.0,3628440671.0
 New Caledonia ,1996,204086,17674,62488303.0,180368852.0,638529797.0,3513583876.0,1017277392.0,791374657.0,774643014.0,2496306484.0,1336519844.0,513216905.0,572393715.0,1724997559.0,3606968487.0,243351729.0,823368329.0,3606968487.0,3606968487.0
 New Caledonia ,1997,208421,17000,59365882.0,258194469.0,672205454.0,3402250814.0,986872590.0,786218727.0,764091282.0,2415378224.0,1317568410.0,469273159.0,558793140.0,1733860669.0,3250988755.0,241232789.0,399541806.0,3543106585.0,3543106585.0
 New Caledonia ,1998,212756,16715,78823414.0,307451309.0,558407330.0,3522382676.0,1024379947.0,756300723.0,721022283.0,2498002729.0,1280786082.0,304595733.0,388449734.0,1858089813.0,3296440682.0,237804336.0,425822077.0,3556304647.0,3556304647.0
 New Caledonia ,1999,217118,16795,78905086.0,310136808.0,672185984.0,3542989258.0,1019238016.0,815491834.0,823693035.0,2523751241.0,1384203056.0,402117747.0,478660502.0,1809634319.0,3361506666.0,264288292.0,419881659.0,3646464020.0,3646464020.0
 New Caledonia ,2000,221537,15399,74702720.0,287557257.0,777176351.0,3134013702.0,914426395.0,782603970.0,744856154.0,2219587307.0,1282253735.0,470244887.0,535279806.0,1649366143.0,3165574959.0,230217513.0,388451520.0,3411540287.0,3411540287.0
 New Caledonia ,2001,225987,14580,77764982.0,284967793.0,616427502.0,3223928891.0,932185438.0,755160865.0,760282557.0,2291743453.0,1300662307.0,332405310.0,395030930.0,1673894925.0,3058136047.0,221427318.0,405050099.0,3294852702.0,3294852702.0
 New Caledonia ,2002,230399,16157,70368097.0,321165249.0,672133466.0,3555827124.0,1057177653.0,911936589.0,920091415.0,2498649471.0,1417409563.0,415518311.0,479529746.0,1855442763.0,3436324234.0,249752956.0,460065424.0,3722480520.0,3722480520.0
 New Caledonia ,2003,234685,20898,85504891.0,419417162.0,1010895822.0,4474455831.0,1333598616.0,1443291084.0,1415343055.0,3140857215.0,2024297981.0,647663184.0,726465276.0,2364914942.0,4517604561.0,333579354.0,587722937.0,4904335297.0,4904335297.0
 New Caledonia ,2004,238649,24657,105146866.0,483798159.0,1294201721.0,5177795380.0,1507977041.0,1565424281.0,1479269029.0,3669818339.0,2152976047.0,883048672.0,980770371.0,2742433008.0,5411331261.0,411185305.0,687997552.0,5884445336.0,5884445336.0
 New Caledonia ,2005,242141,25754,96574501.0,508342243.0,1338724545.0,5558228824.0,1593890904.0,1861291909.0,1773909025.0,3964337920.0,2522098266.0,917442125.0,1019456561.0,2974144464.0,5741050284.0,429796650.0,712735864.0,6236147012.0,6236147012.0
 New Caledonia ,2006,245635,28387,120432062.0,653219886.0,1666053945.0,6021928972.0,1738023035.0,2361954886.0,2433881926.0,4283905937.0,3076978202.0,1181340127.0,1293193927.0,3191680910.0,6474074832.0,452419187.0,763128860.0,6972959602.0,6972959602.0
 New Caledonia ,2007,249367,35323,112044959.0,754677682.0,2412114987.0,7031821907.0,2019447239.0,3309518381.0,3178709418.0,5012374668.0,3945189154.0,1919915439.0,2050724402.0,3767263731.0,8179740809.0,553033458.0,941996576.0,8808266121.0,8808266121.0
 New Caledonia ,2008,253077,35685,125318031.0,973955186.0,1675645320.0,8083362812.0,2257897268.0,3730092590.0,3729515653.0,5825465544.0,4458027209.0,1060569352.0,1187274486.0,4310490975.0,8291379204.0,618353460.0,1075987067.0,9031073513.0,9031073513.0
 New Caledonia ,2009,256976,33737,122817041.0,894399093.0,1335166751.0,7909696822.0,2266271259.0,2951147973.0,3247806423.0,5643425563.0,3526467229.0,933467717.0,1064177645.0,4278549893.0,7996786328.0,603887315.0,1032955341.0,8669544317.0,8669544317.0
 New Caledonia ,2010,261426,35785,125803548.0,939181474.0,1889705800.0,7982404356.0,2228648415.0,3970719562.0,4029065328.0,5753755941.0,4487607328.0,1372829133.0,1508366224.0,4383468405.0,8642631585.0,628140943.0,1057670991.0,9355222390.0,9355222390.0
 New Caledonia ,2011,266303,38820,141446101.0,1161775509.0,2076969761.0,8786992471.0,2408195012.0,4307291232.0,4430412946.0,6378797460.0,4833351440.0,1308580300.0,1454383248.0,4932335752.0,9519222428.0,657581084.0,1171700734.0,10337902024.0,10337902024.0
 New Caledonia ,2012,271303,35605,158847745.0,1150416007.0,1715422137.0,8434779744.0,2279739169.0,3952469561.0,4049610777.0,6155040575.0,4442967021.0,928677346.0,1049980043.0,4791079707.0,8862267850.0,629598255.0,1082346092.0,9659704420.0,9659704420.0
 New Caledonia ,2013,276394,36718,173873345.0,1230721089.0,1595658175.0,8939005917.0,2451773275.0,3992833862.0,3833502813.0,6487232643.0,4379000253.0,906273226.0,1061064676.0,5054332470.0,9319909488.0,679460137.0,1120457772.0,10148497701.0,10148497701.0
 New Caledonia ,2014,280798,37824,188250529.0,1171184681.0,1974017821.0,9153320657.0,2488449194.0,3781376333.0,3715212920.0,6664871464.0,4287824957.0,1179756684.0,1370575479.0,5209498749.0,9794130707.0,681468695.0,1173152573.0,10620889854.0,10620889854.0
 New Caledonia ,2015,283032,30861,167124400.0,993396656.0,1578285587.0,7790114229.0,2120040212.0,3032905438.0,3032905438.0,5670113807.0,3666615662.0,766688531.0,936972886.0,4373385885.0,8044072311.0,609304225.0,963888260.0,8734689592.0,8734689592.0
 New Caledonia ,2016,283748,30727,167982868.0,767769398.0,1679689639.0,7869694261.0,2146570911.0,2548969929.0,2548969929.0,5723154084.0,3379707411.0,818371896.0,990006969.0,4522921578.0,7991514748.0,606293757.0,936540178.0,8718646418.0,8718646418.0
 New Caledonia ,2017,284349,32263,184572866.0,888291827.0,1927265621.0,8175990089.0,2225975846.0,2549627491.0,2549627491.0,5950040985.0,3478834532.0,892239454.0,1060879811.0,4677199686.0,8412213443.0,681737210.0,919532041.0,9174048669.0,9174048669.0
 New Caledonia ,2018,284880,34739,193044209.0,985078823.0,1924601212.0,8859611596.0,2413263890.0,3026653477.0,3026653477.0,6446347706.0,3914427717.0,920024257.0,1109914723.0,5044807219.0,9086520107.0,704650925.0,1049024208.0,9896402295.0,9896402295.0
 New Caledonia ,2019,285374,33204,186015341.0,898375167.0,1886311383.0,8493593730.0,2314256937.0,2767237327.0,2767237327.0,6179336792.0,3671455180.0,897303427.0,1078149883.0,4858974952.0,8691456268.0,679259573.0,990681351.0,9475655342.0,9475655342.0
 New Caledonia ,2020,286403,33012,186749075.0,917648798.0,1902340917.0,8454980473.0,2302904552.0,2760082403.0,2760082403.0,6152075921.0,3662742989.0,897931616.0,1076483968.0,4829349844.0,8674188259.0,684511805.0,979444769.0,9454629451.0,9454629451.0
 New Caledonia ,2021,287800,34994,197698925.0,978283888.0,1996649815.0,9016758320.0,2456263835.0,2987160393.0,2987160393.0,6560494485.0,3929184076.0,948834877.0,1140722230.0,5147597511.0,9241667547.0,722743847.0,1054621146.0,10071349707.0,10071349707.0
