Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Guinea ,1994,7262112,624,1050144811.0,445076216.0,490028857.0,4773234246.0,515368750.0,715203107.0,568513729.0,4257865496.0,1053117674.0,157392131.0,948077273.0,587693172.0,4969059485.0,253058143.0,1685009870.0,4533561139.0,4633819380.0
 Guinea ,1995,7468347,689,1451066902.0,475935556.0,561615516.0,5516811291.0,442488667.0,665466840.0,545736316.0,5074322624.0,1104925388.0,163852277.0,1059974505.0,661506396.0,5650708711.0,276109319.0,1726116033.0,5145341036.0,5260154347.0
 Guinea ,1996,7683115,700,1501377253.0,508096389.0,535565426.0,5616148852.0,467867006.0,730236045.0,596836980.0,5148281846.0,986264740.0,165865001.0,1193043191.0,701691075.0,5910463119.0,283015589.0,1723239622.0,5377816713.0,5504299589.0
 Guinea ,1997,7842806,665,1294996027.0,504721271.0,600506279.0,5471658184.0,435885637.0,691055921.0,571068496.0,5035772547.0,1043261467.0,144643539.0,1065928272.0,600801282.0,5248402674.0,258024368.0,1523931455.0,5217014693.0,5374564715.0
 Guinea ,1998,7992545,593,1162647929.0,437655430.0,623312848.0,4863110020.0,407656691.0,801697908.0,669709202.0,4455453330.0,1173631287.0,140025189.0,958871072.0,530129684.0,4894519714.0,262520599.0,1542695000.0,4742587028.0,4906120930.0
 Guinea ,1999,8174897,568,1103289622.0,444079807.0,647649019.0,4830652944.0,382585296.0,656619926.0,549273419.0,4448067648.0,1153287690.0,207055925.0,1033953700.0,590014405.0,4645996085.0,244025282.0,1230633270.0,4643025761.0,4751416770.0
 Guinea ,2000,8336967,500,931676772.0,459999082.0,477460156.0,3998755212.0,299403432.0,804750364.0,637440613.0,3699351780.0,862932244.0,122910046.0,880975481.0,481796043.0,4105456428.0,210191699.0,1140817351.0,4165211118.0,4269438239.0
 Guinea ,2001,8445717,468,893837135.0,394404089.0,666958628.0,4029394904.0,275524765.0,589279834.0,434162609.0,3753870139.0,1097240605.0,120586840.0,833868193.0,457002764.0,3920873957.0,207104850.0,1134656926.0,3949757190.0,4075156911.0
 Guinea ,2002,8577790,470,882472128.0,390704057.0,654174212.0,4062952928.0,337003606.0,702261823.0,531759914.0,3725949323.0,1245035274.0,154464378.0,887077176.0,521568612.0,3768246651.0,197667850.0,888756829.0,4034427269.0,4079549317.0
 Guinea ,2003,8772254,549,642251197.0,490691870.0,674558787.0,4326340417.0,393103211.0,1219815479.0,860785782.0,3933237206.0,1264431340.0,495148501.0,1142861574.0,1029533808.0,4790193491.0,391695201.0,1093159842.0,4819502116.0,4765756665.0
 Guinea ,2004,8961039,565,760094127.0,475939564.0,696987719.0,4707385536.0,395294053.0,1292734614.0,916776113.0,4312091483.0,1415547404.0,499175646.0,1175511097.0,992867996.0,4977802314.0,417019807.0,1156369723.0,5064139936.0,5028105061.0
 Guinea ,2005,9140114,447,586865828.0,339245402.0,788214533.0,3647041292.0,257746707.0,1154726948.0,856045079.0,3389294585.0,1465682666.0,416043327.0,1039552270.0,752641041.0,3951368744.0,277270844.0,955793358.0,4088011928.0,4063116992.0
 Guinea ,2006,9330625,450,657635348.0,363389172.0,1005390516.0,4100773335.0,264782520.0,1036580257.0,842010351.0,3835990815.0,1922724849.0,480310755.0,1083175528.0,798252003.0,4070890993.0,319300801.0,849138140.0,4194883811.0,4220019259.0
 Guinea ,2007,9547082,655,1056517869.0,543386078.0,1479451796.0,6319574301.0,425808146.0,1471204729.0,1549746633.0,5893766155.0,2988313290.0,718479795.0,1389076819.0,1151806966.0,5942704566.0,489309516.0,1312607318.0,6250209381.0,6281917536.0
 Guinea ,2008,9779785,706,1112851775.0,591956304.0,1507080730.0,6594106783.0,415716744.0,1825847649.0,1573171702.0,6178390039.0,2962825500.0,882501671.0,1701548408.0,1165658449.0,6532163931.0,492427675.0,1467721321.0,6900933881.0,6964179242.0
 Guinea ,2009,10021323,654,1098918669.0,544460463.0,1512364188.0,6950461829.0,669319160.0,1431144985.0,1406224643.0,6281142668.0,3177066476.0,843767916.0,1624216789.0,1387811806.0,6322114927.0,372207669.0,1294499531.0,6553802630.0,6716904516.0
 Guinea ,2010,10270728,659,1198325337.0,455270637.0,2079424655.0,6342114129.0,861357462.0,1392994691.0,1311560977.0,5480756667.0,2961065627.0,728748907.0,1759347616.0,1339491691.0,6455343151.0,334944850.0,1367963019.0,6770293924.0,6853467848.0
 Guinea ,2011,10527712,647,1090354563.0,396313700.0,2212106803.0,6561014569.0,1016520911.0,1632051635.0,1601440885.0,5544493658.0,3620035711.0,710495313.0,1816622932.0,1398072942.0,6387349462.0,331590964.0,1354394362.0,6812132347.0,6785137289.0
 Guinea ,2012,10788692,670,1285610810.0,446382096.0,2531048957.0,7208635402.0,1105644866.0,1987535946.0,1918507346.0,6102990536.0,4089175127.0,804271043.0,1965460478.0,1378324600.0,7039467612.0,356120940.0,1607568688.0,7232571543.0,7638045174.0
 Guinea ,2013,11055430,705,1469699700.0,460610330.0,2217341683.0,8710944903.0,1580953354.0,1967998344.0,1962589159.0,7129991549.0,4519671025.0,904749612.0,2022287858.0,1589393862.0,7726897804.0,397149309.0,1787756745.0,7794222054.0,8376613912.0
 Guinea ,2014,11333365,750,1538323602.0,484841519.0,2342843829.0,8829245388.0,1561966563.0,2002947176.0,1993711625.0,7267278824.0,4396562755.0,972880588.0,2121859679.0,1748024433.0,8077861251.0,394138036.0,1790673982.0,8494873940.0,8778473634.0
 Guinea ,2015,11625998,748,1625014005.0,477850645.0,1890478291.0,9259030497.0,1715036041.0,2124975227.0,2107897533.0,7543994456.0,4480281600.0,1065746197.0,1837191457.0,1838030771.0,8094601795.0,437796229.0,1878718689.0,8690559450.0,8794202416.0
 Guinea ,2016,11930985,612,1513409670.0,426182364.0,2527075840.0,8640536920.0,1452631987.0,4531625366.0,4509984543.0,7187904934.0,7095404959.0,940113156.0,2163902431.0,1688061303.0,7888782861.0,372118263.0,1725108830.0,7303551996.0,8603833168.0
 Guinea ,2017,12240789,839,2119496687.0,410314348.0,4611027658.0,9257161543.0,1577198551.0,2299346690.0,2660235866.0,7679962992.0,5842867634.0,1034695315.0,2857854541.0,1856399282.0,9485325064.0,406527706.0,1834732499.0,10274041351.0,10324668257.0
 Guinea ,2018,12554864,912,2647192412.0,419717741.0,4767367526.0,10555437385.0,1835694150.0,2317731054.0,2308256661.0,8719743235.0,5783505599.0,1149379515.0,3241516253.0,2135396524.0,11033987425.0,474971054.0,2115193441.0,11448771549.0,11857030365.0
 Guinea ,2019,12877539,993,3552582219.0,242192195.0,4710654158.0,11910732444.0,2070513250.0,2652082687.0,2392727329.0,9840219194.0,5830607792.0,1398105853.0,3708772168.0,1891777929.0,12457152596.0,567385513.0,2494442573.0,12782497731.0,13442861497.0
 Guinea ,2020,13205153,974,3655712592.0,186639495.0,9118509103.0,12598505754.0,2454827840.0,2111228370.0,2375158404.0,10143677914.0,9650466180.0,1354443997.0,3891951969.0,2296281080.0,13235232318.0,735671068.0,2468976113.0,12860636453.0,14177777047.0
 Guinea ,2021,13531906,1046,4070368272.0,331672269.0,10334564034.0,11508119957.0,2081421707.0,2509361505.0,2823063175.0,9426698249.0,8387189025.0,1495875141.0,4156478522.0,2465495674.0,14469955824.0,687276919.0,2758664169.0,14154315104.0,16036108888.0
