Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Brunei Darussalam ,1981,194099,28253,12839898.0,47308228.0,5107767585.0,752042785.0,511686344.0,375961942.0,366449939.0,240356441.0,751864435.0,921779422.0,4810794306.0,410516998.0,5540759313.0,27763337.0,231536546.0,5483907877.0,5483907877.0
 Brunei Darussalam ,1982,200630,26695,15218967.0,57080253.0,4785177040.0,832225117.0,536192431.0,660791438.0,661847859.0,296032686.0,922431746.0,897789207.0,4546856500.0,457749825.0,5374865358.0,59170875.0,238788939.0,5355761849.0,5355761849.0
 Brunei Darussalam ,1983,207523,23269,15892419.0,58005564.0,4262213638.0,1004999626.0,548268072.0,478248580.0,479912880.0,456731555.0,916672832.0,820830009.0,3968790508.0,494967188.0,4820582148.0,64695151.0,218231318.0,4828789013.0,4828789013.0
 Brunei Darussalam ,1984,214682,22130,16949611.0,44799939.0,4012096478.0,1212596529.0,723733588.0,310126538.0,308831154.0,488862940.0,784001300.0,813818529.0,3755594491.0,659317068.0,4752103451.0,51965289.0,223477054.0,4750818244.0,4750818244.0
 Brunei Darussalam ,1985,222119,19924,18081986.0,33404553.0,2712897123.0,1105118682.0,695822722.0,528223660.0,524835268.0,409295960.0,733442374.0,757129899.0,3441962114.0,677601400.0,4425493575.0,58806922.0,195636599.0,4425493575.0,4425493575.0
 Brunei Darussalam ,1986,229815,11742,17016043.0,36064313.0,1645659344.0,1064073587.0,607531943.0,602069269.0,598207180.0,456541644.0,825512547.0,580848052.0,1824542613.0,625864257.0,2698456869.0,53788791.0,141180852.0,2698456869.0,2698456869.0
 Brunei Darussalam ,1987,237712,13040,23239748.0,40137314.0,1709753246.0,1117110860.0,657777966.0,613856189.0,609918491.0,459332894.0,702235114.0,505657876.0,2054643645.0,710222624.0,3099730601.0,105177685.0,166309585.0,3099730602.0,3099730602.0
 Brunei Darussalam ,1988,245729,12003,27256819.0,44802004.0,1549520351.0,1311088212.0,797189641.0,737685843.0,732953814.0,513898571.0,783125016.0,511481872.0,1726198214.0,846367082.0,2949412946.0,115641662.0,189147166.0,2949412947.0,2949412947.0
 Brunei Darussalam ,1989,253821,13034,30692141.0,60267219.0,1692496487.0,1354024989.0,794525835.0,917170198.0,911286832.0,559499154.0,990777754.0,508134325.0,1982382052.0,900986210.0,3308238384.0,129808054.0,204102708.0,3308238383.0,3308238383.0
 Brunei Darussalam ,1990,261928,14892,36363963.0,70653772.0,1995671134.0,1504820768.0,848856049.0,1087189049.0,1080215065.0,655964719.0,1236631703.0,536927574.0,2395439514.0,1027133521.0,3900702409.0,147486385.0,223625253.0,3900702409.0,3900702409.0
 Brunei Darussalam ,1991,269860,15197,40449307.0,80917069.0,2263730080.0,1613750021.0,915335473.0,1262202354.0,1254105713.0,698414548.0,1401677192.0,631480297.0,2436803258.0,1142925121.0,4101104064.0,163491298.0,236518011.0,4101104064.0,4101104064.0
 Brunei Darussalam ,1992,277416,16714,43172034.0,143927085.0,2220561369.0,1978859831.0,1068879266.0,1608540074.0,1598221783.0,909980565.0,1889232971.0,738599121.0,2707257906.0,1291893760.0,4636736504.0,180972333.0,269513385.0,4636736503.0,4636736503.0
 Brunei Darussalam ,1993,284713,15979,47289887.0,166427183.0,2062140868.0,2274967967.0,1161634237.0,2012491413.0,1999581898.0,1113333730.0,2003224758.0,689558909.0,2460843024.0,1394784713.0,4549431934.0,187331381.0,292755746.0,4549431934.0,4549431934.0
 Brunei Darussalam ,1994,291935,15514,52380486.0,175095497.0,1914816876.0,2325935423.0,1209465443.0,1936242785.0,1923822381.0,1116469980.0,1864848879.0,672090920.0,2274412212.0,1500148570.0,4529039210.0,210489713.0,316512732.0,4529039210.0,4529039210.0
 Brunei Darussalam ,1995,299097,17538,58788853.0,304113999.0,2592821657.0,2607374862.0,1386830583.0,2869228625.0,2850823403.0,1220544279.0,2491136545.0,843066019.0,2495321916.0,1752070876.0,5245421236.0,240652447.0,394473146.0,5245421237.0,5245421237.0
 Brunei Darussalam ,1996,306196,18512,61368897.0,308217080.0,2811846557.0,2804225966.0,1412683054.0,3493810861.0,3471399136.0,1391542913.0,2923893954.0,893075647.0,2844199657.0,1848494154.0,5668184453.0,245207770.0,360696895.0,5668184453.0,5668184453.0
 Brunei Darussalam ,1997,313215,18384,68404001.0,290389497.0,2725852387.0,2868876102.0,1432264694.0,3049560005.0,3029998013.0,1436611408.0,2865539622.0,1066585813.0,2942288455.0,1815757066.0,5758863383.0,259689391.0,382334973.0,5758127022.0,5758127022.0
 Brunei Darussalam ,1998,320152,14017,61326291.0,229048435.0,1875279374.0,2472601802.0,1325002366.0,2264004729.0,2249481833.0,1147599436.0,2191973301.0,757340176.0,2070041570.0,1650658636.0,4492520208.0,206519263.0,274926013.0,4487538132.0,4487538132.0
 Brunei Darussalam ,1999,327045,15583,60553632.0,127383332.0,2354877708.0,2557938468.0,1441400594.0,1625892457.0,1615462856.0,1116537874.0,2098736060.0,852780827.0,2767025792.0,1722254272.0,5183086657.0,214525712.0,291343918.0,5096498703.0,5096498703.0
 Brunei Darussalam ,2000,333926,19914,65727430.0,114665659.0,3706962467.0,2745012636.0,1696639561.0,1295514089.0,1277675979.0,1048373075.0,2026244824.0,1261988545.0,4297154275.0,1807613245.0,6838805575.0,228032890.0,325612077.0,6649709092.0,6649709092.0
 Brunei Darussalam ,2001,340748,18213,67939883.0,130218042.0,3571379874.0,2841171758.0,1802996960.0,1336018988.0,1346700511.0,1038174798.0,2069034475.0,1205606536.0,3748215846.0,1860162530.0,6359913098.0,226976806.0,326399989.0,6206200903.0,6206200903.0
 Brunei Darussalam ,2002,347463,18634,68305840.0,141055627.0,3597203352.0,2791284670.0,1738700724.0,2053306815.0,2034631518.0,1052583946.0,2292487292.0,1254457093.0,3940475894.0,1908253910.0,6632348154.0,237264720.0,336992163.0,6474732994.0,6474732994.0
 Brunei Darussalam ,2003,354045,20523,85668098.0,148827622.0,4167254290.0,2988869167.0,1728552462.0,1632109934.0,1614097936.0,1260316705.0,2223088820.0,1374680734.0,4687714737.0,1915536231.0,7448078264.0,255093833.0,355237742.0,7265920303.0,7265920303.0
 Brunei Darussalam ,2004,360461,24199,94879731.0,161701607.0,4967257603.0,3372219481.0,1901101683.0,1755125924.0,1736769492.0,1471117798.0,2358893859.0,1431674954.0,5943812474.0,2059065346.0,8919547214.0,268165657.0,391922398.0,8722767582.0,8722767582.0
 Brunei Darussalam ,2005,366717,28800,96480699.0,162541081.0,6133910218.0,3427576598.0,1921428914.0,1791046468.0,1777646030.0,1506147683.0,2451671729.0,1605706246.0,7625278139.0,2261911031.0,10821981336.0,273949758.0,401820627.0,10561292509.0,10561292509.0
 Brunei Darussalam ,2006,372808,34092,86609976.0,219481353.0,7545471706.0,3867307633.0,2268724607.0,1979259185.0,1971794255.0,1598583026.0,2726327381.0,1658490980.0,9293881485.0,2590277640.0,12957781920.0,316576304.0,450955162.0,12709854523.0,12709854523.0
 Brunei Darussalam ,2007,378748,35830,90288312.0,227512118.0,7621841376.0,4771027412.0,3033595389.0,2629071705.0,2614614555.0,1737432023.0,3220589985.0,1740586710.0,9674196441.0,2957678633.0,13810419461.0,338982805.0,521761152.0,13570654027.0,13570654027.0
 Brunei Darussalam ,2008,384568,41472,98073119.0,243581928.0,10335922695.0,4492555996.0,2701433126.0,3252270477.0,3232567201.0,1791122869.0,3746565681.0,2700525904.0,11981515099.0,3128804451.0,16391053351.0,375701430.0,563377325.0,15948702092.0,15948702092.0
 Brunei Darussalam ,2009,390311,30469,104297897.0,230207827.0,7164677871.0,4576749029.0,2737368033.0,3114997859.0,3093661017.0,1839380996.0,3620418624.0,2052170963.0,7810331081.0,3060594019.0,12178393677.0,381836069.0,591126784.0,11892307477.0,11892307477.0
 Brunei Darussalam ,2010,396053,34356,100521145.0,248473877.0,9239727514.0,5053098806.0,3036391615.0,3247251138.0,3225577761.0,2016707191.0,3832961188.0,2043360792.0,9161920724.0,3365001847.0,13966145732.0,427399774.0,662828365.0,13606860273.0,13707116269.0
 Brunei Darussalam ,2011,401506,44898,106105427.0,357688773.0,12875904566.0,5835709438.0,3469470448.0,4820945781.0,4800518046.0,2366238991.0,5563288866.0,3044394548.0,13289971850.0,3829705621.0,18821652460.0,466278019.0,771902770.0,18026823116.0,18524790774.0
 Brunei Darussalam ,2012,406634,45720,124797117.0,438005382.0,13364336430.0,6133492838.0,3512163616.0,6263537006.0,6241430081.0,2621329222.0,6758610694.0,3166317153.0,13401757958.0,4000189252.0,19351529652.0,543113944.0,843665998.0,18591324749.0,19048443088.0
 Brunei Darussalam ,2013,411702,43463,123933633.0,444230092.0,12312006693.0,6410216679.0,3648573734.0,7164092453.0,7139518762.0,2761642945.0,7761574046.0,2985237264.0,12225737959.0,4142450295.0,18447578827.0,603015381.0,908211466.0,17893859656.0,18094152875.0
 Brunei Darussalam ,2014,416656,40999,147524487.0,335795382.0,11656781605.0,6313623750.0,3661943252.0,4691945800.0,4663988337.0,2651680498.0,5854951919.0,2757584493.0,11264995855.0,4156677797.0,17362553993.0,588877157.0,868683316.0,17082572831.0,17097795711.0
 Brunei Darussalam ,2015,421437,32225,142648660.0,320788164.0,6751298120.0,5798884729.0,3240548189.0,4557584386.0,4529222969.0,2558336540.0,4872547174.0,1878478711.0,7613602044.0,3806209877.0,13175511583.0,503819960.0,788442878.0,13580879443.0,12930298314.0
 Brunei Darussalam ,2016,425994,28722,137219680.0,284587272.0,5651998996.0,5400711288.0,2989512399.0,3946802418.0,3918098008.0,2411198889.0,4302691539.0,1306563980.0,6246553237.0,3685741120.0,11567743734.0,459626756.0,754015669.0,12235341988.0,11400266878.0
 Brunei Darussalam ,2017,430276,29861,131766586.0,305244165.0,6012333193.0,5694518501.0,3211204627.0,4221179292.0,4194837857.0,2483313873.0,4318058319.0,1535207660.0,6937768394.0,3711865183.0,12329265715.0,480459025.0,762162362.0,12848586343.0,12128166606.0
 Brunei Darussalam ,2018,434274,31434,138062564.0,338639746.0,7045737362.0,5925249456.0,3275287253.0,5571469208.0,5547712524.0,2649962203.0,5693330781.0,1908370119.0,8241729594.0,3784677293.0,13783987406.0,479971635.0,800906575.0,13650779996.0,13566912772.0
 Brunei Darussalam ,2019,438048,31573,132814131.0,334682509.0,7804908004.0,6130322902.0,3372773462.0,5209575978.0,5186632440.0,2757549440.0,6810565833.0,1832115616.0,8085656258.0,3809263106.0,13695385334.0,489416081.0,843553250.0,13830327410.0,13469249838.0
 Brunei Darussalam ,2020,441725,27998,146170917.0,350848795.0,6886045070.0,5905689458.0,3053192381.0,4872858801.0,4847635989.0,2852497077.0,6355278831.0,1893297029.0,6748614160.0,3612215340.0,12222078865.0,508384767.0,855844886.0,12367566766.0,12005768518.0
 Brunei Darussalam ,2021,445373,31650,175962217.0,342150645.0,11228856094.0,6577102180.0,3144173562.0,4380191225.0,4353834313.0,3432928618.0,9377938267.0,2593216844.0,8440142048.0,3790512870.0,14228723346.0,534093395.0,945862170.0,14096162741.0,14006497000.0
