Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Germany ,1985,77638808,9516,11342477529.0,39943116509.0,168000000000.0,580000000000.0,151000000000.0,169000000000.0,169000000000.0,429000000000.0,183000000000.0,193000000000.0,224000000000.0,268000000000.0,671000000000.0,41973318014.0,86553186068.0,739000000000.0,733000000000.0
 Germany ,1986,77803357,13530,16217477496.0,56844528122.0,223000000000.0,812000000000.0,214000000000.0,242000000000.0,242000000000.0,598000000000.0,227000000000.0,280000000000.0,321000000000.0,385000000000.0,961000000000.0,59155125177.0,122000000000.0,1050000000000.0,1050000000000.0
 Germany ,1987,78090895,16702,17801891218.0,69858268527.0,269000000000.0,1020000000000.0,269000000000.0,293000000000.0,301000000000.0,747000000000.0,273000000000.0,339000000000.0,390000000000.0,486000000000.0,1190000000000.0,74120459072.0,153000000000.0,1300000000000.0,1300000000000.0
 Germany ,1988,78477530,18027,20027651318.0,75319521146.0,296000000000.0,1090000000000.0,286000000000.0,326000000000.0,330000000000.0,800000000000.0,300000000000.0,366000000000.0,418000000000.0,533000000000.0,1290000000000.0,78356285424.0,162000000000.0,1410000000000.0,1400000000000.0
 Germany ,1989,78916438,17922,21003011577.0,75498544389.0,312000000000.0,1070000000000.0,273000000000.0,339000000000.0,337000000000.0,799000000000.0,321000000000.0,361000000000.0,410000000000.0,533000000000.0,1280000000000.0,78124707205.0,161000000000.0,1410000000000.0,1400000000000.0
 Germany ,1990,79370196,22563,21251105195.0,98493636319.0,405000000000.0,1340000000000.0,338000000000.0,440000000000.0,442000000000.0,998000000000.0,408000000000.0,450000000000.0,509000000000.0,680000000000.0,1620000000000.0,100000000000.0,207000000000.0,1790000000000.0,1770000000000.0
 Germany ,1991,79801988,23506,20586671083.0,103000000000.0,442000000000.0,1400000000000.0,349000000000.0,482000000000.0,468000000000.0,1050000000000.0,451000000000.0,464000000000.0,524000000000.0,720000000000.0,1700000000000.0,109000000000.0,225000000000.0,1880000000000.0,1870000000000.0
 Germany ,1992,80205030,26657,21432535325.0,129000000000.0,473000000000.0,1600000000000.0,410000000000.0,538000000000.0,541000000000.0,1190000000000.0,484000000000.0,498000000000.0,564000000000.0,850000000000.0,1940000000000.0,122000000000.0,251000000000.0,2140000000000.0,2130000000000.0
 Germany ,1993,80573488,25751,19916493651.0,129000000000.0,421000000000.0,1570000000000.0,401000000000.0,496000000000.0,502000000000.0,1170000000000.0,420000000000.0,442000000000.0,505000000000.0,861000000000.0,1880000000000.0,119000000000.0,245000000000.0,2070000000000.0,2070000000000.0
 Germany ,1994,80882126,27255,21510832709.0,142000000000.0,465000000000.0,1660000000000.0,426000000000.0,536000000000.0,536000000000.0,1240000000000.0,462000000000.0,459000000000.0,524000000000.0,916000000000.0,1990000000000.0,123000000000.0,264000000000.0,2200000000000.0,2210000000000.0
 Germany ,1995,81123262,31829,25738690456.0,161000000000.0,569000000000.0,1950000000000.0,502000000000.0,629000000000.0,612000000000.0,1440000000000.0,558000000000.0,531000000000.0,609000000000.0,1090000000000.0,2340000000000.0,184000000000.0,276000000000.0,2580000000000.0,2590000000000.0
 Germany ,1996,81300865,30721,26026191031.0,145000000000.0,571000000000.0,1900000000000.0,492000000000.0,581000000000.0,579000000000.0,1410000000000.0,553000000000.0,501000000000.0,575000000000.0,1080000000000.0,2260000000000.0,177000000000.0,264000000000.0,2500000000000.0,2500000000000.0
 Germany ,1997,81436087,27110,22813898290.0,121000000000.0,561000000000.0,1670000000000.0,428000000000.0,517000000000.0,505000000000.0,1240000000000.0,537000000000.0,447000000000.0,511000000000.0,953000000000.0,2010000000000.0,165000000000.0,234000000000.0,2210000000000.0,2210000000000.0
 Germany ,1998,81524383,27307,21837187893.0,115000000000.0,591000000000.0,1670000000000.0,428000000000.0,538000000000.0,514000000000.0,1250000000000.0,564000000000.0,457000000000.0,521000000000.0,955000000000.0,2030000000000.0,174000000000.0,243000000000.0,2230000000000.0,2240000000000.0
 Germany ,1999,81556965,26717,21028581321.0,108000000000.0,592000000000.0,1660000000000.0,422000000000.0,527000000000.0,508000000000.0,1230000000000.0,579000000000.0,439000000000.0,498000000000.0,952000000000.0,1980000000000.0,170000000000.0,229000000000.0,2180000000000.0,2190000000000.0
 Germany ,2000,81551677,23693,19330186007.0,90331605605.0,599000000000.0,1460000000000.0,370000000000.0,476000000000.0,451000000000.0,1090000000000.0,596000000000.0,399000000000.0,448000000000.0,835000000000.0,1750000000000.0,153000000000.0,206000000000.0,1930000000000.0,1940000000000.0
 Germany ,2001,81514568,23682,21062898766.0,83366591798.0,619000000000.0,1470000000000.0,368000000000.0,446000000000.0,426000000000.0,1100000000000.0,587000000000.0,395000000000.0,443000000000.0,838000000000.0,1760000000000.0,160000000000.0,211000000000.0,1930000000000.0,1940000000000.0
 Germany ,2002,81443427,25131,18628741191.0,84166260150.0,674000000000.0,1550000000000.0,398000000000.0,430000000000.0,418000000000.0,1150000000000.0,586000000000.0,409000000000.0,462000000000.0,909000000000.0,1870000000000.0,172000000000.0,224000000000.0,2050000000000.0,2070000000000.0
 Germany ,2003,81346810,30372,20773465282.0,96405988859.0,819000000000.0,1890000000000.0,482000000000.0,510000000000.0,490000000000.0,1410000000000.0,725000000000.0,495000000000.0,557000000000.0,1110000000000.0,2250000000000.0,199000000000.0,272000000000.0,2470000000000.0,2500000000000.0
 Germany ,2004,81266673,34778,26718320265.0,103000000000.0,1000000000000.0,2110000000000.0,529000000000.0,557000000000.0,539000000000.0,1580000000000.0,857000000000.0,563000000000.0,639000000000.0,1250000000000.0,2550000000000.0,230000000000.0,301000000000.0,2830000000000.0,2810000000000.0
 Germany ,2005,81212168,35330,20687210864.0,100000000000.0,1080000000000.0,2140000000000.0,534000000000.0,554000000000.0,546000000000.0,1610000000000.0,935000000000.0,571000000000.0,650000000000.0,1260000000000.0,2570000000000.0,234000000000.0,306000000000.0,2870000000000.0,2850000000000.0
 Germany ,2006,81177817,37481,22068873233.0,104000000000.0,1240000000000.0,2210000000000.0,548000000000.0,615000000000.0,596000000000.0,1670000000000.0,1080000000000.0,618000000000.0,703000000000.0,1310000000000.0,2710000000000.0,251000000000.0,317000000000.0,3040000000000.0,2990000000000.0
 Germany ,2007,81183830,42751,26645224205.0,120000000000.0,1480000000000.0,2460000000000.0,611000000000.0,731000000000.0,690000000000.0,1850000000000.0,1250000000000.0,713000000000.0,812000000000.0,1470000000000.0,3080000000000.0,288000000000.0,358000000000.0,3470000000000.0,3420000000000.0
 Germany ,2008,81217482,46364,31271115875.0,134000000000.0,1630000000000.0,2700000000000.0,681000000000.0,800000000000.0,762000000000.0,2020000000000.0,1410000000000.0,748000000000.0,867000000000.0,1610000000000.0,3350000000000.0,311000000000.0,395000000000.0,3770000000000.0,3730000000000.0
 Germany ,2009,81260615,42754,23624584111.0,127000000000.0,1300000000000.0,2600000000000.0,679000000000.0,630000000000.0,659000000000.0,1920000000000.0,1120000000000.0,601000000000.0,714000000000.0,1530000000000.0,3050000000000.0,283000000000.0,370000000000.0,3470000000000.0,3400000000000.0
 Germany ,2010,81325090,42600,27296388044.0,132000000000.0,1450000000000.0,2540000000000.0,664000000000.0,682000000000.0,669000000000.0,1870000000000.0,1270000000000.0,669000000000.0,780000000000.0,1500000000000.0,3050000000000.0,271000000000.0,344000000000.0,3460000000000.0,3400000000000.0
 Germany ,2011,81423378,47165,34074957925.0,147000000000.0,1690000000000.0,2750000000000.0,714000000000.0,810000000000.0,768000000000.0,2040000000000.0,1500000000000.0,758000000000.0,866000000000.0,1630000000000.0,3360000000000.0,300000000000.0,380000000000.0,3840000000000.0,3740000000000.0
 Germany ,2012,81545565,44294,29909021426.0,142000000000.0,1630000000000.0,2620000000000.0,680000000000.0,695000000000.0,723000000000.0,1940000000000.0,1420000000000.0,711000000000.0,821000000000.0,1540000000000.0,3170000000000.0,286000000000.0,348000000000.0,3610000000000.0,3530000000000.0
 Germany ,2013,81680591,46757,35186452796.0,149000000000.0,1700000000000.0,2770000000000.0,733000000000.0,749000000000.0,749000000000.0,2040000000000.0,1480000000000.0,744000000000.0,851000000000.0,1650000000000.0,3360000000000.0,312000000000.0,362000000000.0,3820000000000.0,3730000000000.0
 Germany ,2014,81858825,48397,35131909461.0,159000000000.0,1770000000000.0,2840000000000.0,761000000000.0,791000000000.0,784000000000.0,2070000000000.0,1510000000000.0,785000000000.0,890000000000.0,1700000000000.0,3500000000000.0,322000000000.0,390000000000.0,3960000000000.0,3880000000000.0
 Germany ,2015,82073226,41825,22979863653.0,139000000000.0,1570000000000.0,2440000000000.0,661000000000.0,663000000000.0,678000000000.0,1780000000000.0,1320000000000.0,683000000000.0,771000000000.0,1470000000000.0,3020000000000.0,277000000000.0,340000000000.0,3430000000000.0,3360000000000.0
 Germany ,2016,82331423,43161,24218085474.0,147000000000.0,1600000000000.0,2520000000000.0,690000000000.0,692000000000.0,708000000000.0,1830000000000.0,1340000000000.0,716000000000.0,809000000000.0,1500000000000.0,3120000000000.0,281000000000.0,358000000000.0,3550000000000.0,3470000000000.0
 Germany ,2017,82624374,45735,31436767779.0,156000000000.0,1740000000000.0,2660000000000.0,732000000000.0,774000000000.0,760000000000.0,1920000000000.0,1480000000000.0,753000000000.0,858000000000.0,1600000000000.0,3330000000000.0,298000000000.0,385000000000.0,3780000000000.0,3690000000000.0
 Germany ,2018,82896696,49561,27387516037.0,175000000000.0,1880000000000.0,2860000000000.0,790000000000.0,871000000000.0,844000000000.0,2070000000000.0,1640000000000.0,796000000000.0,910000000000.0,1730000000000.0,3580000000000.0,329000000000.0,414000000000.0,4110000000000.0,3970000000000.0
 Germany ,2019,83148141,48336,30165360141.0,173000000000.0,1810000000000.0,2810000000000.0,787000000000.0,860000000000.0,836000000000.0,2020000000000.0,1590000000000.0,760000000000.0,875000000000.0,1690000000000.0,3500000000000.0,326000000000.0,406000000000.0,4020000000000.0,3890000000000.0
 Germany ,2020,83328988,48053,29267633096.0,191000000000.0,1670000000000.0,2810000000000.0,854000000000.0,859000000000.0,845000000000.0,1960000000000.0,1450000000000.0,728000000000.0,844000000000.0,1740000000000.0,3530000000000.0,322000000000.0,401000000000.0,4000000000000.0,3890000000000.0
 Germany ,2021,83408554,52885,36240345841.0,213000000000.0,2000000000000.0,3040000000000.0,943000000000.0,992000000000.0,933000000000.0,2100000000000.0,1780000000000.0,803000000000.0,926000000000.0,1870000000000.0,3850000000000.0,367000000000.0,438000000000.0,4410000000000.0,4260000000000.0
