Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Finland ,1989,4964475,23400,6212843715.0,8794138952.0,27399416696.0,82927053789.0,23108342435.0,38082071701.0,36365364885.0,59818711354.0,29574743331.0,24342874940.0,27380018879.0,36754706786.0,102000000000.0,10064695974.0,13254251333.0,116000000000.0,119000000000.0
 Finland ,1990,4986545,27569,7633725749.0,10285080893.0,31324866875.0,100000000000.0,29521012349.0,42630058603.0,41980048955.0,70801290151.0,33515928105.0,27595864156.0,31049623555.0,46536336681.0,123000000000.0,12082715231.0,15312547861.0,137000000000.0,141000000000.0
 Finland ,1991,5013854,24538,6164830446.0,8539312004.0,27174948995.0,98494671217.0,30552152795.0,30781514481.0,33058958402.0,67942518422.0,28387919450.0,21923154491.0,25335644705.0,46785373152.0,111000000000.0,11244603685.0,13076556639.0,123000000000.0,128000000000.0
 Finland ,1992,5042121,21235,4814254172.0,5858869015.0,28746154566.0,88096736608.0,27312629751.0,23714216996.0,25012353357.0,60784106857.0,27793126031.0,20374635111.0,23690324916.0,42920794849.0,98123446290.0,10191299569.0,10647903769.0,107000000000.0,113000000000.0
 Finland ,1993,5066605,16630,3901165651.0,3796038188.0,27995131098.0,68845997778.0,20787134264.0,16578913152.0,17083733147.0,48058863514.0,23894119181.0,17693680605.0,20254210888.0,33690749680.0,77995209644.0,8116672825.0,8236372412.0,84258100179.0,89210540459.0
 Finland ,1994,5088490,19426,4324260403.0,4375482230.0,35157523316.0,77423497861.0,23135191550.0,20412466916.0,19267374532.0,54288306311.0,29328479482.0,21682768208.0,24776566517.0,37885939264.0,90404246910.0,9281394927.0,9760603569.0,98850156938.0,103000000000.0
 Finland ,1995,5107943,25502,5095172899.0,5657520950.0,47991572423.0,97758694140.0,29379622033.0,27221458205.0,25951069024.0,68379072108.0,37986406612.0,29833040679.0,33915170116.0,48488562831.0,118000000000.0,11840626278.0,12571814906.0,130000000000.0,134000000000.0
 Finland ,1996,5124718,25202,4557458900.0,6029151819.0,47989873949.0,97388016937.0,29279828962.0,26666506179.0,27168719770.0,68108187974.0,38850363216.0,28267635591.0,32078245930.0,48423486199.0,115000000000.0,11856382711.0,12504859538.0,129000000000.0,132000000000.0
 Finland ,1997,5139943,24321,4344107918.0,5893693474.0,47942092658.0,90620404670.0,27046166224.0,27539788821.0,27177875270.0,63574238447.0,38635416955.0,27485959907.0,30943608682.0,45254082829.0,110000000000.0,11309798495.0,12355453789.0,125000000000.0,127000000000.0
 Finland ,1998,5153544,25508,3886261049.0,6671062482.0,50182055065.0,93374848204.0,27577656059.0,30776339287.0,29841767492.0,65797192145.0,39579115530.0,30708471574.0,34249831126.0,46472695106.0,117000000000.0,12400877655.0,12885964920.0,131000000000.0,134000000000.0
 Finland ,1999,5165491,25915,3902507517.0,7033675848.0,50846593988.0,93438580210.0,27394260386.0,30227120744.0,30415693998.0,66044319823.0,38719309502.0,30865286729.0,34120039791.0,46685197765.0,118000000000.0,13008358391.0,12898623673.0,134000000000.0,135000000000.0
 Finland ,2000,5176209,24134,3712914046.0,6766163959.0,52835780330.0,84899511010.0,24811110488.0,29937327301.0,29046412193.0,60088400522.0,41311927007.0,30358369911.0,32944511283.0,42924234595.0,110000000000.0,12060982080.0,11579132440.0,125000000000.0,126000000000.0
 Finland ,2001,5188002,24937,3577596621.0,6679134862.0,51462626733.0,87329867294.0,25787688701.0,29937092286.0,29664164079.0,61542178593.0,39489579512.0,30545587959.0,33371513454.0,44644790651.0,114000000000.0,13249993289.0,12392730266.0,129000000000.0,129000000000.0
 Finland ,2002,5200596,26952,3734406641.0,6826962140.0,54689105314.0,96256966328.0,28825892388.0,30757092596.0,30247940884.0,67431073940.0,42153244313.0,31956093115.0,35250050586.0,48727042293.0,123000000000.0,14419063544.0,13594633045.0,140000000000.0,140000000000.0
 Finland ,2003,5212989,32660,4342947648.0,8636235811.0,63918528349.0,121000000000.0,36131789500.0,37992891546.0,37382305611.0,85040738647.0,52639053611.0,37588843922.0,41937434693.0,60898328789.0,149000000000.0,17093020303.0,16547894598.0,170000000000.0,171000000000.0
 Finland ,2004,5228141,37970,4691040708.0,10341894669.0,76120765119.0,139000000000.0,41759947353.0,45000713962.0,43957708617.0,97339715533.0,63759910103.0,42466459307.0,47559802077.0,70795229492.0,173000000000.0,19664375780.0,19581183687.0,199000000000.0,197000000000.0
 Finland ,2005,5246071,39202,4665970253.0,11510719793.0,82481470427.0,146000000000.0,43851663931.0,50295975725.0,47031537581.0,102000000000.0,74355817540.0,43449982590.0,48398249018.0,74881858429.0,179000000000.0,19130229319.0,20392478735.0,206000000000.0,205000000000.0
 Finland ,2006,5266251,41561,4340512812.0,12424404303.0,93426402068.0,154000000000.0,46244024216.0,51964468846.0,49456756387.0,108000000000.0,84392866589.0,47306571716.0,53167518496.0,79440165843.0,189000000000.0,19063130835.0,20687686931.0,219000000000.0,217000000000.0
 Finland ,2007,5288689,48554,6094677593.0,15110092214.0,112000000000.0,178000000000.0,53171374314.0,65331987477.0,62040341483.0,124000000000.0,99936014782.0,56661477135.0,63417221262.0,92844947050.0,225000000000.0,22695249012.0,24493678466.0,257000000000.0,256000000000.0
 Finland ,2008,5313350,53646,6275316676.0,17320108399.0,128000000000.0,202000000000.0,61365976079.0,71745736576.0,69798982173.0,140000000000.0,117000000000.0,59158482561.0,66806341657.0,107000000000.0,250000000000.0,24981150934.0,28405915263.0,285000000000.0,285000000000.0
 Finland ,2009,5338815,47879,5690126809.0,14910188243.0,91097596593.0,192000000000.0,60765997776.0,54121496671.0,58050129145.0,132000000000.0,85950643510.0,42085544846.0,49877517813.0,103000000000.0,221000000000.0,22536847468.0,24845683102.0,256000000000.0,252000000000.0
 Finland ,2010,5363271,47062,6027455700.0,14209749991.0,95721453153.0,190000000000.0,59021651469.0,54938450871.0,55645693530.0,131000000000.0,92321655573.0,42283575191.0,50971799624.0,101000000000.0,218000000000.0,22013258888.0,24093929708.0,252000000000.0,249000000000.0
 Finland ,2011,5388166,51279,6389054611.0,15536134537.0,107000000000.0,211000000000.0,64300635559.0,66080006730.0,62350277940.0,146000000000.0,109000000000.0,44756745486.0,53360283125.0,112000000000.0,239000000000.0,24074335891.0,27452360848.0,276000000000.0,275000000000.0
 Finland ,2012,5413859,47935,5978463643.0,15027747856.0,100000000000.0,202000000000.0,62243862614.0,60328133130.0,59702405256.0,140000000000.0,104000000000.0,37352227935.0,45360773795.0,107000000000.0,223000000000.0,23038863441.0,26507991281.0,260000000000.0,258000000000.0
 Finland ,2013,5438872,50084,6422281128.0,15490749208.0,103000000000.0,214000000000.0,66563617902.0,60499826728.0,59794796486.0,147000000000.0,106000000000.0,39348919477.0,47777416604.0,113000000000.0,234000000000.0,24118407420.0,26858863953.0,272000000000.0,271000000000.0
 Finland ,2014,5461440,50764,6583252823.0,15228249879.0,100000000000.0,217000000000.0,67272034335.0,60099711732.0,59013116798.0,150000000000.0,103000000000.0,39678625991.0,48173702134.0,116000000000.0,237000000000.0,24732970399.0,26306476616.0,277000000000.0,274000000000.0
 Finland ,2015,5479461,43206,5283594133.0,13196785599.0,83008103046.0,185000000000.0,57166847104.0,50903947005.0,49835915697.0,128000000000.0,84341201314.0,34426541875.0,41441389250.0,98996409726.0,203000000000.0,21347317355.0,22248988646.0,237000000000.0,234000000000.0
 Finland ,2016,5495219,43984,5559518480.0,14512710396.0,83756701105.0,188000000000.0,56954645243.0,56001142472.0,54810923235.0,131000000000.0,86830696699.0,35046204534.0,42023809502.0,101000000000.0,207000000000.0,21724819526.0,22438287377.0,242000000000.0,241000000000.0
 Finland ,2017,5508140,46436,5920659046.0,15831352007.0,95994657971.0,194000000000.0,58255398908.0,61373318955.0,59766912322.0,136000000000.0,95877171128.0,38861032471.0,46548512876.0,105000000000.0,221000000000.0,23282729047.0,24091580769.0,256000000000.0,256000000000.0
 Finland ,2018,5515461,50189,6580278529.0,17684793784.0,106000000000.0,210000000000.0,63140913821.0,69665687488.0,66461757903.0,146000000000.0,110000000000.0,40237482058.0,48474639764.0,114000000000.0,238000000000.0,25042140380.0,25624350954.0,277000000000.0,276000000000.0
 Finland ,2019,5521537,48877,6308238863.0,17207442690.0,107000000000.0,203000000000.0,62264052761.0,64693312447.0,64058570400.0,141000000000.0,107000000000.0,38699114329.0,46909340384.0,112000000000.0,232000000000.0,24897113098.0,24851214643.0,270000000000.0,269000000000.0
 Finland ,2020,5529468,49991,6676136257.0,18139216406.0,97673758061.0,205000000000.0,65908142075.0,66626583427.0,65472965357.0,139000000000.0,97093522437.0,38746718604.0,47179552476.0,115000000000.0,235000000000.0,23651454828.0,24634885678.0,276000000000.0,272000000000.0
 Finland ,2021,5535992,54714,6825594329.0,19918529562.0,117000000000.0,224000000000.0,72564666244.0,71243545318.0,70393155035.0,152000000000.0,117000000000.0,43637203740.0,53235141357.0,125000000000.0,258000000000.0,25802662605.0,26786702543.0,303000000000.0,297000000000.0
