Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Bhutan ,1983,456033,277,68338926.0,32290818.0,19605131.0,158905690.0,33217807.0,63996690.0,64284384.0,125687883.0,74413566.0,10145579.0,11873857.0,35437068.0,167143669.0,7860315.0,11342684.0,126482915.0,170819919.0
 Bhutan ,1984,470165,286,69975267.0,26863766.0,21482006.0,156712247.0,39130531.0,63757145.0,61812313.0,117581715.0,74975345.0,10477177.0,13153525.0,37256794.0,165284767.0,7279017.0,10756397.0,134313507.0,167818612.0
 Bhutan ,1985,484528,282,72932817.0,24771614.0,25350704.0,153703566.0,40129751.0,74810788.0,74153595.0,113573815.0,86465424.0,9782670.0,12076222.0,43123635.0,172484666.0,8599628.0,10980749.0,136510700.0,172203230.0
 Bhutan ,1986,499151,335,82829830.0,27399600.0,34852499.0,185763940.0,36733262.0,83227638.0,81081020.0,149030678.0,103625679.0,9981768.0,19571026.0,55477723.0,206593328.0,9307506.0,12007643.0,167410277.0,203764374.0
 Bhutan ,1987,514026,426,90125985.0,29577777.0,58519801.0,205234892.0,34857091.0,93649125.0,90577550.0,170377801.0,94665230.0,14002940.0,38640396.0,66872871.0,248067209.0,10036673.0,12813506.0,218817165.0,245288277.0
 Bhutan ,1988,529051,454,101164106.0,27107595.0,78244586.0,205569693.0,35159734.0,109072809.0,103936966.0,170409959.0,136897516.0,14724231.0,39578914.0,76202747.0,270152218.0,13625309.0,12473546.0,240335249.0,264621980.0
 Bhutan ,1989,544209,448,95396311.0,22952921.0,76003089.0,201425610.0,41712849.0,95587687.0,88106630.0,159712761.0,102883123.0,20026621.0,42492215.0,74024476.0,260878903.0,14303187.0,11709793.0,243831885.0,254214325.0
 Bhutan ,1990,558442,460,101606776.0,22882542.0,78983569.0,196180885.0,47932158.0,99245760.0,87052314.0,148248728.0,90235531.0,22520225.0,48824677.0,69259520.0,273960190.0,18973398.0,12413277.0,256983458.0,273600042.0
 Bhutan ,1991,567710,373,81177960.0,20128320.0,78930722.0,172394411.0,33456192.0,76693062.0,81301926.0,138938219.0,98479406.0,20766819.0,44004982.0,56591211.0,230152780.0,16783201.0,11467105.0,211948452.0,233143033.0
 Bhutan ,1992,545944,379,83064693.0,21792309.0,78758471.0,175014915.0,35424475.0,100250821.0,102148687.0,139590440.0,137648828.0,21497837.0,44315990.0,52208064.0,231133695.0,17393977.0,12358662.0,206901409.0,234703243.0
 Bhutan ,1993,520838,379,73009015.0,20761040.0,72894901.0,159988760.0,37940936.0,104421959.0,108496893.0,122047824.0,101816971.0,20320339.0,45079789.0,45980369.0,216072319.0,19172665.0,12069442.0,197227242.0,220857694.0
 Bhutan ,1994,521260,460,89859395.0,25214456.0,78491970.0,150403580.0,39520295.0,141174638.0,125696132.0,110883286.0,104800523.0,24011125.0,50131048.0,50467847.0,248923298.0,19455641.0,13794911.0,239714701.0,259552943.0
 Bhutan ,1995,527536,479,92590195.0,27552119.0,112376128.0,174065291.0,53661695.0,140611172.0,133779680.0,120403596.0,126838128.0,30483385.0,65954865.0,57301010.0,279032319.0,21052170.0,14581959.0,252563958.0,289135174.0
 Bhutan ,1996,537494,504,94897599.0,26811369.0,110227569.0,196732370.0,64635288.0,137238751.0,138134128.0,132097082.0,141847657.0,34671867.0,71452972.0,61671466.0,294502088.0,22929761.0,16738922.0,271091545.0,305640640.0
 Bhutan ,1997,546865,595,110642978.0,30445496.0,128982879.0,272479385.0,78774817.0,124204529.0,143089657.0,193704568.0,165665470.0,35121381.0,83939983.0,75250176.0,345499905.0,26772448.0,18448823.0,325476463.0,356322548.0
 Bhutan ,1998,557143,542,108254647.0,32465185.0,122491330.0,278020838.0,72310286.0,135308076.0,145508544.0,205710552.0,182876860.0,33891063.0,81300694.0,82064994.0,351266994.0,28597538.0,18583936.0,302008242.0,360373467.0
 Bhutan ,1999,570990,596,111354003.0,43343776.0,128009111.0,311322898.0,74632194.0,166324978.0,185099580.0,236690705.0,208591327.0,35287610.0,92960770.0,89190456.0,392852008.0,36368206.0,19634797.0,340292221.0,401809192.0
 Bhutan ,2000,587207,747,117695471.0,61444361.0,129007901.0,305884086.0,96368599.0,211655498.0,219521872.0,209515487.0,212050727.0,36021297.0,93211261.0,95726587.0,429711422.0,40044605.0,21589138.0,438646798.0,439142550.0
 Bhutan ,2001,603234,789,121826709.0,80921168.0,125226515.0,320482281.0,102595776.0,287515274.0,283267671.0,217886505.0,227470135.0,39852619.0,95814771.0,98963033.0,466219603.0,44144683.0,24549239.0,476159733.0,476396897.0
 Bhutan ,2002,619048,855,137044032.0,96917484.0,128201349.0,345718721.0,110890561.0,321539611.0,325134355.0,234828160.0,264918199.0,39834921.0,103913598.0,103108841.0,520278974.0,50442171.0,28852848.0,529003774.0,537046607.0
 Bhutan ,2003,634627,958,151689139.0,107795412.0,158786313.0,406034459.0,127074352.0,366586520.0,368867048.0,278960106.0,316143249.0,44741312.0,129271147.0,123135379.0,602223449.0,56372623.0,33959749.0,608195721.0,621982253.0
 Bhutan ,2004,649991,1057,168483319.0,126689717.0,218041619.0,451413047.0,146739615.0,442987748.0,444947057.0,304673432.0,436852244.0,50669352.0,128454292.0,137864347.0,676007891.0,72713359.0,41802856.0,686767676.0,702736807.0
 Bhutan ,2005,663323,1184,160981497.0,141026069.0,313215510.0,510151636.0,179399311.0,430628037.0,426332801.0,330752324.0,527747799.0,58297019.0,153180399.0,171478964.0,767054309.0,88220337.0,52167042.0,785371317.0,796938571.0
 Bhutan ,2006,673260,1294,169440232.0,132864927.0,488540410.0,534088416.0,190792727.0,420957964.0,416537956.0,343295689.0,531258223.0,68377410.0,205611891.0,189376507.0,845467567.0,90385984.0,57788026.0,871430524.0,874989734.0
 Bhutan ,2007,681614,1689,195540914.0,163996286.0,657491711.0,697186803.0,228660452.0,350893038.0,385067869.0,468526351.0,685306408.0,97542150.0,362907954.0,233603332.0,1133420791.0,108077147.0,69295159.0,1151204610.0,1168307576.0
 Bhutan ,2008,689737,1731,201126609.0,143683541.0,613943798.0,738632652.0,238421485.0,540043611.0,525912669.0,500211167.0,729319644.0,105583834.0,399898219.0,247664809.0,1190730410.0,123336274.0,75020958.0,1193793156.0,1227809259.0
 Bhutan ,2009,697678,1696,199791483.0,154315440.0,565362589.0,832229576.0,270261323.0,578460824.0,584026054.0,561968253.0,786733751.0,103650498.0,376461209.0,272736004.0,1198794227.0,123744179.0,71745912.0,1183441619.0,1234015533.0
 Bhutan ,2010,705516,2069,228839894.0,225449468.0,673077625.0,1011244209.0,316841791.0,978166493.0,970129881.0,694402418.0,1121429419.0,138305909.0,452799936.0,330368275.0,1484667678.0,151846838.0,95363268.0,1460007645.0,1547981484.0
 Bhutan ,2011,713331,2332,254046528.0,298187933.0,750018038.0,1113662780.0,365281021.0,1231390044.0,1238156616.0,748381759.0,1283000023.0,150948137.0,447781188.0,390568069.0,1693056619.0,182687461.0,119785440.0,1663195027.0,1777100670.0
 Bhutan ,2012,721145,2273,248737616.0,330664657.0,706237983.0,1148663308.0,349777570.0,1237713533.0,1239825021.0,798885738.0,1149634559.0,161369210.0,428319788.0,356514581.0,1672494785.0,173213302.0,135044843.0,1639160382.0,1781277015.0
 Bhutan ,2013,728889,2240,247471898.0,304210403.0,727610625.0,1222523801.0,311862255.0,825765179.0,835845408.0,910661546.0,1119922651.0,149812103.0,457399861.0,341959873.0,1662427000.0,167357898.0,144027068.0,1632772874.0,1756207129.0
 Bhutan ,2014,736357,2407,276803611.0,302799411.0,714242541.0,1301216006.0,330889707.0,1012845463.0,1048702943.0,970326300.0,1160600791.0,159023763.0,491555636.0,368253808.0,1800324046.0,188575744.0,172335836.0,1772096188.0,1907085589.0
 Bhutan ,2015,743274,2504,289256704.0,321887979.0,689951577.0,1362859326.0,365780730.0,1111220604.0,1116656199.0,997078596.0,1271188127.0,164352019.0,529382180.0,390114263.0,1914288350.0,185382748.0,198264476.0,1860821257.0,2003596258.0
 Bhutan ,2016,749761,2632,310776430.0,361343033.0,639423311.0,1412835986.0,372964015.0,1230750606.0,1217564015.0,1039871972.0,1161354281.0,164968749.0,557326325.0,413384224.0,2056843094.0,195812927.0,218200155.0,1973490045.0,2158977045.0
 Bhutan ,2017,756121,2959,368378755.0,400304545.0,737148278.0,1597844397.0,411765955.0,1272951638.0,1276463106.0,1186078442.0,1252714132.0,183956788.0,625001094.0,440250977.0,2326191218.0,232173045.0,260082802.0,2237542914.0,2450366316.0
 Bhutan ,2018,762096,2922,391284625.0,347321756.0,754068442.0,1678301920.0,418827876.0,1164420567.0,1154654147.0,1259474044.0,1305876235.0,181838968.0,587466305.0,453416593.0,2302990468.0,244483727.0,279017462.0,2226678954.0,2446867538.0
 Bhutan ,2019,767459,3005,400233792.0,290619536.0,860582294.0,1778240502.0,462973878.0,963330159.0,953595545.0,1315266624.0,1221927244.0,180174620.0,623715507.0,518494121.0,2416808779.0,270813952.0,312931871.0,2306119997.0,2535668984.0
 Bhutan ,2020,772506,2812,445312319.0,219999936.0,689742276.0,1637024218.0,484195617.0,781434151.0,783272460.0,1152828601.0,1075563547.0,137680022.0,576803506.0,547374185.0,2253399875.0,202314138.0,261595790.0,2172582746.0,2315437338.0
 Bhutan ,2021,777486,2809,404894756.0,279075114.0,686022222.0,1714278968.0,460391050.0,781035044.0,780199322.0,1253887918.0,1162281406.0,162594494.0,583577781.0,497061876.0,2276220990.0,233450026.0,278161438.0,2183728787.0,2381373513.0
