Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Zambia ,1980,5720438,585,446538462.0,96102705.0,2016192730.0,4212343618.0,1331056636.0,297869822.0,490384615.0,2881288250.0,2683143702.0,725259510.0,1383183855.0,958718090.0,3877138631.0,244713018.0,747881234.0,3345915469.0,4314873626.0
 Zambia ,1981,5897481,615,462842357.0,101391088.0,1439214566.0,4297461620.0,1304506373.0,278594346.0,458651845.0,2992955247.0,2508696885.0,834082223.0,1224488740.0,929429037.0,3592413608.0,232265261.0,641997125.0,3625963009.0,4016122281.0
 Zambia ,1982,6090818,556,519235532.0,84938896.0,1343477793.0,4496861373.0,1353816420.0,254824226.0,419517631.0,3143044953.0,2149043338.0,1031103096.0,1434939435.0,1051545626.0,3940945357.0,225752894.0,624532974.0,3383543472.0,4275405653.0
 Zambia ,1983,6291070,462,500965846.0,73101668.0,1275938046.0,4000953137.0,1138004766.0,204640191.0,336901509.0,2862948372.0,1605866561.0,943297855.0,1439193010.0,822048451.0,3548954726.0,206259730.0,507386815.0,2909057188.0,3992301827.0
 Zambia ,1984,6488072,360,422968749.0,63768334.0,1213850189.0,3043456049.0,916888759.0,168314562.0,277096974.0,2126567291.0,1373208152.0,676449312.0,1086091811.0,673237842.0,2806207115.0,147814761.0,412325618.0,2338816616.0,3194055408.0
 Zambia ,1985,6686449,282,319310325.0,46557224.0,1094401325.0,2677156788.0,743583583.0,161784068.0,266346000.0,1933573205.0,1309713157.0,662618293.0,1177832821.0,460686013.0,2408738259.0,110076256.0,294275621.0,1886355396.0,2772255858.0
 Zambia ,1986,6890967,184,310217085.0,30336463.0,927261493.0,1992289051.0,686824795.0,146369191.0,240968768.0,1305464256.0,1155351188.0,464416590.0,878279598.0,269302650.0,1837806949.0,123735160.0,225936122.0,1269507162.0,2105408105.0
 Zambia ,1987,7095185,242,302531810.0,35828657.0,1121307530.0,1713128192.0,418555540.0,201755559.0,332151721.0,1294572652.0,1229559193.0,502121178.0,853042421.0,290203924.0,1869814669.0,122990816.0,265217147.0,1714033494.0,2108490542.0
 Zambia ,1988,7294325,367,579689270.0,62594294.0,1557437704.0,2871008738.0,521877323.0,271849892.0,447548368.0,2349131414.0,1484471073.0,979464616.0,1515943274.0,445989215.0,3264458068.0,173521856.0,486720159.0,2680004839.0,3470831506.0
 Zambia ,1989,7491275,474,567625500.0,84513950.0,1342836575.0,3940817697.0,562222167.0,295256393.0,486082731.0,3378595530.0,2055551414.0,1112191204.0,1599212062.0,603974498.0,3706067125.0,144634718.0,706106397.0,3552806837.0,3955741799.0
 Zambia ,1990,7686401,452,574258602.0,80432081.0,1751380675.0,3000602791.0,694416943.0,437551045.0,720343457.0,2306185848.0,2095706724.0,993273611.0,1544808335.0,566027359.0,3383155419.0,145239898.0,472389079.0,3471404468.0,3794810423.0
 Zambia ,1991,7880466,380,534037991.0,65274026.0,1201843898.0,2896544413.0,654203401.0,312024536.0,513688271.0,2242341012.0,1417925751.0,1126176957.0,1497752937.0,511049846.0,3169367132.0,156845633.0,404406698.0,2992917279.0,3376806697.0
 Zambia ,1992,8074337,369,703421211.0,51470044.0,1237600660.0,3519685279.0,302272013.0,329884008.0,467849950.0,3217413266.0,1788064649.0,1097896576.0,1395093925.0,430877602.0,3041377803.0,129534945.0,330980081.0,2979515287.0,3307307865.0
 Zambia ,1993,8270917,365,997777370.0,59148156.0,1129969449.0,3144282784.0,367316657.0,413025054.0,502675781.0,2776966127.0,1490731623.0,817703429.0,1166624967.0,368202410.0,3002176935.0,112085257.0,298338774.0,3018509256.0,3273507754.0
 Zambia ,1994,8474216,404,432495826.0,160748017.0,1238998383.0,3303834479.0,267060608.0,404294594.0,507198993.0,3036773871.0,1389127423.0,332401801.0,1204116186.0,730387597.0,3339853779.0,230664441.0,581441712.0,3420464000.0,3656867990.0
 Zambia ,1995,8684135,411,536384353.0,136092341.0,1287973821.0,3192632435.0,326937525.0,811276356.0,578490799.0,2865694909.0,1558840556.0,349373109.0,1170208970.0,859719387.0,3549394711.0,243137762.0,603851899.0,3564997021.0,3806998070.0
 Zambia ,1996,8902019,381,478350857.0,109777299.0,1053445678.0,3217832391.0,363735736.0,615817983.0,492426155.0,2854096655.0,1433120908.0,392664956.0,1084609653.0,729282225.0,3324861330.0,231062174.0,691779121.0,3391234074.0,3597234870.0
 Zambia ,1997,9133156,444,601674784.0,163028077.0,1211234869.0,3681967782.0,415946046.0,835323960.0,684087042.0,3266021736.0,1556754019.0,464512104.0,1230356087.0,920123469.0,3966002218.0,254774163.0,796045637.0,4052515815.0,4303317427.0
 Zambia ,1998,9372430,354,561364754.0,134957393.0,889180760.0,3278525442.0,311123927.0,777925443.0,642096143.0,2967401515.0,1429792868.0,381135144.0,830044355.0,815383245.0,3270931128.0,232537012.0,696644369.0,3315031764.0,3537731099.0
 Zambia ,1999,9621238,337,619258011.0,124580240.0,721031806.0,3400648055.0,246195368.0,806168735.0,670541193.0,3154452687.0,1450501052.0,347610275.0,652256071.0,820805807.0,3164254335.0,235215868.0,712138338.0,3240378370.0,3404285909.0
 Zambia ,2000,9891136,348,581482036.0,147773394.0,701124959.0,3224521435.0,187963891.0,886239414.0,747209336.0,3036557545.0,1147057556.0,340389921.0,689169848.0,894033854.0,3347580091.0,276548729.0,758572231.0,3444513718.0,3600630376.0
 Zambia ,2001,10191964,386,635763313.0,182888919.0,1057229266.0,3860306886.0,225028180.0,1013148058.0,859276407.0,3635278705.0,1825756321.0,371842750.0,773594651.0,1013394038.0,3780904392.0,331963882.0,843299589.0,3929505667.0,4094451991.0
 Zambia ,2002,10508294,385,644228441.0,216660093.0,1087850569.0,3630013053.0,267958685.0,1193061468.0,1022805652.0,3362054368.0,1742553814.0,402014734.0,784636912.0,1001297005.0,3904519511.0,351976029.0,905721031.0,4043331173.0,4193839169.0
 Zambia ,2003,10837973,439,765529875.0,294464943.0,1265150850.0,3837640290.0,368359608.0,1622381651.0,1405177075.0,3469280682.0,2025079730.0,497448440.0,888599989.0,1180750349.0,4581865045.0,343334774.0,1109185115.0,4758802509.0,4901869723.0
 Zambia ,2004,11188040,520,969307556.0,416906655.0,2113002451.0,4812932077.0,569895170.0,1986144828.0,1720520605.0,4243036907.0,2451247885.0,626169552.0,1181677479.0,1439073873.0,5839139234.0,423300021.0,1408873651.0,5822422448.0,6221109722.0
 Zambia ,2005,11564870,666,1215498262.0,603229735.0,2551654306.0,6141811241.0,807721082.0,2491245556.0,2152006042.0,5334090159.0,2966208575.0,819893817.0,1633844430.0,1948784156.0,7829097223.0,533660608.0,1894080032.0,7700136120.0,8331863980.0
 Zambia ,2006,11971567,968,1684718427.0,1061225464.0,4236079606.0,8687661426.0,1214446991.0,3465959007.0,2977348183.0,7473214435.0,3632733358.0,1200164265.0,2816394408.0,2942047646.0,12042716159.0,819305552.0,2719024663.0,11588386692.0,12756947254.0
 Zambia ,2007,12402073,1009,1701668944.0,1312764068.0,5431899284.0,9348709085.0,1121087968.0,3931620460.0,3386189445.0,8227621117.0,4655364019.0,1220109531.0,3172740904.0,3236518223.0,13266472073.0,958190519.0,2884589414.0,12512369090.0,14056884797.0
 Zambia ,2008,12852966,1285,2051531222.0,1771698812.0,5814915392.0,11692393845.0,1855838148.0,5955958600.0,5273568973.0,9836555697.0,5552238102.0,1514194175.0,3779044783.0,4341058751.0,16885760755.0,1243622328.0,3698804860.0,16512435820.0,17911045754.0
 Zambia ,2009,13318087,1119,1770846981.0,1678088447.0,4908038807.0,9933274839.0,1530163067.0,4805345826.0,4221688228.0,8403111772.0,4318336949.0,1331253020.0,2954813121.0,4018351142.0,14717504627.0,1041118874.0,3254286061.0,14909595960.0,15328304688.0
 Zambia ,2010,13792086,1368,1909192970.0,2034828327.0,7503454860.0,12964080788.0,1900827564.0,6054799093.0,5247671821.0,11063253224.0,6256940501.0,1535770230.0,4498521840.0,5180819445.0,19144009728.0,1520365207.0,4000281939.0,18873528598.0,20265400495.0
 Zambia ,2011,14265814,1561,2263393753.0,2141188266.0,9494419992.0,15485541950.0,2403621464.0,7892849188.0,6739941225.0,13081920486.0,8385312614.0,1763266767.0,5939335634.0,5151763649.0,22164809179.0,1703737882.0,4965389995.0,22273904527.0,24487593152.0
 Zambia ,2012,14744658,1705,2377326468.0,2130320914.0,10324439746.0,16478002056.0,3034240014.0,8098553289.0,6150076955.0,13443762042.0,10089887437.0,1804564610.0,6033450273.0,6167154027.0,24107558162.0,1905851653.0,5493454827.0,25141373159.0,24848207057.0
 Zambia ,2013,15234976,1763,2307183201.0,2147598690.0,11353388095.0,18057397935.0,3417158248.0,9546308022.0,7301931917.0,14640239687.0,12372126985.0,1735136389.0,6996384751.0,6544336372.0,26340340376.0,1706114284.0,6638723077.0,26863423599.0,26585248763.0
 Zambia ,2014,15737793,1626,1840701809.0,2421427749.0,10540506556.0,18106968501.0,3943332455.0,9242840629.0,8419754127.0,14163636047.0,11197213962.0,1851672395.0,6523142961.0,6564441123.0,25314212829.0,1598243732.0,6366255454.0,25588932556.0,26693142356.0
 Zambia ,2015,16248230,1286,1058100481.0,2126117143.0,7889758056.0,13900628116.0,3139907589.0,9090392049.0,8165881980.0,10760720527.0,10021771620.0,1597999441.0,4990097742.0,5394216851.0,20151323782.0,1461964735.0,5120826828.0,20895106827.0,20858963739.0
 Zambia ,2016,16767761,1211,1305103319.0,2155734049.0,7401872005.0,14140376932.0,3367673881.0,8005669917.0,7631513019.0,10772703050.0,8095284503.0,1610541479.0,5152366114.0,5225743317.0,19966514318.0,1407106089.0,4720461430.0,20303007782.0,21452618836.0
 Zambia ,2017,17298054,1448,1041005150.0,2455716846.0,9052007684.0,15702400095.0,3549314035.0,10606752974.0,10039023662.0,12153086060.0,9465894906.0,2102368508.0,7194153137.0,6187123926.0,24166615021.0,1965026231.0,5323589731.0,25056039122.0,25868161487.0
 Zambia ,2018,17835893,1451,879116033.0,2516888819.0,9987350922.0,15175899896.0,3343898559.0,10167235075.0,9238171664.0,11832001337.0,9717268554.0,1801783275.0,6556883733.0,5791375325.0,24225704415.0,2490720067.0,5990720439.0,25884551401.0,26311984736.0
 Zambia ,2019,18380477,1246,666838493.0,2560456980.0,8073599669.0,13970260569.0,4122148918.0,9151848518.0,8334744124.0,9848111651.0,7961414619.0,1582484188.0,5584425195.0,5231061681.0,21539705859.0,2537646020.0,4959277491.0,22910111424.0,23310362238.0
 Zambia ,2020,18927715,928,539169351.0,2661360906.0,8473999612.0,9633639757.0,2664372735.0,5848494441.0,5409198654.0,6969267022.0,5892353020.0,1397302739.0,4269405326.0,4217430508.0,17180203862.0,2258715217.0,3234122554.0,17562333727.0,18110638617.0
 Zambia ,2021,19473125,1062,628528683.0,3252116619.0,11501344444.0,11444642581.0,3021303145.0,6102614423.0,5809129363.0,8423339436.0,7735234719.0,1876458190.0,6639509940.0,4250491657.0,20712541286.0,2060541275.0,3881353112.0,20679619455.0,21313366728.0
