Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Anguilla ,1995,9601,9967,3024115.0,8934809.0,56797316.0,87719217.0,15508386.0,28413306.0,28413306.0,72210831.0,74814815.0,1810051.0,4263045.0,28817898.0,90903212.0,9817165.0,36046180.0,95692172.0,103736474.0
 Anguilla ,1996,9863,10499,3320413.0,10296047.0,58994082.0,95468753.0,16393458.0,30205578.0,30205578.0,79075294.0,80451852.0,2150286.0,5375996.0,35394467.0,99326699.0,10386454.0,34553322.0,103552224.0,109541316.0
 Anguilla ,1997,10132,11888,3466210.0,11032580.0,67621850.0,100793718.0,19162034.0,29160693.0,29160693.0,81631684.0,83222222.0,2231943.0,6249650.0,35656857.0,108308284.0,12663610.0,39239376.0,120453972.0,122672906.0
 Anguilla ,1998,10416,13127,3734288.0,11946499.0,82958459.0,104862676.0,15495306.0,43654167.0,43654167.0,89367370.0,101203704.0,2558569.0,7084762.0,37691873.0,115685030.0,13265664.0,41961943.0,136727972.0,138637505.0
 Anguilla ,1999,10722,13409,3306303.0,15220411.0,71715317.0,132935618.0,18526352.0,60416980.0,60416980.0,114409266.0,119159259.0,4286963.0,9635898.0,42031297.0,129028520.0,14043829.0,44790781.0,143775642.0,147301063.0
 Anguilla ,2000,11047,12768,3057202.0,14198662.0,69362963.0,143570854.0,21751852.0,61452116.0,61452116.0,121819002.0,124148148.0,4436497.0,8986089.0,49761534.0,128638945.0,15006337.0,37629122.0,141047414.0,150237784.0
 Anguilla ,2001,11344,12995,2968337.0,12921411.0,73977778.0,139766347.0,25387177.0,48795080.0,48795080.0,114379171.0,107611111.0,4744929.0,10571044.0,50439909.0,133219514.0,15332700.0,40986113.0,147419206.0,154928094.0
 Anguilla ,2002,11560,13082,3328662.0,10021550.0,69922222.0,150846640.0,25287073.0,37152969.0,37152969.0,125559567.0,100292593.0,4380734.0,12165692.0,51167687.0,134860704.0,15816491.0,42360623.0,151225257.0,157629239.0
 Anguilla ,2003,11744,14029,3452228.0,11238758.0,76962963.0,161938969.0,26726823.0,42911580.0,42911580.0,135212145.0,111107407.0,4559791.0,12268832.0,55927668.0,147472984.0,15461985.0,49123514.0,164757419.0,170706104.0
 Anguilla ,2004,11934,16916,4062900.0,16286494.0,83922222.0,187705340.0,21043691.0,66221885.0,66221885.0,166661649.0,136744444.0,4024297.0,12801941.0,63607152.0,168589334.0,16888539.0,54942309.0,201878016.0,201105003.0
 Anguilla ,2005,12128,19209,5347738.0,21677101.0,113574074.0,205727496.0,27803904.0,80226111.0,80226111.0,177923593.0,170533333.0,6018297.0,17020800.0,69972745.0,195112751.0,22750839.0,58343529.0,232967484.0,228994349.0
 Anguilla ,2006,12325,23602,5443603.0,31821611.0,135901463.0,323146508.0,31835744.0,113095823.0,113095823.0,291310763.0,288666667.0,7445514.0,20794010.0,82826566.0,237363808.0,24984684.0,71493333.0,290897870.0,283103704.0
 Anguilla ,2007,12524,28448,5889557.0,56174640.0,143517767.0,348349533.0,38164928.0,184542105.0,184542105.0,310184605.0,321129630.0,8652557.0,24019189.0,98277633.0,306743173.0,31126968.0,91255185.0,356286841.0,354611111.0
 Anguilla ,2008,12730,27299,6641074.0,66984130.0,135895215.0,341194318.0,42460814.0,203552610.0,203552610.0,298733504.0,325915450.0,9420807.0,23995853.0,116103530.0,311840613.0,33054914.0,65061111.0,347521612.0,355859259.0
 Anguilla ,2009,12946,21464,5287506.0,28039408.0,134440808.0,282801790.0,45353724.0,84031933.0,84031933.0,237448066.0,218664139.0,8877867.0,23879236.0,113546692.0,256969615.0,28365662.0,57851111.0,277878809.0,284392593.0
 Anguilla ,2010,13172,20668,4869082.0,18851903.0,127524795.0,262188586.0,47816933.0,64657014.0,64657014.0,214371653.0,186638668.0,6546483.0,19368809.0,116353112.0,242380366.0,21400052.0,61537407.0,272232435.0,269518519.0
 Anguilla ,2011,13341,21954,6196581.0,13351377.0,137158341.0,292558423.0,46552004.0,45059780.0,45059780.0,246006418.0,184186511.0,5205982.0,18905630.0,118591633.0,247918508.0,21370323.0,69502963.0,292888821.0,293225926.0
 Anguilla ,2012,13455,20982,6330702.0,14954080.0,136857451.0,277888923.0,46035568.0,50196944.0,50196944.0,231853355.0,184832041.0,5520236.0,17720328.0,120974576.0,249375882.0,20383233.0,69012963.0,282308529.0,284511111.0
 Anguilla ,2013,13700,20576,5787441.0,16100786.0,147110103.0,268088266.0,44753069.0,54892431.0,54892431.0,223335196.0,188288920.0,5375743.0,17796097.0,114336818.0,249426331.0,23563339.0,71841852.0,281894279.0,286185185.0
 Anguilla ,2014,14120,21705,6195777.0,22890112.0,192322813.0,293085526.0,46034051.0,76790613.0,76790613.0,247051475.0,250889340.0,6110345.0,18949155.0,125757663.0,277880143.0,27384473.0,76702963.0,306481047.0,315674074.0
 Anguilla ,2015,14525,22350,6544444.0,24600000.0,207750109.0,315553792.0,55496921.0,83272308.0,83272308.0,260056871.0,276041232.0,6614815.0,19955556.0,129288889.0,290377778.0,29155556.0,80833333.0,324629656.0,330533333.0
 Anguilla ,2016,14813,22310,8462963.0,18374074.0,208221970.0,319165153.0,52178166.0,66649632.0,66649632.0,266986988.0,273732041.0,5714815.0,18737037.0,122725926.0,281688889.0,30555556.0,82833333.0,330481918.0,318751852.0
 Anguilla ,2017,15015,17882,5788889.0,17944444.0,283443898.0,224663859.0,53987831.0,61400184.0,61400184.0,170676027.0,288451901.0,5133333.0,9648148.0,113111111.0,240248148.0,23548148.0,70207407.0,268504027.0,281055556.0
 Anguilla ,2018,15181,20773,4114815.0,47433333.0,221246444.0,360224992.0,46950767.0,147326552.0,147326552.0,313274226.0,406341270.0,5440741.0,12400000.0,121859259.0,280796296.0,25800000.0,69188889.0,315355764.0,322455556.0
 Anguilla ,2019,15380,22068,9181481.0,21725926.0,268099590.0,411087832.0,61537094.0,73450277.0,73450277.0,349550737.0,375905588.0,5762963.0,16777778.0,128148148.0,325485185.0,30844444.0,118807407.0,339403533.0,376729630.0
 Anguilla ,2020,15585,14940,2285185.0,17266667.0,190628436.0,256562739.0,43037376.0,68814978.0,68814978.0,213525364.0,257312730.0,5503704.0,16029630.0,105114815.0,220725926.0,16059259.0,63970370.0,232834621.0,258440741.0
 Anguilla ,2021,15753,17312,2603704.0,23837037.0,229889447.0,302818908.0,50327016.0,81471815.0,81471815.0,252491892.0,311110493.0,5885185.0,17222222.0,110629630.0,248248148.0,14933333.0,79022222.0,272722052.0,302714815.0
