Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Timor-Leste ,2000,878360,587,104378260.0,43321209.0,38963792.0,810525595.0,489185615.0,123035311.0,139488725.0,321339981.0,605438983.0,9300857.0,15703562.0,113832424.0,350703753.0,3361378.0,70106921.0,515425049.0,367085716.0
 Timor-Leste ,2001,893001,709,102963614.0,45642854.0,42831143.0,1043464452.0,650992843.0,144211087.0,152519491.0,392471608.0,753052289.0,11928977.0,17279943.0,172430074.0,449650184.0,5614123.0,105719576.0,632922568.0,477454392.0
 Timor-Leste ,2002,909639,835,115910995.0,37898237.0,36638157.0,1112023983.0,693547994.0,131022472.0,128596290.0,418475989.0,810225575.0,12087915.0,18068888.0,163344674.0,445428554.0,7383961.0,102821799.0,759457472.0,469459038.0
 Timor-Leste ,2003,926721,714,122050649.0,31032488.0,33673636.0,913533002.0,501537007.0,109383016.0,106447393.0,411995995.0,566191703.0,12880678.0,18884018.0,174436612.0,462904855.0,9805320.0,106695766.0,661980796.0,490397951.0
 Timor-Leste ,2004,945989,720,135757157.0,8501732.0,32944818.0,772590959.0,343197880.0,75371666.0,73554101.0,429393079.0,440176595.0,11027067.0,15779028.0,157212101.0,425110662.0,24911420.0,82949224.0,681128961.0,440730847.0
 Timor-Leste ,2005,969313,872,133653311.0,9074323.0,32989281.0,668452935.0,243340225.0,73044524.0,72442022.0,425112709.0,312224905.0,11335230.0,15452542.0,168552363.0,450095464.0,25993608.0,97369318.0,844968352.0,462261834.0
 Timor-Leste ,2006,994564,1308,146140589.0,8941351.0,41881715.0,763632471.0,373998036.0,55090415.0,54375358.0,389634436.0,406808582.0,11382464.0,13973637.0,154814625.0,455260331.0,35165074.0,96225057.0,1301022222.0,453796019.0
 Timor-Leste ,2007,1019362,1932,162831518.0,15678605.0,54262568.0,1031872007.0,570978016.0,101305947.0,100545828.0,460893991.0,644645220.0,11227290.0,13197708.0,176218297.0,533316250.0,47602697.0,117787423.0,1969382285.0,542795303.0
 Timor-Leste ,2008,1043076,3129,195574374.0,37024223.0,60613412.0,1201263984.0,723735903.0,203134683.0,202299362.0,477528081.0,816519379.0,10929078.0,12929999.0,210231675.0,650361109.0,58103536.0,136497301.0,3263527800.0,648492700.0
 Timor-Leste ,2009,1065540,2368,181468750.0,60779505.0,66632465.0,1384742186.0,842692512.0,355155910.0,354212068.0,542049675.0,1079648923.0,10074063.0,12146789.0,273388283.0,744911569.0,73233064.0,143895179.0,2523547806.0,726881639.0
 Timor-Leste ,2010,1088486,3055,225749376.0,69858919.0,75532265.0,1539403106.0,909808771.0,376650822.0,376495663.0,629594336.0,1109758399.0,8900173.0,10683057.0,366594189.0,914172926.0,44505602.0,196781783.0,3325058468.0,881827795.0
 Timor-Leste ,2011,1112976,4116,231041143.0,123703889.0,66782568.0,1643241256.0,935217851.0,733142927.0,730926290.0,708023405.0,1400755271.0,9481512.0,11601656.0,418828991.0,1064468557.0,56020580.0,223272298.0,4580949266.0,1042411479.0
 Timor-Leste ,2012,1137676,3796,299313559.0,136893905.0,82664339.0,1789874274.0,977112002.0,696505500.0,668498166.0,812762272.0,1408654621.0,9195583.0,11446953.0,497394735.0,1249758346.0,62270425.0,242438769.0,4318116322.0,1160389491.0
 Timor-Leste ,2013,1161555,3574,297520624.0,267806937.0,77945685.0,1768053890.0,870052024.0,583049578.0,561726119.0,898001867.0,1033529526.0,10065799.0,12682831.0,579040606.0,1435702876.0,43435524.0,235216354.0,4151753075.0,1395519628.0
 Timor-Leste ,2014,1184830,2817,304655603.0,231950009.0,66178356.0,1888234037.0,950541105.0,624349177.0,594592059.0,937692932.0,1131454497.0,11206633.0,13681287.0,646746069.0,1469056545.0,21768620.0,250254957.0,3337506839.0,1447307074.0
 Timor-Leste ,2015,1205813,2316,283447127.0,274021117.0,48508505.0,1865440705.0,937368360.0,587382631.0,566621414.0,928072344.0,906920958.0,15452325.0,17986234.0,686038159.0,1588878787.0,36491124.0,290895025.0,2792587885.0,1594410884.0
 Timor-Leste ,2016,1224562,1822,279832913.0,294926166.0,51780040.0,1882905741.0,912230730.0,653527991.0,627609038.0,970675010.0,937595278.0,18032820.0,20412268.0,724696188.0,1682454940.0,41559290.0,321028114.0,2230611664.0,1650618495.0
 Timor-Leste ,2017,1243235,1841,271269467.0,222844585.0,38179923.0,1884030543.0,873578462.0,564623438.0,522254673.0,1010452080.0,871224207.0,24746906.0,27178941.0,760991479.0,1617072533.0,39456590.0,295331472.0,2288375327.0,1615609697.0
 Timor-Leste ,2018,1261845,1794,276259369.0,228256871.0,45614258.0,1922388571.0,879929599.0,558849923.0,512406523.0,1042458973.0,942976529.0,26328701.0,28420374.0,756037187.0,1592787901.0,41087764.0,262726336.0,2263656284.0,1583876223.0
 Timor-Leste ,2019,1280438,2133,286149221.0,237090004.0,568087514.0,2055057723.0,956807872.0,543595829.0,464689815.0,1098249851.0,1118809332.0,37194709.0,380512246.0,783390476.0,2030016051.0,55109435.0,287764668.0,2730967258.0,2047931733.0
 Timor-Leste ,2020,1299995,1833,293607814.0,167795478.0,1307550621.0,2040362820.0,957899739.0,346512027.0,309685510.0,1082463080.0,1792268653.0,33038153.0,315387535.0,742051961.0,1826812902.0,60940129.0,247029985.0,2382618783.0,1902156815.0
 Timor-Leste ,2021,1320942,1842,316079516.0,234683389.0,740004120.0,2061248860.0,956961779.0,734445978.0,683965187.0,1104287081.0,1141694059.0,35170269.0,248990291.0,843173823.0,1994416239.0,57274431.0,294214789.0,2433018215.0,2004164748.0
