Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Niger ,1991,8634640,386,1062267383.0,82761276.0,419718169.0,3158878779.0,633187859.0,448399801.0,295434239.0,2525690920.0,629352606.0,287621660.0,899335984.0,1058923668.0,3845376930.0,105793136.0,636295484.0,3333295010.0,3407853980.0
 Niger ,1992,8907644,386,1148793510.0,81986777.0,424042836.0,3395973561.0,659910421.0,321393353.0,280182723.0,2736063140.0,599259825.0,309403645.0,852082156.0,1114514456.0,3968118079.0,112055515.0,658685665.0,3436288624.0,3540509618.0
 Niger ,1993,9193078,346,1064189544.0,56205278.0,353966478.0,3170735462.0,642795508.0,216770278.0,312624688.0,2527939954.0,484840552.0,287317504.0,727503699.0,1090659748.0,3634955741.0,106377660.0,590019812.0,3181245270.0,3250383223.0
 Niger ,1994,9493324,205,619287498.0,35582553.0,270696462.0,1870596668.0,372089120.0,282275206.0,216902119.0,1498507548.0,415453525.0,166584177.0,519352716.0,605446074.0,2274006791.0,79550600.0,414787351.0,1945354544.0,2010194664.0
 Niger ,1995,9813918,238,754115201.0,55886795.0,355822204.0,2251611055.0,435093310.0,302286443.0,241496890.0,1816517745.0,487248012.0,213438443.0,521987131.0,734196891.0,2664824029.0,100516837.0,498121174.0,2335452714.0,2431547476.0
 Niger ,1996,10149937,249,828159973.0,60941820.0,391091223.0,2339001816.0,467726330.0,387563485.0,286373007.0,1871275486.0,534472099.0,230228857.0,554626053.0,765774481.0,2817629832.0,108611789.0,499515718.0,2530509472.0,2603260055.0
 Niger ,1997,10494201,222,738398440.0,61999435.0,329631846.0,2166072397.0,458304033.0,356121399.0,260726739.0,1707768365.0,470241434.0,213924399.0,512881482.0,706392966.0,2587984515.0,100667808.0,467644384.0,2325801778.0,2397173991.0
 Niger ,1998,10854920,246,994042013.0,70149784.0,392533918.0,2513998469.0,517282986.0,405644937.0,292127060.0,1996715484.0,581634005.0,237303815.0,496399413.0,736473334.0,2851123686.0,114243065.0,439816078.0,2670221943.0,2738956662.0
 Niger ,1999,11231469,234,983554311.0,64629892.0,341073166.0,2535535040.0,546964612.0,316022683.0,273721339.0,1988570428.0,496576684.0,238949064.0,432194353.0,739229951.0,2772416522.0,107325610.0,445482405.0,2632297732.0,2694524660.0
 Niger ,2000,11622665,198,811043244.0,57353354.0,340776485.0,2182693040.0,447027800.0,299472905.0,291584636.0,1735665241.0,476322443.0,199092619.0,401980153.0,671337243.0,2435291878.0,100163143.0,393414742.0,2296726237.0,2350823802.0
 Niger ,2001,12031430,208,976263882.0,64229483.0,349908610.0,2373251851.0,451535762.0,342979229.0,320191242.0,1921716089.0,500272109.0,211436026.0,408391452.0,593557624.0,2547974372.0,103931203.0,401600728.0,2505192213.0,2559949337.0
 Niger ,2002,12456517,229,1138220415.0,72960649.0,350751905.0,2709256022.0,497204432.0,413338400.0,367860643.0,2212051591.0,547298771.0,237354146.0,433510749.0,622241563.0,2825348081.0,115631682.0,442783024.0,2847220026.0,2919220254.0
 Niger ,2003,12900790,272,1403899602.0,94337998.0,477815220.0,3361190101.0,613902052.0,479412042.0,444798268.0,2747288049.0,710259375.0,295333810.0,551461658.0,727957964.0,3458382888.0,150923157.0,529802508.0,3510611131.0,3594328068.0
 Niger ,2004,13366885,290,1405680466.0,109629006.0,568962656.0,3846730875.0,702144072.0,470056602.0,544962498.0,3144586803.0,890819537.0,336923904.0,624612280.0,785889261.0,3709093928.0,188446093.0,594836822.0,3872661456.0,3943325163.0
 Niger ,2005,13855221,326,1724217874.0,118098128.0,671155225.0,4146233341.0,749980838.0,865038024.0,813232052.0,3396252502.0,1096623574.0,352656369.0,675826597.0,881323368.0,4303046603.0,206602051.0,696978585.0,4510994793.0,4585801120.0
 Niger ,2006,14365168,341,1892288612.0,135873673.0,682074481.0,4422954188.0,772846900.0,957533889.0,917959608.0,3650107288.0,1095989367.0,365415212.0,706997499.0,973816469.0,4673555600.0,224984175.0,739595171.0,4898295400.0,4966573191.0
 Niger ,2007,14897873,386,2140279772.0,161085648.0,803045431.0,5218331607.0,932580801.0,1066514556.0,1059914892.0,4285750806.0,1322916636.0,412096158.0,842751917.0,1162776183.0,5430157262.0,266275495.0,856988247.0,5751166531.0,5764974958.0
 Niger ,2008,15455175,468,2810567729.0,194166993.0,1019099250.0,6287619373.0,1131701769.0,1899651667.0,1828576127.0,5155917603.0,1953585826.0,477386090.0,1147856113.0,1353994828.0,6840723645.0,314864549.0,1019273433.0,7229961854.0,7252784463.0
 Niger ,2009,16037915,449,2538239723.0,203159223.0,1187865914.0,6595996243.0,1205831281.0,2024832187.0,2021541114.0,5390164962.0,2600344449.0,459045517.0,1194164276.0,1371649310.0,6772729456.0,317690291.0,1147826632.0,7200595666.0,7208347778.0
 Niger ,2010,16647543,458,2824017548.0,216492983.0,1373772597.0,6635722751.0,1082380116.0,2489029263.0,2424947954.0,5553342635.0,2867082336.0,472957536.0,1277305371.0,1362100341.0,7156699878.0,327992200.0,1148791434.0,7619463192.0,7631442274.0
 Niger ,2011,17283112,494,2970662563.0,241602430.0,1473407348.0,7616546077.0,1277919694.0,2674069958.0,2669388546.0,6338626383.0,3163212944.0,548166084.0,1499433799.0,1582559073.0,7997936040.0,401836441.0,1301841734.0,8537369414.0,8600812558.0
 Niger ,2012,17954407,509,3195890845.0,294364372.0,1770828496.0,7446936182.0,1161362361.0,2806926213.0,2756000418.0,6285573820.0,2857989120.0,691013220.0,1943595022.0,1618217607.0,8713013838.0,406554295.0,1254391696.0,9139942769.0,9166697852.0
 Niger ,2013,18653199,539,3348449264.0,332890024.0,1884389785.0,8275879868.0,1394467954.0,2990828451.0,2978072400.0,6881411915.0,3003653323.0,839470425.0,2179232286.0,1815794130.0,9563071091.0,473010247.0,1413695140.0,10048127274.0,10147446806.0
 Niger ,2014,19372014,560,3665423122.0,356694309.0,1820100696.0,8973721313.0,1762695475.0,3333200160.0,3295695226.0,7211025838.0,3249942160.0,852085880.0,2119943974.0,2103706601.0,10239348488.0,514161229.0,1479419253.0,10846799481.0,10877077986.0
 Niger ,2015,20128124,473,3136843855.0,324553309.0,1380684677.0,8112218611.0,1596393259.0,3131021248.0,3155231125.0,6515825352.0,2947383484.0,737909405.0,1856377319.0,1938509039.0,9046196920.0,446819609.0,1343093789.0,9527965693.0,9676541052.0
 Niger ,2016,20921743,489,3666946355.0,344888733.0,1266928596.0,8797476547.0,1587905980.0,2861878047.0,2808824212.0,7209570567.0,2527419521.0,777149234.0,1864369780.0,2002481870.0,9856096283.0,482540146.0,1494869400.0,10235697816.0,10398863668.0
 Niger ,2017,21737922,506,4006154051.0,393204104.0,1486988875.0,9726033625.0,1729432468.0,2909838242.0,2885206499.0,7996601157.0,2937754781.0,846464820.0,1963737751.0,2110864509.0,10592746712.0,532480383.0,1586305914.0,11003488730.0,11185105961.0
 Niger ,2018,22577058,561,4823954865.0,489398561.0,1575023655.0,10913876176.0,1948047610.0,3688292180.0,3625151891.0,8965828565.0,3368529377.0,947697332.0,2039253775.0,2348760193.0,12043250603.0,603069754.0,1738813456.0,12659349778.0,12808662634.0
 Niger ,2019,23443393,546,4768094131.0,564200541.0,1450611005.0,10849477972.0,2017873442.0,4011387877.0,3973484074.0,8831604530.0,3395016686.0,946902686.0,2089266631.0,2387991340.0,12158368762.0,612403674.0,1736412446.0,12797069574.0,12916460168.0
 Niger ,2020,24333639,560,5274590332.0,594441902.0,1413658346.0,11957454281.0,2166453523.0,3915814879.0,3893397725.0,9791000758.0,3542752923.0,1015728270.0,2187308234.0,2486281815.0,13017187199.0,641892098.0,1832672819.0,13617133184.0,13744174582.0
 Niger ,2021,25252722,585,5441145887.0,687567048.0,1533845410.0,13331456473.0,2586042481.0,4110636736.0,4256527674.0,10745413992.0,4060936624.0,1139424647.0,2419866552.0,2757565553.0,14075142503.0,719811797.0,2049185666.0,14777138298.0,14915001994.0
