Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 India ,1989,852012673,353,82374919036.0,15634034383.0,21330005239.0,242000000000.0,35155434785.0,77984616586.0,74716908225.0,207000000000.0,24783211611.0,52212879465.0,67907018831.0,65638762133.0,268000000000.0,15207959642.0,21606940552.0,300000000000.0,304000000000.0
 India ,1990,870452165,373,88951802457.0,17583239253.0,23215356929.0,258000000000.0,37145003997.0,92697498831.0,85846706853.0,221000000000.0,27821864199.0,55988873068.0,72994521050.0,70284404977.0,290000000000.0,17240300060.0,23426103886.0,325000000000.0,329000000000.0
 India ,1991,888941756,323,79918793424.0,15249435826.0,24735259933.0,227000000000.0,32261291013.0,68680602881.0,71589669164.0,195000000000.0,24733061399.0,46544510853.0,61553329266.0,66178958078.0,260000000000.0,16043266723.0,20629697900.0,287000000000.0,291000000000.0
 India ,1992,907574049,319,78355714926.0,15229233295.0,25971056245.0,225000000000.0,32056726065.0,73199582720.0,73686101712.0,193000000000.0,28165662970.0,47092178425.0,62929531757.0,64335184913.0,259000000000.0,16785660324.0,21160134824.0,289000000000.0,294000000000.0
 India ,1993,926351297,306,77176732074.0,14354705533.0,28251131738.0,220000000000.0,31607775690.0,68962956305.0,67991266626.0,188000000000.0,28202596473.0,46010766417.0,61660598068.0,65787396182.0,257000000000.0,16369337232.0,21300103659.0,283000000000.0,287000000000.0
 India ,1994,945261958,342,86420929672.0,16033319893.0,32385999216.0,247000000000.0,34179949886.0,87624154302.0,76506314571.0,212000000000.0,33375042840.0,55386562303.0,73548283682.0,72839375316.0,293000000000.0,19019077635.0,24842239536.0,323000000000.0,328000000000.0
 India ,1995,964279129,381,90910816143.0,18294176794.0,40315999294.0,276000000000.0,39186893254.0,102000000000.0,93454734148.0,237000000000.0,44701223453.0,66817848743.0,86880347883.0,84744857221.0,332000000000.0,21292894207.0,29482328716.0,368000000000.0,372000000000.0
 India ,1996,983281218,397,99530982820.0,19113730046.0,40880899556.0,295000000000.0,40667229603.0,101000000000.0,96541070525.0,254000000000.0,45443855250.0,69628551459.0,89610260202.0,87230615572.0,350000000000.0,23041648710.0,31664778525.0,390000000000.0,394000000000.0
 India ,1997,1002335230,421,104000000000.0,23109760667.0,45493817541.0,319000000000.0,46932197593.0,118000000000.0,108000000000.0,272000000000.0,50761861883.0,71421857655.0,94633528095.0,99208358177.0,382000000000.0,26218118857.0,35014442337.0,422000000000.0,426000000000.0
 India ,1998,1021434576,417,104000000000.0,24046685195.0,47329860748.0,325000000000.0,51158960218.0,112000000000.0,109000000000.0,274000000000.0,54471269735.0,68349555065.0,92061657695.0,104000000000.0,386000000000.0,26633490960.0,34981876666.0,426000000000.0,430000000000.0
 India ,1999,1040500054,440,104000000000.0,26371542374.0,52884620782.0,352000000000.0,56225333367.0,133000000000.0,131000000000.0,296000000000.0,61711614606.0,69254163650.0,93042369689.0,119000000000.0,408000000000.0,28185048624.0,37351462749.0,458000000000.0,462000000000.0
 India ,2000,1059633675,445,100000000000.0,27709393589.0,61886085288.0,360000000000.0,56889383798.0,125000000000.0,127000000000.0,303000000000.0,66202130520.0,74627688726.0,98618437862.0,123000000000.0,419000000000.0,29768334428.0,39525556143.0,471000000000.0,476000000000.0
 India ,2001,1078970907,451,104000000000.0,28512384517.0,61618795396.0,372000000000.0,57708589435.0,129000000000.0,150000000000.0,315000000000.0,65919397668.0,75397577746.0,99344357150.0,132000000000.0,436000000000.0,31002398277.0,41996265877.0,486000000000.0,491000000000.0
 India ,2002,1098313039,464,97635074004.0,30942661910.0,73144140194.0,381000000000.0,58015807785.0,137000000000.0,148000000000.0,323000000000.0,78168793481.0,78466339692.0,107000000000.0,141000000000.0,454000000000.0,32929546102.0,45182311288.0,509000000000.0,513000000000.0
 India ,2003,1117415123,533,115000000000.0,37468116738.0,89608323558.0,434000000000.0,65199662389.0,174000000000.0,175000000000.0,369000000000.0,93784285032.0,92138240425.0,122000000000.0,162000000000.0,531000000000.0,40260971169.0,53677763162.0,595000000000.0,599000000000.0
 India ,2004,1136264583,614,125000000000.0,56369575739.0,126000000000.0,483000000000.0,73158473480.0,247000000000.0,225000000000.0,410000000000.0,138000000000.0,111000000000.0,149000000000.0,194000000000.0,641000000000.0,49431700324.0,66732475465.0,698000000000.0,703000000000.0
 India ,2005,1154638713,708,145000000000.0,67696183501.0,161000000000.0,558000000000.0,85376692390.0,300000000000.0,279000000000.0,473000000000.0,184000000000.0,132000000000.0,176000000000.0,228000000000.0,754000000000.0,58047198439.0,79859228945.0,818000000000.0,824000000000.0
 India ,2006,1172373788,795,158000000000.0,78879628814.0,200000000000.0,619000000000.0,92051763147.0,338000000000.0,327000000000.0,527000000000.0,230000000000.0,162000000000.0,212000000000.0,256000000000.0,862000000000.0,64865682112.0,92397405037.0,932000000000.0,939000000000.0
 India ,2007,1189691809,992,198000000000.0,105000000000.0,246000000000.0,777000000000.0,117000000000.0,464000000000.0,438000000000.0,661000000000.0,295000000000.0,200000000000.0,261000000000.0,327000000000.0,1090000000000.0,79676344828.0,115000000000.0,1180000000000.0,1180000000000.0
 India ,2008,1206734806,1044,213000000000.0,115000000000.0,305000000000.0,852000000000.0,134000000000.0,486000000000.0,457000000000.0,718000000000.0,371000000000.0,217000000000.0,279000000000.0,374000000000.0,1190000000000.0,84479818688.0,123000000000.0,1260000000000.0,1270000000000.0
 India ,2009,1223640160,1068,220000000000.0,115000000000.0,268000000000.0,887000000000.0,151000000000.0,511000000000.0,471000000000.0,736000000000.0,340000000000.0,225000000000.0,295000000000.0,396000000000.0,1230000000000.0,84629014198.0,125000000000.0,1310000000000.0,1320000000000.0
 India ,2010,1240613620,1331,284000000000.0,138000000000.0,374000000000.0,1100000000000.0,184000000000.0,664000000000.0,591000000000.0,914000000000.0,448000000000.0,284000000000.0,375000000000.0,491000000000.0,1550000000000.0,98314273524.0,162000000000.0,1650000000000.0,1670000000000.0
 India ,2011,1257621191,1475,322000000000.0,167000000000.0,459000000000.0,1260000000000.0,207000000000.0,741000000000.0,697000000000.0,1050000000000.0,582000000000.0,302000000000.0,398000000000.0,548000000000.0,1740000000000.0,113000000000.0,189000000000.0,1860000000000.0,1870000000000.0
 India ,2012,1274487215,1443,313000000000.0,159000000000.0,457000000000.0,1250000000000.0,199000000000.0,714000000000.0,673000000000.0,1050000000000.0,582000000000.0,294000000000.0,388000000000.0,550000000000.0,1720000000000.0,114000000000.0,197000000000.0,1840000000000.0,1860000000000.0
 India ,2013,1291132063,1466,329000000000.0,157000000000.0,488000000000.0,1300000000000.0,197000000000.0,652000000000.0,628000000000.0,1110000000000.0,545000000000.0,292000000000.0,387000000000.0,575000000000.0,1770000000000.0,118000000000.0,202000000000.0,1890000000000.0,1920000000000.0
 India ,2014,1307246509,1544,343000000000.0,160000000000.0,469000000000.0,1400000000000.0,213000000000.0,700000000000.0,649000000000.0,1190000000000.0,530000000000.0,308000000000.0,405000000000.0,632000000000.0,1890000000000.0,129000000000.0,216000000000.0,2020000000000.0,2040000000000.0
 India ,2015,1322866505,1604,347000000000.0,154000000000.0,425000000000.0,1490000000000.0,224000000000.0,689000000000.0,649000000000.0,1270000000000.0,475000000000.0,335000000000.0,433000000000.0,668000000000.0,1960000000000.0,134000000000.0,224000000000.0,2120000000000.0,2150000000000.0
 India ,2016,1338636340,1692,375000000000.0,161000000000.0,439000000000.0,1590000000000.0,236000000000.0,691000000000.0,671000000000.0,1360000000000.0,479000000000.0,347000000000.0,449000000000.0,716000000000.0,2080000000000.0,138000000000.0,239000000000.0,2260000000000.0,2290000000000.0
 India ,2017,1354195680,1917,435000000000.0,184000000000.0,493000000000.0,1820000000000.0,283000000000.0,813000000000.0,777000000000.0,1540000000000.0,576000000000.0,394000000000.0,511000000000.0,809000000000.0,2380000000000.0,153000000000.0,289000000000.0,2600000000000.0,2620000000000.0
 India ,2018,1369003306,1997,443000000000.0,198000000000.0,551000000000.0,1940000000000.0,299000000000.0,894000000000.0,847000000000.0,1640000000000.0,655000000000.0,411000000000.0,532000000000.0,870000000000.0,2510000000000.0,170000000000.0,298000000000.0,2730000000000.0,2760000000000.0
 India ,2019,1383112050,2041,477000000000.0,195000000000.0,533000000000.0,2050000000000.0,313000000000.0,862000000000.0,842000000000.0,1740000000000.0,606000000000.0,384000000000.0,506000000000.0,934000000000.0,2610000000000.0,177000000000.0,317000000000.0,2820000000000.0,2850000000000.0
 India ,2020,1396387127,1888,487000000000.0,178000000000.0,500000000000.0,1950000000000.0,323000000000.0,745000000000.0,747000000000.0,1620000000000.0,510000000000.0,366000000000.0,478000000000.0,908000000000.0,2440000000000.0,138000000000.0,249000000000.0,2640000000000.0,2670000000000.0
 India ,2021,1407563842,2239,538000000000.0,233000000000.0,685000000000.0,2260000000000.0,356000000000.0,998000000000.0,969000000000.0,1910000000000.0,765000000000.0,447000000000.0,596000000000.0,1040000000000.0,2890000000000.0,171000000000.0,306000000000.0,3150000000000.0,3200000000000.0
