Country,Year,Population,Per capita GNI,"Agriculture, hunting, forestry, fishing (ISIC A-B)",Construction (ISIC F),Exports of goods and services,Final consumption expenditure,General government final consumption expenditure,Gross capital formation,Gross fixed capital formation (including Acquisitions less disposals of valuables),Household consumption expenditure (including Non-profit institutions serving households),Imports of goods and services,Manufacturing (ISIC D),"Mining, Manufacturing, Utilities (ISIC C-E)",Other Activities (ISIC J-P),Total Value Added,"Transport, storage and communication (ISIC I)","Wholesale, retail trade, restaurants and hotels (ISIC G-H)",Gross National Income(GNI) in USD,Gross Domestic Product (GDP)
 Togo ,1996,4445883,402,534971147.0,27269039.0,551897348.0,1649647623.0,232494216.0,350382516.0,210313940.0,1417153407.0,768753436.0,205224616.0,349905410.0,289346659.0,1440329751.0,81627541.0,157209955.0,1787151919.0,1817561884.0
 Togo ,1997,4592550,396,565361815.0,29719470.0,506427756.0,1665563851.0,199913245.0,317004129.0,186627785.0,1465650606.0,698021724.0,191331186.0,335712598.0,289668350.0,1465125384.0,83416363.0,161246788.0,1817806147.0,1850962627.0
 Togo ,1998,4728297,365,496128824.0,22966821.0,491899115.0,1568327572.0,240305795.0,384343820.0,256456943.0,1328021776.0,702327055.0,167102031.0,300364479.0,403699430.0,1542819930.0,110329203.0,209331172.0,1724944140.0,1751786900.0
 Togo ,1999,4867941,351,520365108.0,23877436.0,456026350.0,1607365967.0,213248973.0,251768984.0,168997441.0,1394116995.0,619909748.0,153044587.0,280240640.0,395272418.0,1552104805.0,112777252.0,219571950.0,1710856693.0,1754986770.0
 Togo ,2000,5008035,290,406668888.0,24634248.0,419928319.0,1325636870.0,185823608.0,344570471.0,218489022.0,1139813262.0,601949834.0,168349711.0,262693445.0,337624031.0,1337074892.0,103421705.0,202032575.0,1454750544.0,1488185826.0
 Togo ,2001,5145426,282,414561987.0,25202360.0,428890156.0,1351377848.0,199040021.0,347337824.0,228350896.0,1152337827.0,646463993.0,167587922.0,240960875.0,339039897.0,1370546827.0,121686240.0,229095468.0,1448534450.0,1481141836.0
 Togo ,2002,5281538,317,493493288.0,33422517.0,514236824.0,1493888985.0,179648665.0,414260957.0,269379021.0,1314240320.0,723708088.0,198404075.0,281033164.0,357390410.0,1566284184.0,130563185.0,270381621.0,1673762517.0,1698678678.0
 Togo ,2003,5421001,384,567818344.0,35528887.0,692499626.0,1844837269.0,229222175.0,532510036.0,338492591.0,1615615094.0,958753784.0,256792704.0,353897779.0,457715513.0,1928501023.0,155034672.0,358505828.0,2081652792.0,2111093148.0
 Togo ,2004,5565218,398,600113792.0,40983386.0,750964239.0,1999584280.0,248945262.0,597914221.0,339239359.0,1750639018.0,1092520530.0,241653362.0,341366810.0,508417042.0,2029538009.0,179289653.0,359367327.0,2215799971.0,2255942210.0
 Togo ,2005,5711597,440,673280789.0,41001084.0,815431226.0,2368088242.0,311304798.0,549145989.0,397088930.0,2056783444.0,1174061749.0,302599714.0,413495080.0,625001977.0,2336266561.0,240520855.0,342966776.0,2513174683.0,2558603708.0
 Togo ,2006,5874240,497,623542579.0,60479221.0,842186257.0,2774768073.0,389299370.0,568784267.0,497141424.0,2385468702.0,1228463556.0,443302469.0,584115531.0,819063669.0,2709611752.0,286502822.0,335907930.0,2920331726.0,2957275040.0
 Togo ,2007,6047537,614,635712741.0,93507419.0,924558129.0,3520135468.0,419234145.0,705358711.0,598188755.0,3100901323.0,1395055999.0,716934727.0,893621289.0,1126307976.0,3469712612.0,338110226.0,382452961.0,3712296433.0,3754996310.0
 Togo ,2008,6222482,730,943164455.0,104703997.0,1154988678.0,4312698380.0,539354992.0,779184692.0,763715914.0,3773343388.0,1686483110.0,737684509.0,983512352.0,1390615658.0,4258824514.0,409101943.0,427726110.0,4539524237.0,4560388639.0
 Togo ,2009,6398624,732,1004004160.0,62269915.0,1216250898.0,4514652462.0,579425971.0,681536093.0,811433977.0,3935226491.0,1709479957.0,710264162.0,909496968.0,1368523425.0,4350909885.0,508301500.0,498313917.0,4680862813.0,4702959496.0
 Togo ,2010,6571855,713,999458845.0,70051705.0,1314674357.0,4528673656.0,620955519.0,751115000.0,848448407.0,3907718137.0,1852702548.0,691881483.0,894269229.0,1382167898.0,4364202064.0,499223645.0,519030742.0,4686751092.0,4741760465.0
 Togo ,2011,6748672,847,1075756417.0,136822709.0,1705543111.0,5135842409.0,654821338.0,1077886258.0,1169350762.0,4481021071.0,2503928476.0,770521530.0,1041780677.0,1595060500.0,5008128216.0,556204381.0,602503531.0,5717958890.0,5415343301.0
 Togo ,2012,6926635,781,1135606629.0,143065853.0,1785985378.0,4982820346.0,628477856.0,958060729.0,1058400155.0,4354342490.0,2313015150.0,647135043.0,940541582.0,1744058126.0,5041912210.0,524947610.0,553692410.0,5413164149.0,5413851303.0
 Togo ,2013,7106229,850,1152204188.0,138395666.0,2053495513.0,5527031805.0,747119610.0,1331307081.0,1201101034.0,4779912195.0,2891816233.0,875558593.0,1197959589.0,1891273843.0,5581693367.0,575337986.0,626522096.0,6040621105.0,6020018166.0
 Togo ,2014,7288383,882,1234748254.0,156235161.0,1860463553.0,5762987109.0,771145771.0,1428727015.0,1489578735.0,4991841338.0,2667366738.0,1032838908.0,1366394758.0,1850516443.0,5851728357.0,638690230.0,605143510.0,6428924289.0,6384810940.0
 Togo ,2015,7473229,793,1088215708.0,137910438.0,1536155895.0,5206005777.0,749265602.0,1448416218.0,1443690526.0,4456740175.0,2439474669.0,855838751.0,1177162160.0,1784635023.0,5231165525.0,517814853.0,525427342.0,5927970253.0,5751103221.0
 Togo ,2016,7661354,805,1237612303.0,158392019.0,1622914086.0,5635549031.0,939862846.0,1223780169.0,1356711748.0,4695686185.0,2411075703.0,813898802.0,1113509530.0,1889332419.0,5562400889.0,667212713.0,496341905.0,6170189595.0,6071167584.0
 Togo ,2017,7852795,819,1297594492.0,176799805.0,1616151023.0,5797778123.0,892885513.0,1075390927.0,1083869257.0,4904892610.0,2101895829.0,830988360.0,1126338410.0,1964830342.0,5829397492.0,720249959.0,543584485.0,6431381367.0,6387424244.0
 Togo ,2018,8046679,877,1381204234.0,192284960.0,1710211643.0,6310664056.0,928051646.0,1345110746.0,1252302521.0,5382612410.0,2336770683.0,931556934.0,1285942127.0,2076605193.0,6411442446.0,876280680.0,599125253.0,7057197158.0,7029215761.0
 Togo ,2019,8243094,852,1364587765.0,164181928.0,1671782878.0,6288149424.0,926219149.0,1300752133.0,1242755271.0,5361930275.0,2268030418.0,883417427.0,1188506419.0,2105413573.0,6300146126.0,913519268.0,563937172.0,7020489871.0,6992654017.0
 Togo ,2020,8442580,871,1360626183.0,199413829.0,1786897762.0,6360975276.0,950672375.0,1568780262.0,1498832783.0,5410302901.0,2405233254.0,965749531.0,1322290445.0,2217724900.0,6618349145.0,902557688.0,615736099.0,7351854596.0,7335720900.0
 Togo ,2021,8644829,946,1551643814.0,221505564.0,2356278736.0,6957830808.0,1029319938.0,1935956303.0,1789189489.0,5928510871.0,3131487428.0,1022864633.0,1428089154.0,2439966491.0,7346452404.0,1026978396.0,678268985.0,8181907157.0,8160194303.0
